Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,0.0,0.0,932,-99.83720865239506
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.5,1.092896174863384,1.092896174863384,5415,-97.1370564816724
AAMRANET,aamra networks ltd,17.8,1.1363636363636322,1.7045454545454382,1580,-97.81178588740393
AAMRATECH,Aamra Technologies Limited,10.2,-1.9230769230769333,0.0,26273,-49.09911655300682
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,0.0,0.0,55006,-87.60735367007615
ABBANK,AB Bank PLC,4.1,0.0,0.0,57058,-96.95009276725442
ACFL,Aman Cotton Fibrous PLC,18.2,-1.6216216216216255,-1.6216216216216255,10,-99.97161026572792
ACI,Advanced Chemical Industries PLC,182.0,-0.3831417624521011,-1.3683634373289546,106,-99.82697832332201
ACIFORMULA,ACI Formulations PLC,127.8,0.0,0.0,100,-98.2431482782853
ACMELAB,ACME Laboratories Ltd.,73.6,-0.8086253369272353,-0.9433962264150981,4924,-89.20270151741076
ACMEPL,ACME Pesticides Ltd,14.3,0.0,0.6993006993006968,24104,-96.9264236521544
ACTIVEFINE,Active Fine Chemicals Ltd.,5.3,1.9230769230769162,1.9230769230769162,100,-99.86545757877458
ADNTEL,ADN Telecom Ltd.,59.2,0.0,0.0,829,-98.81794330690697
ADVENT,Advent Pharma Ltd.,13.2,-0.7518796992481309,3.7593984962406015,17456,-90.54981701639274
AFCAGRO,AFC Agro Biotech Ltd.,4.6,2.2222222222222143,2.2222222222222143,1149,-95.76499207548561
AFTABAUTO,Aftab Automobiles Ltd.,34.0,0.0,1.17647058823529,616,-99.48039678790742
AGNISYSL,Agni Systems PLC,20.2,-0.4926108374384306,0.0,86062,-88.5923111896408
AGRANINS,Agrani Insuarnce Co. Ltd.,20.9,0.0,0.0,1427,-96.26293047007988
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.3,0.0,0.0,80500,82.21739327266965
AIL,Alif Industries Ltd.,46.6,0.0,0.8583690987124433,20739,-91.3501001001001
AL-HAJTEX,Alhaj Textile Mills Limited,133.9,4.121306376360818,-0.46656298600310603,82,-99.78045515394913
ALARABANK,Al-Arafah Islami Bank PLC,13.8,3.7593984962406015,1.5037593984962352,16630,-96.23573404317928
ALIF,Alif Manufacturing Company Ltd.,3.6,0.0,0.0,90,-99.94601856961205
ALLTEX,Alltex Industries Limited,13.6,-3.546099290780142,-3.546099290780142,137,-99.92325961775448
AMANFEED,Aman Feed PLC,22.9,-0.8658008658008781,0.0,18083,-92.33625055625014
AMBEEPHA,Ambee Pharmaceuticals PLC,790.0,1.5554698547371157,1.3626430132407794,273,-74.26955702167767
AMCLPRAN,Agricultural Marketing Co. Ltd.,202.8,0.34636318654132464,-0.04948045522018521,2012,-23.35238095238095
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.0,7.784431137724555,7.784431137724555,1,-99.98153618906942
ANWARGALV,Anwar Galvanizing Ltd.,86.6,-0.11534025374856807,0.11534025374855168,276057,-84.34821212411573
AOL,Associated Oxygen Ltd,14.6,0.6896551724137907,0.6896551724137907,16001,-75.0681687156235
APEXFOODS,Apex Foods Limited,218.5,2.3419203747072603,0.7494145199063205,1001,-89.90927419354838
APEXFOOT,Apex Footwear Ltd.,189.0,0.10593220338982448,2.1716101694915224,77,-99.64254212896337
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,137.0,0.0,2.700729927007291,1501,-98.49784333937131
APEXTANRY,Apex Tannery Limited.,55.9,-0.8865248226950355,2.1276595744680904,6905,-16.252274105518495
APOLOISPAT,Appollo Ispat Complex Ltd.,1.6,-5.882352941176463,-5.882352941176463,27618,-82.55326944579562
ARAMIT,Aramit Limited,191.6,0.6302521008403301,3.991596638655459,2513,-52.22433460076046
