Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,3.7037037037036904,0.0,234057,-56.83866756164666
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.5,0.0,-1.025641025641022,48325,-75.64558722735153
AAMRANET,aamra networks ltd,17.0,0.0,1.17647058823529,10860,-85.33720380746641
AAMRATECH,Aamra Technologies Limited,11.8,-2.479338842975198,-1.6528925619834651,72601,960.6428049671292
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,3.5714285714285747,0.0,618675,-82.74391005830546
ABBANK,AB Bank PLC,6.7,6.349206349206354,0.0,3077730,-44.79626906269725
ACFL,Aman Cotton Fibrous PLC,18.1,1.1173184357542059,1.1173184357542059,13750,-45.88531622653391
ACI,Advanced Chemical Industries PLC,221.8,2.7803521779425395,-0.3707136237256772,110912,-72.60160271928697
ACIFORMULA,ACI Formulations PLC,146.5,1.243953006219773,2.211472011057372,10932,-84.96823694414653
ACMELAB,ACME Laboratories Ltd.,79.7,0.7585335018963446,0.2528445006321149,220601,-59.54338887686647
ACMEPL,ACME Pesticides Ltd,16.6,1.2195121951219685,0.6097560975609843,251301,-80.56126888848493
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,0.0,0.0,18801,-71.77111798444491
ADNTEL,ADN Telecom Ltd.,64.0,0.4709576138147522,-0.7849293563579277,51496,-87.30565669364321
ADVENT,Advent Pharma Ltd.,14.1,0.7142857142857117,-0.7142857142857117,10108,-89.65414888281595
AFCAGRO,AFC Agro Biotech Ltd.,6.7,1.5151515151515234,4.5454545454545565,1001,-97.94240374930625
AFTABAUTO,Aftab Automobiles Ltd.,30.1,-0.6600660066006577,0.6600660066006577,106691,-27.721021611001966
AGNISYSL,Agni Systems PLC,21.3,-0.9302325581395315,0.0,175146,-34.2112874448305
AGRANINS,Agrani Insurance PLC,24.0,1.2658227848101298,0.42194092827004825,2300,-94.87704918032787
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.8,0.0,-2.631578947368412,277044,36.54886884518705
AIL,Alif Industries Ltd.,28.2,1.4388489208633042,0.35971223021581966,13562,-87.55848301928334
AL-HAJTEX,Alhaj Textile Mills Limited,135.3,-1.2408759124087507,-1.094890510948905,95868,-42.52517985611511
ALARABANK,Al-Arafah Islami Bank PLC,16.2,1.2499999999999956,0.0,37403,-91.25436077778505
ALIF,Alif Manufacturing Company Ltd.,4.3,0.0,-2.3255813953488293,109465,-20.909649217875074
ALLTEX,Alltex Industries Limited,14.7,1.3793103448275814,2.0689655172413843,41955,-77.0037765219822
AMANFEED,Aman Feed PLC,24.2,0.0,0.8264462809917326,23783,-85.3308168187061
AMBEEPHA,Ambee Pharmaceuticals PLC,766.8,-0.4672897196261712,0.05192107995846019,146,-84.59915611814345
AMCLPRAN,Agricultural Marketing Co. Ltd.,212.0,0.37878787878788417,0.04734848484849562,763,-92.63229045963692
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.0,1.0638297872340388,2.1276595744680775,1053,-77.7048486131696
ANWARGALV,Anwar Galvanizing Ltd.,102.4,2.0937188434696,0.0,361290,-66.68329627788727
AOL,Associated Oxygen Ltd,15.8,1.9354838709677464,-2.580645161290325,60112,-76.71692895239349
APEXFOODS,Apex Foods Limited,238.8,1.315231226134927,-0.08485362749257049,11425,-45.88642068867522
APEXFOOT,Apex Footwear Ltd.,189.8,-0.6802721088435285,0.47095761381475965,26951,-70.27834755949624
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,213.7,-0.0467726847521154,-0.3741814780168435,4778,-94.86689155798113
APEXTANRY,Apex Tannery Limited.,71.0,0.7092198581560284,1.8439716312056698,4525,-91.41105458962872
APOLOISPAT,Appollo Ispat Complex Ltd.,2.3,4.545454545454529,4.545454545454529,230272,-76.0507540301612
ARAMIT,Aramit Limited,171.5,-0.6373117033603676,0.05793742757821223,403,-95.77612409600671
ARAMITCEM,Aramit Cement Limited,11.4,0.8849557522123862,4.424778761061947,489,-94.50685239272075
ARGONDENIM,Argon Denims Ltd.,17.6,1.7341040462427786,1.1560693641618456,55704,-50.31884626704601
ASIAINS,Asia Insurance PLC,42.6,2.8985507246376883,0.24154589371981022,536678,-36.01324855466519
ASIAPACINS,Asia Pacific General Insurance PLC,39.6,2.8571428571428608,0.7792207792207718,6874,-96.71451035498009
ASIATICLAB,Asiatic Laboratories Ltd,62.4,-0.9523809523809548,0.0,859358,13.38433282844009
ATLASBANG,Atlas Bangladesh Limited,53.4,-1.2939001848428888,-1.2939001848428888,1500,-87.70290211510084
AZIZPIPES,Aziz Pipes Limited.,44.0,0.0,5.909090909090913,1053,-78.75731289086141
BANGAS,Bangas Limited,126.4,0.8778930566640132,0.0,23974,-69.08415650065768
BANKASIA,Bank Asia PLC,20.6,0.0,0.4854368932038731,76784,-96.34706324513078
BARKAPOWER,Baraka Power Ltd.,7.9,1.282051282051289,0.0,13021,-93.7392416505592
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,845.0,0.9678575696021057,0.9678575696021057,12,-88.88888888888889
BATBC,British American Tobacco Bangladesh Co Ltd,273.2,-0.5098324836125396,-0.21849963583394855,30975,-72.72078768450348
BAYLEASING,Bay Leasing and Investment Ltd.,4.7,4.444444444444448,0.0,136680,-67.28546946356595
BBS,Bangladesh Building Systems PLC,10.1,0.0,-0.9900990099009866,261584,-61.944886540526234
BBSCABLES,BBS Cables PLC,16.0,0.0,0.0,120852,-76.95990116847686
BDAUTOCA,Bangladesh Autocars Limited,137.3,0.5124450951683873,-0.9516837481698265,21160,-76.20199066524208
BDCOM,BDCOM Online Ltd.,26.4,0.38022813688212115,0.38022813688212115,78560,-77.89172121505479
BDFINANCE,Bangladesh Finance PLC,12.8,-0.7751937984496096,-0.7751937984496096,29301,-65.77305859265489
BDLAMPS,Bangladesh Lamps PLC,146.9,-1.2768817204301113,-0.5376344086021582,4742,-87.5485768301649
BDTHAI,Bangladesh Thai Aluminium Ltd.,11.5,0.0,0.0,285860,-86.5446873967411
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,16.2,1.2499999999999956,6.25,1721826,-45.3118602992906
BDWELDING,Bangladesh Welding Electrodes Ltd.,19.9,1.0152284263959355,-5.583756345177655,72997,-38.068331254719304
BEACHHATCH,Beach Hatchery Ltd,30.9,0.6514657980456003,0.32573289902280594,59854,-66.08723242716466
BEACONPHAR,Beacon Pharmaceuticals PLC,107.0,0.28116213683223723,1.874414245548266,53078,-69.72300180254182
BENGALWTL,Bengal Windsor Thermoplastics PLC,18.3,0.0,1.092896174863384,77105,-62.235087255290914
BERGERPBL,Berger Paints Bangladesh Ltd.,1430.0,0.14706912248756276,-0.05602633237622956,309,-94.40622737146995
BESTHLDNG,Best Holdings PLC,13.2,0.7633587786259515,0.0,35124,-82.79896374579451
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,236,2260.0
BGIC,Bangladesh General Insurance Company PLC,34.5,1.1730205278592334,0.0,9220,-91.51879754578654
BIFC,Bangladesh Industrial Finance Company Ltd.,3.9,8.333333333333329,0.0,348843,-58.0895365307748
BNICL,Bangladesh National Insurance Company Ltd,56.9,1.426024955436715,0.7130124777183575,89900,-78.51708119061729
BPML,Bashundhara Paper Mill Ltd.,28.0,-0.3558718861210015,1.779359430604982,4801,-94.53891915871372
BPPL,Baraka Patenga Power Ltd.,15.6,0.6451612903225784,1.2903225806451568,168143,-80.98955654019268
BRACBANK,BRAC Bank PLC,85.0,2.5331724969843115,-0.1206272617611683,1065486,-61.121978612611095
