Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.5,0.0,0.0,1450,-99.24644791136149
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.8,1.0204081632653024,1.5306122448979447,79115,-86.27516970631656
AAMRANET,aamra networks ltd,17.1,1.1834319526627388,-1.7751479289940661,6011,-93.38963852506791
AAMRATECH,Aamra Technologies Limited,11.2,0.0,0.8928571428571557,500,-95.26201080261536
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,4.0000000000000036,0.0,50602,-92.64872309299288
ABBANK,AB Bank PLC,4.3,0.0,0.0,67816,-91.40208101690145
ACFL,Aman Cotton Fibrous PLC,16.9,-0.5882352941176554,0.0,582,-98.11345218800648
ACI,Advanced Chemical Industries PLC,197.5,-0.9528585757271844,0.0,5020,-95.2774276091742
ACIFORMULA,ACI Formulations PLC,129.1,-0.46260601387817607,-0.5397070161912018,1060,-94.74493084130683
ACMELAB,ACME Laboratories Ltd.,71.7,-0.278164116828933,0.0,1825,-97.97366317285487
ACMEPL,ACME Pesticides Ltd,16.1,0.6250000000000089,0.6250000000000089,351100,-86.86526515442011
ACTIVEFINE,Active Fine Chemicals Ltd.,5.6,0.0,0.0,15390,-78.68096247350704
ADNTEL,ADN Telecom Ltd.,56.7,0.3539823008849608,0.1769911504424804,29322,-67.42506721176706
ADVENT,Advent Pharma Ltd.,13.0,0.7751937984496096,0.7751937984496096,3000,-98.56937801324756
AFCAGRO,AFC Agro Biotech Ltd.,5.2,0.0,0.0,200,-99.72304539286012
AFTABAUTO,Aftab Automobiles Ltd.,32.3,0.31055900621116245,0.0,127960,-67.59193597406544
AGNISYSL,Agni Systems PLC,20.3,-0.9756097560975575,0.4878048780487874,73260,-79.85901862889568
AGRANINS,Agrani Insurance PLC,22.2,-0.44843049327354895,-0.44843049327354895,6664,-84.81381887789982
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.3,0.0,0.0,25700,-88.94723487340929
AIL,Alif Industries Ltd.,31.2,-0.9523809523809548,0.9523809523809548,113986,-78.12777633863895
AL-HAJTEX,Alhaj Textile Mills Limited,135.0,-1.8895348837209263,0.8720930232558264,16247,-93.43303490228573
ALARABANK,Al-Arafah Islami Bank PLC,14.0,0.7194244604316521,0.7194244604316521,23856,-76.25252595637934
ALIF,Alif Manufacturing Company Ltd.,3.9,-2.500000000000002,0.0,10064,-62.88127466528971
ALLTEX,Alltex Industries Limited,13.6,0.740740740740738,4.444444444444442,21759,-68.64019600778266
