Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,0.0,25267,-98.39572158559876
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.4,-1.3824884792626762,0.9216589861751119,41401,-94.41061040330388
AAMRANET,aamra networks ltd,20.5,-0.4854368932038904,0.4854368932038731,5951,-93.93893098671882
AAMRATECH,Aamra Technologies Limited,13.4,-2.1897810218978027,-1.459854014598535,503,-98.15155078641776
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,0.0,0.0,239018,-83.09737442082812
ABBANK,AB Bank PLC,5.5,-1.7857142857142794,0.0,190738,-84.36280252604791
ACFL,Aman Cotton Fibrous Ltd.,19.0,0.0,0.0,5800,-91.78155951992973
ACI,Advanced Chemical Industries PLC,176.2,-0.5643340857787811,-0.620767494356656,1305,-92.34918215395439
ACIFORMULA,ACI Formulations PLC,138.1,-0.7189072609633357,0.0,14,-99.96906282456412
ACMELAB,ACME Laboratories Ltd.,77.8,-0.3841229193341833,0.0,2587,-98.25922536538098
ACMEPL,ACME Pesticides Ltd,15.6,-1.8867924528301931,0.6289308176100606,632890,-66.50542727556588
ACTIVEFINE,Active Fine Chemicals Ltd.,8.3,-4.597701149425271,2.298850574712656,234815,46.304915356673334
ADNTEL,ADN Telecom Ltd.,72.9,-0.4098360655737666,0.27322404371585085,3640,-97.62648426241695
ADVENT,Advent Pharma Ltd.,15.3,0.6578947368421146,3.947368421052641,10,-99.99467731204258
AFCAGRO,AFC Agro Biotech Ltd.,7.6,-2.5641025641025665,2.5641025641025665,108360,44.32412993966516
AFTABAUTO,Aftab Automobiles Ltd.,33.0,-2.3668639053254354,2.3668639053254568,12436,-92.63606056478976
AGNISYSL,Agni Systems PLC,25.8,-0.7692307692307665,0.0,146623,-84.68358172471751
AGRANINS,Agrani Insuarnce Co. Ltd.,26.1,-1.8796992481203008,1.5037593984962352,37705,-26.26813719738746
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,-2.2727272727272845,2.2727272727272645,517457,422.9479535118747
AIL,Alif Industries Ltd.,53.5,-0.9259259259259258,0.5555555555555503,33041,-94.73069801785194
AL-HAJTEX,Alhaj Textile Mills Limited,165.0,-1.4336917562724047,-3.2258064516129066,3165,-98.47798488083559
ALARABANK,Al-Arafah Islami Bank PLC,17.2,-0.5780346820809331,-1.1560693641618456,16001,-84.63672936409637
ALIF,Alif Manufacturing Company Ltd.,5.7,1.7857142857142954,0.0,16554,-92.8268104135612
ALLTEX,Alltex Industries Limited,13.4,-1.4705882352941124,0.0,155894,-0.8314196474577134
AMANFEED,Aman Feed Ltd.,24.6,-2.7667984189723294,1.9762845849802373,14916,-94.3903723204212
AMBEEPHA,Ambee Pharmaceuticals PLC,820.9,-0.821553703032508,-0.12081672103419112,2260,34.443783462224864
AMCLPRAN,Agricultural Marketing Co. Ltd.,229.0,-0.6507592190889371,-0.21691973969631237,28,-99.34807916181606
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,22.5,-0.8810572687224639,-1.7621145374449279,11432,75.33742331288343
ANWARGALV,Anwar Galvanizing Ltd.,73.2,-2.3999999999999964,2.0,33106,-73.34074181443366
AOL,Associated Oxygen Ltd,15.6,-2.500000000000002,-1.2499999999999956,35414,-80.13139513355513
APEXFOODS,Apex Foods Limited,236.9,0.08449514152936927,0.1267427122940479,67,-98.90737116764514
APEXFOOT,Apex Footwear Ltd.,228.1,-0.9122502172024303,0.78192875760209,2405,-89.51841359773371
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,147.0,-3.5433070866141767,0.1968503937007762,5409,-95.38280309691078
APEXTANRY,Apex Tannery Limited.,77.1,-1.0269576379974472,-0.8985879332477572,19616,84.62117647058824
APOLOISPAT,Appollo Ispat Complex Ltd.,2.6,-3.703703703703707,0.0,56638,-68.98009705015718
ARAMIT,Aramit Limited,218.0,-0.9541117673784618,1.771921853702865,765,-95.16251422789934
ARAMITCEM,Aramit Cement Limited,12.4,-2.3622047244094406,-3.1496062992125875,5710,-79.69127898705364
ARGONDENIM,Argon Denims Ltd.,19.3,-2.030456852791871,0.5076142131979768,76667,-97.13818262446425
ASIAINS,Asia Insurance PLC,27.0,0.0,0.0,5,-99.9938345438179
ASIAPACINS,Asia Pacific General Insurance Company Limited,34.0,0.5917159763313694,-5.32544378698224,215,-99.64366215857862
ASIATICLAB,Asiatic Laboratories Ltd,61.6,-2.2222222222222197,-0.317460317460322,227864,-87.96354792838896
ATLASBANG,Atlas Bangladesh Limited,59.0,0.16977928692699734,0.16977928692699734,2000,-46.00431965442765
AZIZPIPES,Aziz Pipes Limited.,50.2,-6.1682242990654155,-5.981308411214958,2200,-78.58880778588808
BANGAS,Bangas Limited,114.0,-2.564102564102564,1.6239316239316288,9979,-93.71532216924986
BANKASIA,Bank Asia PLC,17.7,-1.117318435754186,-3.9106145251396613,62427,-95.20013470716185
BARKAPOWER,Baraka Power Ltd.,9.9,-9.999999999999996,-1.818181818181812,478445,-7.97701180376174
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,870.1,-0.5258945924316935,-0.5258945924316935,20,-89.24731182795699
