Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.3,0.0,4.347826086956526,3001,-98.62299023566553
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,17.1,1.1834319526627388,2.9585798816568047,33453,-87.9450386300738
AAMRANET,aamra networks ltd,15.7,0.0,0.0,7042,-95.32537190576396
AAMRATECH,Aamra Technologies Limited,9.9,-0.9999999999999963,0.0,45608,17.253258606062165
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.5,4.1666666666666705,0.0,66020,-96.72709948735134
ABBANK,AB Bank PLC,3.6,0.0,0.0,26915,-99.18184526342667
ACFL,Aman Cotton Fibrous PLC,18.1,-0.5494505494505377,0.0,59211,4.852047953817004
ACI,Advanced Chemical Industries PLC,183.4,0.6034009873834307,-0.6582556226001189,221,-99.7562858403176
ACIFORMULA,ACI Formulations PLC,120.1,0.7550335570469727,8.221476510067111,28634,-36.0919540229885
ACMELAB,ACME Laboratories Ltd.,72.6,0.9735744089012359,1.3908205841446453,4244,-96.5944471192425
ACMEPL,ACME Pesticides Ltd,13.9,2.205882352941182,0.0,10620,-97.99155773420479
ACTIVEFINE,Active Fine Chemicals Ltd.,5.3,5.9999999999999964,8.000000000000007,6002,-93.8869254351568
ADNTEL,ADN Telecom Ltd.,53.9,1.890359168241966,1.1342155009451822,68795,-53.65654850922221
ADVENT,Advent Pharma Ltd.,12.6,3.2786885245901667,4.0983606557377055,62,-99.91656573812408
AFCAGRO,AFC Agro Biotech Ltd.,4.5,0.0,0.0,60,-99.93160522536078
AFTABAUTO,Aftab Automobiles Ltd.,33.7,0.5970149253731428,1.4925373134328357,56143,-86.8825992280446
AGNISYSL,Agni Systems PLC,19.4,-0.5128205128205201,0.0,27161,-92.02455969320938
AGRANINS,Agrani Insurance PLC,19.2,1.587301587301591,0.5291005291005366,2739,-95.34215359499353
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.1,3.333333333333336,6.666666666666672,1870,-99.43921982582827
AIL,Alif Industries Ltd.,43.7,0.0,-1.3729977116704837,74326,-83.12295497017463
AL-HAJTEX,Alhaj Textile Mills Limited,126.9,1.5200000000000045,-0.8,351,-99.50148418526041
ALARABANK,Al-Arafah Islami Bank PLC,14.7,-0.6756756756756852,1.3513513513513467,3012,-99.0235141172237
ALIF,Alif Manufacturing Company Ltd.,3.5,2.941176470588238,2.941176470588238,7530,-97.08329459886585
ALLTEX,Alltex Industries Limited,13.6,5.426356589147281,5.426356589147281,450,-99.58865416784738
AMANFEED,Aman Feed PLC,22.3,1.3636363636363669,0.454545454545461,4948,-98.25744582692084
AMBEEPHA,Ambee Pharmaceuticals PLC,743.2,0.5139302136867823,0.10819583446038251,2040,22.15568862275449
AMCLPRAN,Agricultural Marketing Co. Ltd.,197.6,-0.6036217303823023,0.603621730382288,12859,30.21772151898734
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,17.8,9.876543209876552,9.876543209876552,1,-99.98863119599818
ANWARGALV,Anwar Galvanizing Ltd.,86.8,2.358490566037736,0.353773584905657,494619,-52.30579048717387
AOL,Associated Oxygen Ltd,13.3,0.0,3.7593984962406015,1045,-99.28416322448504
APEXFOODS,Apex Foods Limited,210.8,0.668576886341932,2.1967526265520507,205,-98.24935952177626
APEXFOOT,Apex Footwear Ltd.,186.0,0.2155172413793134,-1.93965517241379,31,-99.87139064055759
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,139.9,1.4503263234227701,1.5228426395939045,6298,-91.80193431654583
APEXTANRY,Apex Tannery Limited.,51.5,0.0,0.0,2,-99.88649262202043
APOLOISPAT,Appollo Ispat Complex Ltd.,1.5,7.1428571428571495,-7.142857142857134,314492,643.6557105698747
ARAMIT,Aramit Limited,181.3,1.739618406285086,0.0,2632,-21.479713603818613
ARAMITCEM,Aramit Cement Limited,8.5,2.4096385542168584,2.4096385542168584,4000,-69.78395528025382
ARGONDENIM,Argon Denims Ltd.,17.0,0.5917159763313694,0.5917159763313694,19654,-94.91784881285457
ASIAINS,Asia Insurance PLC,25.4,2.0080321285140563,0.0,48833,-44.05338832560005
ASIAPACINS,Asia Pacific General Insurance PLC,30.0,3.092783505154634,3.092783505154634,1,-99.99168537457388
ASIATICLAB,Asiatic Laboratories Ltd,49.0,-0.8097165991902806,0.2024291497975737,63615,-94.3858698481983
ATLASBANG,Atlas Bangladesh Limited,50.6,5.197505197505197,-8.108108108108105,284,-90.99556119213696
AZIZPIPES,Aziz Pipes Limited.,38.5,3.217158176943707,0.0,3531,-57.848871911185384
BANGAS,Bangas Limited,102.0,1.694915254237291,-0.6979062811565333,7212,-70.4232283464567
BANKASIA,Bank Asia PLC,17.4,-0.5714285714285796,0.5714285714285796,7645,-98.90075286566324
BARKAPOWER,Baraka Power Ltd.,5.8,0.0,0.0,20790,-96.53522521036133
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,826.0,0.4133236080719641,0.4133236080719641,4,-99.23518164435946
BATBC,British American Tobacco Bangladesh Co Ltd,242.5,0.4140786749482402,1.3664596273291971,4076,-94.9194794834721
BAYLEASING,Bay Leasing and Investment Ltd.,2.5,0.0,0.0,800,-99.78269490908498
BBS,Bangladesh Building Systems PLC,7.2,4.347826086956519,0.0,263108,27.79925780566943
BBSCABLES,BBS Cables PLC,12.4,1.6393442622950907,0.8196721311475527,474020,139.14436344373533
BDAUTOCA,Bangladesh Autocars Limited,104.0,1.2658227848101238,0.7789678675754598,4318,-76.31636682755595
BDCOM,BDCOM Online Ltd.,24.2,0.8333333333333304,0.41666666666667257,23408,-91.06353411876093
BDFINANCE,Bangladesh Finance PLC,13.8,2.2222222222222276,0.740740740740738,966,-99.62062004665665
BDLAMPS,Bangladesh Lamps PLC,124.3,4.806070826306916,0.0,701,-94.59688607985201
