Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,3.7037037037036904,3.7037037037036904,311,-99.49780390130474
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.7,-0.5050505050505122,-1.5151515151515187,7125,-96.55475878476068
AAMRANET,aamra networks ltd,18.9,0.0,0.0,52,-99.96206567016101
AAMRATECH,Aamra Technologies Limited,12.7,6.722689075630243,6.722689075630243,8719,-17.347615887761872
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,3.5714285714285747,0.0,52501,-86.51462300741296
ABBANK,AB Bank PLC,4.8,-4.0000000000000036,-1.9999999999999927,181122,-36.16125871463918
ACFL,Aman Cotton Fibrous PLC,19.2,1.587301587301591,0.0,1560,-97.13524928840327
ACI,Advanced Chemical Industries PLC,176.3,-0.5079006772008902,0.0,90,-99.4969256567915
ACIFORMULA,ACI Formulations PLC,130.8,0.0,0.0,100,-99.51269431314263
ACMELAB,ACME Laboratories Ltd.,75.6,-0.13210039630120016,0.396301188903563,88,-99.91612497378905
ACMEPL,ACME Pesticides Ltd,15.0,-1.315789473684206,0.0,50255,-88.37298080171023
ACTIVEFINE,Active Fine Chemicals Ltd.,6.2,-8.823529411764701,-8.823529411764701,28099,-49.52396349788029
ADNTEL,ADN Telecom Ltd.,59.0,-3.436988543371524,0.0,26436,-78.03096407469273
ADVENT,Advent Pharma Ltd.,14.2,-1.3888888888888962,-0.694444444444442,83988,-31.751474866327545
AFCAGRO,AFC Agro Biotech Ltd.,5.0,-3.8461538461538494,-1.9230769230769333,5207,-79.2152323167811
AFTABAUTO,Aftab Automobiles Ltd.,34.8,1.754385964912264,-0.5847953216374352,2,-99.99865815939725
AGNISYSL,Agni Systems PLC,21.7,-0.9132420091324169,-0.4566210045662003,54820,-82.02823291829763
AGRANINS,Agrani Insuarnce Co. Ltd.,22.6,1.8018018018018116,-0.9009009009008978,101,-99.84070656888258
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.7,0.0,0.0,39159,-65.31532329495128
AIL,Alif Industries Ltd.,45.8,-0.6507592190889464,-0.6507592190889464,17589,-95.79314188130677
AL-HAJTEX,Alhaj Textile Mills Limited,132.0,-0.15128593040846344,-0.9077155824508236,8881,-86.73784812961995
ALARABANK,Al-Arafah Islami Bank PLC,13.8,-5.479452054794513,-0.6849315068493127,217990,2372.66333938294
ALIF,Alif Manufacturing Company Ltd.,4.2,0.0,0.0,9150,-90.79652782667297
ALLTEX,Alltex Industries Limited,13.4,-0.740740740740738,0.0,38,-99.96473285134897
AMANFEED,Aman Feed PLC,22.3,-1.7621145374449279,2.2026431718061676,23274,-87.85155026620733
AMBEEPHA,Ambee Pharmaceuticals PLC,789.9,0.012661433274249526,0.7850088630032978,2060,-52.925045703839125
AMCLPRAN,Agricultural Marketing Co. Ltd.,206.0,0.0,0.0,600,-89.26078396277072
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.1,-1.546391752577305,3.608247422680427,2759,-5.836177474402731
ANWARGALV,Anwar Galvanizing Ltd.,113.0,1.7101710171017155,1.440144014401448,654866,-71.23133553015683
AOL,Associated Oxygen Ltd,14.8,2.77777777777778,4.166666666666664,21955,-75.15896902084135
APEXFOODS,Apex Foods Limited,235.0,1.0752688172043012,0.0,5178,-94.88592592592593
APEXFOOT,Apex Footwear Ltd.,191.3,-0.674974039460012,0.0,700,-98.62017306972068
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,131.1,1.3921113689094995,2.8615622583139895,2185,-97.06774384024908
APEXTANRY,Apex Tannery Limited.,58.0,0.1727115716753047,3.108808290155448,2461,-64.41070137382502
APOLOISPAT,Appollo Ispat Complex Ltd.,2.3,0.0,-4.347826086956506,3,-99.99652773758956
ARAMIT,Aramit Limited,202.0,-0.639449090014762,-1.0329562223315407,1870,-79.5203154090461
ARAMITCEM,Aramit Cement Limited,10.2,0.0,-1.9607843137254832,15319,-41.719611945976794
ARGONDENIM,Argon Denims Ltd.,17.7,-1.117318435754186,-1.117318435754186,15129,-96.59528213991547
ASIAINS,Asia Insurance PLC,27.4,0.0,-1.0948905109488947,5866,-91.90058681394547
ASIAPACINS,Asia Pacific General Insurance Company Limited,31.0,0.649350649350647,0.649350649350647,100,-99.79005269677312
ASIATICLAB,Asiatic Laboratories Ltd,61.6,0.9836065573770515,-0.16393442622951052,121246,-96.21580220773481
ATLASBANG,Atlas Bangladesh Limited,55.8,-1.9332161687170502,4.569420035149387,12442,119.82332155477032
AZIZPIPES,Aziz Pipes Limited.,47.1,0.42643923240938775,0.0,211,-92.53889674681753
BANGAS,Bangas Limited,104.5,-1.4150943396226416,0.0,689,-98.39524863165249
BANKASIA,Bank Asia PLC,17.6,0.0,0.0,93011,-67.94680488115874
BARKAPOWER,Baraka Power Ltd.,6.0,0.0,0.0,1985,-99.47074005737872
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,867.5,-0.9250799451804502,-0.6395614435815467,151,-12.209302325581394
BATBC,British American Tobacco Bangladesh Co Ltd,245.3,-0.6077795786061588,0.08103727714748324,6048,-92.98831385642737
BAYLEASING,Bay Leasing and Investment Ltd.,3.8,0.0,0.0,100013,267.9383415495549
BBS,Bangladesh Building Systems PLC,8.6,-1.1494252873563178,-1.1494252873563178,20,-99.98812520780886
BBSCABLES,BBS Cables PLC,13.8,-1.4285714285714235,0.0,62532,-76.83922797426581
BDAUTOCA,Bangladesh Autocars Limited,103.6,-0.8612440191387615,-0.4784688995215311,1201,-96.11263958569349
BDCOM,BDCOM Online Ltd.,24.0,-2.8340080971659893,0.8097165991902806,47874,-85.38992547561935
BDFINANCE,Bangladesh Finance PLC,16.1,0.6250000000000089,0.0,64539,-92.87529475143734
BDLAMPS,Bangladesh Lamps PLC,130.0,0.0,0.0,10,-99.94343571468974
BDTHAI,Bangladesh Thai Aluminium Ltd.,10.0,0.0,-0.9999999999999963,10180,-96.67152750076836
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,10.6,-2.752293577981658,-0.9174311926605472,7500,-96.37691661111272
BDWELDING,Bangladesh Welding Electrodes Ltd.,8.3,0.0,7.228915662650598,14139,-19.343981745579008
BEACHHATCH,Beach Hatchery Ltd,49.7,-0.9960159362549801,-1.3944223107569775,128748,-81.50903019640229
BEACONPHAR,Beacon Pharmaceuticals PLC,105.2,-0.8482563619227064,0.28275212064091554,14702,-86.03334441647272
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.6,-1.1235955056179736,0.0,12512,-85.68339149836947
BERGERPBL,Berger Paints Bangladesh Ltd.,1418.1,-0.23216547066273965,-0.23216547066273965,1,-99.91273996509598
BESTHLDNG,Best Holdings PLC,14.2,0.7092198581560258,1.4184397163120643,7122,-98.29409496252613
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,9,-99.57142857142857
BGIC,Bangladesh General Insurance Company PLC,33.0,0.9174311926605416,1.2232415902140628,6,-99.95958235095992
BIFC,Bangladesh Industrial Finance Company Ltd.,2.6,-3.703703703703707,-7.407407407407414,2004,-97.69795411990397
BNICL,Bangladesh National Insurance Company Ltd,45.3,1.7977528089887576,1.7977528089887576,1,-99.9992060404443
BPML,Bashundhara Paper Mill Ltd.,25.9,0.0,0.0,2000,-97.66174854443847
BPPL,Baraka Patenga Power Ltd.,12.7,0.0,0.0,111594,-89.6870555422581
BRACBANK,BRAC Bank PLC,67.7,-0.2945508100147317,1.3254786450662612,16977,-96.86011736876466
BSC,Bangladesh Shipping Corporation,109.3,-0.45537340619307837,0.18214936247723393,107278,-89.81313283341294
BSCPLC,Bangladesh Submarine Cables PLC,128.4,-0.6191950464396153,-0.7739938080495357,287,-99.65707184762998
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,81.6,0.8652657601977609,0.8652657601977609,130,-99.7284141475338
BSRMSTEEL,BSRM Steels Limited,66.0,-0.15128593040846344,0.15128593040848493,12356,-96.74727403873997
BXPHARMA,Beximco Pharmaceuticals Limited,110.2,0.6392694063926967,1.82648401826484,2768,-98.42439904598729
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.5,-1.315789473684206,1.3157894736842175,276573,-80.40407260978617
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,11.4,-1.7241379310344769,-5.172413793103446,71629,-96.76360913901223
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.0,2.5641025641025665,2.5641025641025665,1,-99.99889824159358
CENTRALINS,Central Insurance Company Limited,37.7,1.0723860589812486,1.0723860589812486,2,-99.99745310530136
CENTRALPHL,Central Pharmaceuticals Ltd.,8.4,1.2048192771084292,-2.40963855421688,19001,-96.34302189067365
CITYBANK,City Bank PLC,23.9,-0.41666666666667257,0.0,162657,-89.74536953853311
CITYGENINS,City Insurance PLC,73.5,0.4098360655737666,0.0,28651,-96.4512073524949
CLICL,Chartered Life Insurance PLC,51.3,0.1953124999999889,0.0,26283,-87.5581665065066
CNATEX,C & A Textiles Ltd,2.5,0.0,4.0000000000000036,3058,-97.58060049843745
CONFIDCEM,Confidence Cement PLC,51.7,-0.7677543186180396,-0.19193857965451327,762,-99.00370016866493
CONTININS,Continental Insurance PLC,24.1,-1.632653061224484,0.0,10263,-87.48811352497988
COPPERTECH,Coppertech Industries Ltd,18.0,0.0,-0.5555555555555635,7100,-94.26197711256223
CROWNCEMNT,Crown Cement PLC,52.4,-0.5692599620493439,-1.1385199240986743,3352,-73.54589219477548
CRYSTALINS,Crystal Insurance Company Ltd,50.8,-0.3921568627451036,0.3921568627451036,112,-99.92777222455099
CVOPRL,CVO Petrochemical Refinery PLC,179.8,-0.498063087991133,0.05534034311013987,33186,-95.96154548220261
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,19.5,-0.5102040816326603,0.0,7947,-95.68711942777132
DAFODILCOM,Daffodil Computers PLC.,39.0,0.0,0.0,1550,-98.33349460804868
DBH,DBH Finance PLC,35.7,-1.3812154696132597,-0.5524861878453117,84191,2.2206842961559943
DBH1STMF,DBH First Mutual Fund Units,5.6,-3.448275862068969,-1.7241379310344769,18000,-71.28270580727505
DELTALIFE,Delta Life Insurance Company Ltd.,71.5,-0.8321775312066496,0.8321775312066694,100,-99.82963063922584
DELTASPINN,Delta Spinners Limited,4.2,-2.3255813953488293,0.0,113542,125.61748633879782
DESCO,Dhaka Electric Supply Co. Ltd.,19.2,0.0,0.5208333333333408,8173,-83.35437881873727
DESHBANDHU,Deshbandhu Polymer Limited,16.0,1.265822784810122,1.265822784810122,100,-99.95235622299194
DGIC,Desh General Insurance Company Ltd,20.9,-0.9478672985782125,-0.9478672985782125,5114,-85.54428018203917
DHAKABANK,Dhaka Bank PLC,10.8,0.0,0.0,36875,-91.12102613247549
DHAKAINS,Dhaka Insurance Limited,33.7,-3.438395415472767,-0.8595988538681867,2000,-98.24273149815926
DOMINAGE,Dominage Steel Building Systems Ltd,22.0,-1.345291479820631,0.0,664224,-82.34698013243273
DOREENPWR,Doreen Power Generations & Systems Ltd.,25.1,-0.7905138339920921,0.0,4700,-97.11693585488986
DSHGARME,Desh Garments Limited.,95.8,-1.7435897435897467,2.153846153846148,148,-99.6466768525592
DSSL,Dragon Sweater & Spinning Ltd.,8.7,0.0,-1.1494252873563178,86041,-82.78787563564492
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,120.6,-4.51306413301663,-3.2462391132224813,5051,-64.93578618535231
DUTCHBANGL,Dutch-Bangla Bank PLC,39.0,-0.5102040816326603,-0.5102040816326603,1078,-98.17043159484734
EASTERNINS,Eastern Insurance Co. Ltd.,47.5,0.42283298097252187,-4.862579281183926,1017,-96.23542476401998
EASTLAND,Eastland Insurance PLC,18.9,-2.072538860103638,-0.518134715025914,83285,-5.7691437364228815
