Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.3,0.0,0.0,396601,62.333154600860375
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,22.1,1.8433179723502402,3.6866359447004644,695310,-72.37830021531347
AAMRANET,aamra networks ltd,20.8,8.333333333333341,1.041666666666663,303855,-37.83831886975414
AAMRATECH,Aamra Technologies Limited,13.6,3.816793893129771,1.5267175572519165,18403,-85.79193205944799
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,0.0,3.030303030303033,80110,-94.43327996620081
ABBANK,AB Bank PLC,6.0,1.6949152542372818,1.6949152542372818,135862,-84.77158270760546
ACFL,Aman Cotton Fibrous Ltd.,20.2,0.9999999999999963,1.5000000000000036,7277,-98.53101779049088
ACI,Advanced Chemical Industries PLC,193.1,0.20757654385054786,1.1416709911780059,305,-99.52165866817226
ACIFORMULA,ACI Formulations PLC,159.0,-0.06285355122564068,0.5656819610308018,11818,-97.16062255837086
ACMELAB,ACME Laboratories Ltd.,83.5,1.0895883777239779,0.12106537530267376,80073,-83.52014060969285
ACMEPL,ACME Pesticides Ltd,17.0,1.1904761904761862,1.1904761904761862,609954,-90.07477835389989
ACTIVEFINE,Active Fine Chemicals Ltd.,9.2,2.2222222222222143,0.0,43763,-68.08020247551111
ADNTEL,ADN Telecom Ltd.,81.7,2.8967254408060414,0.755667506297222,131110,-65.78843679954493
ADVENT,Advent Pharma Ltd.,15.6,1.298701298701294,0.0,42915,-89.62581375054089
AFCAGRO,AFC Agro Biotech Ltd.,8.1,1.2499999999999956,1.2499999999999956,1221,-99.56479121740836
AFTABAUTO,Aftab Automobiles Ltd.,39.0,2.362204724409445,0.7874015748031421,60982,-89.29093868921034
AGNISYSL,Agni Systems PLC,28.2,4.059040590405896,1.1070110701106906,2595303,-13.076288003751182
AGRANINS,Agrani Insuarnce Co. Ltd.,26.8,2.290076335877868,0.38167938931298256,2676,-99.39121770109608
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.5,2.2727272727272645,0.0,110126,-90.07148466131561
AIL,Alif Industries Ltd.,58.8,1.2048192771084263,0.0,134351,-94.64188431980155
AL-HAJTEX,Alhaj Textile Mills Limited,167.0,1.2734990903577892,1.8799272286234046,31148,-80.03909128776955
ALARABANK,Al-Arafah Islami Bank PLC,17.3,1.7647058823529453,0.5882352941176554,1005,-97.88590180487189
ALIF,Alif Manufacturing Company Ltd.,5.8,1.7543859649122744,0.0,48941,-87.50858225050217
ALLTEX,Alltex Industries Limited,11.8,0.0,0.0,10600,-93.07904255735907
AMANFEED,Aman Feed Ltd.,28.4,2.5270758122743655,-0.36101083032490205,229771,-87.42356993470707
AMBEEPHA,Ambee Pharmaceuticals PLC,879.7,1.5233698788228558,0.05770340450086555,2369,-92.08962201148657
AMCLPRAN,Agricultural Marketing Co. Ltd.,250.2,0.0,0.0,61,-99.77576826937215
