Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,0.0,530866,-47.797706846028284
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.9,6.866952789699561,0.0,1094618,14.016057396651863
AAMRANET,aamra networks ltd,21.1,0.476190476190483,0.952380952380949,313057,-50.47412783891361
AAMRATECH,Aamra Technologies Limited,17.4,-2.2471910112359668,0.5617977528089768,106696,-83.97606682546024
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,3.124999999999989,3.124999999999989,902415,-36.664675773307664
ABBANK,AB Bank PLC,4.8,0.0,2.0833333333333446,594857,-35.41520094501047
ACFL,Aman Cotton Fibrous PLC,23.8,-0.8333333333333304,2.083333333333333,41422,77.49496507691649
ACI,Advanced Chemical Industries PLC,201.9,0.8995502248875619,0.0,38633,-50.92789005042743
ACIFORMULA,ACI Formulations PLC,154.2,0.9162303664921316,-0.5235602094240912,73126,-10.841522592601624
ACMELAB,ACME Laboratories Ltd.,84.7,2.5423728813559427,0.48426150121066064,1064265,67.2215762679907
ACMEPL,ACME Pesticides Ltd,23.3,0.4310344827586268,0.0,1373158,-31.846639329047065
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,-1.4285714285714235,0.0,528591,40.754912925387444
ADNTEL,ADN Telecom Ltd.,70.2,2.332361516034998,0.14577259475219903,875917,100.43959011254056
ADVENT,Advent Pharma Ltd.,15.7,-1.8750000000000044,0.0,199125,-31.657182474035732
AFCAGRO,AFC Agro Biotech Ltd.,8.0,-1.2345679012345634,1.2345679012345634,116178,-66.3796920352241
AFTABAUTO,Aftab Automobiles Ltd.,30.7,0.0,1.6286644951140066,129781,-57.77048902945761
AGNISYSL,Agni Systems PLC,31.5,0.9615384615384639,0.32051282051282504,3022658,-14.569655653864796
AGRANINS,Agrani Insurance PLC,28.2,0.35587188612098886,0.7117437722419904,364353,-34.9182532835333
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.2,-2.3255813953488293,-2.3255813953488293,368954,-22.991315092453252
AIL,Alif Industries Ltd.,33.6,0.9009009009009137,1.2012012012012183,95527,-69.81569077253151
AL-HAJTEX,Alhaj Textile Mills Limited,101.7,-0.0982318271119787,0.39292730844794277,123485,-58.374346043902705
ALARABANK,Al-Arafah Islami Bank PLC,15.5,0.0,-0.6451612903225784,25950,-92.6745200328588
ALIF,Alif Manufacturing Company Ltd.,5.5,0.0,0.0,359426,-9.308457623569012
ALLTEX,Alltex Industries Limited,17.2,-1.1494252873563178,2.298850574712656,268608,34.14771790863644
AMANFEED,Aman Feed PLC,34.0,-0.8746355685131112,0.29154518950437736,531603,-44.882591042745815
AMBEEPHA,Ambee Pharmaceuticals PLC,754.0,0.0,0.0,1298,3.015873015873016
AMCLPRAN,Agricultural Marketing Co. Ltd.,220.0,-0.49751243781094273,-0.6784260515603799,8457,33.94044979410833
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,32.3,-0.6153846153846242,1.2307692307692264,31173,-58.98073582820148
ANWARGALV,Anwar Galvanizing Ltd.,117.4,-0.1700680272108747,0.3401360544217735,183883,-57.055244812405846
AOL,Associated Oxygen Ltd,17.8,0.5649717514124375,1.6949152542372923,213636,-68.51831112106619
APEXFOODS,Apex Foods Limited,281.5,-0.9151707145371427,0.4575853572685514,28946,-63.37386595133555
APEXFOOT,Apex Footwear Ltd.,206.1,0.7823960880195571,0.048899755501219715,71220,-25.015792798483893
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,382.8,-0.23455824863173763,0.33880635913474366,277481,59.701294964028776
APEXTANRY,Apex Tannery Limited.,101.5,-3.056351480420251,0.7640878701050594,78893,-57.56821152160233
APOLOISPAT,Appollo Ispat Complex Ltd.,3.3,0.0,0.0,303350,-78.2861871231757
ARAMIT,Aramit Limited,204.8,-1.2536162005785894,0.5303760848601708,34132,6.356724417300262
ARAMITCEM,Aramit Cement Limited,11.5,0.0,1.7391304347826024,16015,-66.44246081636074
ARGONDENIM,Argon Denims Ltd.,20.7,1.9704433497536877,0.0,1720667,-11.91380113546194
ASIAINS,Asia Insurance PLC,43.5,-2.684563758389268,0.22371364653242576,746931,-29.79740874934796
ASIAPACINS,Asia Pacific General Insurance PLC,47.6,1.276595744680854,0.0,497879,-25.005799153474218
ASIATICLAB,Asiatic Laboratories Ltd,132.0,-1.1235955056179776,1.423220973782776,453998,-62.227521116073504
ATLASBANG,Atlas Bangladesh Limited,78.6,9.930069930069923,1.118881118881115,64854,445.0832072617247
AZIZPIPES,Aziz Pipes Limited.,77.3,2.384105960264897,0.5298013245033188,17182,-78.02307436494334
