Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,4.0000000000000036,0.0,6287,-97.1121737013509
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.6,1.086956521739146,1.086956521739146,56250,-39.198391594785654
AAMRANET,aamra networks ltd,18.2,2.2471910112359472,0.5617977528089768,21881,-80.40601045920195
AAMRATECH,Aamra Technologies Limited,10.8,3.8461538461538494,4.8076923076923075,13700,-72.88900322561494
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.8,7.692307692307682,0.0,393295,120.54832161322521
ABBANK,AB Bank PLC,4.3,2.3809523809523725,0.0,241972,-26.5170518388047
ACFL,Aman Cotton Fibrous PLC,18.0,0.5586592178771029,0.5586592178771029,4850,-95.96764136119124
ACI,Advanced Chemical Industries PLC,186.0,0.48622366288493013,0.48622366288493013,261,-99.28520567453579
ACIFORMULA,ACI Formulations PLC,125.6,-0.6329113924050722,-0.8702531645569688,1527,-92.16320246343341
ACMELAB,ACME Laboratories Ltd.,70.9,0.4249291784702711,0.0,29229,-59.430086333731225
ACMEPL,ACME Pesticides Ltd,18.2,1.6759776536312891,0.5586592178771029,1020808,-84.36778300055666
ACTIVEFINE,Active Fine Chemicals Ltd.,6.1,1.6666666666666607,1.6666666666666607,8102,-93.75346943810521
ADNTEL,ADN Telecom Ltd.,59.2,2.422145328719733,0.6920415224913594,19548,-87.84298116868578
ADVENT,Advent Pharma Ltd.,13.8,1.4705882352941255,1.4705882352941255,18904,-82.00972601566441
AFCAGRO,AFC Agro Biotech Ltd.,5.4,1.8867924528301987,1.8867924528301987,2506,-91.85464473769746
AFTABAUTO,Aftab Automobiles Ltd.,35.0,1.4492753623188406,0.0,160687,-67.48628627737433
AGNISYSL,Agni Systems PLC,21.9,2.3364485981308416,1.4018691588785082,170822,-50.26769883807932
AGRANINS,Agrani Insurance PLC,21.9,1.3888888888888755,1.3888888888888755,5501,-96.492671014964
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,0.0,-2.941176470588238,43210,-82.91487090269266
AIL,Alif Industries Ltd.,44.7,2.522935779816517,0.9174311926605472,44144,-75.85093928817602
AL-HAJTEX,Alhaj Textile Mills Limited,135.5,2.033132530120473,0.6777108433734769,28677,-81.22323638411272
ALARABANK,Al-Arafah Islami Bank PLC,16.8,2.4390243902439157,-0.6097560975609627,11,-99.89459563050977
ALIF,Alif Manufacturing Company Ltd.,4.3,4.87804878048781,0.0,11208,-91.76627021149989
ALLTEX,Alltex Industries Limited,13.5,0.7462686567164152,-1.4925373134328437,10501,-97.31728627194506
AMANFEED,Aman Feed PLC,23.9,1.7021276595744619,0.8510638297872309,35006,-86.54981096117787
AMBEEPHA,Ambee Pharmaceuticals PLC,749.7,1.8891002989943044,1.8891002989943044,7,-99.35304990757857
AMCLPRAN,Agricultural Marketing Co. Ltd.,211.0,2.67639902676399,0.7299270072992701,164,-62.03703703703704
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.4,4.0816326530612095,-0.5102040816326603,16889,-8.663674219890757
ANWARGALV,Anwar Galvanizing Ltd.,86.6,2.8503562945368066,1.7814726840855106,180310,-58.38420580096152
AOL,Associated Oxygen Ltd,14.6,2.0979020979020904,4.195804195804193,303,-98.9775258149423
APEXFOODS,Apex Foods Limited,213.0,1.2838801711840173,1.711840228245361,651,-92.33396137541216
APEXFOOT,Apex Footwear Ltd.,183.4,1.4380530973451293,1.5486725663716718,5202,-92.60733014054884
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,164.4,0.5504587155963337,-0.7339449541284334,76782,-37.92584927320647
APEXTANRY,Apex Tannery Limited.,57.8,0.5217391304347777,0.8695652173913043,16232,443.60348292029477
APOLOISPAT,Appollo Ispat Complex Ltd.,2.2,4.761904761904765,0.0,1327,-97.77922816882551
ARAMIT,Aramit Limited,191.0,3.6353771025501835,2.658708627238186,110,-98.01264679313459
ARAMITCEM,Aramit Cement Limited,9.3,4.494382022471914,4.494382022471914,500,-97.90109982369238
ARGONDENIM,Argon Denims Ltd.,17.6,0.5714285714285796,0.5714285714285796,70002,-74.17643630246646
ASIAINS,Asia Insurance PLC,26.9,2.2813688212927676,0.7604562737642558,2374,-87.38441917313212
ASIAPACINS,Asia Pacific General Insurance PLC,30.3,2.0202020202020248,3.030303030303038,31795,14.05459697958891
ASIATICLAB,Asiatic Laboratories Ltd,54.9,0.5494505494505442,1.0989010989011014,236832,-93.69482049438919
ATLASBANG,Atlas Bangladesh Limited,52.3,0.9652509652509652,0.1930501930501958,7753,122.97958009778544
