Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,0.0,0.0,2300,-99.704032365991
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.9,-0.9049773755656236,0.9049773755656076,35521,-95.24894836453129
AAMRANET,aamra networks ltd,21.0,0.9615384615384581,3.365384615384612,7662,-97.21152656364868
AAMRATECH,Aamra Technologies Limited,13.5,-4.255319148936168,0.7092198581560258,5237,-90.2260129523525
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,3.2258064516129057,8390,-99.22641297192037
ABBANK,AB Bank PLC,5.2,-1.886792452830182,0.0,76005,-94.30398103050692
ACFL,Aman Cotton Fibrous Ltd.,19.0,-0.5235602094240912,1.0471204188481638,144204,133.34358161135293
ACI,Advanced Chemical Industries PLC,178.3,-0.22383883603803986,0.4476776720761116,28247,185.15041389057137
ACIFORMULA,ACI Formulations PLC,144.0,0.628930817610067,0.2795248078266986,2301,-95.13314579411578
ACMELAB,ACME Laboratories Ltd.,78.6,-0.2538071065989884,-0.8883248730964504,1118,-99.34916753987658
ACMEPL,ACME Pesticides Ltd,16.0,-0.6211180124223691,-0.6211180124223691,47504,-97.70714778722193
ACTIVEFINE,Active Fine Chemicals Ltd.,8.6,2.3809523809523725,0.0,92199,-7.001210409521888
ADNTEL,ADN Telecom Ltd.,75.3,0.0,0.0,3747,-98.50059424007299
ADVENT,Advent Pharma Ltd.,15.6,0.6451612903225784,1.2903225806451568,1850,-99.17444252558113
AFCAGRO,AFC Agro Biotech Ltd.,7.9,0.0,0.0,100,-99.79592669686951
AFTABAUTO,Aftab Automobiles Ltd.,37.7,1.6172506738544514,1.078167115902961,87372,-93.08839094589656
AGNISYSL,Agni Systems PLC,26.8,-0.740740740740738,-0.3703703703703756,116930,-90.45215298111987
AGRANINS,Agrani Insuarnce Co. Ltd.,27.0,0.0,0.0,2000,-98.1178596299712
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,0.0,0.0,16200,-93.16620053404877
AIL,Alif Industries Ltd.,56.8,-0.6993006993007091,0.3496503496503422,259461,-82.68544704954375
AL-HAJTEX,Alhaj Textile Mills Limited,165.0,0.2430133657351189,-0.9720534629404584,6575,-95.27046468134081
