Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,4.0000000000000036,4.0000000000000036,1135,-99.80687557001484
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.3,-1.025641025641022,0.5128205128205201,115639,-47.4162627208818
AAMRANET,aamra networks ltd,17.7,0.568181818181806,0.568181818181806,1901,-97.60576329676695
AAMRATECH,Aamra Technologies Limited,10.9,-0.909090909090906,0.909090909090906,50826,136.57605660026067
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,0.0,3.8461538461538494,411089,-4.363655820921911
ABBANK,AB Bank PLC,4.1,-2.380952380952394,0.0,93531,-82.30309016188725
ACFL,Aman Cotton Fibrous PLC,17.9,0.5617977528089768,1.68539325842697,8539,-7.706441850410722
ACI,Advanced Chemical Industries PLC,193.6,-0.051626226122867484,0.0,5016,-86.19550858652576
ACIFORMULA,ACI Formulations PLC,130.0,0.231303006939099,0.925212027756374,103,-98.77976543063617
ACMELAB,ACME Laboratories Ltd.,70.4,-0.7052186177715091,-0.14104372355431385,7715,-93.487198102297
ACMEPL,ACME Pesticides Ltd,15.7,-0.6329113924050722,0.0,162005,-87.31682379227792
ACTIVEFINE,Active Fine Chemicals Ltd.,5.6,-3.448275862068969,0.0,61742,-64.2131376538165
ADNTEL,ADN Telecom Ltd.,57.3,-1.5463917525773294,-0.3436426116838536,28384,-89.65507187217541
ADVENT,Advent Pharma Ltd.,13.2,0.0,1.5151515151515234,4010,-84.83071685265746
AFCAGRO,AFC Agro Biotech Ltd.,5.0,-1.9607843137254832,1.960784313725501,23677,-84.85757409089165
AFTABAUTO,Aftab Automobiles Ltd.,33.8,-0.8797653958944406,3.2258064516129075,133036,-83.31682187438082
AGNISYSL,Agni Systems PLC,20.5,-0.4854368932038904,-0.4854368932038904,26743,-90.44158907732724
AGRANINS,Agrani Insurance PLC,21.6,0.0,1.3888888888888755,13835,-40.80776964874
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.5,2.941176470588238,2.941176470588238,124760,185.309184046835
AIL,Alif Industries Ltd.,41.0,-0.24330900243309345,0.24330900243309345,32888,-83.96645865834633
AL-HAJTEX,Alhaj Textile Mills Limited,147.9,1.1627906976744304,2.941176470588243,405732,106.10389214560749
ALARABANK,Al-Arafah Islami Bank PLC,15.0,0.0,-0.6666666666666643,11377,-63.19552277432712
ALIF,Alif Manufacturing Company Ltd.,4.1,0.0,2.4390243902439157,124504,118.94277775823868
ALLTEX,Alltex Industries Limited,13.1,0.7692307692307665,3.0769230769230793,1540,-98.18284797281352
AMANFEED,Aman Feed PLC,22.7,-0.8733624454148442,-0.4366812227074143,2101,-98.05998264049197
AMBEEPHA,Ambee Pharmaceuticals PLC,709.1,0.5245250921463065,1.5026935072299437,151,-85.3112840466926
AMCLPRAN,Agricultural Marketing Co. Ltd.,203.3,-0.04916420845624106,-0.04916420845624106,1944,-5.447470817120623
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.9,4.188481675392655,4.188481675392655,1,-99.98575295626158
ANWARGALV,Anwar Galvanizing Ltd.,84.0,-0.3558718861209931,1.4234875444839892,62669,-80.05626469867518
AOL,Associated Oxygen Ltd,14.4,-1.3698630136986254,2.0547945205479503,2850,-99.34800512445095
APEXFOODS,Apex Foods Limited,238.1,-0.45986622073578354,1.1287625418060272,4785,-93.32663905275929
APEXFOOT,Apex Footwear Ltd.,181.3,0.27654867256637167,0.3871681415929141,5676,-87.3554768428791
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,171.4,0.9422850412249671,3.00353356890459,4188,-97.30185932043965
APEXTANRY,Apex Tannery Limited.,57.9,1.04712041884817,1.2216404886562005,1516,-66.57111356119074
APOLOISPAT,Appollo Ispat Complex Ltd.,1.8,0.0,0.0,52034,-92.25056035028409
ARAMIT,Aramit Limited,191.0,-2.897813929842394,-1.372648703609552,1800,-94.50280967505498
ARAMITCEM,Aramit Cement Limited,9.0,2.2727272727272645,5.681818181818182,5671,-89.5834098673818
ARGONDENIM,Argon Denims Ltd.,17.4,-0.5714285714285796,0.5714285714285796,26130,-94.26495764013872
ASIAINS,Asia Insurance PLC,27.2,1.8726591760299627,1.8726591760299627,1182,-97.59301117966889
ASIAPACINS,Asia Pacific General Insurance PLC,30.2,-2.580645161290325,-2.580645161290325,21,-99.96908627872399
ASIATICLAB,Asiatic Laboratories Ltd,47.8,-0.829875518672211,1.6597510373443924,50226,-84.46492033887296
ATLASBANG,Atlas Bangladesh Limited,55.0,0.0,-1.272727272727278,3798,413.2432432432433
AZIZPIPES,Aziz Pipes Limited.,44.4,0.0,-2.2522522522522523,405,-82.75127768313459
BANGAS,Bangas Limited,130.7,-0.9097801364670333,1.5921152388172815,54116,-87.31535349462996
BANKASIA,Bank Asia PLC,18.2,0.0,0.5494505494505573,72,-99.98745227070332
BARKAPOWER,Baraka Power Ltd.,6.9,1.4705882352941255,2.941176470588238,5003,-97.66671796809051
