Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,3.8461538461538494,0.0,243352,-66.60931226862714
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.0,1.6042780748663141,1.6042780748663141,168161,-63.09029172455723
AAMRANET,aamra networks ltd,18.2,1.6759776536312891,-0.5586592178770831,14317,-91.63692440695588
AAMRATECH,Aamra Technologies Limited,11.2,0.0,0.0,5002,-91.18248483993796
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,7.1428571428571495,3.5714285714285747,1613117,-67.86222601197758
ABBANK,AB Bank PLC,5.1,-1.9230769230769333,0.0,440999,-84.90178778986665
ACFL,Aman Cotton Fibrous PLC,19.2,0.0,1.5625000000000038,14325,-88.42863720445568
ACI,Advanced Chemical Industries PLC,176.7,0.4548038658328498,1.5918135304149987,433,-99.28733664702591
ACIFORMULA,ACI Formulations PLC,130.0,1.4832162373146023,1.9516003122560501,1781,-94.11784133694432
ACMELAB,ACME Laboratories Ltd.,73.6,0.13605442176869975,0.2721088435374189,15315,-92.37137434809247
ACMEPL,ACME Pesticides Ltd,15.2,-0.6535947712418394,-1.9607843137254948,205428,-65.53111592483653
ACTIVEFINE,Active Fine Chemicals Ltd.,7.2,2.85714285714286,1.4285714285714235,36802,-89.30488432175436
ADNTEL,ADN Telecom Ltd.,62.0,1.9736842105263206,0.16447368421052866,99825,-60.03691056194529
ADVENT,Advent Pharma Ltd.,13.8,0.0,2.898550724637671,12749,-94.51514369299603
AFCAGRO,AFC Agro Biotech Ltd.,5.7,-1.7241379310344769,3.448275862068969,21185,-78.53553263490647
AFTABAUTO,Aftab Automobiles Ltd.,38.6,-1.025641025641022,-1.282051282051282,668497,-79.27210499617378
AGNISYSL,Agni Systems PLC,22.2,2.7777777777777675,0.9259259259259226,310461,-65.1742236690227
AGRANINS,Agrani Insurance PLC,21.4,0.943396226415091,3.7735849056603805,6202,-89.96082747903785
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.5,2.941176470588238,0.0,249850,-75.37545410284258
AIL,Alif Industries Ltd.,46.2,0.6535947712418394,1.3071895424836633,141340,-81.69133039026715
AL-HAJTEX,Alhaj Textile Mills Limited,128.0,0.2349256068911489,-0.5481597494126882,33765,-72.07958125573664
ALARABANK,Al-Arafah Islami Bank PLC,16.8,-1.17647058823529,-1.17647058823529,10317,-88.61031993111214
ALIF,Alif Manufacturing Company Ltd.,4.5,2.2727272727272645,2.2727272727272645,53224,-89.18048649593638
ALLTEX,Alltex Industries Limited,13.6,-0.7299270072992675,-2.1897810218978027,99,-99.93189604171539
AMANFEED,Aman Feed PLC,24.6,0.0,0.4065040650406417,145950,-76.54622939860644
AMBEEPHA,Ambee Pharmaceuticals PLC,780.0,0.23130300693908434,0.23130300693908434,19,-98.33770778652668
AMCLPRAN,Agricultural Marketing Co. Ltd.,204.6,0.29411764705882076,0.49019607843137253,2103,-58.01557197045318
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.6,8.888888888888896,7.222222222222226,29347,281.27842016370016
ANWARGALV,Anwar Galvanizing Ltd.,95.9,-0.20811654526533677,0.5202913631633715,254561,-81.7433013254271
AOL,Associated Oxygen Ltd,14.8,-1.3333333333333286,0.0,2921,-98.49515213337042
APEXFOODS,Apex Foods Limited,218.4,1.1579434923575729,1.4358499305233878,160,-99.00546991546494
APEXFOOT,Apex Footwear Ltd.,193.9,1.4121338912133983,0.9414225941422654,12585,-76.44846171120592
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,157.5,0.127145581691029,0.0,155884,-45.31518036616981
APEXTANRY,Apex Tannery Limited.,58.0,1.5761821366024493,0.17513134851138604,12681,110.4031856645097
APOLOISPAT,Appollo Ispat Complex Ltd.,2.2,10.000000000000009,10.000000000000009,107988,111.45094967691405
ARAMIT,Aramit Limited,199.0,2.5244719216898535,2.0092735703245777,721,-90.56282722513089
ARAMITCEM,Aramit Cement Limited,10.0,2.0408163265306047,2.0408163265306047,1,-99.99830623306232
ARGONDENIM,Argon Denims Ltd.,18.9,0.5319148936170099,1.0638297872340388,241141,-90.97996441226562
ASIAINS,Asia Insurance PLC,27.5,-0.36231884057971525,0.7246376811594177,201,-99.86919938308962
ASIAPACINS,Asia Pacific General Insurance PLC,31.5,0.31847133757962237,0.31847133757962237,35,-99.62268219059939
