Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.5,2.941176470588238,0.0,1178453,105.34439466728003
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.6,2.6086956521739193,0.0,1233738,52.179753327634636
AAMRANET,aamra networks ltd,18.5,0.543478260869573,0.0,141248,-68.1979164555879
AAMRATECH,Aamra Technologies Limited,16.2,-0.6134969325153461,-0.6134969325153461,31591,-18.280821563453877
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.6,5.882352941176476,0.0,6113420,357.5789873925553
ABBANK,AB Bank PLC,4.7,-2.083333333333326,0.0,224183,-82.19646523004594
ACFL,Aman Cotton Fibrous PLC,22.4,0.44843049327353307,0.896860986547082,99526,32855.629139072844
ACI,Advanced Chemical Industries PLC,184.3,-0.43219881145325934,-0.054024851431655495,14812,-9.78744137889031
ACIFORMULA,ACI Formulations PLC,155.1,-0.25723472668810654,0.0,73226,-51.37166878067245
ACMELAB,ACME Laboratories Ltd.,77.8,0.2577319587628903,0.5154639175257806,73900,-38.51811178222599
ACMEPL,ACME Pesticides Ltd,25.0,2.459016393442629,0.0,2104754,27.655777963370337
ACTIVEFINE,Active Fine Chemicals Ltd.,5.6,0.0,0.0,155180,69.12982823262708
ADNTEL,ADN Telecom Ltd.,57.8,1.5817223198594001,-1.0544815465729374,271681,-11.33792176174765
ADVENT,Advent Pharma Ltd.,13.8,0.7299270072992805,1.4598540145985481,32620,-44.777382766209584
AFCAGRO,AFC Agro Biotech Ltd.,6.1,-1.6129032258064602,0.0,95610,254.84709026128266
AFTABAUTO,Aftab Automobiles Ltd.,26.1,0.3846153846153901,0.0,46126,-32.66670559383394
AGNISYSL,Agni Systems PLC,29.7,0.3378378378378306,0.3378378378378306,540097,-38.53782715616668
AGRANINS,Agrani Insurance PLC,27.7,0.0,0.3610108303249149,62868,-26.766535423898606
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.0,5.263157894736839,0.0,2468831,33.446934050864655
AIL,Alif Industries Ltd.,32.2,3.205128205128217,0.0,35731,10.070235968208983
AL-HAJTEX,Alhaj Textile Mills Limited,84.4,8.76288659793816,2.9639175257732107,746192,54.98139040276485
ALARABANK,Al-Arafah Islami Bank PLC,16.0,3.896103896103894,5.844155844155846,31410,252.0511096166779
ALIF,Alif Manufacturing Company Ltd.,5.4,3.8461538461538494,3.8461538461538494,391919,6.50059647225385
ALLTEX,Alltex Industries Limited,24.0,-0.4149377593361055,0.0,74806,-56.3199598269288
AMANFEED,Aman Feed PLC,31.6,0.9584664536741236,-0.9584664536741236,428094,-9.116114760293312
AMBEEPHA,Ambee Pharmaceuticals PLC,758.6,-0.09219017516132383,0.7375214012906655,449,-36.49222065063649
AMCLPRAN,Agricultural Marketing Co. Ltd.,216.2,2.415916627190902,0.0,3462,-14.833948339483394
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,28.1,1.8115942028985508,3.260869565217386,26574,593.1142410015649
ANWARGALV,Anwar Galvanizing Ltd.,111.9,-0.5333333333333283,0.26666666666666416,357699,11.514348510591867
AOL,Associated Oxygen Ltd,15.3,-0.649350649350647,0.0,83571,15.233787901769094
APEXFOODS,Apex Foods Limited,269.7,1.773584905660373,-2.188679245283023,23795,-31.662837449741527
APEXFOOT,Apex Footwear Ltd.,213.2,1.090564248458977,-0.1422475106685687,39772,14.395835131015042
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,332.6,8.7283425956195,1.013403072899648,274437,265.2779811262994
APEXTANRY,Apex Tannery Limited.,96.0,1.8027571580063655,1.3785790031813332,67934,-8.104159621237741
APOLOISPAT,Appollo Ispat Complex Ltd.,2.9,0.0,0.0,112397,-50.86491425174098
ARAMIT,Aramit Limited,187.5,1.736299511665756,0.0,11135,-8.51203680880782
ARAMITCEM,Aramit Cement Limited,11.2,-2.6086956521739193,1.7391304347826024,6031,-23.073979591836736
ARGONDENIM,Argon Denims Ltd.,21.1,1.4423076923076956,0.0,912774,-47.11904116350693
ASIAINS,Asia Insurance PLC,41.2,3.517587939698507,-0.5025125628140596,212917,102.02770661353068
ASIAPACINS,Asia Pacific General Insurance PLC,46.8,1.2987012987012863,-0.6493506493506584,83832,-44.01608088525006
ASIATICLAB,Asiatic Laboratories Ltd,110.0,2.23048327137547,0.0,1566109,323.6975453765803
ATLASBANG,Atlas Bangladesh Limited,84.3,0.4767580452920041,1.6686531585220397,1918,-53.412679135292684
AZIZPIPES,Aziz Pipes Limited.,72.9,1.1095700416088923,0.5547850208044461,3544,-8.447429604753294
BANGAS,Bangas Limited,121.0,1.7661900756938556,-0.6728343145500516,44711,-32.35547755571358
BANKASIA,Bank Asia PLC,16.8,0.0,0.0,270423,0.26435801416336063
BARKAPOWER,Baraka Power Ltd.,9.8,0.0,0.0,492873,20.24489437435806
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,886.5,0.7729907923155569,1.7278617710583075,83,-93.69779802581625
BATBC,British American Tobacco Bangladesh Co Ltd,230.7,1.0955302366345312,0.5696757230499612,34373,-37.874132446500866
BAYLEASING,Bay Leasing and Investment Ltd.,4.6,0.0,2.1739130434782727,111796,-44.43594000059641
BBS,Bangladesh Building Systems PLC,11.9,3.4782608695652204,1.7391304347826024,339459,41.83365644951031
BBSCABLES,BBS Cables PLC,16.6,2.469135802469149,1.2345679012345634,654474,40.943204846313044
BDAUTOCA,Bangladesh Autocars Limited,182.9,0.6050605060506019,0.11001100110010376,56192,-29.245259261124684
BDCOM,BDCOM Online Ltd.,28.6,3.6231884057971016,0.3623188405797024,552750,61.4500271639123
BDFINANCE,Bangladesh Finance PLC,12.0,2.56410256410257,0.854700854700867,30809,-78.35002283826992
BDLAMPS,Bangladesh Lamps PLC,225.8,-0.08849557522123391,0.0,68468,-20.93581837917735
BDTHAI,Bangladesh Thai Aluminium Ltd.,14.8,0.680272108843547,0.680272108843547,1175077,89.32883700096994
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,21.1,-1.4018691588784915,-0.4672897196261583,1806606,-52.74979285929496
BDWELDING,Bangladesh Welding Electrodes Ltd.,11.8,-1.6666666666666607,-0.8333333333333304,14391,-79.63547341757821
BEACHHATCH,Beach Hatchery Ltd,27.1,3.041825095057037,0.7604562737642558,129258,-4.644643463121708
BEACONPHAR,Beacon Pharmaceuticals PLC,99.7,-0.29999999999999716,0.29999999999999716,58290,31.84501594625772
BENGALWTL,Bengal Windsor Thermoplastics PLC,21.8,4.8076923076923075,0.0,242683,9.499659340609758
BERGERPBL,Berger Paints Bangladesh Ltd.,1460.2,-0.02738600575105187,-0.38340408051485075,1024,38.94165535956581
BESTHLDNG,Best Holdings PLC,15.2,-1.9354838709677464,0.6451612903225784,663633,-15.475192769641872
BEXIMCO,Bangladesh Export Import Company Ltd.,20.1,-0.9852216748768439,0.0,3895238,59.79244250490014
BGIC,Bangladesh General Insurance Company PLC,41.1,2.23880597014925,-0.7462686567164285,30494,-62.494311542955536
BIFC,Bangladesh Industrial Finance Company Ltd.,3.8,0.0,0.0,21054,-36.21546291808046
BNICL,Bangladesh National Insurance Company Ltd,144.9,9.939301972685882,0.0,1466952,81.85460577044661
BPML,Bashundhara Paper Mill Ltd.,25.1,0.40000000000000563,0.0,13199,22.644489871771047
BPPL,Baraka Patenga Power Ltd.,19.2,2.1276595744680775,-0.5319148936170288,1089562,51.206460360349105
BRACBANK,BRAC Bank PLC,63.9,1.107594936708854,0.1582278481012568,1938001,77.40438659123781
BSC,Bangladesh Shipping Corporation,112.0,0.9009009009009009,0.0,139399,-21.497637591300478
BSCPLC,Bangladesh Submarine Cables PLC,146.9,0.0,0.0,15697,-6.754187952952358
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,96.2,0.31282586027111275,0.10427528675703264,33004,-27.470112517580876
BSRMSTEEL,BSRM Steels Limited,84.7,-1.0514018691588685,-0.11682242990653544,131950,53.284077972166074
