Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.4,0.0,0.0,64989,-87.89246690823731
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.7,0.5102040816326422,1.0204081632653024,74931,-72.29036850766416
AAMRANET,aamra networks ltd,16.8,0.0,0.0,7643,-84.07807845343
AAMRATECH,Aamra Technologies Limited,11.4,1.7857142857142954,2.678571428571435,8208,96.36363636363636
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.5,0.0,4.0000000000000036,27010,-82.31264897713282
ABBANK,AB Bank PLC,4.2,0.0,2.3809523809523725,3557,-99.7221569122158
ACFL,Aman Cotton Fibrous PLC,16.9,-0.5882352941176554,-0.5882352941176554,1,-99.99360204734485
ACI,Advanced Chemical Industries PLC,209.8,3.0451866404715213,0.6385068762279034,239623,-40.14393053765375
ACIFORMULA,ACI Formulations PLC,133.0,2.9411764705882444,1.1609907120743035,13952,184.79281486017553
ACMELAB,ACME Laboratories Ltd.,72.0,-0.1386962552011017,-0.1386962552011017,840,-98.65209647138113
ACMEPL,ACME Pesticides Ltd,15.7,0.6410256410256387,0.6410256410256387,348067,-74.55438538006823
ACTIVEFINE,Active Fine Chemicals Ltd.,5.4,0.0,3.7037037037036904,1126,-98.92637159366122
ADNTEL,ADN Telecom Ltd.,55.7,-0.3577817531305827,0.0,28376,-90.03382234663164
ADVENT,Advent Pharma Ltd.,13.1,0.7692307692307665,0.0,34537,-46.039310043122306
AFCAGRO,AFC Agro Biotech Ltd.,5.0,0.0,1.9999999999999927,1670,-99.04381283924604
AFTABAUTO,Aftab Automobiles Ltd.,31.4,0.0,1.2738853503184782,45714,-76.11299222473036
AGNISYSL,Agni Systems PLC,20.5,0.4901960784313796,0.0,21312,-85.92421850748634
AGRANINS,Agrani Insurance PLC,22.8,0.8849557522123862,0.8849557522123862,3000,-93.97420961716145
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.3,0.0,0.0,103,-99.88972162740899
AIL,Alif Industries Ltd.,27.1,-3.558718861209964,0.0,272024,-60.46496080272302
AL-HAJTEX,Alhaj Textile Mills Limited,125.6,-0.7114624505928898,0.7114624505928898,14723,-86.56476707578592
ALARABANK,Al-Arafah Islami Bank PLC,14.0,2.1897810218978155,0.0,2001,-97.62461567682428
ALIF,Alif Manufacturing Company Ltd.,3.9,2.631578947368424,-2.631578947368412,12178,-90.50092822264864
ALLTEX,Alltex Industries Limited,13.1,-0.7575757575757549,0.0,7010,-91.32028280276859
AMANFEED,Aman Feed PLC,23.0,0.4366812227074298,0.8733624454148596,8839,-97.30991517969912
AMBEEPHA,Ambee Pharmaceuticals PLC,699.8,-0.04285102128268364,0.9855734895014965,682,135.17241379310346
AMCLPRAN,Agricultural Marketing Co. Ltd.,212.0,0.7604562737642558,0.2376425855513308,255,-92.77415698498159
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.8,0.0,0.0,460,-54.22885572139303
ANWARGALV,Anwar Galvanizing Ltd.,91.8,0.0,0.21786492374727978,149634,-80.42958802918677
AOL,Associated Oxygen Ltd,14.5,0.694444444444442,2.083333333333326,6431,-94.37942998977442
APEXFOODS,Apex Foods Limited,238.5,1.7057569296375266,0.0,3894,-72.41818954526137
APEXFOOT,Apex Footwear Ltd.,173.7,0.4626951995372949,1.792943898207053,3354,-90.55636896046852
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,184.1,1.2651265126512556,0.38503850385037874,30775,-60.457675900704125
APEXTANRY,Apex Tannery Limited.,58.3,2.101576182136595,2.9772329246935128,2204,-73.99103139013454
APOLOISPAT,Appollo Ispat Complex Ltd.,1.6,-5.882352941176463,0.0,45266,-92.70680774206855
ARAMIT,Aramit Limited,171.0,-0.40768782760628347,-0.40768782760628347,2,-99.94617868675995
