Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
ANWARGALV,Anwar Galvanizing Ltd.,119.0,9.981515711645098,-0.18484288354898598,1936602,13.323483028705349
AOL,Associated Oxygen Ltd,18.1,-1.6304347826086802,-0.5434782608695536,604352,-35.40970641358599
APEXFOODS,Apex Foods Limited,273.2,-0.18268176835951774,-0.6211180124223561,35435,-53.65793052939946
APEXFOOT,Apex Footwear Ltd.,202.0,0.24813895781637718,0.0,85836,-49.74620180908053
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,309.7,6.499312242090776,2.7166437414030185,101431,-37.833034034285575
APEXTANRY,Apex Tannery Limited.,104.9,4.48207171314741,0.9960159362549801,170700,-52.98297802016195
APOLOISPAT,Appollo Ispat Complex Ltd.,3.3,-2.941176470588238,0.0,591689,-43.79960487072814
ARAMIT,Aramit Limited,180.2,0.44593088071347986,0.0,20141,-36.54779156952933
ARAMITCEM,Aramit Cement Limited,12.7,-0.7812500000000111,1.5624999999999944,71262,-21.635857791657962
ARGONDENIM,Argon Denims Ltd.,18.0,-1.6393442622950858,0.5464480874316823,801808,-39.49746726459294
ASIAINS,Asia Insurance PLC,42.6,7.304785894206544,0.25188916876572875,1585093,55.02192673614371
ASIAPACINS,Asia Pacific General Insurance PLC,46.1,2.4444444444444478,-0.22222222222222537,459512,-19.87277628784365
ASIATICLAB,Asiatic Laboratories Ltd,129.3,-0.07727975270478696,0.0,1068816,1.439281128191403
ATLASBANG,Atlas Bangladesh Limited,70.0,1.0101010101010142,1.0101010101010142,19133,84.4144578313253
AZIZPIPES,Aziz Pipes Limited.,68.4,0.0,-2.777777777777786,30615,-68.02009777294948
BANGAS,Bangas Limited,134.2,1.0542168674698622,-0.6024096385542254,114221,-41.40409377725337
BANKASIA,Bank Asia PLC,18.0,-0.5524861878453117,0.0,465157,-30.792566803546983
BARKAPOWER,Baraka Power Ltd.,8.4,-2.3255813953488293,0.0,517331,-39.472637374723
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,858.1,0.11667250029168123,1.1667250029168126,226,-79.82142857142858
BATBC,British American Tobacco Bangladesh Co Ltd,218.8,-1.4414414414414363,0.49549549549549293,155442,-61.49757257505202
BAYLEASING,Bay Leasing and Investment Ltd.,4.3,-4.444444444444448,0.0,329677,93.37709110532366
BBS,Bangladesh Building Systems PLC,13.9,0.0,2.158273381294956,2043414,-50.7502497538614
BBSCABLES,BBS Cables PLC,24.2,0.8333333333333304,0.0,2341289,-38.35752697018963
BDAUTOCA,Bangladesh Autocars Limited,231.7,5.89579524680072,0.09140767824496737,219058,-6.484181227507717
BDCOM,BDCOM Online Ltd.,29.5,-0.673400673400671,0.0,857960,-46.97695862217715
BDFINANCE,Bangladesh Finance PLC,12.0,-4.0,0.7999999999999973,757450,-32.72200317804043
BDLAMPS,Bangladesh Lamps PLC,179.8,-0.936639118457294,0.33057851239669106,66056,-27.211019283746555
BDTHAI,Bangladesh Thai Aluminium Ltd.,13.8,2.2222222222222276,0.0,2891540,-32.71667305013685
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,26.3,1.5444015444015529,1.9305019305019304,4695853,-24.927515054934442
BDWELDING,Bangladesh Welding Electrodes Ltd.,16.1,0.0,0.0,120764,-42.00590678800394
BEACHHATCH,Beach Hatchery Ltd,33.7,9.77198697068405,-0.3257328990227944,2141853,263.4380339741164
BEACONPHAR,Beacon Pharmaceuticals PLC,104.1,-1.327014218009484,0.0,378022,-31.474925451595652
BENGALWTL,Bengal Windsor Thermoplastics PLC,25.3,-1.937984496124031,0.0,816303,-17.92171672991186
BERGERPBL,Berger Paints Bangladesh Ltd.,1395.8,-0.06443760292117784,0.2291114770530569,8380,-30.96061954193442
BESTHLDNG,Best Holdings PLC,14.8,-1.3333333333333286,0.0,262721,-57.140293550023735
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,1695,1030.0
BGIC,Bangladesh General Insurance Company PLC,42.1,1.9370460048426255,0.726392251815991,406943,-52.457652761405626
BIFC,Bangladesh Industrial Finance Company Ltd.,4.3,-2.2727272727272845,2.2727272727272645,183176,72.63816632737692
BNICL,Bangladesh National Insurance Company Ltd,114.6,3.336339044183939,0.0,1192587,71.88733661084518
BPML,Bashundhara Paper Mill Ltd.,28.2,-1.398601398601406,0.0,20494,-75.37370824321077
BPPL,Baraka Patenga Power Ltd.,18.8,-3.589743589743586,0.0,3409037,-8.350720698559408
BRACBANK,BRAC Bank PLC,67.2,-0.884955752212381,0.4424778761061905,1069640,-17.836482586609907
BSC,Bangladesh Shipping Corporation,106.0,-1.2115563839701744,0.0,297692,-54.555002595182124
BSCPLC,Bangladesh Submarine Cables PLC,143.9,-1.3031550068587143,0.0,63731,-63.356140754369825
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,90.7,-1.5200868621063968,0.32573289902281366,51689,-48.576857645970335
BSRMSTEEL,BSRM Steels Limited,76.8,-1.66453265044814,0.0,156641,-68.22420616808363
BXPHARMA,Beximco Pharmaceuticals Plc,124.5,-1.968503937007874,0.0,997538,-18.27056451381646
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.2,-1.3698630136986254,0.0,1283228,-46.88414771447872
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.7,4.901960784313726,0.9803921568627592,1045612,-60.35335764076368
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,9.1,0.0,-1.098901098901095,249503,-23.753949772945354
CENTRALINS,Central Insurance PLC,42.7,2.3980815347721824,0.23980815347720458,712171,-36.38035768522985
CENTRALPHL,Central Pharmaceuticals Ltd.,9.0,-2.173913043478253,0.0,900517,-35.21176109167381
CITYBANK,City Bank PLC,29.1,0.0,0.34364261168384147,3046666,-44.87051383708184
CITYGENINS,City Insurance PLC,105.4,0.2854424357754628,-0.47573739295908657,448237,146.35445292061468
CLICL,Chartered Life Insurance PLC,55.3,-2.1238938053097396,0.0,299698,-62.31237802056297
CNATEX,C & A Textiles Ltd,3.2,-3.0303030303030196,0.0,1425929,-16.602633873766596
CONFIDCEM,Confidence Cement PLC,63.4,-2.6113671274961536,-3.225806451612895,350113,-63.61789504968192
CONTININS,Continental Insurance PLC,33.9,-0.8771929824561528,0.29239766081869684,1273877,-49.313981659757346
COPPERTECH,Coppertech Industries Ltd,27.5,0.73260073260073,0.73260073260073,1100607,15.213750191044664
CROWNCEMNT,Crown Cement PLC,60.8,6.2937062937062835,8.391608391608386,695737,479.77600186665114
CRYSTALINS,Crystal Insurance Company Ltd,76.0,0.6622516556291391,0.0,1342239,40.20416860779697
CVOPRL,CVO Petrochemical Refinery PLC,161.7,-0.36968576709798073,0.0,200820,-52.673738190233564
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,16.1,-1.2269938650306704,-0.6134969325153461,138742,-63.25562055897051
DAFODILCOM,Daffodil Computers PLC.,129.5,-5.267008046817842,0.4389173372348374,260030,-34.87788507773681
DBH,DBH Finance PLC,38.7,-1.0230179028132955,0.0,126767,-88.41696971912063
DBH1STMF,DBH First Mutual Fund Units,4.5,-4.255319148936174,0.0,1321065,-7.093266456904226
DELTALIFE,Delta Life Insurance Company Ltd.,75.7,-2.824133504492943,-3.594351732991029,302738,-34.21985237719647
DELTASPINN,Delta Spinners Limited,6.9,2.9850746268656745,0.0,1401579,29.24854713087165
DESCO,Dhaka Electric Supply Co. Ltd.,23.3,-0.8510638297872309,0.0,81520,-56.32630975532662
DESHBANDHU,Deshbandhu Polymer Limited,19.8,-0.5025125628140596,0.5025125628140775,740644,-49.77448687371876
DGIC,Desh General Insurance Company Ltd,26.6,1.1406844106463905,-4.942965779467683,799463,-68.83736757704484
DHAKABANK,Dhaka Bank PLC,11.5,-1.7094017094017033,0.0,2000346,-19.412148853856248
DHAKAINS,Dhaka Insurance Limited,44.1,-1.1210762331838564,0.44843049327353307,327714,-6.14808323453099
DOMINAGE,Dominage Steel Building Systems Ltd,82.5,2.739726027397264,0.9962640099626366,3201352,-36.93133876243381
DOREENPWR,Doreen Power Generations & Systems Ltd.,31.4,-1.5673981191222572,1.8808777429467132,1084297,-38.804693139368
DSHGARME,Desh Garments Limited.,156.4,6.250000000000012,-0.13586956521738358,431034,16.402239283602082
DSSL,Dragon Sweater & Spinning Ltd.,9.5,-2.0618556701030855,0.0,1263653,-57.028354451558094
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,144.6,1.1896431070678717,1.4695591322603179,55179,52.117218944698685
DUTCHBANGL,Dutch-Bangla Bank PLC,39.6,-0.7518796992481133,0.5012531328320874,327111,-40.59569383203911
EASTERNINS,Eastern Insurance PLC,62.3,3.316749585406302,-1.1608623548921986,443133,1.5200527837470046
EASTLAND,Eastland Insurance PLC,26.1,1.1627906976744213,0.7751937984496096,815112,-66.13948449359938
EASTRNLUB,Eastern Lubricants Blenders PLC,1890.5,3.3681447864836733,0.0710809776368284,21729,-2.0819251047722047
EBL,Eastern Bank PLC,24.8,0.0,0.40322580645160433,2889137,-5.860577295912217
EBL1STMF,EBL First Mutual Fund Units,3.8,0.0,0.0,226471,-31.668939631658983
EBLNRBMF,EBL NRB Mutual Fund,3.1,0.0,0.0,1081690,157.3301835846709
ECABLES,Eastern Cables Ltd.,122.7,-0.7281553398058184,0.32362459546926026,6846,-49.55791335101679
EGEN,eGeneration PLC,25.3,-1.937984496124031,0.0,1855022,-41.023239429455096
EHL,Eastern Housing Ltd.,89.1,-1.8722466960352453,-0.5506607929515419,671633,-51.7432574287375
EIL,Express Insurance Ltd.,29.3,-1.346801346801342,0.3367003367003415,808827,-49.60318820225594
EMERALDOIL,Emerald Oil Industries Ltd.,24.5,2.941176470588232,-1.2605042016806753,825380,-55.92343286491278
ENVOYTEX,Envoy Textiles Ltd.,50.0,-0.9900990099009901,0.9900990099009901,170587,-37.914857531763744
EPGL,Energypac Power Generation PLC,18.2,-3.191489361702135,1.0638297872340388,500425,-32.39071459066271
ESQUIRENIT,Esquire Knit Composite PLC,24.0,-0.8264462809917326,-2.066115702479339,181755,-54.941543373924084
ETL,Evince Textiles Ltd.,11.3,-1.7391304347826024,0.0,2956924,-25.755122701789556
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,3.5,-2.77777777777778,2.77777777777778,237479,-68.42244531613589
FAMILYTEX,Familytex (BD) Ltd.,2.8,0.0,3.5714285714285747,1130084,34.42674822076228
FARCHEM,FAR Chemicals Industries Ltd,18.4,-1.0752688172043163,0.0,253766,-15.209532019539838
FAREASTFIN,Fareast Finance & Investment Ltd.,1.6,-5.882352941176463,0.0,433798,201.42444203563187
FAREASTLIF,Fareast Islami Life Insurance Company Limited,22.3,-3.463203463203466,-5.62770562770563,71502,-79.30333800321876
FASFIN,FAS Finance & Investment Limited,1.7,0.0,-5.882352941176463,227109,-74.99697245262163
FBFIF,First Bangladesh Fixed Income Fund Units,3.1,0.0,0.0,598124,0.265026997215624
FEDERALINS,Federal Insurance PLC,26.8,0.0,-0.7462686567164152,1378174,-32.92496380206115
FEKDIL,Far East Knitting & Dyeing Industries PLC.,15.3,0.6578947368421146,3.947368421052641,2979361,-1.8866501660381236
FINEFOODS,Fine Foods Limited,567.9,0.14106859460411822,-0.6877093986951115,113973,-3.159120068654358
FIRSTFIN,First Finance Ltd.,4.2,-2.3255813953488293,-2.3255813953488293,254420,19.681439074987885
FORTUNE,Fortune Shoes Ltd.,14.4,-1.3698630136986254,0.0,541378,-45.57412383747174
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,13.4,-1.4705882352941124,-0.7352941176470562,1834349,-27.641832893113317
FUWANGFOOD,Fu-Wang Foods Limited,10.9,-1.8018018018017956,-0.9009009009008978,439153,-46.01106694877018
GBBPOWER,GBB POWER Ltd.,8.6,-1.1494252873563178,0.0,93539,-50.297294855922246
GEMINISEA,Gemini Sea Food PLC,122.0,-0.3267973856209197,0.08169934640522411,44975,-37.03096998207885
GENEXIL,Genex Infosys PLC,35.1,3.2352941176470633,-1.4705882352941175,7379070,17.568791589426077
GENNEXT,Generation Next Fashions Ltd.,3.0,-3.2258064516129057,3.2258064516129057,946845,29.235122220205202
GHAIL,Golden Harvest Agro Industries Ltd.,13.5,-0.7352941176470562,1.4705882352941255,1483163,-55.50597318412023
GHCL,Global Heavy Chemicals Ltd.,20.8,-0.952380952380949,-1.904761904761898,65839,-51.06253298349153
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,6.3,-3.0769230769230793,0.0,726706,43.12476981465033
GLOBALINS,Global Insurance PLC,36.7,2.5139664804469435,-4.748603351955296,982483,-35.88934276466904
GOLDENSON,Golden Son Limited,16.2,0.621118012422347,0.0,3382572,-44.84823355872384
GP,Grameenphone Ltd.,246.7,0.2030869212022746,0.24370430544273874,163212,-34.42615047127739
GPHISPAT,GPH Ispat Limited,18.0,1.1235955056179736,0.0,2266064,-72.10304936081963
GQBALLPEN,G.Q. Ball Pen Industries Limited,703.6,0.2993585174625834,-1.4682822523164583,94423,-67.54230675361192
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,12.4,0.0,0.0,83895,-58.1883877398455
GREENDELMF,Green Delta Mutual Fund 2010 Units,3.5,0.0,2.85714285714286,27769,-81.67159489927924
GREENDELT,Green Delta Insurance PLC,62.8,0.9646302250803768,0.4823151125401884,311181,-16.34402127013229
GSPFINANCE,GSP Finance Company PLC,3.7,-2.631578947368412,2.631578947368424,176772,8.552970941514578
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,78.2,-1.387137452711216,-0.2522068095838624,316626,-35.59013792261687
HAMI,Hami Industries PLC,160.7,-2.7828191167574245,0.9074410163339381,25919,-10.516140169169688
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,245.5,-2.3468575974542585,-0.5568814638027071,42674,-51.17223703330778
HFL,Hamid Fabrics PLC,15.5,-1.2738853503184668,1.2738853503184782,108769,-70.78466079865485
HRTEX,H.R. Textile Mills Ltd.,20.7,-0.9569377990430589,0.0,82830,-76.03166840769603
HWAWELLTEX,Hwa Well Textiles (BD)PLC,43.2,-2.040816326530609,0.0,269110,92.50468546575675
IBNSINA,BN SINA Pharmaceutical Industry PLC,315.0,-0.5053695514845302,0.0,11482,-53.5273404298377
IBP,Indo-Bangla Pharmaceuticals Ltd.,14.7,-2.000000000000005,-3.3333333333333335,2099438,-58.62101724152203
ICB,Investment Corporation of Bangladesh,42.4,-0.9345794392523332,0.0,182459,-53.407625502097765
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,4.6,-2.1276595744680966,2.1276595744680775,298089,-47.82332441226871
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,6.8,1.4925373134328304,2.9850746268656745,50614,30.84977120550141
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,6.1,0.0,0.0,51966,107.53194888178913
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,6.8,-2.85714285714286,-1.4285714285714235,555944,-48.36900193542875
ICBIBANK,ICB Islamic Bank Limited,2.7,-3.5714285714285587,0.0,181910,-44.355055794831635
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,5.0,0.0,0.0,327440,-41.33581768668482
ICICL,Islami Commercial Insurance PLC.,30.1,3.4364261168384878,0.34364261168384147,2494839,51.46352346925457
IDLC,IDLC Finance PLC.,40.0,-1.2345679012345678,0.0,531366,-48.75683494864747
IFADAUTOS,IFAD Autos PLC,24.6,-1.5999999999999945,-1.5999999999999945,649573,-67.4015670581552
IFIC,IFIC Bank PLC,4.5,0.0,0.0,1430485,-16.93682080404607
IFIC1STMF,IFIC Bank 1st Mutual Fund Units,3.5,-2.77777777777778,0.0,898959,-37.627474026451594
IFILISLMF1,IFIL Islamic Mutual Fund - 1 Units,4.2,-2.3255813953488293,2.32558139534885,57751,-50.04281969879153
ILFSL,International Leasing and Financial Services Ltd.,1.6,0.0,6.249999999999992,436878,70.30886360181037
INDEXAGRO,Index Agro Industries Ltd,75.0,-2.2164276401564575,-0.3911342894393705,320531,-60.740890440320904
INTECH,Intech Ltd.,36.0,-1.098901098901095,0.0,550262,-48.43804172843347
INTRACO,Intraco Refueling Station PLC,18.1,-1.6304347826086802,0.0,290688,-36.965912047879264
IPDC,IPDC Finance PLC,21.1,-0.4716981132075371,1.4150943396226447,5116128,-60.27992789077409
ISLAMIBANK,Islami Bank Bangladesh PLC,32.6,0.0,0.0,22959,540.2398215281651
ISLAMICFIN,Islamic Finance & Investment PLC,11.0,-2.6548672566371745,-0.8849557522124019,639996,14.416579065925813
ISLAMIINS,Islami Insurance Bangladesh Limited,56.7,-0.8741258741258741,0.0,390803,-22.036336214721615
ISNLTD,Information Services Network Ltd.,62.8,-1.4128728414442788,0.4709576138147522,418062,-20.68624679614266
ITC,IT Consultants PLC,41.6,0.24096385542169016,0.0,763256,-62.24347904374973
JAMUNABANK,Jamuna Bank PLC,23.9,-1.6460905349794326,0.0,2251327,-36.86840418318571
JAMUNAOIL,Jamuna Oil Company Limited,173.2,0.5807200929152149,0.11614401858305289,60570,-36.390750036756216
JANATAINS,Janata Insurance PLC,37.0,-0.26954177897574505,-0.26954177897574505,900329,-59.30755007523092
JHRML,JMI Hospital Requisite Manufacturing Ltd,49.9,-2.72904483430799,0.0,352137,-59.354847645749096
JMISMDL,JMI Syringes & Medical Devices Ltd.,126.9,-2.1588280647648292,-3.623747108712405,28543,-52.274019329164304
JUTESPINN,Jute Spinners Limited,214.5,-1.8306636155606408,-0.09153318077802684,5607,10.070671378091872
KARNAPHULI,Karnaphuli Insurance PLC,35.7,3.7790697674418725,0.0,2971572,183.13710020895326
KAY&QUE,Kay and Que (Bangladesh) Ltd.,465.2,-1.1054421768707459,0.04251700680273076,56183,-63.669930033754504
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd,47.5,-1.2474012474012501,-0.8316008316008286,1459508,-31.966962088628453
KDSALTD,KDS Accessories Ltd.,49.3,-2.5691699604743166,0.0,774418,-49.44973028298094
KEYACOSMET,Keya Cosmetic Ltd.,4.8,-2.040816326530623,0.0,1666060,33.001666053305726
KOHINOOR,Kohinoor Chemical Company (Bangladesh) PLC,508.1,-0.5675146771037137,-0.19569471624266144,8511,75.12345679012346
KPCL,Khulna Power Company Ltd.,11.2,1.818181818181812,0.0,1381760,200.80635329768893
KPPL,Khulna Printing & Packaging Ltd,16.6,-2.35294117647058,1.17647058823529,363775,-77.25162198077074
KTL,Kattali Textile Ltd.,10.1,-1.9417475728155442,0.0,424748,-67.47245005016043
LANKABAFIN,LankaBangla Finance PLC,14.6,-2.6666666666666687,-0.6666666666666643,1374205,-66.18033332750889
LEGACYFOOT,Legacy Footwear Ltd.,72.2,2.411347517730501,0.1418439716311976,346793,-42.01939747775944
LHB,LafargeHolcim Bangladesh PLC,53.7,-2.185792349726768,1.0928961748633905,757654,-43.88936862264735
LIBRAINFU,Libra Infusions Ltd.,654.4,-0.9235427706283152,0.3028009084027252,15784,-11.79659122659961
LINDEBD,Linde Bangladesh Limited,701.1,-0.7502831257078079,0.22650056625141884,13964,-73.56754812697571
LOVELLO,Taufika Foods and Lovello Ice-cream PLC,73.0,-1.6172506738544514,0.0,1248728,-47.94626417460183
LRBDL,Lub-rref (Bangladesh) Ltd,11.2,-0.8849557522124019,0.0,291255,-51.46170665209016
LRGLOBMF1,LR Global Bangladesh Mutual Fund One Units,3.4,-2.85714285714286,-2.85714285714286,75741,-59.65837367975328
MAGURAPLEX,Magura Multiplex PLC,87.0,1.2805587892898653,0.0,297638,43.4849470918601
MAKSONSPIN,Maksons Spinning Mills PLC,5.8,-1.6949152542372972,1.6949152542372818,291878,-68.68984086289107
MALEKSPIN,Malek Spinning Mills PLC,29.4,-2.000000000000005,0.0,2205643,-41.644607880099684
MARICO,Marico Bangladesh Limited.,2748.1,-0.05455338958393948,0.014547570555720502,2752,6.915306915306915
MATINSPINN,Matin Spinning PLC,49.6,-0.998003992015968,-0.19960079840319644,193879,-5.394419666819561
MBL1STMF,MBL 1st Mutual Fund 2010- Units,3.9,0.0,0.0,133616,-57.81364451516758
MEGCONMILK,Meghna Condensed Milk Industries Ltd.,42.7,1.1848341232227488,-2.8436018957346034,232076,-51.888982868136054
MEGHNACEM,Meghna Cement Mills PLC,32.7,2.8301886792452895,0.3144654088050247,41894,1.389157792836399
MEGHNAINS,Meghna Insurance PLC,33.0,0.0,-0.6060606060606146,1447104,-54.15467550686015
MEGHNALIFE,Meghna Life Insurance PLC,59.6,-0.6666666666666643,-1.6666666666666667,207617,-71.42025306697796
MEGHNAPET,Meghna Pet Industries Ltd.,80.6,-1.5873015873016012,-9.8901098901099,551767,79.52691600644228
MERCANBANK,Mercantile Bank PLC,7.2,0.0,1.388888888888884,957723,-4.023269564171686
MERCINS,Mercantile Islami Insurance PLC,35.6,6.268656716417914,0.0,1580339,-5.300874880153404
METROSPIN,Metro Spinning Ltd.,9.5,-3.0612244897959253,0.0,112971,-58.866387031939524
MHSML,Mozaffar Hossain Spinning Mills Ltd.,21.3,-3.1818181818181785,0.0,2054585,-26.821297843338876
MIDASFIN,MIDAS Financing PLC,5.8,-4.918032786885243,-8.196721311475411,37235,-82.42761745203993
MIDLANDBNK,Midland Bank PLC,15.0,0.0,1.3333333333333286,1289844,-32.39705026808598
MIRACLEIND,Miracle Industries Limited,28.0,0.0,0.3571428571428622,108800,-75.76610729734185
MIRAKHTER,Mir Akhter Hossain Ltd,43.6,0.6928406466512801,0.4618937644341867,2244437,-45.58992048317604
MITHUNKNIT,Mithun Knitting & Dyeing (CEPZ) Ltd.,15.3,-4.968944099378886,0.0,152533,-6.318019899275273
MJLBD,MJL Bangladesh PLC,90.0,-1.5317286652078836,0.0,333481,4.952398936253914
MLDYEING,M.L. Dyeing & Textile Ind. PLC,10.0,3.0927835051546464,0.0,1631726,-8.575561931687977
MONNOAGML,Monno Agro & General Machinery Ltd.,355.1,0.08455467869222417,0.05636978579481078,21372,-45.62662188978781
MONNOCERA,Monno Ceramic Industries Limited.,98.0,-0.6085192697768705,0.0,938997,-23.337733875767544
MONNOFABR,Monno Fabrics Ltd.,22.9,-0.8658008658008781,0.4329004329004236,1622061,-50.85397848139657
MONOSPOOL,Monospool Bangladesh PLC,112.0,4.770813844714681,-0.748362956033687,1062424,-1.1570798456730684
MPETROLEUM,Meghna Petroleum Limited,210.0,0.5265677357587335,0.47869794159885115,31497,35.64015330950433
MTB,Mutual Trust Bank PLC,12.4,-1.5873015873015817,0.7936507936507908,4117255,10.617225772512851
NAHEEACP,Nahee Aluminum Composite Panel PLC,38.6,-6.08272506082725,0.0,3197089,-20.21871491574038
NATLIFEINS,National Life Insurance PLC,100.6,-2.0447906523855974,-2.5316455696202613,76224,-51.768867178354704
NAVANACNG,Navana CNG Limited,21.0,-0.47393364928910625,0.47393364928908943,50547,-62.54001897195708
NAVANAPHAR,Navana Pharmaceuticals PLC,70.7,-2.4827586206896513,0.0,1938701,-24.901842144814985
NBL,National Bank PLC,3.8,-2.5641025641025665,2.5641025641025665,761293,-44.421269189549086
NCCBANK,National Credit and Commerce Bank PLC,16.1,3.205128205128217,1.282051282051289,15718417,56.66160953523427
NCCBLMF1,NCCBL Mutual Fund-1 2012- Dividend Units,4.3,0.0,0.0,14402,-84.06611643396101
NEWLINE,New Line Clothings Ltd.,5.7,-1.7241379310344769,0.0,126092,-71.24666499441315
NFML,National Feed Mill Ltd,16.2,0.0,0.0,1100551,-34.818471488474565
NHFIL,National Housing Finance PLC,25.9,-1.893939393939394,0.0,855908,-65.45207150413873
NITOLINS,Nitol Insurance PLC,34.6,0.28985507246377223,3.4782608695652257,352394,-24.6493268786671
NORTHERN,Northern Jute Manufacturing Co. Ltd.,111.8,-0.08936550491511039,0.9830205540661253,4351,-24.396177237185057
NORTHRNINS,Northern Islami Insurance PLC,43.0,-0.2320185614849221,-0.9280742459396718,333486,-58.72733775821249
NPOLYMER,National Polymer Industries PLC,32.9,-1.7910447761194073,-0.8955223880596931,265722,-63.35591738457105
NRBBANK,NRB Bank PLC,5.6,-3.448275862068969,1.7241379310344922,504005,266.1017810965511
NRBCBANK,NRBC Bank PLC,7.4,0.0,0.0,398505,8.687232887771271
NTC,National Tea Company Limited,159.6,0.06269592476488672,2.0062695924764817,12935,-20.100067947371674
NTLTUBES,National Tubes Limited,61.6,-0.16207455429497797,-0.16207455429497797,133756,-37.505957108816524
NURANI,Nurani Dyeing & Sweater Ltd.,3.3,-2.941176470588238,2.941176470588238,91980,-76.94153156563442
OAL,Olympic Accessories Ltd,6.2,-1.5873015873015817,0.0,344469,19.546273256358734
