Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.5,0.0,0.0,105117,-85.61796492226611
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.4,-0.9708737864077808,0.4854368932038731,76575,-83.25702516201821
AAMRANET,aamra networks ltd,17.2,0.5847953216374144,-1.1695906432748704,13219,-89.7292257488054
AAMRATECH,Aamra Technologies Limited,11.9,0.8474576271186409,1.6949152542372818,6,-99.917819476784
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,0.0,0.0,16201,-97.94774937739574
ABBANK,AB Bank PLC,4.3,0.0,0.0,157905,-72.773873401658
ACFL,Aman Cotton Fibrous PLC,17.5,0.5747126436781691,0.5747126436781691,3401,203.38983050847457
ACI,Advanced Chemical Industries PLC,202.0,-0.7371007371007371,0.0,15895,-86.17537573058726
ACIFORMULA,ACI Formulations PLC,130.0,-0.15360983102917716,0.3840245775729647,111,-99.30780743327513
ACMELAB,ACME Laboratories Ltd.,72.0,-0.5524861878453117,-0.5524861878453117,2125,-97.02842919271161
ACMEPL,ACME Pesticides Ltd,15.8,0.6369426751592447,0.6369426751592447,86281,-91.86078212185102
ACTIVEFINE,Active Fine Chemicals Ltd.,5.8,3.5714285714285747,0.0,3401,-96.48932656179034
ADNTEL,ADN Telecom Ltd.,57.7,0.0,1.0398613518197475,11612,-90.16315673550989
ADVENT,Advent Pharma Ltd.,13.1,0.0,1.5267175572519165,38356,-68.30580322098183
AFCAGRO,AFC Agro Biotech Ltd.,5.2,-1.886792452830182,-5.660377358490563,12302,-67.56998998260137
AFTABAUTO,Aftab Automobiles Ltd.,33.1,0.0,0.9063444108761244,55123,-75.47189121361254
AGNISYSL,Agni Systems PLC,20.9,-0.9478672985782125,0.47393364928908943,106668,-61.8553788607536
AGRANINS,Agrani Insurance PLC,22.1,-0.896860986547082,-0.44843049327354895,610,-98.60990839068411
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.3,0.0,0.0,116985,69.26627407289511
AIL,Alif Industries Ltd.,32.0,-2.735562310030391,-0.9118541033434565,142570,-34.61351482741858
AL-HAJTEX,Alhaj Textile Mills Limited,140.4,0.07127583749108646,0.8553100498930781,86674,-51.77248927492363
ALARABANK,Al-Arafah Islami Bank PLC,14.2,0.0,0.7042253521126861,3163,-97.631439033705
ALIF,Alif Manufacturing Company Ltd.,4.0,0.0,0.0,2361,-98.84711167537478
ALLTEX,Alltex Industries Limited,13.5,0.0,0.0,19707,-68.54680392626287
AMANFEED,Aman Feed PLC,23.1,0.8733624454148596,0.0,31547,-24.50161541222927
AMBEEPHA,Ambee Pharmaceuticals PLC,715.5,0.02796029637914798,0.02796029637914798,10,-99.43914750420639
AMCLPRAN,Agricultural Marketing Co. Ltd.,206.8,-0.04833252779120073,-0.04833252779120073,8635,100.02316423442205
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.6,1.5544041450777237,0.5181347150258957,101,-98.08530805687204
ANWARGALV,Anwar Galvanizing Ltd.,91.6,1.3274336283185715,0.6637168141592857,148950,-80.90622063666441
AOL,Associated Oxygen Ltd,14.6,0.0,0.0,4771,-96.91843641812639
APEXFOODS,Apex Foods Limited,239.5,0.5035669324380985,-0.7553503986571596,2747,-86.54552578733409
APEXFOOT,Apex Footwear Ltd.,173.0,0.11574074074073416,1.6782407407407274,10083,-89.2673528691709
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,182.0,0.11001100110010376,-1.925192519251925,19474,-83.57733175914994
APEXTANRY,Apex Tannery Limited.,58.2,-0.512820512820508,-0.512820512820508,1951,-56.1966771441401
APOLOISPAT,Appollo Ispat Complex Ltd.,1.8,0.0,5.555555555555548,59974,-82.51690764925374
ARAMIT,Aramit Limited,173.0,-0.11547344110853848,-0.11547344110853848,95,-98.24236817761333
ARAMITCEM,Aramit Cement Limited,8.9,-1.1111111111111072,-1.1111111111111072,625,-98.36955103957425
ARGONDENIM,Argon Denims Ltd.,18.1,0.5555555555555635,0.0,49904,-91.45738363543926
ASIAINS,Asia Insurance PLC,27.6,-0.36101083032490205,-0.36101083032490205,501,-99.4717752989056
ASIAPACINS,Asia Pacific General Insurance PLC,31.0,0.0,0.0,170,-98.90787614030579
ASIATICLAB,Asiatic Laboratories Ltd,47.2,-0.4219409282700332,0.0,47421,-84.03365588573968
ATLASBANG,Atlas Bangladesh Limited,52.3,0.3838771593090129,6.333973128598842,441,-71.49321266968326
AZIZPIPES,Aziz Pipes Limited.,41.1,-2.836879432624104,5.91016548463357,1603,-75.29284833538841
BANGAS,Bangas Limited,123.8,0.24291497975708273,-0.4048582995951417,10319,-86.40358389880757
BANKASIA,Bank Asia PLC,19.1,-0.5208333333333223,-0.5208333333333223,69947,-90.47362872933594
BARKAPOWER,Baraka Power Ltd.,7.1,-1.3888888888888962,0.0,123959,-59.812938678251285
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,814.0,0.382291281292394,0.382291281292394,5,-99.45770065075922
BATBC,British American Tobacco Bangladesh Co Ltd,250.5,-0.2786624203821611,0.0,16344,-74.6289972058367
BAYLEASING,Bay Leasing and Investment Ltd.,3.1,3.333333333333336,0.0,36151,-72.86490624953088
BBS,Bangladesh Building Systems PLC,8.7,0.0,1.1494252873563382,28628,-90.11238749162447
BBSCABLES,BBS Cables PLC,14.5,0.0,-0.6896551724137907,11608,-87.4619256442937
BDAUTOCA,Bangladesh Autocars Limited,124.2,0.8116883116883116,1.298701298701294,8928,-69.19998620071067
BDCOM,BDCOM Online Ltd.,26.0,-0.7633587786259515,0.0,66429,-91.24763005232002
BDFINANCE,Bangladesh Finance PLC,13.5,0.7462686567164152,0.0,4075,-94.54813030971971
BDLAMPS,Bangladesh Lamps PLC,135.3,0.14803849000741456,-0.4441154700222016,185,-96.99235896602178
BDTHAI,Bangladesh Thai Aluminium Ltd.,10.8,0.0,-0.925925925925939,28925,-95.34242251997082
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,13.2,0.0,0.7575757575757683,246548,-77.87070571075957
BDWELDING,Bangladesh Welding Electrodes Ltd.,15.0,2.040816326530617,-5.442176870748292,88413,-64.67422356649979
BEACHHATCH,Beach Hatchery Ltd,37.0,-2.631578947368421,-0.2631578947368458,139910,-41.89180770428823
BEACONPHAR,Beacon Pharmaceuticals PLC,104.7,0.2873563218390777,-0.2873563218390913,5671,-93.71606497794916
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.5,0.0,0.5714285714285796,13849,-75.26610944420632
BERGERPBL,Berger Paints Bangladesh Ltd.,1388.9,0.06484149855908436,0.06484149855908436,26,-99.32238728173051
BESTHLDNG,Best Holdings PLC,11.5,0.0,-1.7391304347826024,54012,-82.98379093615613
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,1,-80.0
BGIC,Bangladesh General Insurance Company PLC,31.6,-0.6289308176100606,0.3144654088050247,31,-99.84177215189874
BIFC,Bangladesh Industrial Finance Company Ltd.,1.2,-7.692307692307699,-7.692307692307699,29950,-59.383772494880596
BNICL,Bangladesh National Insurance Company Ltd,49.2,-0.40485829959513314,0.6072874493927213,51710,-84.93008562252648
BPML,Bashundhara Paper Mill Ltd.,24.7,1.6460905349794182,1.2345679012345707,3846,-88.82626380011621
BPPL,Baraka Patenga Power Ltd.,14.1,0.0,0.0,173869,-89.41757689297248
BRACBANK,BRAC Bank PLC,67.2,0.14903129657229292,0.44709388971685754,52358,-94.6261015578332
BSC,Bangladesh Shipping Corporation,110.1,0.18198362147405697,0.4549590536851683,48645,-90.99153320789938
BSCPLC,Bangladesh Submarine Cables PLC,130.0,-0.30674846625767305,0.8435582822085846,1687,-96.24125484604072
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,80.0,-1.1124845488257178,-0.9888751545117569,4975,-90.4644164606214
BSRMSTEEL,BSRM Steels Limited,66.7,-0.744047619047619,0.14880952380951534,9010,-92.64753884319101
BXPHARMA,Beximco Pharmaceuticals Plc,106.9,0.09363295880150611,0.18726591760299893,19017,-91.61570781731528
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,6.8,0.0,1.4705882352941255,32050,-95.0550883218312
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,9.6,0.0,0.0,17008,-97.66760969763126
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,7.9,-1.2499999999999956,-3.749999999999998,2,-99.99925487960716
CENTRALINS,Central Insurance PLC,42.2,-0.2364066193853294,0.0,40544,-90.85324447673041
CENTRALPHL,Central Pharmaceuticals Ltd.,8.3,-1.1904761904761862,0.0,2793,-98.23907698127482
CITYBANK,City Bank PLC,25.6,-0.7751937984496096,0.0,1603148,-79.02764223387973
CITYGENINS,City Insurance PLC,83.3,-0.4778972520908072,-0.4778972520908072,5302,-91.13955781346613
CLICL,Chartered Life Insurance PLC,59.6,-0.1675041876046925,0.16750418760468058,7965,-98.13964026038029
CNATEX,C & A Textiles Ltd,2.2,0.0,4.545454545454529,25476,-90.19467473385215
CONFIDCEM,Confidence Cement PLC,50.1,0.0,0.7984031936127716,8,-99.98233332597222
CONTININS,Continental Insurance PLC,24.4,0.0,-1.2295081967212997,2,-99.99736259099062
COPPERTECH,Coppertech Industries Ltd,18.9,0.0,0.0,71600,54.72383092747861
CROWNCEMNT,Crown Cement PLC,46.6,-1.8947368421052602,-1.8947368421052602,300,-98.19091841042031
