Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,3.5714285714285747,3.5714285714285747,113015,-77.94652840519925
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.5,-0.4854368932038904,-0.4854368932038904,19012,-96.01093572638024
AAMRANET,aamra networks ltd,20.0,4.1666666666666705,0.5208333333333408,14166,-95.22322632856758
AAMRATECH,Aamra Technologies Limited,12.5,1.6260162601625958,1.6260162601625958,1,-99.99582707394426
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,0.0,0.0,134047,-66.08971942757255
ABBANK,AB Bank PLC,5.1,1.9999999999999927,0.0,21633,-98.20968374638139
ACFL,Aman Cotton Fibrous PLC,18.9,-0.5263157894736916,2.631578947368421,20180,-65.75133226978038
ACI,Advanced Chemical Industries PLC,183.6,-0.21739130434782916,-7.065217391304348,2696,-96.63517342086541
ACIFORMULA,ACI Formulations PLC,138.1,-1.2160228898426444,0.0,5798,-87.90092026460215
ACMELAB,ACME Laboratories Ltd.,76.6,0.0,0.0,2500,-97.31110513578919
ACMEPL,ACME Pesticides Ltd,15.8,-0.6289308176100606,0.6289308176100606,81165,-94.29295663729881
ACTIVEFINE,Active Fine Chemicals Ltd.,7.1,1.4285714285714235,0.0,123406,17.978967495219887
ADNTEL,ADN Telecom Ltd.,64.0,-0.46656298600310603,0.0,12119,-93.69924405486061
ADVENT,Advent Pharma Ltd.,14.7,1.3793103448275814,0.0,5025,-92.03190409742484
AFCAGRO,AFC Agro Biotech Ltd.,5.7,3.63636363636364,3.63636363636364,1511,-95.3779327643694
AFTABAUTO,Aftab Automobiles Ltd.,35.5,-0.8379888268156346,0.5586592178771029,1841,-99.44183367189157
AGNISYSL,Agni Systems PLC,23.1,0.0,2.1645021645021645,43825,-92.05395153862332
AGRANINS,Agrani Insuarnce Co. Ltd.,23.9,0.8438818565400814,1.2658227848101298,1145,-98.67389365669482
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.9,2.631578947368424,2.631578947368424,100,-99.95252901663858
AIL,Alif Industries Ltd.,50.0,-0.9900990099009901,0.0,55855,-89.84378835513192
AL-HAJTEX,Alhaj Textile Mills Limited,144.6,-0.4132231404958639,1.5840220385675012,112985,-20.09773415179203
ALARABANK,Al-Arafah Islami Bank PLC,14.9,0.0,0.0,1000,-98.12593703148426
ALIF,Alif Manufacturing Company Ltd.,4.6,2.2222222222222143,2.2222222222222143,11,-99.99444772533403
ALLTEX,Alltex Industries Limited,14.1,0.0,0.0,5766,-88.53723509999602
AMANFEED,Aman Feed PLC,24.4,0.41152263374484715,-0.4115226337448618,4460,-98.26134414470606
AMBEEPHA,Ambee Pharmaceuticals PLC,774.2,-2.210433244916003,-11.456359732221806,4292,297.03977798334876
AMCLPRAN,Agricultural Marketing Co. Ltd.,211.0,0.7159904534606205,-0.7159904534606205,115,-95.74231766012588
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.5,4.0609137055837605,0.0,1608,-74.56501107244543
ANWARGALV,Anwar Galvanizing Ltd.,100.0,0.20040080160320925,0.0,503298,-81.77743325456046
AOL,Associated Oxygen Ltd,14.7,0.6849315068493127,1.3698630136986376,1055,-98.14710737995715
APEXFOODS,Apex Foods Limited,222.4,1.5525114155251167,0.45662100456621,6798,-79.06117168730364
APEXFOOT,Apex Footwear Ltd.,196.9,0.819252432155655,0.716845878136189,573,-99.15877560008809
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,138.0,-0.1447178002894274,-0.2170767004341411,29165,-80.79999473341189
APEXTANRY,Apex Tannery Limited.,59.0,0.0,0.0,100,-98.38266213812065
APOLOISPAT,Appollo Ispat Complex Ltd.,2.4,4.347826086956526,4.347826086956526,37022,-71.85623280069329
ARAMIT,Aramit Limited,212.0,1.0004764173415885,0.5240590757503546,722,-97.05858388332112
ARAMITCEM,Aramit Cement Limited,10.6,0.952380952380949,0.952380952380949,1006,-89.3262599469496
ARGONDENIM,Argon Denims Ltd.,18.4,0.5464480874316823,0.5464480874316823,366,-99.83322093214005
ASIAINS,Asia Insurance PLC,28.7,-0.6920415224913471,0.0,25053,-90.59441438938592
ASIAPACINS,Asia Pacific General Insurance Company Limited,33.0,0.30395136778115933,0.30395136778115933,6000,-89.25289723978578
ASIATICLAB,Asiatic Laboratories Ltd,58.5,1.036269430051816,-1.5544041450777177,131898,-80.81943969810882
ATLASBANG,Atlas Bangladesh Limited,55.9,3.518518518518516,9.999999999999998,175,-91.78789300797747
AZIZPIPES,Aziz Pipes Limited.,48.6,3.404255319148939,-1.9148936170212734,2,-99.98656997045393
BANGAS,Bangas Limited,113.0,-0.5281690140845021,0.08802816901409202,11227,-79.08648920514875
BANKASIA,Bank Asia PLC,17.8,-0.5586592178770831,0.0,5310,-97.86853988961364
BARKAPOWER,Baraka Power Ltd.,6.7,1.5151515151515234,1.5151515151515234,1771,-99.42164818836439
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,874.0,0.2638522427440581,0.2638522427440581,7,-82.92682926829268
BATBC,British American Tobacco Bangladesh Co Ltd,253.5,0.03946329913180517,0.03946329913180517,2254,-98.62186189270822
BAYLEASING,Bay Leasing and Investment Ltd.,3.9,0.0,0.0,10000,-89.08987758842655
BBS,Bangladesh Building Systems PLC,9.3,1.086956521739146,0.0,1705,-99.32928148541531
BBSCABLES,BBS Cables PLC,15.4,1.9867549668874218,0.0,4974,-98.6017603089958
BDAUTOCA,Bangladesh Autocars Limited,114.3,1.3297872340425532,1.861702127659582,6562,-91.70238862966757
BDCOM,BDCOM Online Ltd.,26.4,1.1494252873563109,0.0,96944,-79.58252686869878
BDFINANCE,Bangladesh Finance PLC,15.9,1.2738853503184782,0.6369426751592447,23305,-97.53230608934312
BDLAMPS,Bangladesh Lamps PLC,136.8,2.242152466367713,0.8968609865470767,54293,240.77956314335927
BDTHAI,Bangladesh Thai Aluminium Ltd.,10.7,-0.925925925925939,-0.925925925925939,19785,-95.38400160515891
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,11.7,-0.847457627118656,0.0,28862,-93.21159264851846
BDWELDING,Bangladesh Welding Electrodes Ltd.,8.6,2.3809523809523725,1.1904761904761862,801,-95.23894436519258
BEACHHATCH,Beach Hatchery Ltd,54.0,0.7462686567164152,0.559701492537308,266544,-86.46268737068033
BEACONPHAR,Beacon Pharmaceuticals PLC,111.4,0.27002700270028024,0.0,16731,-93.32900056618368
BENGALWTL,Bengal Windsor Thermoplastics PLC,18.0,-1.098901098901095,0.5494505494505573,70840,-9.7809475292919
BERGERPBL,Berger Paints Bangladesh Ltd.,1430.1,-0.0838398658562178,-0.09082652134422935,45,-99.25012497917014
BESTHLDNG,Best Holdings PLC,15.0,0.671140939597313,0.0,133421,-85.79435291963148
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,2773,31.297348484848484
BGIC,Bangladesh General Insurance Company PLC,34.2,-0.869565217391296,0.0,55259,-12.358249670901333
BIFC,Bangladesh Industrial Finance Company Ltd.,3.0,-6.250000000000005,0.0,3183,-72.86213658453407
BNICL,Bangladesh National Insurance Company Ltd,47.4,0.6369426751592296,0.8492569002123113,9001,-97.02406929841962
BPML,Bashundhara Paper Mill Ltd.,27.7,0.0,0.0,3272,-95.35609866871044
BPPL,Baraka Patenga Power Ltd.,13.0,-1.5151515151515098,-0.7575757575757549,132202,-84.55465024172425
BRACBANK,BRAC Bank PLC,69.1,-0.8608321377331543,-1.0043041606886698,27075,-92.27424090671734
BSC,Bangladesh Shipping Corporation,109.3,0.3673094582185413,0.7346189164370956,24026,-95.43555615504594
BSCPLC,Bangladesh Submarine Cables PLC,133.5,0.30052592036063536,-0.4507888805409424,510,-99.05346968319073
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,84.0,0.2386634844868769,0.0,591,-98.46680675538953
BSRMSTEEL,BSRM Steels Limited,67.5,0.0,0.0,8762,-96.87243444676857
BXPHARMA,Beximco Pharmaceuticals Limited,114.9,0.08710801393728966,1.0452961672473893,1201,-99.33725498852198
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,8.1,1.2499999999999956,1.2499999999999956,137831,-95.87336783196349
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,11.3,1.8018018018018116,-2.7027027027026933,56747,-95.27383238749461
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.1,0.0,0.0,725,-99.22259513827085
CENTRALINS,Central Insurance Company Limited,38.7,-2.025316455696195,1.2658227848101267,113336,38.46285414096001
CENTRALPHL,Central Pharmaceuticals Ltd.,8.7,1.1627906976744147,1.1627906976744147,29023,-95.21212451148757
CITYBANK,City Bank PLC,24.5,0.0,0.0,56015,-97.30715369775415
CITYGENINS,City Insurance PLC,75.6,0.3984063745019883,0.0,33613,-90.54212612937081
CLICL,Chartered Life Insurance PLC,54.1,-1.4571948998178454,-0.7285974499089227,31282,-93.1535151650449
CNATEX,C & A Textiles Ltd,2.6,0.0,0.0,1000,-99.57042828300185
CONFIDCEM,Confidence Cement PLC,54.3,-1.0928961748633905,1.6393442622950793,8910,-95.05406665630481
CONTININS,Continental Insurance PLC,25.8,-0.3861003861003779,1.9305019305019304,22139,-89.083225672837
COPPERTECH,Coppertech Industries Ltd,19.0,0.5291005291005366,-1.5873015873015723,1010,-99.58197094491122
CROWNCEMNT,Crown Cement PLC,53.5,-0.37243947858473525,0.0,6455,-60.58496672162179
CRYSTALINS,Crystal Insurance Company Ltd,54.7,0.0,0.5484460694698302,22271,-90.90485855586911
CVOPRL,CVO Petrochemical Refinery PLC,189.5,2.710027100271003,1.3550135501355014,221971,-70.61310138480684
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,19.1,0.5263157894736916,0.0,107836,-73.70405232073273
DAFODILCOM,Daffodil Computers PLC.,44.8,0.22371364653242576,0.22371364653242576,6468,-96.29156083548818
DBH,DBH Finance PLC,37.0,0.27100271002710413,1.0840108401083972,2800,-96.7442239043732
DBH1STMF,DBH First Mutual Fund Units,5.6,0.0,0.0,300,-99.65638494049732
DELTALIFE,Delta Life Insurance Company Ltd.,75.5,-0.7884362680683238,-0.13140604467804773,1280,-98.93195377362426
DELTASPINN,Delta Spinners Limited,4.5,0.0,0.0,10,-99.98946237012372
DESCO,Dhaka Electric Supply Co. Ltd.,20.0,1.0101010101010066,1.0101010101010066,2,-99.99229613651246
DESHBANDHU,Deshbandhu Polymer Limited,17.2,0.5847953216374144,0.0,14900,-97.25688953365281
DGIC,Desh General Insurance Company Ltd,22.1,-0.896860986547082,0.0,8691,-93.34833421348702
DHAKABANK,Dhaka Bank PLC,11.0,0.0,0.0,500,-99.89779231398201
DHAKAINS,Dhaka Insurance Limited,37.2,-2.1052631578947296,0.2631578947368458,157076,485.1219966474204
DOMINAGE,Dominage Steel Building Systems Ltd,22.9,1.7777777777777715,0.44444444444445075,440987,-83.44588710137573
DOREENPWR,Doreen Power Generations & Systems Ltd.,26.3,-1.4981273408239646,-0.7490636704119823,20001,-93.59463769879649
DSHGARME,Desh Garments Limited.,112.1,0.538116591928246,2.242152466367713,7193,-85.55825486377417
DSSL,Dragon Sweater & Spinning Ltd.,9.4,1.0752688172042972,1.0752688172042972,4002,-99.44253608471446
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,127.9,-1.7665130568356244,-4.992319508448531,6922,-75.58549661399549
DUTCHBANGL,Dutch-Bangla Bank PLC,40.0,0.0,0.0,1202,-98.51994138869394
EASTERNINS,Eastern Insurance Co. Ltd.,50.6,0.19801980198020083,0.0,2104,-97.73036180449182
EASTLAND,Eastland Insurance PLC,20.0,0.0,1.5000000000000036,99026,-15.460661111869964
EASTRNLUB,Eastern Lubricants Blenders PLC,2689.9,2.750296038809733,0.11841552389319336,5719,-27.872367259427417
EBL,Eastern Bank PLC,23.4,0.429184549356214,0.8583690987124433,2326,-99.45565304083071
EBL1STMF,EBL First Mutual Fund Units,3.9,0.0,0.0,46946,125.03115712779216
EBLNRBMF,EBL NRB Mutual Fund,2.8,0.0,3.5714285714285747,53510,-83.96680100076406
ECABLES,Eastern Cables Ltd.,126.3,2.4330900243309004,0.1622060016220623,106,-99.14578128777501
EGEN,eGeneration PLC,22.6,0.8928571428571557,0.0,292256,-70.60538094040734
EHL,Eastern Housing Ltd.,76.5,0.26212319790301813,0.26212319790301813,6381,-97.54792893951097
EIL,Express Insurance Ltd.,30.4,0.0,0.0,34461,-91.28505098324837
EMERALDOIL,Emerald Oil Industries Ltd.,14.9,2.0547945205479503,3.4246575342465753,3,-99.99499866631102
ENVOYTEX,Envoy Textiles Ltd.,51.5,0.19455252918288216,0.0,12075,-97.82681467723474
EPGL,Energypac Power Generation PLC,17.3,-0.5747126436781487,0.0,28041,-92.7603994547257
ESQUIRENIT,Esquire Knit Composite PLC,24.0,0.0,0.0,100,-99.84766547337955
ETL,Evince Textiles Ltd.,9.4,-1.0526315789473648,0.0,21875,-96.56616047293585
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,3.6,0.0,0.0,500,-99.2867332382311
EXIMBANK,Export Import Bank of Bangladesh PLC,3.1,0.0,3.2258064516129057,82724,-94.063103744255
FAMILYTEX,Familytex (BD) Ltd.,1.5,0.0,-6.666666666666672,26101,-67.47336282634431
FARCHEM,FAR Chemicals Industries Ltd,17.8,0.5649717514124375,1.1299435028248548,1008,-99.57423262611458
FAREASTFIN,Fareast Finance & Investment Ltd.,0.9,-10.89108910891089,-0.990099009900991,43502,-94.18543726174755
FAREASTLIF,Fareast Islami Life Insurance Company Limited,24.0,0.8403361344537785,0.8403361344537785,500,-93.62488843554763
FASFIN,FAS Finance & Investment Limited,1.1,0.0,0.0,88697,-23.407654312458984
FBFIF,First Bangladesh Fixed Income Fund Units,3.0,3.448275862068969,3.448275862068969,5500,-62.585034013605444
FEDERALINS,Federal Insurance PLC,20.1,-3.365384615384612,3.8461538461538494,8442,-88.92561983471074
FEKDIL,Far East Knitting & Dyeing Industries PLC.,18.4,0.0,0.0,150036,-91.52430922747364
FINEFOODS,Fine Foods Limited,304.1,-0.8153946510110893,0.7501630789301873,3213,-90.85032463834149
FIRSTFIN,First Finance Ltd.,2.1,-4.545454545454549,0.0,616,-88.30897703549061
FIRSTSBANK,First Security Islami Bank PLC,2.1,0.0,0.0,112252,-96.46184725790957
FORTUNE,Fortune Shoes Ltd.,13.8,-0.7194244604316521,0.7194244604316521,1060,-98.11193046204268
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,11.8,-2.479338842975198,-0.8264462809917326,99862,-85.77000189520513
FUWANGFOOD,Fu-Wang Foods Limited,11.9,0.0,0.0,33392,-94.83348702492279
GBBPOWER,GBB POWER Ltd.,6.7,1.5151515151515234,0.0,23180,-81.0368382731906
GEMINISEA,Gemini Sea Food PLC,162.4,4.504504504504505,2.9601029601029563,56701,-53.53367315162343
GENEXIL,Genex Infosys PLC,27.7,1.0948905109489078,-0.36496350364962726,39143,-95.21765106189576
GENNEXT,Generation Next Fashions Ltd.,2.6,0.0,3.8461538461538494,1525,-98.15102209073935
GHAIL,Golden Harvest Agro Industries Ltd.,11.8,0.0,0.0,40719,-84.87159862681864
