Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,6.896551724137938,6.896551724137938,1065888,11.602310599040704
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.5,3.174603174603182,2.116402116402128,657682,138.04649580321626
AAMRANET,aamra networks ltd,16.0,0.0,0.0,33031,-30.871457871164875
AAMRATECH,Aamra Technologies Limited,12.1,1.680672268907557,8.403361344537814,52746,-69.7373403559503
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,9.999999999999993,6.666666666666672,2495975,46.01254807903242
ABBANK,AB Bank PLC,4.6,0.0,-4.347826086956506,184624,-70.37060812600002
ACFL,Aman Cotton Fibrous PLC,18.5,-0.5376344086021582,2.1505376344085945,16526,-81.19823427687267
ACI,Advanced Chemical Industries PLC,189.5,-0.2631578947368421,1.5789473684210527,8526,-62.898172323759795
ACIFORMULA,ACI Formulations PLC,141.7,1.5770609318996334,0.071684587813616,6800,-80.33602267140915
ACMELAB,ACME Laboratories Ltd.,76.4,0.0,0.0,49766,-69.96203456122456
ACMEPL,ACME Pesticides Ltd,23.7,0.423728813559313,1.271186440677954,1840430,-60.94399234002026
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,0.0,1.5151515151515234,183115,17.64535817539351
ADNTEL,ADN Telecom Ltd.,59.5,-0.8333333333333334,0.6666666666666643,119232,-58.216110515359865
ADVENT,Advent Pharma Ltd.,13.5,-0.7352941176470562,0.7352941176470562,63286,-72.27168369582361
AFCAGRO,AFC Agro Biotech Ltd.,7.0,0.0,2.85714285714286,8343,-95.10375830418555
AFTABAUTO,Aftab Automobiles Ltd.,26.6,-1.115241635687722,0.3717472118959161,100820,35.62377249858753
AGNISYSL,Agni Systems PLC,26.0,1.5624999999999944,0.7812499999999972,2094510,-9.460265587716568
AGRANINS,Agrani Insurance PLC,23.6,3.5087719298245648,0.0,148694,-5.550932777753076
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.2,7.6923076923077,2.5641025641025665,1037889,418.1206881059116
AIL,Alif Industries Ltd.,30.8,-1.9108280254777004,-0.31847133757961105,120908,-52.45682468778509
AL-HAJTEX,Alhaj Textile Mills Limited,96.5,-0.3099173553718979,0.0,86090,-59.71078247847248
ALARABANK,Al-Arafah Islami Bank PLC,13.6,1.4925373134328304,3.731343283582089,1399,-97.65979157257323
ALIF,Alif Manufacturing Company Ltd.,5.3,-1.8518518518518614,1.8518518518518452,216554,-58.4680149209363
ALLTEX,Alltex Industries Limited,16.6,-2.923976608187134,0.0,340339,-39.82435605471236
AMANFEED,Aman Feed PLC,28.2,1.8050541516245486,1.0830324909747318,880381,75.77913326478252
AMBEEPHA,Ambee Pharmaceuticals PLC,755.0,0.4924797018501325,-0.1331026221216558,19,-98.6029411764706
AMCLPRAN,Agricultural Marketing Co. Ltd.,217.4,3.573130061934254,0.09528346831824137,18474,129.23439632708772
