Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,3.333333333333336,161023,-87.28168698146709
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,17.7,1.1428571428571388,0.5714285714285796,80519,-23.78847537197592
AAMRANET,aamra networks ltd,16.5,1.8518518518518563,0.6172839506172928,27532,-78.98914047177514
AAMRATECH,Aamra Technologies Limited,13.0,1.5624999999999944,1.5624999999999944,3551,-95.18704255895906
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.4,3.030303030303033,3.030303030303033,3013449,-40.74664618571832
ABBANK,AB Bank PLC,5.6,-1.75438596491229,0.0,572356,-45.95479645563118
ACFL,Aman Cotton Fibrous PLC,18.1,0.5555555555555635,-5.555555555555555,103,-99.72162162162162
ACI,Advanced Chemical Industries PLC,198.8,0.40404040404040975,0.0,11298,-71.65152807748281
ACIFORMULA,ACI Formulations PLC,136.7,0.8112094395280194,-0.4424778761061905,4375,-83.44558801271378
ACMELAB,ACME Laboratories Ltd.,74.5,0.13440860215053,0.13440860215053,59900,-52.29144431877917
ACMEPL,ACME Pesticides Ltd,23.3,9.905660377358497,0.943396226415091,10989280,47.496165720853206
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,2.941176470588238,0.0,16495,-90.12026976844476
ADNTEL,ADN Telecom Ltd.,57.8,1.048951048951039,0.3496503496503422,38084,-85.35760148254093
ADVENT,Advent Pharma Ltd.,14.0,-0.7092198581560258,0.7092198581560258,72180,-68.33932801122906
AFCAGRO,AFC Agro Biotech Ltd.,7.5,0.0,1.3333333333333286,39862,-82.17127420242147
AFTABAUTO,Aftab Automobiles Ltd.,28.1,0.7168458781362109,0.7168458781362109,35753,-63.21329354871901
AGNISYSL,Agni Systems PLC,20.6,0.4878048780487874,0.4878048780487874,151933,-73.21152130446895
AGRANINS,Agrani Insurance PLC,21.3,-0.4672897196261583,0.0,11694,-44.136053121865
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,2.499999999999991,-2.500000000000002,263055,-62.999924046146184
AIL,Alif Industries Ltd.,28.4,0.7092198581560258,0.7092198581560258,34805,-77.74189422523501
AL-HAJTEX,Alhaj Textile Mills Limited,111.7,0.812274368231052,0.2707581227436797,36943,-74.98730509082783
ALARABANK,Al-Arafah Islami Bank PLC,15.5,-1.8987341772151944,-1.2658227848101333,44606,193.69238872794313
ALIF,Alif Manufacturing Company Ltd.,5.0,2.0408163265306047,2.0408163265306047,184017,-0.0032604620074664584
ALLTEX,Alltex Industries Limited,13.0,1.5624999999999944,1.5624999999999944,69564,-48.81801125703565
AMANFEED,Aman Feed PLC,22.7,0.8888888888888857,0.0,23618,-95.222490583747
AMBEEPHA,Ambee Pharmaceuticals PLC,762.0,0.4481940416556785,0.4481940416556785,181,-63.13645621181263
AMCLPRAN,Agricultural Marketing Co. Ltd.,213.5,0.9456264775413712,1.6075650118203337,3957,-14.387710947641713
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.4,1.041666666666663,3.64583333333333,1615,-64.08716922392706
ANWARGALV,Anwar Galvanizing Ltd.,90.5,1.7997750281214784,1.3498312710911007,110607,-48.505784585302266
AOL,Associated Oxygen Ltd,16.0,1.265822784810122,0.632911392405061,35130,-87.32711413172876
APEXFOODS,Apex Foods Limited,227.9,1.741071428571431,0.8482142857142883,1681,-76.45328477377784
APEXFOOT,Apex Footwear Ltd.,186.4,0.32292787944025525,0.8073196986006458,11001,-61.560501764562005
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,243.3,3.664252236898178,-0.9373668512995266,144448,-40.80194091996984
APEXTANRY,Apex Tannery Limited.,77.0,3.3557046979865772,0.0,96492,18.806175970843903
APOLOISPAT,Appollo Ispat Complex Ltd.,3.7,8.823529411764714,2.941176470588238,2038530,114.42140206497866
ARAMIT,Aramit Limited,168.0,1.5105740181268883,-0.3021148036253776,105,-73.55163727959699
ARAMITCEM,Aramit Cement Limited,11.2,3.7037037037036904,7.407407407407398,10001,-37.44292237442922
ARGONDENIM,Argon Denims Ltd.,16.6,0.6060606060606146,0.0,84704,-49.99173456134136
ASIAINS,Asia Insurance PLC,39.9,1.0126582278480976,0.25316455696202894,178107,-70.43013251959903
ASIAPACINS,Asia Pacific General Insurance PLC,36.7,1.1019283746556632,0.0,61738,9.70378662686355
ASIATICLAB,Asiatic Laboratories Ltd,85.5,-1.270207852193989,0.0,782331,21.491099339846354
ATLASBANG,Atlas Bangladesh Limited,73.8,9.985096870342778,7.302533532041738,32696,38.966337980278816
AZIZPIPES,Aziz Pipes Limited.,47.0,-0.2123142250530816,-1.910828025477704,8228,-31.763144800132693
