Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,FIRST JANATA BANK MUTUAL FUND,3.3,0.0,0.0,249801,-53.74261143949158
1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,21.2,0.47393364928908943,0.9478672985781956,177504,-74.66631652261285
AAMRANET,AAMRA NETWORKS LTD,18.5,1.092896174863384,0.5464480874316823,12449,-95.20354773334977
AAMRATECH,AAMRA TECHNOLOGIES LTD,12.6,1.6129032258064457,2.4193548387096686,82575,614.563862928349
ABB1STMF,AB BANK 1ST MUTUAL FUND,3.5,2.941176470588238,0.0,102521,-94.72058293423966
ABBANK,AB BANK PLC,6.5,1.5624999999999944,0.0,14223,-98.85784264519886
ACFL,AMAN COTTON FIBROUS LTD,18.7,0.0,0.5347593582887776,14220,-87.66492310094465
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,201.0,-0.39643211100099673,0.0,4378,-97.64852482261885
ACIFORMULA,ACI FORMULATIONS PLC,156.0,2.2950819672131146,1.639344262295082,215810,-21.099870943211357
ACMELAB,THE ACME LABORATORIES LTD,83.4,0.4819277108433803,0.36144578313252673,28149,-96.51306686354395
ACMEPL,ACME PESTICIDES LTD,16.5,-1.1976047904191574,0.5988023952095893,700351,-92.38789952193882
ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,9.1,1.1111111111111072,0.0,803,-99.75099617036452
ADNTEL,ADN TELECOM LTD,76.6,1.5915119363395074,0.0,35807,-86.97221403596858
ADVENT,ADVENT PHARMA LTD,15.1,0.6666666666666643,2.000000000000005,31263,-89.35742151596233
AFCAGRO,AFC AGRO BIOTECH LTD,7.9,2.5974025974025996,0.0,10200,-94.76334960802131
AFTABAUTO,AFTAB AUTOMOBILES LTD,36.8,2.7932960893854752,0.5586592178771029,155477,-45.64786492108161
AGNISYSL,AGNI SYSTEMS PLC,26.5,0.7604562737642558,0.38022813688212115,399657,-81.96076077178517
AGRANINS,AGRANI INSURANCE CO LTD,25.0,0.8064516129032229,0.8064516129032229,499,-99.2114412136536
AIBL1STIMF,AIBL 1ST ISLAMIC MUTUAL FUND,4.5,0.0,0.0,67674,-90.69343366833341
AIL,ALIF INDUSTRIES LTD,49.1,2.0790020790020787,1.0395010395010393,472577,-47.24931881781823
AL-HAJTEX,AL-HAJ TEXTILE MILLS LTD,150.0,-0.13315579227695648,0.1331557922769754,52932,-91.46675092656331
ALARABANK,AL-ARAFAH ISLAMI BANK PLC,17.4,-2.7932960893854752,-0.5586592178770831,144561,-0.5394062403247446
ALIF,ALIF MANUFACTURING COMPANY LTD,5.7,1.7857142857142954,1.7857142857142954,2512,-98.90107486427488
ALLTEX,ALLTEX INDUSTRIES LTD,10.9,0.0,1.8348623853210944,55290,0.20842772995015857
AMANFEED,AMAN FEED LTD,25.1,1.2096774193548416,0.0,58507,-83.33807975121175
AMBEEPHA,AMBEE PHARMACEUTICALS PLC,839.2,0.0,0.1310772163965573,636,-93.46149892053049
AMCLPRAN,AGRICULTURAL MARKETING COMPANY LTD (PRAN),248.1,-0.9185303514377041,-0.9185303514377041,41,-99.71683127287795
ANLIMAYARN,ANLIMAYARN DYEING LTD.,22.7,2.2522522522522523,2.2522522522522523,5,-99.98493522145225
ANWARGALV,ANWAR GALVANIZING LTD,85.5,0.0,0.4678362573099482,62973,-95.1120063338301
AOL,ASSOCIATED OXYGEN LTD,14.4,1.4084507042253596,1.4084507042253596,22983,-88.90696192756198
APEXFOODS,APEX FOODS LTD,259.6,-0.7645259938837919,1.2614678899082394,2767,-96.54384211841119
APEXFOOT,APEX FOOTWEAR LTD,233.3,0.7340241796200419,1.3816925734024255,21200,-80.15185701847189
APEXSPINN,APEX SPINNING & KNITTING MILLS LTD,164.8,0.8567931456548381,-0.06119951040391328,32967,-90.3133677112257
APEXTANRY,APEX TANNERY LTD ,81.5,0.4932182490752228,2.342786683107282,1132,-99.28918582892737
APOLOISPAT,APPOLLO ISPAT COMPLEX LTD,3.3,3.124999999999989,0.0,18460,-90.68904121335008
ARAMIT,ARAMIT LTD,224.5,1.0805943268797864,1.1706438541197632,3207,-94.95095801124108
ARAMITCEM,ARAMIT CEMENT LTD,13.5,3.0534351145038197,0.7633587786259515,6649,-93.04810597743692
ARGONDENIM,ARGON DENIMS LTD,18.1,1.1173184357542059,0.5586592178771029,43333,-87.24137829506208
ASIAINS,ASIA INSURANCE LTD,26.4,2.7237354085603087,2.7237354085603087,201,-99.70521375669136
ASIAPACINS,ASIA PACIFIC GENERAL INSURANCE CO LTD,32.4,-0.6134969325153461,2.453987730061341,7,-99.98740939259314
ASIATICLAB,ASIATIC LABORATORIES LTD,54.8,4.580152671755722,0.9541984732824428,976087,-65.17671243237535
ATLASBANG,ATLAS BANGLADESH LTD,64.7,4.019292604501608,3.697749196141474,26844,724.9539028887523
AZIZPIPES,AZIZ PIPES LTD,61.7,2.152317880794709,0.6622516556291367,4150,-95.99644986397577
BANGAS,BANGAS LTD,124.0,-0.4016064257028112,0.8032128514056224,31207,-89.51243774406679
BANKASIA,BANK ASIA PLC,18.5,0.0,-0.5405405405405482,133178,-92.99607620812664
BARKAPOWER,BARAKA POWER LTD,10.9,0.0,0.0,168358,-83.49298669108694
BATASHOE,BATA SHOE CO (BANGLADESH) LTD,868.0,0.09225092250921985,0.438191881918814,1022,-3.2196969696969697
BATBC,BRITISH AMERICAN TOBACCO BANGLADESH CO LTD,290.3,0.2417127071823165,0.13812154696131812,9450,-95.0786376419123
BAYLEASING,BAY LEASING & INVESTMENT LTD,4.3,0.0,0.0,1622,-97.25345434841506
BBS,BANGLADESH BUILDING SYSTEMS LTD,11.0,0.9174311926605472,0.0,130342,-85.2454822482126
BBSCABLES,BBS CABLES PLC,16.4,0.0,-0.6097560975609627,22065,-92.23978757451597
BDAUTOCA,BANGLADESH AUTOCARS LTD,135.7,2.1068472535741027,3.0850263355906655,72638,-79.0763859683487
BDCOM,BDCOM ONLINE LTD,24.8,2.05761316872428,0.8230452674897091,227828,-62.44372608719304
BDFINANCE,BANGLADESH FINANCE PLC,10.8,2.857142857142864,2.857142857142864,740,-99.15332776512854
BDLAMPS,BANGLADESH LAMPS PLC,167.9,0.7803121248499468,0.0,4118,-96.38993600420794
BDTHAI,BANGLADESH THAI ALUMINIUM,13.2,5.599999999999994,1.5999999999999945,973783,-39.31069254825999
BDTHAIFOOD,BD THAI FOOD & BEVERAGE LTD,15.9,6.000000000000003,0.6666666666666643,1348257,78.49930295275304
BDWELDING,BANGLADESH WELDING ELECTRODES LTD,10.0,1.0101010101010066,1.0101010101010066,3200,-95.44866233341392
BEACHHATCH,BEACH HATCHERY LTD,49.9,3.0991735537190084,0.41322314049587366,1054942,-39.21061654195995
BEACONPHAR,BEACON PHARMACEUTICALS PLC,114.9,0.5249343832021072,0.5249343832021072,33997,-93.45785040632258
BENGALWTL,BENGAL WINDSOR THERMOPLASTICS PLC,19.7,-1.0050251256281373,0.5025125628140775,38915,-93.40830402937848
BERGERPBL,BERGER PAINTS BANGLADESH LTD,1552.0,-0.6274811115379662,-0.7555384812395924,410,-83.72369988090512
BESTHLDNG,BEST HOLDINGS PLC,16.8,-0.5917159763313483,0.5917159763313694,197501,-95.00832909780618
BEXIMCO,BEXIMCO LTD,110.1,0.0,0.0,1,-99.06542056074767
BGIC,BANGLADESH GENERAL INSURANCE COMPANY PLC,31.3,1.9543973941368125,2.280130293159607,29335,-61.228886363035606
BIFC,BANGLADESH INDUSTRIAL FINANCE CO LTD,5.7,0.0,5.263157894736839,27177,67.80069152877253
BNICL,BANGLADESH NATIONAL INSURANCE COMPANY LTD,40.2,1.5151515151515187,-1.2626262626262625,9851,-95.05464439725499
BPML,BASHUNDHARA PAPER MILLS LTD,35.1,-0.566572237960328,0.0,123825,-86.2276494743539
BPPL,BARAKA PATENGA POWER LTD,14.2,0.7092198581560258,0.7092198581560258,167858,-89.02652206031367
BRACBANK,BRAC BANK LTD,68.0,0.0,0.0,52984,-94.86117590463343
BSC,BANGLADESH SHIPPING CO LTD BSC,122.7,1.9102990033222567,1.2458471760797343,465992,-81.94546040641234
BSCPLC,BANGLADESH SUBMARINE CABLES PLC,152.5,0.46113306982871444,0.19762845849801247,15486,-95.6050754765709
BSRMLTD,BANGLADESH STEEL RE-ROLLING MILLS LTD,87.8,-0.9029345372460464,1.0158013544018123,6304,-93.63412368219089
BSRMSTEEL,BSRM STEELS LTD,67.6,0.2967359050444935,0.2967359050444935,7605,-96.62523463605342
BXPHARMA,BEXIMCO PHARMACEUTICALS LTD ,126.1,1.9401778496362099,0.0,1000173,-51.07563621244176
CAPITECGBF,CAPITEC GRAMEEN BANK GROWTH FUND,7.1,0.0,0.0,21473,-98.31558684223324
CAPMBDBLMF,CAPM BDBL MUTUAL FUND 01,8.9,1.1363636363636322,-1.1363636363636525,47100,-88.59878871207464
CAPMIBBLMF,CAPM IBBL ISLAMIC MUTUAL FUND,7.8,1.298701298701294,1.298701298701294,4381,-95.5785436746228
CENTRALINS,CENTRAL INSURANCE CO LTD,38.6,1.3123359580052494,1.0498687664041957,620,-99.6719177466041
CENTRALPHL,CENTRAL PHARMACEUTICALS LTD,10.7,0.943396226415091,1.8867924528301987,50553,-92.83844316568776
CITYBANK,CITY BANK PLC,24.4,-0.8130081300813123,0.0,1308903,-88.77356375450141
CITYGENINS,CITY INSURANCE PLC,56.4,0.0,1.0638297872340452,9702,-98.79206964212791
CLICL,CHARTERED LIFE INSURANCE PLC,46.2,1.0940919037199124,-1.5317286652078836,1610,-98.49865251732145
CNATEX,C & A TEXTILES LTD,3.2,3.2258064516129057,3.2258064516129057,250,-99.94913105671074
CONFIDCEM,CONFIDENCE CEMENT LTD,60.0,1.5228426395939063,1.1844331641285883,32557,-86.00830296362511
CONTININS,CONTINENTAL INSURANCE PLC,24.1,2.11864406779661,0.0,16947,-89.41824380436208
COPPERTECH,COPPERTECH INDUSTRIES LTD,21.6,0.46511627906977404,0.46511627906977404,61275,-89.60693786721305
CROWNCEMNT,CROWN CEMENT PLC,51.9,1.7647058823529385,3.9215686274509802,521,-98.76382100317942
CRYSTALINS,CRYSTAL INSURANCE COMPANY LTD,44.2,0.913242009132433,0.4566210045662165,13964,-92.10006732254287
CVOPRL,CVO PETROCHEMICAL REFINERY PLC,160.7,-0.6184291898577613,0.18552875695733545,105575,-85.11921541653511
DACCADYE,THE DACCA DYEING & MANUFACTURING CO LTD,16.9,0.0,0.0,29650,-84.49770471918102
DAFODILCOM,DAFFODIL COMPUTERS PLC.,59.4,1.3651877133105754,0.34129692832763775,78438,-76.40266905734623
DBH,DBH FINANCE PLC,38.3,0.5249343832020885,0.0,7203,-97.3940224961379
DBH1STMF,DBH FIRST MUTUAL FUND,6.0,1.6949152542372818,1.6949152542372818,1,-99.99959997119792
DELTALIFE,DELTA LIFE INSURANCE CO LTD,73.7,0.6830601092896175,0.9562841530054683,3304,-98.38147910471889
DELTASPINN,DELTA SPINNERS LTD,5.7,0.0,0.0,130800,-79.39696751084495
DESCO,DHAKA ELECTRIC SUPPLY CO LTD,25.0,0.0,0.0,9300,-58.88957651843339
DESHBANDHU,DESHBANDHU POLYMER LTD,20.5,-0.4854368932038904,0.9708737864077635,272310,-80.71781203708161
DGIC,DESH GENERAL INSURANCE COMPANY LTD,22.6,1.345291479820631,0.896860986547082,32300,-74.84286526524032
DHAKABANK,DHAKA BANK PLC,12.0,-0.8264462809917326,0.0,219869,-94.24299806397117
DHAKAINS,DHAKA INSURANCE LTD,36.7,2.5139664804469435,-0.5586592178770831,201,-98.89742183214481
DOMINAGE,DOMINAGE STEEL BUILDING SYSTEMS LTD,15.9,-1.8518518518518454,-1.8518518518518454,1378410,-83.90724644990641
DOREENPWR,DOREEN POWER GENERATIONS AND SYSTEMS LTD,26.4,0.38022813688212115,0.7604562737642558,53279,-88.18728646146273
