Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.3,0.0,0.0,12377,-94.3909435740797
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.1,-1.546391752577305,-0.5154639175257623,88161,-58.02396834692682
AAMRANET,aamra networks ltd,16.1,-0.6172839506172708,0.0,10222,-84.57452427301673
AAMRATECH,Aamra Technologies Limited,11.4,2.7027027027027093,1.8018018018018116,9557,-84.98601816068118
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.5,0.0,0.0,81803,-95.39199554763674
ABBANK,AB Bank PLC,4.3,-2.2727272727272845,0.0,54808,-96.19927061612064
ACFL,Aman Cotton Fibrous PLC,17.5,0.0,0.0,500,-98.53574252496558
ACI,Advanced Chemical Industries PLC,208.4,0.4821600771456124,0.6268081002892878,22521,-74.43206975239262
ACIFORMULA,ACI Formulations PLC,133.0,0.07524454477049985,0.30097817908202085,3005,-76.4332209238491
ACMELAB,ACME Laboratories Ltd.,74.5,0.6756756756756757,0.5405405405405482,158496,23.396006072638095
ACMEPL,ACME Pesticides Ltd,15.2,0.0,1.9736842105263206,296132,-82.87303937445057
ACTIVEFINE,Active Fine Chemicals Ltd.,5.6,0.0,0.0,6000,-97.4244837162983
ADNTEL,ADN Telecom Ltd.,60.6,-0.6557377049180304,-0.16393442622951052,191367,-79.67884058094133
ADVENT,Advent Pharma Ltd.,13.3,-0.7462686567164152,0.0,45151,-32.0240281834332
AFCAGRO,AFC Agro Biotech Ltd.,5.1,0.0,0.0,5010,-88.82020842166337
AFTABAUTO,Aftab Automobiles Ltd.,31.2,0.0,-0.6410256410256387,57075,-84.44712704442277
AGNISYSL,Agni Systems PLC,20.9,-1.4150943396226447,6.1320754716981165,158655,-86.2875944885905
AGRANINS,Agrani Insurance PLC,24.8,-1.1952191235059788,-0.3984063745019977,9418,-93.44127581043908
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.5,0.0,0.0,5001,-98.44547022893644
AIL,Alif Industries Ltd.,27.2,-0.7299270072992675,0.0,24486,-84.8040462965836
AL-HAJTEX,Alhaj Textile Mills Limited,121.9,-0.2454991816693921,2.2913256955810124,14424,-89.14059853190288
ALARABANK,Al-Arafah Islami Bank PLC,13.0,-0.7633587786259515,-0.7633587786259515,27792,-94.85389559288893
ALIF,Alif Manufacturing Company Ltd.,3.8,0.0,0.0,7235,-94.83169985998799
ALLTEX,Alltex Industries Limited,13.7,0.7352941176470562,0.0,40888,-54.06771664157811
AMANFEED,Aman Feed PLC,23.5,-0.423728813559328,0.8474576271186409,41135,-95.26266389501505
AMBEEPHA,Ambee Pharmaceuticals PLC,720.2,2.461232038696837,1.0101010101010133,1444,-13.377324535092983
AMCLPRAN,Agricultural Marketing Co. Ltd.,213.5,-0.23364485981308408,-0.09345794392522834,2254,-61.509562841530055
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.1,0.0,0.552486187845292,5335,-8.521947873799727
ANWARGALV,Anwar Galvanizing Ltd.,88.8,0.22573363431151566,0.22573363431151566,176739,-78.83235982077947
AOL,Associated Oxygen Ltd,14.3,1.4184397163120643,1.4184397163120643,3444,-96.95151096712517
APEXFOODS,Apex Foods Limited,234.7,-0.08514261387825332,1.489995742869306,2133,-86.51621467855111
APEXFOOT,Apex Footwear Ltd.,181.9,-0.6010928961748603,-1.5846994535519157,14734,-84.05445769572087
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,201.5,2.5445292620865136,1.2722646310432568,78969,-47.25025884239004
APEXTANRY,Apex Tannery Limited.,75.3,0.938337801608583,0.26809651474531215,7826,-95.34368994425041
APOLOISPAT,Appollo Ispat Complex Ltd.,1.8,5.882352941176476,5.882352941176476,144099,-81.64334595335518
ARAMIT,Aramit Limited,167.0,-0.5952380952380952,2.976190476190476,1181,-56.72407475265665
ARAMITCEM,Aramit Cement Limited,10.2,5.154639175257732,0.0,25405,274.4288872512896
ARGONDENIM,Argon Denims Ltd.,16.9,-5.056179775280911,-1.68539325842697,512514,33.604967622861075
ASIAINS,Asia Insurance PLC,38.8,-0.7672634271099853,-0.25575447570332843,480681,-75.84992094518113
ASIAPACINS,Asia Pacific General Insurance PLC,41.4,-0.7194244604316649,0.23980815347720458,75023,-91.1936153329671
ASIATICLAB,Asiatic Laboratories Ltd,57.6,0.8756567425569177,0.5253940455341456,368566,-77.41946748893692
ATLASBANG,Atlas Bangladesh Limited,51.0,-2.1113243761996188,-2.1113243761996188,1,-99.92266047950503
AZIZPIPES,Aziz Pipes Limited.,41.9,0.0,0.0,4643,-67.59718054295485
BANGAS,Bangas Limited,117.9,-0.6739679865206379,-0.42122999157540014,8016,-87.42055458782542
BANKASIA,Bank Asia PLC,19.9,-0.5000000000000071,0.0,416682,-74.11433917582261
BARKAPOWER,Baraka Power Ltd.,7.8,2.631578947368424,2.631578947368424,60898,-72.72328227179074
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,816.7,-0.12229423994129876,-0.12229423994129876,1,-99.71910112359551
BATBC,British American Tobacco Bangladesh Co Ltd,267.8,-0.5200594353640332,0.22288261515602628,17969,-84.11158760334231
BAYLEASING,Bay Leasing and Investment Ltd.,3.8,5.555555555555548,5.555555555555548,291108,-46.55097072226731
BBS,Bangladesh Building Systems PLC,8.9,0.0,-1.1235955056179736,16522,-86.00684328206518
BBSCABLES,BBS Cables PLC,14.6,-0.6802721088435351,0.0,32601,-85.45844633171568
BDAUTOCA,Bangladesh Autocars Limited,123.8,-0.0807102502017825,2.0984665052461615,3967,-87.64251448507882
BDCOM,BDCOM Online Ltd.,26.0,-1.8867924528301887,0.0,228519,-67.87833296083731
BDFINANCE,Bangladesh Finance PLC,12.0,0.8403361344537785,1.680672268907557,23517,-92.64217709210028
BDLAMPS,Bangladesh Lamps PLC,141.7,2.236652236652233,-0.07215007215006805,7,-99.94540207472116
BDTHAI,Bangladesh Thai Aluminium Ltd.,10.6,0.0,1.8867924528301987,147050,-77.39500707126606
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,13.3,0.0,-0.7518796992481309,340269,-82.80257191433961
BDWELDING,Bangladesh Welding Electrodes Ltd.,16.5,1.8518518518518563,-9.87654320987654,7285,-94.36219692455326
BEACHHATCH,Beach Hatchery Ltd,30.2,-0.3300330033003347,2.310231023102308,45470,-85.35399085228372
BEACONPHAR,Beacon Pharmaceuticals PLC,104.7,1.6504854368932065,0.6796116504854397,159327,-24.444096683785975
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.3,-0.5747126436781487,-0.5747126436781487,9340,-94.03865301641603
BERGERPBL,Berger Paints Bangladesh Ltd.,1413.5,0.1275058440178476,0.18417510802577808,755,-57.029026750142286
BESTHLDNG,Best Holdings PLC,11.8,0.0,0.0,10285,-94.27532964861601
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,2,-98.18181818181819
BGIC,Bangladesh General Insurance Company PLC,36.0,0.2785515320334302,0.2785515320334302,1020,-99.20987195277823
BIFC,Bangladesh Industrial Finance Company Ltd.,1.7,6.249999999999992,6.249999999999992,10208,-97.25885407855553
BNICL,Bangladesh National Insurance Company Ltd,57.0,1.9677996422182493,1.0733452593917736,578831,-42.57064929988164
BPML,Bashundhara Paper Mill Ltd.,24.0,-0.4149377593361055,0.0,9610,-85.48426076974201
BPPL,Baraka Patenga Power Ltd.,15.3,0.6578947368421146,0.0,380684,-89.50799033051908
BRACBANK,BRAC Bank PLC,73.8,0.0,0.0,283336,-92.56283253668896
BSC,Bangladesh Shipping Corporation,112.0,-0.5328596802841868,0.355239786856133,157644,-80.68933077072899
BSCPLC,Bangladesh Submarine Cables PLC,139.0,2.3564064801178115,1.620029455080993,89460,-55.0305376127881
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,81.7,-0.9696969696969662,0.4848484848484917,1400,-96.44570819264263
BSRMSTEEL,BSRM Steels Limited,72.1,0.0,0.13869625520112142,99230,-67.01481225401554
BXPHARMA,Beximco Pharmaceuticals Plc,116.1,-0.6843455945252449,0.5132591958939215,262832,-81.69456489489586
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,6.9,0.0,1.4492753623188355,275663,-76.19876911175042
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.1,0.0,1.980198019801991,288175,-80.91041757612814
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,7.9,0.0,-2.531645569620255,6102,-97.59729725472901
CENTRALINS,Central Insurance PLC,44.5,0.0,0.8988764044943788,50923,-92.96023291242835
CENTRALPHL,Central Pharmaceuticals Ltd.,8.2,0.0,0.0,19209,-92.8960273374803
CITYBANK,City Bank PLC,25.9,-1.145038167938934,0.0,1055155,-66.95353880306075
CITYGENINS,City Insurance PLC,86.2,-0.11587485515642446,-0.4634994206257143,324334,-68.89383773166531
CLICL,Chartered Life Insurance PLC,58.8,0.17035775127767344,0.0,126596,-86.64294818228626
