Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,4.0,0.0,0.0,215243,-92.27088858047246
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,25.6,-1.9157088122605364,0.0,431845,-75.49584811959595
AAMRANET,aamra networks ltd,21.5,2.8708133971291936,0.4784688995215379,92822,-55.647192052790274
AAMRATECH,Aamra Technologies Limited,23.6,7.27272727272728,-4.545454545454546,229267,-42.40419834096196
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,4.1,0.0,0.0,1195565,-70.45293399635767
ABBANK,AB Bank PLC,5.0,2.0408163265306047,0.0,95868,-78.92246638891027
ACFL,Aman Cotton Fibrous PLC,23.7,-0.8368200836820056,0.0,16250,-85.50168626541283
ACI,Advanced Chemical Industries PLC,200.1,-1.0385756676557836,-0.04945598417408226,6255,-79.58684158997454
ACIFORMULA,ACI Formulations PLC,171.7,0.8220786846740911,0.11743981209629396,44468,-90.81518629672392
ACMELAB,ACME Laboratories Ltd.,82.4,-0.36275695284159265,0.4836759371221178,22512,-90.30849900553628
ACMEPL,ACME Pesticides Ltd,25.5,-1.9230769230769231,0.0,2566772,-71.84183689588957
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,0.0,0.0,41984,-91.88934394559925
ADNTEL,ADN Telecom Ltd.,66.5,-0.29985007496252297,0.14992503748125086,21571,-95.01413405509854
ADVENT,Advent Pharma Ltd.,16.3,-0.6097560975609627,-0.6097560975609627,121086,-71.4500613034047
AFCAGRO,AFC Agro Biotech Ltd.,7.2,-1.3698630136986254,0.0,39766,-85.2790487613463
AFTABAUTO,Aftab Automobiles Ltd.,30.3,-0.3289473684210456,0.0,16449,-83.75086436827027
AGNISYSL,Agni Systems PLC,31.4,-3.975535168195731,-0.3058103975535212,490739,-52.09750755036341
AGRANINS,Agrani Insurance PLC,30.9,-1.9047619047619095,-0.9523809523809548,63625,-91.69417867991942
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.4,-1.538461538461533,0.0,415729,-87.90321501211922
AIL,Alif Industries Ltd.,37.1,0.0,1.6172506738544514,6812,-95.88050314465409
AL-HAJTEX,Alhaj Textile Mills Limited,97.3,0.0,0.0,31361,-83.41740693739425
ALARABANK,Al-Arafah Islami Bank PLC,16.3,0.6172839506172928,1.8518518518518563,13003,-81.02472054402709
ALIF,Alif Manufacturing Company Ltd.,5.5,0.0,0.0,154097,-74.45455856584668
ALLTEX,Alltex Industries Limited,22.4,-1.75438596491229,0.0,62365,-87.93830383908713
AMANFEED,Aman Feed PLC,38.9,0.2577319587628903,0.0,449806,-83.57394492853227
AMBEEPHA,Ambee Pharmaceuticals PLC,810.5,0.3466633651108028,0.42094837192026463,302,-27.751196172248804
