Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,-3.5714285714285587,0.0,92795,-91.25218353681586
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.8,1.0204081632653024,0.0,56103,-82.62844509674603
AAMRANET,aamra networks ltd,16.9,-1.7441860465116321,1.1627906976744147,49180,-84.02167697665956
AAMRATECH,Aamra Technologies Limited,12.1,0.0,0.8264462809917326,125,-99.97551664770022
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,0.0,0.0,431192,-88.20155144815509
ABBANK,AB Bank PLC,6.4,-3.0303030303030196,0.0,3849544,-70.42952401794994
ACFL,Aman Cotton Fibrous PLC,17.8,0.0,3.370786516853921,147,-99.78053150194089
ACI,Advanced Chemical Industries PLC,221.0,-1.2069736253911438,0.0,133511,-68.1019982989134
ACIFORMULA,ACI Formulations PLC,145.8,0.2061855670103171,-0.3436426116838488,26868,-70.69499585532918
ACMELAB,ACME Laboratories Ltd.,80.1,-0.7434944237918321,0.12391573729862988,233211,-81.8454350273162
ACMEPL,ACME Pesticides Ltd,16.6,-1.1904761904761862,-1.1904761904761862,372067,-76.31195107898095
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,-1.4925373134328437,1.4925373134328304,22200,-94.00977863163916
ADNTEL,ADN Telecom Ltd.,64.9,-0.6125574272587925,0.0,202496,-85.86045212533821
ADVENT,Advent Pharma Ltd.,14.0,-0.7092198581560258,0.7092198581560258,17937,-92.38544417181039
AFCAGRO,AFC Agro Biotech Ltd.,6.8,1.4925373134328304,4.477611940298504,9930,-95.50715326353509
AFTABAUTO,Aftab Automobiles Ltd.,30.7,0.0,0.32573289902280594,22512,-90.57637647610396
AGNISYSL,Agni Systems PLC,21.7,-0.45871559633028175,0.9174311926605472,49973,-96.4895655667919
AGRANINS,Agrani Insurance PLC,23.9,-1.2396694214876063,0.0,16512,-50.73985680190931
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.9,0.0,-2.5641025641025665,3640,-99.72591248927934
AIL,Alif Industries Ltd.,28.0,-0.7092198581560258,0.7092198581560258,36222,-85.26410857254443
AL-HAJTEX,Alhaj Textile Mills Limited,139.4,0.868306801736626,9.985528219971066,85908,-61.81730905987769
ALARABANK,Al-Arafah Islami Bank PLC,15.9,0.632911392405061,0.0,120471,-79.30520912782669
ALIF,Alif Manufacturing Company Ltd.,4.5,0.0,-2.2222222222222143,65716,-86.57980722104232
ALLTEX,Alltex Industries Limited,14.8,-0.671140939597313,0.0,33053,-85.08613610316479
AMANFEED,Aman Feed PLC,24.5,0.40983606557377633,0.8196721311475527,55494,-89.46337128828486
AMBEEPHA,Ambee Pharmaceuticals PLC,770.4,-1.6594332397242788,0.21700280827164228,948,-20.06745362563238
AMCLPRAN,Agricultural Marketing Co. Ltd.,217.5,-0.4576659038901602,-0.549199084668187,478,-94.19339164237124
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.2,1.0526315789473648,-1.5789473684210564,203,-99.1371982318939
ANWARGALV,Anwar Galvanizing Ltd.,102.5,-0.48543689320388345,0.0,557534,-65.43082960329413
AOL,Associated Oxygen Ltd,15.9,0.0,1.886792452830182,19609,-97.66311925730834
APEXFOODS,Apex Foods Limited,240.6,0.8805031446540856,2.0964360587002098,5742,-82.19258799813925
APEXFOOT,Apex Footwear Ltd.,192.7,-0.4134366925064658,0.2583979328165375,35328,-76.95017877182451
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,210.7,1.7874396135265647,8.695652173913043,24651,-83.18967280860872
APEXTANRY,Apex Tannery Limited.,71.0,-0.42075736325385293,0.7012622720897617,10603,-76.4356831718375
APOLOISPAT,Appollo Ispat Complex Ltd.,2.3,-4.1666666666666705,0.0,490549,-57.84180180149211
ARAMIT,Aramit Limited,176.0,-0.5649717514124294,-1.073446327683619,2505,-89.66541523990263
ARAMITCEM,Aramit Cement Limited,11.2,-3.448275862068969,0.0,2400,-85.29862174578867
