Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.6,2.32558139534885,2.32558139534885,10,-99.98909689588625
BERGERPBL,Berger Paints Bangladesh Ltd.,1410.2,-0.381463690307987,-0.381463690307987,20,-98.16007359705611
BESTHLDNG,Best Holdings PLC,15.0,1.3513513513513467,0.0,10963,-97.87267484505435
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,4,-99.68253968253968
BGIC,Bangladesh General Insurance Company PLC,33.9,0.2958579881656847,0.0,59987,-64.59941458348086
BIFC,Bangladesh Industrial Finance Company Ltd.,3.0,0.0,3.333333333333336,5065,-75.25647288715193
BNICL,Bangladesh National Insurance Company Ltd,49.7,3.757828810020886,1.6701461377870652,149599,-74.57079429402886
BPML,Bashundhara Paper Mill Ltd.,31.0,0.649350649350647,0.649350649350647,1480,-97.04242521132672
BPPL,Baraka Patenga Power Ltd.,12.4,1.6393442622950907,0.0,5143,-98.8939880087053
BRACBANK,BRAC Bank PLC,68.6,0.43923865300146,0.2928257686676469,171,-99.94748479823107
BSC,Bangladesh Shipping Corporation,105.2,1.8393030009680598,0.6776379477250754,46794,-93.0872083661413
BSCPLC,Bangladesh Submarine Cables PLC,132.2,-0.30165912518854127,0.7541478129713424,3921,-96.23455071016316
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,88.8,5.463182897862226,5.463182897862226,6,-99.91351974632458
BSRMSTEEL,BSRM Steels Limited,66.4,7.443365695792894,3.398058252427187,2011,-86.43599082692567
BXPHARMA,Beximco Pharmaceuticals Limited,111.7,0.44964028776978415,1.6187050359712205,4403,-97.8518807630385
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.6,1.3333333333333286,0.0,262500,-81.22301478982652
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.1,0.9999999999999963,0.0,150820,-79.16232030229972
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.4,0.0,0.0,27472,-47.56451366620858
CENTRALINS,Central Insurance Company Limited,41.0,0.7371007371007301,2.9484029484029377,5005,-97.74139541600293
CENTRALPHL,Central Pharmaceuticals Ltd.,9.0,2.2727272727272645,2.2727272727272645,5501,-98.59353347548847
CITYBANK,City Bank PLC,23.7,0.8510638297872309,0.4255319148936231,37879,-98.4377674331899
CITYGENINS,City Insurance PLC,71.7,0.2797202797202837,0.2797202797202837,1230,-99.24082977922343
CLICL,Chartered Life Insurance PLC,53.9,0.7476635514018665,2.4299065420560697,3230,-98.81318067578889
CNATEX,C & A Textiles Ltd,2.8,0.0,0.0,2000,-99.60124332331789
CONFIDCEM,Confidence Cement PLC,54.5,2.2514071294559157,3.3771106941838736,2100,-98.07220952328495
CONTININS,Continental Insurance PLC,26.7,1.1363636363636391,1.1363636363636391,20,-99.98607959686512
COPPERTECH,Coppertech Industries Ltd,18.4,0.5464480874316823,0.5464480874316823,1000,-98.76500518697821
CROWNCEMNT,Crown Cement PLC,52.1,-0.38240917782025957,-0.38240917782025957,1,-99.9825905292479
CRYSTALINS,Crystal Insurance Company Ltd,56.6,1.433691756272409,1.0752688172043037,48921,-86.51236525047558
CVOPRL,CVO Petrochemical Refinery PLC,195.5,0.30785017957926847,1.0774756285274472,110692,-79.461964780383
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,18.3,1.1049723756906038,2.7624309392265194,2201,-99.20893070865576
DAFODILCOM,Daffodil Computers PLC.,46.1,1.991150442477873,0.0,2750,-95.68458218909376
DBH,DBH Finance PLC,36.3,-1.6260162601626056,-0.8130081300812931,31900,13.859442481350609
DBH1STMF,DBH First Mutual Fund Units,6.2,1.6393442622950907,1.6393442622950907,213031,-25.187443152486537
DELTALIFE,Delta Life Insurance Company Ltd.,76.0,-0.39318479685451796,1.70380078636959,8300,-92.6026274041461
DELTASPINN,Delta Spinners Limited,4.8,4.347826086956526,0.0,10010,-94.0544072226182
DESCO,Dhaka Electric Supply Co. Ltd.,20.2,0.49751243781093457,0.49751243781093457,1,-99.99244313458777
DESHBANDHU,Deshbandhu Polymer Limited,18.8,2.1739130434782727,1.086956521739146,21715,-94.46003520677603
DGIC,Desh General Insurance Company Ltd,21.7,-2.2522522522522523,-0.9009009009008978,139239,12.247875788014124
DHAKABANK,Dhaka Bank PLC,11.1,0.0,0.0,53000,-92.95613666689702
DHAKAINS,Dhaka Insurance Limited,40.4,2.2784810126582244,-1.0126582278480976,7713,-90.65713766579856
DOMINAGE,Dominage Steel Building Systems Ltd,21.2,3.4146341463414602,0.0,878700,-88.77918503707454
DOREENPWR,Doreen Power Generations & Systems Ltd.,26.8,1.5151515151515234,1.1363636363636391,3124,-97.06584014276322
DSHGARME,Desh Garments Limited.,105.3,0.09505703422052691,-0.8555133079847963,4868,-90.77768305389789
DSSL,Dragon Sweater & Spinning Ltd.,9.6,1.0526315789473648,1.0526315789473648,67430,-89.67332292957246
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,138.0,0.0,-2.101449275362323,10601,-75.0476638813699
DUTCHBANGL,Dutch-Bangla Bank PLC,39.0,1.0362694300518096,1.0362694300518096,110,-99.8405519800545
EASTERNINS,Eastern Insurance Co. Ltd.,54.5,1.8691588785046727,2.6168224299065392,4050,-97.96783662409996
EASTLAND,Eastland Insurance PLC,20.6,-2.3696682464454977,-0.47393364928910625,157593,-28.057465282533073
EASTRNLUB,Eastern Lubricants Blenders PLC,2580.0,1.3115526584465598,1.3115526584465598,514,-91.12415817648073
EBL,Eastern Bank PLC,22.7,0.8888888888888857,2.2222222222222223,6117,-99.58328422713429
EBL1STMF,EBL First Mutual Fund Units,4.1,0.0,0.0,10,-99.98876505482653
EBLNRBMF,EBL NRB Mutual Fund,2.9,-3.333333333333336,0.0,1215951,225.6081298200514
ECABLES,Eastern Cables Ltd.,116.5,-3.5596026490066204,2.980132450331133,4545,-49.50561048772359
EGEN,eGeneration PLC,21.7,1.8779342723004626,0.9389671361502313,204057,-80.2201924502953
EHL,Eastern Housing Ltd.,74.9,1.0796221322537265,2.159244264507434,587,-99.64777323076554
EIL,Express Insurance Ltd.,31.5,1.2861736334405098,0.0,53361,-89.78799384535301
EMERALDOIL,Emerald Oil Industries Ltd.,14.4,2.1276595744680904,2.1276595744680904,200,-99.75154353578394
ENVOYTEX,Envoy Textiles Ltd.,56.2,0.3571428571428622,0.0,59896,-90.91565402558953
EPGL,Energypac Power Generation PLC,16.3,2.5157232704402537,-0.6289308176100606,10450,-95.7763101522145
ESQUIRENIT,Esquire Knit Composite PLC,23.5,1.2931034482758652,1.2931034482758652,1,-99.99816796130733
ETL,Evince Textiles Ltd.,9.2,3.370786516853921,2.2471910112359472,79690,-83.71090484298571
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,3.8,0.0,0.0,1000,-99.81166437838887
EXIMBANK,Export Import Bank of Bangladesh PLC,3.9,0.0,0.0,227140,-96.3054213233176
FAMILYTEX,Familytex (BD) Ltd.,1.7,0.0,0.0,1172,-99.61020776724216
FARCHEM,FAR Chemicals Industries Ltd,18.8,-2.5906735751295336,0.0,52954,-39.391789037552506
FAREASTFIN,Fareast Finance & Investment Ltd.,1.1,10.000000000000009,10.000000000000009,997778,-13.017348095196581
FAREASTLIF,Fareast Islami Life Insurance Company Limited,26.9,4.669260700389103,4.669260700389103,1,-99.99886790744011
FASFIN,FAS Finance & Investment Limited,1.2,0.0,0.0,127013,-47.666235403670406
FBFIF,First Bangladesh Fixed Income Fund Units,3.1,0.0,3.2258064516129057,115120,-17.29885057471264
FEDERALINS,Federal Insurance PLC,22.5,1.3513513513513546,1.3513513513513546,3750,-93.06082418904165
FEKDIL,Far East Knitting & Dyeing Industries PLC.,18.8,-0.5291005291005179,0.5291005291005366,424317,-94.23375081587866
FINEFOODS,Fine Foods Limited,302.0,0.03312355084465808,-0.9605829744948583,15421,-89.6210795531027
FIRSTFIN,First Finance Ltd.,2.2,-4.347826086956506,4.347826086956526,8988,-65.20594611334779
FIRSTSBANK,First Security Islami Bank PLC,2.9,0.0,3.448275862068969,1036668,-87.47847589009804
FORTUNE,Fortune Shoes Ltd.,14.7,3.5211267605633805,3.5211267605633805,1603,-99.1846886253128
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,12.2,2.5210084033613356,2.5210084033613356,1560,-99.73275727679665
FUWANGFOOD,Fu-Wang Foods Limited,12.7,1.5999999999999945,0.7999999999999973,19175,-97.13651256350447
GBBPOWER,GBB POWER Ltd.,6.4,3.2258064516129057,3.2258064516129057,1,-99.99782192019515
GEMINISEA,Gemini Sea Food PLC,148.5,2.272727272727281,2.4793388429752223,431,-98.92185311186712
GENEXIL,Genex Infosys PLC,26.7,1.1363636363636391,0.0,74510,-91.99381081066561
GENNEXT,Generation Next Fashions Ltd.,2.8,0.0,0.0,1056,-99.78249899591157
GHAIL,Golden Harvest Agro Industries Ltd.,11.5,-2.542372881355938,-1.6949152542372972,142160,-18.08653463863232
GHCL,Global Heavy Chemicals Ltd.,21.8,4.8076923076923075,-4.8076923076923075,457,-98.96783810642334
GIB,Global Islami Bank PLC,2.0,0.0,10.000000000000009,176217,-92.09938392796695
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,6.8,0.0,-2.941176470588238,21070,-96.28152409861815
GLOBALINS,Global Insurance PLC,27.5,2.23048327137547,2.602230483271386,2039,-98.22082998848207
GOLDENSON,Golden Son Limited,10.7,0.0,-0.9345794392523332,26705,-94.17086853076637
GP,Grameenphone Ltd.,292.0,0.41265474552956966,-0.2751031636863863,152,-99.66279172952348
GPHISPAT,GPH Ispat Limited,17.8,1.1363636363636322,-0.5681818181818262,6400,-98.13652841066255
GQBALLPEN,G.Q. Ball Pen Industries Limited,534.0,-0.2801120448179272,-0.2801120448179272,50,-99.9091668786106
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,12.3,1.6528925619834798,1.6528925619834798,10092,-90.38289275572242
GREENDELMF,Green Delta Mutual Fund 2010 Units,3.4,-2.85714285714286,0.0,79757,-45.423877267532966
GREENDELT,Green Delta Insurance PLC,59.0,1.5490533562822695,0.0,11603,-94.49384989180365
GSPFINANCE,GSP Finance Company PLC,2.5,0.0,4.0000000000000036,1349,-98.59531842225832
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,62.8,1.9480519480519412,-7.305194805194805,3516,-97.98853533793293
HAMI,Hami Industries PLC,115.8,-0.17241379310345073,-0.17241379310345073,20,-99.94470249944702
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,231.0,-1.408450704225357,-0.8962868117797791,2814,133.33333333333331
HFL,Hamid Fabrics PLC,6.2,-3.1250000000000027,-1.5625000000000084,35095,-54.26348507161195
HRTEX,H.R. Textile Mills Ltd.,20.7,3.499999999999996,-1.9999999999999927,2,-99.99805439900385
HWAWELLTEX,Hwa Well Textiles (BD)PLC,44.7,-2.614379084967311,-0.21786492374727978,200,-99.66914805624482
IBNSINA,BN SINA Pharmaceutical Industry PLC,293.4,-0.06811989100818987,0.47683923705721293,26565,26.67493204902008
IBP,Indo-Bangla Pharmaceuticals Ltd.,11.4,1.7857142857142954,2.678571428571435,17155,-95.54666590519109
ICB,Investment Corporation of Bangladesh,46.7,0.0,1.7130620985010645,93,-99.8090545118571
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,4.3,0.0,2.32558139534885,203611,-33.37554399397926
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,6.9,2.9850746268656745,2.9850746268656745,1,-99.99923686841322
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,5.8,-1.6949152542372972,0.0,2000,-91.17387466902031
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,4.3,0.0,0.0,36000,-77.35792095398625
ICBIBANK,ICB Islamic Bank Limited,2.5,0.0,4.0000000000000036,105003,-60.92010063717025
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,5.1,1.9999999999999927,1.9999999999999927,1266,-99.89399098002241
ICICL,Islami Commercial Insurance PLC.,22.5,0.896860986547082,1.345291479820631,142,-99.80579603112733
IDLC,IDLC Finance PLC.,39.2,1.5544041450777237,3.626943005181343,501,-99.44350028324835
IFADAUTOS,IFAD Autos PLC,21.7,1.8779342723004626,2.3474178403755865,5771,-95.53639105885992
IFIC,IFIC Bank PLC,5.5,1.8518518518518452,1.8518518518518452,184704,-91.82557111333576
IFIC1STMF,IFIC Bank 1st Mutual Fund Units,3.1,0.0,0.0,20000,-81.46758216810757
IFILISLMF1,IFIL Islamic Mutual Fund - 1 Units,4.3,2.3809523809523725,2.3809523809523725,1,-99.99418503227308
ILFSL,International Leasing and Financial Services Ltd.,1.2,0.0,0.0,234929,-53.75231308319225
INDEXAGRO,Index Agro Industries Ltd,72.0,4.803493449781655,4.803493449781655,1,-99.99645302025326
INTECH,Intech Ltd.,28.4,2.158273381294956,1.0791366906474844,122785,-86.38020940213129
INTRACO,Intraco Refueling Station PLC,26.9,0.0,0.3717472118959161,58060,-94.84340140114536
IPDC,IPDC Finance PLC,20.4,0.9900990099009866,0.0,145220,-92.45871690172808
ISLAMIBANK,Islami Bank Bangladesh PLC,40.5,0.9975062344139616,0.49875311720697185,29,-99.97634429652832
ISLAMICFIN,Islamic Finance & Investment PLC,6.8,0.0,5.882352941176476,18526,20.12709116846064
ISLAMIINS,Islami Insurance Bangladesh Limited,40.1,-0.49627791563274376,4.962779156327544,230,-97.62175576465722
ISNLTD,Information Services Network Ltd.,86.6,1.6431924882629008,1.8779342723004626,35284,-89.1003898454828
ITC,IT Consultants PLC,41.1,0.9828009828009793,1.2285012285012284,6141,-98.89553538027683
JAMUNABANK,Jamuna Bank PLC,20.8,-0.47846889952152094,0.0,31371,-97.01647117900318
JAMUNAOIL,Jamuna Oil Company Limited,184.5,0.7096069868995696,0.9279475982532845,1150,-92.17527386541471
JANATAINS,Janata Insurance PLC,26.6,0.3773584905660431,1.5094339622641455,12317,-97.0861682296053
JHRML,JMI Hospital Requisite Manufacturing Ltd,49.3,1.8595041322314023,3.0991735537190084,1066,-99.18999422509954
JMISMDL,JMI Syringes & Medical Devices Ltd.,127.8,-4.197901049475269,-1.5742128935532191,12371,-0.5946163117717959
JUTESPINN,Jute Spinners Limited,196.3,-4.893410852713175,0.2906976744186019,6585,252.51605995717347
KARNAPHULI,Karnaphuli Insurance PLC,30.6,2.000000000000005,1.6666666666666667,52815,-85.48464227606526
KAY&QUE,Kay and Que (Bangladesh) Ltd.,395.2,-0.47846889952153965,1.007302946361118,18622,-85.62396263558112
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd,123.7,0.3244120032441246,1.2976480129764871,146422,-87.31988322882181
KDSALTD,KDS Accessories Ltd.,39.4,-0.5050505050505122,3.535353535353532,22776,-95.19031982176985
KEYACOSMET,Keya Cosmetic Ltd.,4.7,0.0,0.0,14795,-98.33864846048465
KOHINOOR,Kohinoor Chemical Co. (Bangladesh) Ltd.,569.9,1.5321574915375062,0.46321040441831873,1678,-92.8367129135539
KPCL,Khulna Power Company Ltd.,10.6,1.9230769230769162,1.9230769230769162,1000,-99.13445392698253
KPPL,Khulna Printing & Packaging Ltd,12.6,-0.7874015748031469,2.362204724409455,50053,-63.82721937964328
KTL,Kattali Textile Ltd.,10.8,0.9345794392523498,0.9345794392523498,33397,-94.06534042950182
LANKABAFIN,LankaBangla Finance PLC,14.5,0.694444444444442,0.0,194732,-95.81538995789862
LEGACYFOOT,Legacy Footwear Ltd.,55.0,1.8518518518518516,1.8518518518518516,9445,-93.88233617680017
LHB,LafargeHolcim Bangladesh PLC,51.8,0.9746588693957117,0.9746588693957117,2871,-99.23251300530906
LIBRAINFU,Libra Infusions Ltd.,735.2,0.02721088435374768,0.0,334,-95.20459440057431
LINDEBD,Linde Bangladesh Limited,850.5,0.2357100766057749,0.29463759575721865,503,-93.17318132464713
LOVELLO,Taufika Foods and Lovello Ice-cream PLC,94.7,0.8519701810436604,1.0649627263045793,42791,-88.73271701322605
LRBDL,Lub-rref (Bangladesh) Ltd,13.4,1.5151515151515234,1.5151515151515234,4271,-97.85676291411998
LRGLOBMF1,LR Global Bangladesh Mutual Fund One Units,3.4,3.030303030303033,3.030303030303033,1,-99.99798004282309
MAGURAPLEX,Magura Multiplex PLC,91.6,1.3274336283185715,-0.44247787610620093,7420,-95.32457057882068
MAKSONSPIN,Maksons Spinning Mills PLC,6.1,-1.6129032258064602,0.0,1101,-98.49735911888742
MALEKSPIN,Malek Spinning Mills PLC,28.0,0.7194244604316521,0.7194244604316521,26000,-98.45827803888223
MARICO,Marico Bangladesh Limited.,2768.3,-0.20907681770663375,-0.05767636350527772,443,178.61635220125785
MATINSPINN,Matin Spinning PLC,55.0,0.36496350364964025,1.6423357664233682,6061,-95.62493232757066
MBL1STMF,MBL 1st Mutual Fund 2010- Units,4.0,0.0,0.0,550,-99.61271423944117
MEGCONMILK,Meghna Condensed Milk Industries Ltd.,15.0,-1.315789473684206,-1.315789473684206,27559,41.78628389154705
MEGHNACEM,Meghna Cement Mills PLC,45.5,0.0,0.0,5,-99.92300585155527
MEGHNAINS,Meghna Insurance Company Ltd,28.4,2.898550724637671,1.4492753623188355,151805,-79.73203914605001
MEGHNALIFE,Meghna Life Insurance PLC,59.0,2.0761245674740536,3.11418685121108,2010,-99.11054862776682
MEGHNAPET,Meghna Pet Industries Ltd.,24.0,-4.382470119521917,0.7968127490039812,3464,-68.45460340588289
MERCANBANK,Mercantile Bank PLC,8.5,1.1904761904761862,1.1904761904761862,71450,-84.30525779355428
MERCINS,Mercantile Islami Insurance PLC,25.4,-1.5503875968992331,-1.937984496124031,43282,45.12473175965665
METROSPIN,Metro Spinning Ltd.,9.7,4.301075268817189,4.301075268817189,1,-99.99593528981383
MHSML,Mozaffar Hossain Spinning Mills Ltd.,14.9,3.4722222222222223,3.4722222222222223,10,-99.9954987396471
MIDASFIN,MIDAS Financing PLC,6.0,3.448275862068969,1.7241379310344922,2016,-95.76078728236185
MIDLANDBNK,Midland Bank PLC,21.3,1.9138755980861348,0.0,284899,-88.06170223375595
MIRACLEIND,Miracle Industries Limited,32.8,0.9230769230769144,0.0,25904,-87.48399503302458
MIRAKHTER,Mir Akhter Hossain Ltd,31.4,0.31948881789136696,-0.9584664536741236,49111,-90.1339751174718
MITHUNKNIT,Mithun Knitting & Dyeing (CEPZ) Ltd.,14.3,2.142857142857148,2.142857142857148,2,-99.99665903813708
MJLBD,MJL Bangladesh PLC,94.6,0.0,2.0084566596194566,163,-99.77335613676497
MLDYEING,M.L. Dyeing & Textile Ind. PLC,8.5,1.1904761904761862,2.3809523809523725,8110,-98.42426055852287
MONNOAGML,Monno Agro & General Machinery Ltd.,334.0,0.3003003003003003,-0.6606606606606572,383,-96.02738305155067
MONNOCERA,Monno Ceramic Industries Limited.,76.1,1.1968085106382864,2.792553191489354,205,-99.76133929403
MONNOFABR,Monno Fabrics Ltd.,16.5,1.2269938650306704,1.8404907975460165,66089,-92.34914541590068
MONOSPOOL,Monospool Bangladesh PLC,96.6,1.3641133263378775,0.0,12340,-88.76568161541122
MPETROLEUM,Meghna Petroleum Limited,209.1,-0.19093078758950152,-0.7159904534606205,57287,9.594046525864709
MTB,Mutual Trust Bank PLC,12.0,-0.8264462809917326,0.0,534,-99.7300235091888
NAHEEACP,Nahee Aluminum Composite Panel PLC,20.3,3.0456852791878246,1.5228426395939123,6116,-98.27290184118378
NATLIFEINS,National Life Insurance PLC,102.3,-1.9175455417066156,2.301054650047944,64976,-31.19208734419841
NAVANACNG,Navana CNG Limited,22.0,1.3824884792626762,0.0,9050,-94.65338579513902
NAVANAPHAR,Navana Pharmaceuticals PLC,51.9,1.1695906432748566,1.1695906432748566,2572,-98.82898223440388
NBL,National Bank Limited,3.4,3.030303030303033,0.0,37114,-97.05806582532136
NCCBANK,National Credit and Commerce Bank PLC,11.8,0.854700854700867,0.0,65015,-89.31312390792996
NCCBLMF1,NCCBL Mutual Fund-1 2012- Dividend Units,4.6,0.0,-2.173913043478253,3002,-75.99168266154831
NEWLINE,New Line Clothings Ltd.,4.5,2.2727272727272645,2.2727272727272645,1,-99.99872173435084
NFML,National Feed Mill Ltd,12.9,2.3809523809523867,0.0,5010,-99.07230296622332
NHFIL,National Housing Finance PLC,22.4,2.2831050228310503,4.566210045662101,55,-99.98511465773186
NITOLINS,Nitol Insurance Co. Ltd.,27.2,0.0,1.102941176470591,103,-99.56054270842222
NORTHERN,Northern Jute Manufacturing Co. Ltd.,95.6,2.906350914962313,2.906350914962313,1,-99.93730407523512
NORTHRNINS,Northern Islami Insurance PLC,31.7,-1.2461059190031218,0.9345794392523276,24443,-39.44206327577236
NPOLYMER,National Polymer Industries PLC,29.4,3.8869257950529956,6.007067137809185,28,-99.97459534005952
NRBBANK,NRB Bank PLC,7.2,2.85714285714286,0.0,192235,-82.61076832479559
NRBCBANK,NRBC Bank PLC,5.9,1.7241379310344922,1.7241379310344922,16010,-95.85775086997582
NTC,National Tea Company Limited,160.9,-1.7104459376908878,0.24434941967013177,278,-48.708487084870846
