Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,0.0,0.0,2000,-99.77143849752811
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.5,-1.0152284263959355,0.0,20555,-96.20783044731182
AAMRANET,aamra networks ltd,18.2,1.6759776536312891,-1.6759776536312692,2,-99.99825144255989
AAMRATECH,Aamra Technologies Limited,11.3,0.8928571428571557,0.0,2,-99.99416484318016
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,3.448275862068969,0.0,13546,-99.66998838405887
ABBANK,AB Bank PLC,4.7,-2.083333333333326,0.0,242770,-88.02949998249566
ACFL,Aman Cotton Fibrous PLC,20.0,-0.4975124378109523,0.9950248756218869,3087,-99.0145786182394
ACI,Advanced Chemical Industries PLC,175.6,-0.2839295854628052,0.4542873367404949,1009,-95.62597537714583
ACIFORMULA,ACI Formulations PLC,132.8,2.39013107170395,0.1542020046260733,691,-98.17461365737682
ACMELAB,ACME Laboratories Ltd.,74.5,0.0,0.5369127516778599,401,-99.83195883200912
ACMEPL,ACME Pesticides Ltd,17.0,3.6585365853658622,0.0,1019346,-53.342905699982744
ACTIVEFINE,Active Fine Chemicals Ltd.,6.5,-2.9850746268656745,-1.4925373134328437,34750,-41.02172437202987
ADNTEL,ADN Telecom Ltd.,62.0,-0.4815409309791287,0.9630818619582688,4483,-97.5564022479137
ADVENT,Advent Pharma Ltd.,13.6,0.0,0.0,3020,-97.25282222485014
AFCAGRO,AFC Agro Biotech Ltd.,5.4,-3.5714285714285587,-1.7857142857142794,500,-98.47090125080278
AFTABAUTO,Aftab Automobiles Ltd.,37.5,0.2673796791443888,1.0695187165775364,249688,-84.28919835195397
AGNISYSL,Agni Systems PLC,22.0,0.0,0.909090909090906,62779,-89.85301343470783
AGRANINS,Agrani Insurance PLC,22.0,0.0,1.818181818181812,350,-99.62408437694671
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.7,0.0,0.0,46711,-95.66072843578694
AIL,Alif Industries Ltd.,45.9,1.3245033112582814,0.8830022075055314,46982,-89.89345339634778
AL-HAJTEX,Alhaj Textile Mills Limited,130.0,0.231303006939099,0.231303006939099,7002,-95.27915804235408
ALARABANK,Al-Arafah Islami Bank PLC,16.6,-1.7751479289940661,-1.7751479289940661,58562,-65.13564841550028
