Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,0.0,0.0,10000,-86.48721690719421
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.8,1.0204081632653024,0.0,38317,-86.34505664465502
AAMRANET,aamra networks ltd,17.7,0.568181818181806,-1.7045454545454586,1089,-96.78372072417969
AAMRATECH,Aamra Technologies Limited,11.3,1.8018018018018116,0.9009009009008978,2651,-97.11766368756388
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,0.0,3.8461538461538494,72597,-92.9194382132059
ABBANK,AB Bank PLC,4.1,-2.380952380952394,-2.380952380952394,77728,-86.64028916706343
ACFL,Aman Cotton Fibrous PLC,17.9,-0.5555555555555635,0.0,16504,92.91642314436002
ACI,Advanced Chemical Industries PLC,195.4,0.6179196704428512,0.0,3611,-88.91379098612305
ACIFORMULA,ACI Formulations PLC,129.7,1.4866979655711983,1.4866979655711983,5,-99.98999579823526
ACMELAB,ACME Laboratories Ltd.,70.3,-0.14204545454546666,-0.5681818181818262,2711,-97.88971400993259
ACMEPL,ACME Pesticides Ltd,16.0,0.0,0.0,132340,-84.77413743314092
ACTIVEFINE,Active Fine Chemicals Ltd.,5.6,0.0,-1.7857142857142794,27683,-83.61254498958137
ADNTEL,ADN Telecom Ltd.,58.3,0.51724137931034,-1.551724137931032,3605,-98.01160494644296
ADVENT,Advent Pharma Ltd.,13.2,0.0,-0.7575757575757549,2070,-97.57284399366829
AFCAGRO,AFC Agro Biotech Ltd.,5.2,4.0000000000000036,4.0000000000000036,110,-99.68709998577727
AFTABAUTO,Aftab Automobiles Ltd.,33.9,0.0,2.654867256637164,49865,-89.94024467003437
AGNISYSL,Agni Systems PLC,20.6,0.0,-0.9708737864077808,52271,-65.69446540963057
AGRANINS,Agrani Insurance PLC,21.6,0.0,-0.925925925925939,10425,-24.647632815323455
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,-2.85714285714286,-5.71428571428572,69147,-44.575985892914396
AIL,Alif Industries Ltd.,41.0,0.0,0.0,4886,-97.65669587403902
AL-HAJTEX,Alhaj Textile Mills Limited,141.1,-1.397624039133473,0.628930817610067,58394,-91.03712913078847
ALARABANK,Al-Arafah Islami Bank PLC,15.5,4.02684563758389,4.6979865771812035,52,-99.79507389162562
ALIF,Alif Manufacturing Company Ltd.,4.1,0.0,0.0,1941,-99.01971677339851
ALLTEX,Alltex Industries Limited,13.4,1.5151515151515234,0.0,147,-98.35349462365592
AMANFEED,Aman Feed PLC,22.8,0.0,-0.4385964912280764,973,-99.54414913304005
AMBEEPHA,Ambee Pharmaceuticals PLC,700.8,-1.1704978141305977,-1.0012692144972533,185,22.516556291390728
AMCLPRAN,Agricultural Marketing Co. Ltd.,202.2,0.0,0.0,10,-99.93502696381002
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.9,4.188481675392655,-2.094240837696346,2,-99.80099502487563
ANWARGALV,Anwar Galvanizing Ltd.,85.0,0.9501187648456023,0.9501187648456023,36685,-90.98158951174963
AOL,Associated Oxygen Ltd,14.2,-2.0689655172413843,-1.3793103448275814,4745,-87.98825405665393
APEXFOODS,Apex Foods Limited,244.0,1.7939090529829,-0.25031289111389,8544,-76.94798186919923
APEXFOOT,Apex Footwear Ltd.,179.8,0.6155567991046574,-0.5595970900951316,392,-99.1766089732818
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,170.4,-0.9302325581395315,1.0465116279069833,11515,-87.3398933538563
APEXTANRY,Apex Tannery Limited.,56.7,-1.391304347826082,-1.391304347826082,2940,-55.52866434729995
APOLOISPAT,Appollo Ispat Complex Ltd.,1.8,0.0,0.0,206659,-48.46447532811475
ARAMIT,Aramit Limited,192.6,-2.0843924758515477,-1.372648703609552,5129,-84.33606156853163
ARAMITCEM,Aramit Cement Limited,9.4,5.617977528089887,4.494382022471914,5000,127.27272727272727
ARGONDENIM,Argon Denims Ltd.,17.6,0.5714285714285796,0.5714285714285796,84376,-70.90181742938924
ASIAINS,Asia Insurance PLC,27.2,0.740740740740738,-0.3703703703703756,7201,-80.18164304389707
ASIAPACINS,Asia Pacific General Insurance PLC,30.5,0.3289473684210573,0.3289473684210573,200,-87.35777496839444
ASIATICLAB,Asiatic Laboratories Ltd,48.3,1.0460251046025106,1.6736401673640255,7195,-96.48702224479034
ATLASBANG,Atlas Bangladesh Limited,56.0,5.263157894736836,9.022556390977437,3,-99.96682883679787
AZIZPIPES,Aziz Pipes Limited.,44.2,-0.4504504504504409,-2.2522522522522523,3456,47.18909710391823
BANGAS,Bangas Limited,129.5,0.23219814241486952,1.780185758513941,14313,-91.2751677852349
BANKASIA,Bank Asia PLC,18.2,0.0,0.0,6230,-96.98990191815238
BARKAPOWER,Baraka Power Ltd.,6.8,-1.4492753623188481,0.0,3295,-93.78595002357379
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,807.6,0.0,0.4210004952946976,32,-67.67676767676768
BATBC,British American Tobacco Bangladesh Co Ltd,248.6,-0.1205303334672605,0.4017677782241864,2050,-98.03344109436605
BAYLEASING,Bay Leasing and Investment Ltd.,3.1,0.0,0.0,55501,72.35264890379479
BBS,Bangladesh Building Systems PLC,9.1,0.0,-1.098901098901095,5080,-96.07767440064858
BBSCABLES,BBS Cables PLC,15.4,0.0,-0.649350649350647,14394,-93.45798640148347
BDAUTOCA,Bangladesh Autocars Limited,125.2,0.8051529790660225,1.4492753623188384,825,-92.41867303804447
BDCOM,BDCOM Online Ltd.,25.6,-0.3891050583657505,-0.3891050583657505,12073,-94.6101234854505
BDFINANCE,Bangladesh Finance PLC,13.4,1.5151515151515234,0.0,3400,-95.77219597115145
BDLAMPS,Bangladesh Lamps PLC,135.1,0.22255192878337013,-0.2967359050445146,1013,-88.27274832137068
BDTHAI,Bangladesh Thai Aluminium Ltd.,11.3,2.7272727272727337,0.0,134333,-74.94694084603707
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,14.5,3.571428571428571,0.0,1634948,-40.034212761712226
BDWELDING,Bangladesh Welding Electrodes Ltd.,16.6,3.105590062111801,0.621118012422347,76366,-76.58375341894495
BEACHHATCH,Beach Hatchery Ltd,47.0,-0.2123142250530816,-0.2123142250530816,36424,-83.6060113692113
BEACONPHAR,Beacon Pharmaceuticals PLC,104.2,0.5791505791505874,0.5791505791505874,7049,-93.1162109375
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.3,0.0,0.0,115,-99.78344380837602
BERGERPBL,Berger Paints Bangladesh Ltd.,1385.0,0.09395100093950673,0.4553010045530067,3,-99.8435054773083
BESTHLDNG,Best Holdings PLC,13.2,-0.7518796992481309,0.7518796992481176,41225,-76.36194746589756
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,1,-83.33333333333334
BGIC,Bangladesh General Insurance Company PLC,30.5,0.6600660066006577,0.0,4907,-76.71648873072361
BIFC,Bangladesh Industrial Finance Company Ltd.,1.6,-5.882352941176463,-5.882352941176463,8941,113.5929288103201
BNICL,Bangladesh National Insurance Company Ltd,44.4,0.4524886877827958,0.4524886877827958,1000,-98.80678224969274
BPML,Bashundhara Paper Mill Ltd.,25.0,0.8064516129032229,4.838709677419352,1920,-88.47262247838617
BPPL,Baraka Patenga Power Ltd.,14.7,0.6849315068493127,1.3698630136986376,72238,-93.1830556874084
BRACBANK,BRAC Bank PLC,63.9,0.15673981191222794,0.3134796238244559,14350,-98.17336137149375
BSC,Bangladesh Shipping Corporation,110.6,0.5454545454545403,0.09090909090908574,117696,-83.21723792263126
BSCPLC,Bangladesh Submarine Cables PLC,127.0,0.0,0.47244094488188526,417,-98.75459188244781
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,75.1,0.0,0.0,2,-99.98240520805841
BSRMSTEEL,BSRM Steels Limited,62.7,-0.6339144215530881,0.47543581616481323,86,-99.69684151156233
BXPHARMA,Beximco Pharmaceuticals Plc,103.9,0.5808325266214991,1.5488867376573172,19050,-93.53191431569012
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,6.9,1.4705882352941255,0.0,9197,-97.05490550207824
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.0,0.0,-0.9999999999999963,23307,-95.66097239494515
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,7.4,-2.631578947368412,0.0,2370,-99.23114604656594
CENTRALINS,Central Insurance Company Limited,38.8,2.1052631578947296,1.3157894736842104,4700,-91.67006362653528
CENTRALPHL,Central Pharmaceuticals Ltd.,8.5,0.0,0.0,2035,-98.56685094545583
CITYBANK,City Bank PLC,24.6,0.40816326530612823,0.0,571423,-87.33668998743471
CITYGENINS,City Insurance PLC,84.3,0.5966587112171837,4.057279236276857,73442,-80.00321290389333
CLICL,Chartered Life Insurance PLC,55.0,0.0,-0.5454545454545403,221,-99.87847126752818
CNATEX,C & A Textiles Ltd,2.4,0.0,0.0,135080,212.77930858823257
CONFIDCEM,Confidence Cement PLC,48.8,-0.8130081300813123,-0.40650406504065617,3506,-91.11707922673492
