Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,3.5714285714285747,3.5714285714285747,147163,-87.75155370487971
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.9,5.025125628140704,1.005025125628155,260748,-26.4618204893182
AAMRANET,aamra networks ltd,20.1,1.5151515151515187,3.030303030303019,5402,-90.96625305194154
AAMRATECH,Aamra Technologies Limited,12.3,-0.8064516129032229,1.6129032258064457,10506,-40.95098920863309
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,6.896551724137938,3.448275862068969,25769,-93.4716740219798
ABBANK,AB Bank PLC,5.3,3.921568627450984,0.0,60588,-94.64529545528863
ACFL,Aman Cotton Fibrous PLC,17.9,-1.6483516483516523,0.0,7,-99.9874046350943
ACI,Advanced Chemical Industries PLC,169.4,0.05906674542232387,-0.41346721795630065,6,-99.94452662721893
ACIFORMULA,ACI Formulations PLC,137.4,2.998500749625187,-0.7496251874062968,2026,-82.46191135734072
ACMELAB,ACME Laboratories Ltd.,74.9,0.4021447721179777,-0.13404825737264656,579,-98.55848229846139
ACMEPL,ACME Pesticides Ltd,16.1,-0.6172839506172708,0.6172839506172928,201400,-87.41386874177434
ACTIVEFINE,Active Fine Chemicals Ltd.,7.4,2.77777777777778,0.0,2434,-98.86327548523286
ADNTEL,ADN Telecom Ltd.,63.5,0.6339144215530881,3.8034865293185396,602,-99.44909127514322
ADVENT,Advent Pharma Ltd.,14.8,0.0,-4.054054054054063,1201,-96.85033175106868
AFCAGRO,AFC Agro Biotech Ltd.,6.2,0.0,1.6129032258064457,138,-99.47187141216992
AFTABAUTO,Aftab Automobiles Ltd.,36.9,0.2717391304347865,2.445652173913059,156631,-79.78375741180054
AGNISYSL,Agni Systems PLC,24.1,1.6877637130801777,0.42194092827004825,25522,-92.33564367139545
AGRANINS,Agrani Insuarnce Co. Ltd.,26.7,1.1363636363636391,0.0,2,-99.99714652589527
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,2.499999999999991,0.0,17100,-92.02841799060192
AIL,Alif Industries Ltd.,46.8,1.0799136069114472,1.5118790496760321,32390,-90.41959738054814
AL-HAJTEX,Alhaj Textile Mills Limited,130.2,0.30816640986130756,0.15408320493065378,3733,-87.16520543235345
ALARABANK,Al-Arafah Islami Bank PLC,15.9,0.0,-1.8867924528301931,43082,413.3698760724499
ALIF,Alif Manufacturing Company Ltd.,4.7,2.1739130434782727,2.1739130434782727,45,-99.98151001540833
ALLTEX,Alltex Industries Limited,12.8,1.5873015873015959,1.5873015873015959,1,-99.99138673557279
AMANFEED,Aman Feed PLC,23.5,2.1739130434782608,2.1739130434782608,1,-99.99941862493169
AMBEEPHA,Ambee Pharmaceuticals PLC,789.5,0.8687875303436763,1.5714833269451838,2875,24.94567579313342
AMCLPRAN,Agricultural Marketing Co. Ltd.,215.7,-0.41551246537396386,-0.2770083102493049,694,-74.79113694151835
