Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.5,0.0,-2.85714285714286,96711,-93.07024269305455
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.2,-0.46948356807512404,2.3474178403755865,47120,-86.27303607115182
AAMRANET,aamra networks ltd,20.0,-3.3816425120772915,0.48309178743962045,62069,-86.85875313874857
AAMRATECH,Aamra Technologies Limited,17.2,-1.7142857142857182,1.1428571428571388,42212,-86.13668235425486
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.6,2.85714285714286,0.0,61059,-95.47505645155911
ABBANK,AB Bank PLC,4.7,0.0,0.0,23641,-96.85490329635829
ACFL,Aman Cotton Fibrous PLC,23.1,0.4347826086956583,0.8695652173913012,81,-99.86923672994963
ACI,Advanced Chemical Industries PLC,188.7,-0.21152829190904582,1.2691697514542601,2074,-85.73295728141983
ACIFORMULA,ACI Formulations PLC,160.6,0.4377736085053087,-0.562851782363981,28868,-85.74532382626558
ACMELAB,ACME Laboratories Ltd.,79.3,-0.5018820577164437,1.0037641154328698,6012,-96.70629485564018
ACMEPL,ACME Pesticides Ltd,24.7,0.4065040650406417,0.0,445264,-84.90688834397587
ACTIVEFINE,Active Fine Chemicals Ltd.,6.2,0.0,0.0,146138,-67.67030069199865
ADNTEL,ADN Telecom Ltd.,61.7,-0.6441223832528157,0.8051529790660225,12828,-78.74469777306469
ADVENT,Advent Pharma Ltd.,14.4,-0.6896551724137907,3.4482758620689653,10913,-94.47459824005347
AFCAGRO,AFC Agro Biotech Ltd.,6.7,0.0,0.0,8150,-51.311308919290276
AFTABAUTO,Aftab Automobiles Ltd.,28.1,-0.35460992907800665,0.0,2347,-96.8642278812495
AGNISYSL,Agni Systems PLC,28.8,-2.702702702702705,0.0,132644,-68.81811428625161
AGRANINS,Agrani Insurance PLC,29.4,-0.33898305084746244,3.050847457627114,2522,-98.8013478895263
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,5.3,0.0,0.0,96265,-77.76322506577596
AIL,Alif Industries Ltd.,34.7,-0.2873563218390641,0.8620689655172536,33015,-67.92947690514353
AL-HAJTEX,Alhaj Textile Mills Limited,86.0,0.4672897196261749,1.9859813084112183,16619,-92.05930555356468
ALARABANK,Al-Arafah Islami Bank PLC,17.7,1.7241379310344869,2.873563218390805,15235,-47.88780571233111
ALIF,Alif Manufacturing Company Ltd.,5.5,0.0,1.818181818181812,75527,-86.73226140222361
ALLTEX,Alltex Industries Limited,24.8,1.6393442622950907,0.0,110298,-73.20177750997966
AMANFEED,Aman Feed PLC,36.9,-0.5390835579514901,0.8086253369272159,271531,-63.17759392031809
AMBEEPHA,Ambee Pharmaceuticals PLC,763.1,-0.41759102179302254,-0.6785854104136673,254,-84.51219512195122
AMCLPRAN,Agricultural Marketing Co. Ltd.,217.1,-1.4078110808356015,-0.9990917347865524,1205,-81.78933051231677
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,32.8,0.6134969325153243,0.6134969325153243,1,-99.99633431085044
ANWARGALV,Anwar Galvanizing Ltd.,103.6,0.29041626331074266,1.5488867376573172,39477,-81.35361856088875
AOL,Associated Oxygen Ltd,17.0,-0.5847953216374352,2.923976608187134,89898,-85.61643506851945
APEXFOODS,Apex Foods Limited,275.0,0.10921004732435799,2.2570076447033087,1113,-96.84371721067407
APEXFOOT,Apex Footwear Ltd.,211.0,-0.8924377642085513,-0.1409112259276709,1804,-97.28059332509271
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,335.6,-0.7394262052647146,-0.9168884945282528,10,-99.93288590604027
APEXTANRY,Apex Tannery Limited.,99.8,0.10030090270811867,0.30090270812437026,9460,-90.90926563010512
APOLOISPAT,Appollo Ispat Complex Ltd.,3.1,0.0,3.2258064516129057,78280,-75.34682308479648
ARAMIT,Aramit Limited,217.8,0.9267840593141797,0.0,395,-98.45322473274074
ARAMITCEM,Aramit Cement Limited,11.8,1.7241379310344922,6.896551724137938,139,-99.8526996238012
ARGONDENIM,Argon Denims Ltd.,21.1,-1.4018691588784915,0.9345794392523498,295255,-77.11960682812214
ASIAINS,Asia Insurance PLC,42.6,0.0,0.4694835680751073,39204,-90.15667369689666
ASIAPACINS,Asia Pacific General Insurance PLC,49.2,-0.20283975659228054,-1.825557809330626,29615,-66.98144762074656
ASIATICLAB,Asiatic Laboratories Ltd,113.8,0.441306266548985,0.0,12862,-93.1153718512809
ATLASBANG,Atlas Bangladesh Limited,84.0,0.0,3.571428571428571,21,-99.37833037300177
AZIZPIPES,Aziz Pipes Limited.,80.0,-2.9126213592233077,0.0,362,-96.11254295532646
BANGAS,Bangas Limited,125.0,-1.0292953285827373,1.9002375296912046,5850,-89.68217573812127
BANKASIA,Bank Asia PLC,17.3,1.1695906432748495,0.0,5391,-98.36027678503537
BARKAPOWER,Baraka Power Ltd.,9.9,-0.9999999999999963,1.9999999999999927,165831,-85.02504539958406
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,910.0,0.44150110375275936,0.0,3,-99.66405375139978
BATBC,British American Tobacco Bangladesh Co Ltd,236.6,-0.37894736842105503,0.21052631578947367,15871,-79.62879769988062
BAYLEASING,Bay Leasing and Investment Ltd.,4.7,2.1739130434782727,4.347826086956526,53650,-89.58325243283964
BBS,Bangladesh Building Systems PLC,12.8,-1.538461538461533,1.538461538461533,131766,-83.3564062792096
BBSCABLES,BBS Cables PLC,17.9,-2.1857923497267873,0.5464480874316823,223492,-72.05183163970958
BDAUTOCA,Bangladesh Autocars Limited,205.0,0.14655593551539395,0.24425989252564728,16020,-77.33606847280187
BDCOM,BDCOM Online Ltd.,29.5,0.0,0.0,40472,-90.19922653512437
BDFINANCE,Bangladesh Finance PLC,12.7,0.7936507936507908,3.968253968253968,25072,-85.41562445465651
BDLAMPS,Bangladesh Lamps PLC,215.5,-1.3278388278388304,-1.0531135531135583,21327,-89.13838412646675
BDTHAI,Bangladesh Thai Aluminium Ltd.,15.1,0.0,1.3245033112582854,187050,-83.94235903528818
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,23.6,-0.4219409282700332,0.8438818565400814,109830,-87.47562519243269
BDWELDING,Bangladesh Welding Electrodes Ltd.,13.4,0.0,0.0,5278,-83.45558272208639
BEACHHATCH,Beach Hatchery Ltd,29.6,-1.0033444816053416,1.3377926421404756,6886,-94.50004392936158
BEACONPHAR,Beacon Pharmaceuticals PLC,104.0,-0.4784688995215311,0.6698564593301463,10520,-88.58383071079761
BENGALWTL,Bengal Windsor Thermoplastics PLC,24.7,-0.8032128514056196,1.2048192771084365,104826,-84.41225891834823
BERGERPBL,Berger Paints Bangladesh Ltd.,1491.0,0.006707357971688848,-0.10731772754712834,526,-95.39162432100929
BESTHLDNG,Best Holdings PLC,14.1,-0.7042253521126736,0.0,25764,-87.1480735079913
BEXIMCO,Bangladesh Export Import Company Ltd.,24.1,-0.41322314049585895,0.0,1021888,-81.80214483981729
BGIC,Bangladesh General Insurance Company PLC,41.0,0.7371007371007301,-0.7371007371007475,8681,-90.31311372969112
BIFC,Bangladesh Industrial Finance Company Ltd.,4.3,4.87804878048781,-2.439024390243894,5845,-94.21029171413005
BNICL,Bangladesh National Insurance Company Ltd,108.1,-1.007326007326015,0.73260073260073,3373,-92.23061685170683
BPML,Bashundhara Paper Mill Ltd.,27.0,-0.3690036900369056,3.321033210332098,312,-98.46070353742168
BPPL,Baraka Patenga Power Ltd.,19.7,-1.0050251256281373,0.5025125628140775,149555,-89.66730597569705
BRACBANK,BRAC Bank PLC,62.3,-0.47923322683706754,0.0,208921,-87.30420420128439
BSC,Bangladesh Shipping Corporation,112.7,0.4456327985739751,0.7130124777183575,21537,-89.95503857168177
BSCPLC,Bangladesh Submarine Cables PLC,153.4,0.5901639344262333,1.639344262295082,305,-99.33264774741264
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,99.1,-0.999000999000999,-0.09990009990009421,6041,-97.56723233917799
BSRMSTEEL,BSRM Steels Limited,90.9,-1.0881392818280737,0.1088139281828012,15772,-92.03502729563623
BXPHARMA,Beximco Pharmaceuticals Plc,143.2,0.1398601398601319,0.1398601398601319,50458,-87.07024012996897
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,9.4,-8.737864077669906,-7.766990291262142,1471319,-62.6954703712606
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,8.0,0.0,0.0,358171,-86.78234831959489
