Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,0.0,0.0,920308,2.3845388786415005
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.3,1.5789473684210564,1.0526315789473648,176959,-81.32741159066113
AAMRANET,aamra networks ltd,17.2,1.775147928994087,0.0,262711,211.61601783977417
AAMRATECH,Aamra Technologies Limited,12.3,2.500000000000006,7.500000000000003,102563,16.051687656290664
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,7.1428571428571495,3.5714285714285747,2478988,19.026008196941703
ABBANK,AB Bank PLC,6.6,1.538461538461533,3.0769230769230793,4312238,167.82739501925678
ACFL,Aman Cotton Fibrous PLC,18.0,0.0,-0.5555555555555635,27354,314.07811080835603
ACI,Advanced Chemical Industries PLC,227.9,3.4968210717529598,0.36330608537693526,718104,265.4287313622716
ACIFORMULA,ACI Formulations PLC,150.4,0.8042895442359363,0.6702412868632708,189126,126.51990609878791
ACMELAB,ACME Laboratories Ltd.,81.1,1.6290726817042571,0.0,838814,173.64111464157787
ACMEPL,ACME Pesticides Ltd,16.6,0.6060606060606146,4.848484848484853,1700238,77.53698778612085
ACTIVEFINE,Active Fine Chemicals Ltd.,7.1,4.411764705882351,1.4705882352941255,693718,490.4435233337021
ADNTEL,ADN Telecom Ltd.,64.8,-0.4608294930875533,-0.15360983102917716,571789,105.8460984609846
ADVENT,Advent Pharma Ltd.,14.2,0.7092198581560258,0.0,126138,24.52047897807481
AFCAGRO,AFC Agro Biotech Ltd.,7.4,1.3698630136986376,2.739726027397263,55924,-58.7334617286137
AFTABAUTO,Aftab Automobiles Ltd.,29.9,3.103448275862064,0.34482758620690146,216151,-42.57397070661718
AGNISYSL,Agni Systems PLC,22.4,1.3574660633484033,0.9049773755656076,1119617,119.84268017067198
AGRANINS,Agrani Insurance PLC,23.7,0.423728813559313,1.6949152542372818,31014,-33.38631384509644
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.8,-2.5641025641025665,-2.5641025641025665,445660,172.7934920333723
AIL,Alif Industries Ltd.,29.5,4.609929078014187,1.0638297872340452,573163,352.45305062401815
AL-HAJTEX,Alhaj Textile Mills Limited,132.2,2.242846094354197,0.0,121425,17.502757939964
ALARABANK,Al-Arafah Islami Bank PLC,16.6,1.8404907975460165,0.6134969325153243,699509,49.36815627188712
ALIF,Alif Manufacturing Company Ltd.,4.6,2.2222222222222143,2.2222222222222143,406672,38.84755762382593
ALLTEX,Alltex Industries Limited,15.2,0.0,1.3157894736842175,427432,37.43087172364123
AMANFEED,Aman Feed PLC,24.4,0.8264462809917326,2.066115702479339,474824,30.532577888107237
AMBEEPHA,Ambee Pharmaceuticals PLC,787.7,1.2598020311094058,0.2699575780948737,885,1064.4736842105265
AMCLPRAN,Agricultural Marketing Co. Ltd.,214.5,-0.37157454714352595,0.32512772875057533,7520,190.9090909090909
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.0,-3.0612244897959253,2.551020408163265,164312,26.468754570014546
ANWARGALV,Anwar Galvanizing Ltd.,103.5,0.2906976744186019,-0.9689922480620154,788227,1.3252039418036348
AOL,Associated Oxygen Ltd,16.4,3.1446540880503036,1.886792452830182,311810,145.28984652176305
APEXFOODS,Apex Foods Limited,237.7,0.6350550381033023,0.7620660457239676,18341,121.72388781431334
APEXFOOT,Apex Footwear Ltd.,191.7,0.20909566126501686,0.36591740721379434,48226,-16.906164926427515
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,212.0,-0.9808500700607168,0.186828584773473,161714,52.423771148498986
APEXTANRY,Apex Tannery Limited.,71.0,1.283880171184031,2.7104136947218342,18435,23.924442054315676
APOLOISPAT,Appollo Ispat Complex Ltd.,2.9,7.407407407407398,3.7037037037036904,2461767,11.002357783368
ARAMIT,Aramit Limited,174.7,0.8660508083140879,0.17321016166282413,6141,-37.93208004851425
ARAMITCEM,Aramit Cement Limited,12.1,1.680672268907557,7.563025210084036,37508,96.23312755048656
ARGONDENIM,Argon Denims Ltd.,17.6,0.5714285714285796,0.5714285714285796,188689,50.82209628557954
ASIAINS,Asia Insurance PLC,41.5,-0.9546539379474906,1.9093078758949982,543364,1.5508367192084715
ASIAPACINS,Asia Pacific General Insurance PLC,38.5,-0.7731958762886525,2.8350515463917563,146245,47.335281079991944
ASIATICLAB,Asiatic Laboratories Ltd,59.1,-3.5889070146818858,2.4469820554649266,2052964,182.34844306790097
ATLASBANG,Atlas Bangladesh Limited,55.9,-1.5845070422535186,1.7605633802816902,2203,-93.16348063555114
AZIZPIPES,Aziz Pipes Limited.,55.8,3.525046382189237,0.18552875695733104,108225,-40.4581790573439
BANGAS,Bangas Limited,127.1,2.2526146419951707,1.2067578439259854,127504,129.07653611210924
BANKASIA,Bank Asia PLC,21.9,4.2857142857142785,-0.476190476190483,7157384,170.62743856950615
BARKAPOWER,Baraka Power Ltd.,8.1,0.0,0.0,336520,-16.902896990409214
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,851.0,1.7455762792922074,0.9086561453849861,1481,3902.7027027027025
BATBC,British American Tobacco Bangladesh Co Ltd,274.4,-1.2594458438287155,0.035984166966542906,213217,150.00820787017494
BAYLEASING,Bay Leasing and Investment Ltd.,5.8,9.433962264150944,3.7735849056603805,1410539,148.4012418838173
BBS,Bangladesh Building Systems PLC,10.4,0.0,0.0,787884,-48.364222147800994
BBSCABLES,BBS Cables PLC,17.2,1.775147928994087,0.0,967370,-50.85670684004007
BDAUTOCA,Bangladesh Autocars Limited,150.7,5.458362491252612,1.4695591322603179,296855,137.5258045415993
BDCOM,BDCOM Online Ltd.,28.5,4.779411764705885,0.7352941176470562,2319102,252.47764623987186
BDFINANCE,Bangladesh Finance PLC,13.1,0.7692307692307665,0.7692307692307665,183492,227.81062974542206
BDLAMPS,Bangladesh Lamps PLC,145.5,0.06877579092159168,1.4442916093535036,25728,233.4802333117304
BDTHAI,Bangladesh Thai Aluminium Ltd.,11.7,0.0,0.0,1146377,25.181486221461235
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,17.5,-0.5681818181818262,1.1363636363636322,5094771,-4.0373734253510944
BDWELDING,Bangladesh Welding Electrodes Ltd.,18.4,-5.641025641025648,-2.564102564102564,208888,149.779382750003
BEACHHATCH,Beach Hatchery Ltd,33.4,4.702194357366771,0.3134796238244559,575297,36.28657997787374
BEACONPHAR,Beacon Pharmaceuticals PLC,109.7,1.292705447830107,0.8310249307479277,388920,159.41316542491813
BENGALWTL,Bengal Windsor Thermoplastics PLC,18.8,3.2967032967033045,1.6483516483516523,591910,663.9717080977827
BERGERPBL,Berger Paints Bangladesh Ltd.,1439.5,-0.1040943789035392,0.9923664122137373,10688,63.325183374083124
BESTHLDNG,Best Holdings PLC,13.5,3.0534351145038197,0.7633587786259515,440262,567.7313677313678
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,14,-51.724137931034484
BGIC,Bangladesh General Insurance Company PLC,34.2,0.29325513196481356,0.29325513196481356,49007,16.49195369511992
BIFC,Bangladesh Industrial Finance Company Ltd.,5.5,10.0,8.000000000000007,134181,-92.46722188071038
BNICL,Bangladesh National Insurance Company Ltd,55.5,0.0,0.9009009009009009,239979,0.6049401348224168
BPML,Bashundhara Paper Mill Ltd.,28.9,-0.34482758620690146,1.7241379310344827,207178,523.2416822092533
BPPL,Baraka Patenga Power Ltd.,15.5,0.0,1.2903225806451568,1631303,211.95138975207243
BRACBANK,BRAC Bank PLC,87.5,-1.7957351290684562,0.0,2977472,40.65591861106702
BSC,Bangladesh Shipping Corporation,116.0,0.694444444444442,0.6076388888888913,745875,66.40415321564103
BSCPLC,Bangladesh Submarine Cables PLC,146.0,-0.06844626967829864,0.06844626967829864,169222,291.25569350997665
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,84.1,0.0,0.35671819262783755,105246,-28.660322108345532
BSRMSTEEL,BSRM Steels Limited,74.0,1.5089163237311307,-0.137174211248297,343724,89.23364897599647
BXPHARMA,Beximco Pharmaceuticals Plc,131.6,3.86740331491712,0.6314127861089165,1602071,188.89099266263824
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.0,0.0,0.0,628857,-12.025578538872832
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.1,0.0,0.9900990099009866,692350,-18.54274638069074
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.4,1.2048192771084292,0.0,140226,8.671156335004689
CENTRALINS,Central Insurance PLC,41.8,-0.476190476190483,0.476190476190483,715212,216.18707421341387
CENTRALPHL,Central Pharmaceuticals Ltd.,9.0,0.0,1.1111111111111072,546672,226.96671551182752
CITYBANK,City Bank PLC,33.0,2.484472049689432,0.0,15857673,19.93518465505898
CITYGENINS,City Insurance PLC,85.6,-0.3492433061699783,-0.23282887077998002,609811,38.66715480505542
CLICL,Chartered Life Insurance PLC,58.3,-0.3418803418803467,-0.6837606837606813,412776,-23.36856331836384
CNATEX,C & A Textiles Ltd,2.9,0.0,0.0,1117364,93.96357033619238
CONFIDCEM,Confidence Cement PLC,69.8,6.727828746177357,0.9174311926605416,1263568,355.0479332176117
CONTININS,Continental Insurance PLC,25.9,0.3875968992247979,1.1627906976744213,144763,131.20278536406178
COPPERTECH,Coppertech Industries Ltd,20.5,0.9852216748768439,2.955665024630531,428002,-15.6084249214255
