Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.9,-2.500000000000002,0.0,6203930,-50.75695369426628
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.1,-0.41322314049585895,1.2396694214876063,165522,-81.81262794022149
AAMRANET,aamra networks ltd,20.7,-0.48076923076923755,0.0,59937,-80.49440089039022
AAMRATECH,Aamra Technologies Limited,17.7,1.7241379310344869,1.1494252873563382,140042,-63.61099345973854
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,4.1,0.0,0.0,5578211,-64.17240322210093
ABBANK,AB Bank PLC,5.1,0.0,-1.9607843137254832,203228,-85.33259813969065
ACFL,Aman Cotton Fibrous PLC,23.3,-0.4273504273504183,0.854700854700867,23498,-32.93758383515512
ACI,Advanced Chemical Industries PLC,201.6,-0.34602076124568315,-0.049431537320821915,28409,-51.849968644599244
ACIFORMULA,ACI Formulations PLC,173.8,-1.8633540372670712,-1.185770750988139,227769,-61.75716017502091
ACMELAB,ACME Laboratories Ltd.,83.1,-0.4790419161676715,0.9580838323353259,209437,-68.7389265942346
ACMEPL,ACME Pesticides Ltd,22.6,-0.8771929824561372,0.8771929824561372,237453,-87.01850297813483
ACTIVEFINE,Active Fine Chemicals Ltd.,6.7,0.0,0.0,68697,-83.34702960576553
ADNTEL,ADN Telecom Ltd.,67.7,-0.5873715124816322,0.587371512481653,91476,-65.3116325632897
ADVENT,Advent Pharma Ltd.,15.5,-0.6410256410256387,0.0,69043,-69.97764945297689
AFCAGRO,AFC Agro Biotech Ltd.,7.3,1.388888888888884,1.388888888888884,6801,-92.82670604366629
AFTABAUTO,Aftab Automobiles Ltd.,30.9,-0.6430868167202664,-0.3215434083601332,101790,-53.98802124533846
AGNISYSL,Agni Systems PLC,33.9,-1.7391304347826129,0.0,1247758,-61.11390382114411
AGRANINS,Agrani Insurance PLC,28.8,1.76678445229682,0.3533568904593564,163634,-27.007761620126686
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.8,1.4925373134328304,-1.4925373134328437,1365952,-79.71295345221624
AIL,Alif Industries Ltd.,37.9,0.5305039787798295,-1.0610079575596967,83272,-48.18299482277977
AL-HAJTEX,Alhaj Textile Mills Limited,102.7,-1.9102196752626552,-0.668576886341932,375526,-17.31325208353976
ALARABANK,Al-Arafah Islami Bank PLC,17.4,-1.1363636363636525,-0.5681818181818262,28319,-81.75992064770027
ALIF,Alif Manufacturing Company Ltd.,5.6,0.0,0.0,219608,-76.82760832909507
ALLTEX,Alltex Industries Limited,19.2,1.0526315789473648,0.0,134834,-66.07010745111856
AMANFEED,Aman Feed PLC,38.7,-0.5141388174807088,-2.3136246786632357,894483,-44.23864195291271
AMBEEPHA,Ambee Pharmaceuticals PLC,811.1,-1.5655339805825217,-0.7281553398058253,333,-90.98782138024357
AMCLPRAN,Agricultural Marketing Co. Ltd.,230.0,-1.4567266495287083,0.0,3753,-21.551003344481607
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,33.8,0.0,-2.3668639053254354,7329,-74.47142011215995
ANWARGALV,Anwar Galvanizing Ltd.,114.3,-0.26178010471203944,0.9598603839441611,119492,-60.379322921847546
AOL,Associated Oxygen Ltd,17.8,0.0,-0.5617977528089967,83220,-60.4862067328237
APEXFOODS,Apex Foods Limited,283.5,-1.0816468946266653,1.3607815771109482,9880,-61.76026628478538
APEXFOOT,Apex Footwear Ltd.,217.1,-0.9580291970802894,-0.45620437956204385,91452,-39.08803900411621
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,379.5,0.05272871078301836,0.18455048774057176,16340,-68.01284184562378
APEXTANRY,Apex Tannery Limited.,105.2,-0.284360189573457,1.327014218009484,23218,-84.84326243912629
APOLOISPAT,Appollo Ispat Complex Ltd.,3.1,3.333333333333336,0.0,281156,-43.57764104787019
ARAMIT,Aramit Limited,208.2,0.2890173410404597,0.9152215799614671,1920,-93.90050193786136
ARAMITCEM,Aramit Cement Limited,12.6,0.7999999999999973,0.0,2582,-93.14537538494213
ARGONDENIM,Argon Denims Ltd.,21.2,0.952380952380949,0.476190476190483,728301,-60.34950963685798
ASIAINS,Asia Insurance PLC,42.0,0.9615384615384581,0.0,160431,-40.77611124851877
ASIAPACINS,Asia Pacific General Insurance PLC,43.2,0.46511627906977404,-1.1627906976744187,113457,-39.74188065963831
ASIATICLAB,Asiatic Laboratories Ltd,125.4,-1.724137931034474,0.6269592476489118,187904,-74.96922839193704
ATLASBANG,Atlas Bangladesh Limited,96.6,2.656748140276302,0.3188097768331683,7205,-73.11266186513416
AZIZPIPES,Aziz Pipes Limited.,75.5,0.3989361702127622,1.0638297872340388,12034,22.6457399103139
BANGAS,Bangas Limited,137.0,0.3663003663003663,0.0,12888,-81.7271837915243
BANKASIA,Bank Asia PLC,18.5,-0.5376344086021582,0.0,46912,-92.58828585151294
BARKAPOWER,Baraka Power Ltd.,8.0,-1.2345679012345634,0.0,81535,-68.84635811691166
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,890.0,-0.603082421264237,-1.1614920705829772,1049,-7.413945278022947
BATBC,British American Tobacco Bangladesh Co Ltd,226.8,-0.5699254712845169,0.04384042086803784,132126,-68.32012199507992
BAYLEASING,Bay Leasing and Investment Ltd.,5.3,0.0,3.7735849056603805,505087,-84.18910331658606
BBS,Bangladesh Building Systems PLC,14.9,-1.3245033112582734,0.6622516556291367,288448,-74.71468907486415
BBSCABLES,BBS Cables PLC,22.4,-0.8849557522124019,0.4424778761061852,352104,-66.38650969730064
BDAUTOCA,Bangladesh Autocars Limited,208.1,-0.8102955195424295,-0.4766444232602478,13381,-76.09938198835422
BDCOM,BDCOM Online Ltd.,33.5,-0.5934718100890292,0.0,371318,-70.04246132050432
