Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.5,2.941176470588238,0.0,664359,-75.56427426491521
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.6,-0.40485829959513314,0.8097165991902806,414591,-46.915772734140326
AAMRANET,aamra networks ltd,21.1,-0.4716981132075371,0.0,329806,-36.35975956853551
AAMRATECH,Aamra Technologies Limited,17.5,0.0,1.1428571428571388,88810,-62.69944937482413
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.7,2.77777777777778,2.77777777777778,3287292,-29.471873427096444
ABBANK,AB Bank PLC,4.9,0.0,2.0408163265306047,615122,-29.886644060068964
ACFL,Aman Cotton Fibrous PLC,24.0,-0.8264462809917326,0.0,65247,-68.28343517127733
ACI,Advanced Chemical Industries PLC,207.5,2.11614173228347,0.8858267716535491,259126,347.509671179884
ACIFORMULA,ACI Formulations PLC,173.3,9.961928934010164,0.5076142131979768,1599142,755.8197532846325
ACMELAB,ACME Laboratories Ltd.,86.6,-0.2304147465437821,0.2304147465437821,859353,-34.514758608076754
ACMEPL,ACME Pesticides Ltd,23.0,-1.2875536480686725,0.429184549356214,711509,-45.73140780786644
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,0.0,0.0,129780,-66.23275927116048
ADNTEL,ADN Telecom Ltd.,70.6,0.0,0.14164305949009706,191964,-72.07292660785363
ADVENT,Advent Pharma Ltd.,16.0,0.0,0.0,254764,25.568786719766575
AFCAGRO,AFC Agro Biotech Ltd.,7.3,0.0,1.3698630136986376,465251,524.1879871741551
AFTABAUTO,Aftab Automobiles Ltd.,31.7,-0.6269592476489007,0.6269592476489118,111433,-78.89754325764075
AGNISYSL,Agni Systems PLC,32.4,-0.9174311926605634,0.0,1106982,-76.7267869577064
AGRANINS,Agrani Insurance PLC,31.5,-1.2539184952978013,0.0,367354,-67.41810712217257
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,5.7,3.63636363636364,1.818181818181812,937404,-78.20547725127926
AIL,Alif Industries Ltd.,37.9,-3.562340966921116,1.01781170483462,468305,-10.467008123459765
AL-HAJTEX,Alhaj Textile Mills Limited,110.5,-1.952085181898849,0.2661934338952947,491488,-54.09927313513821
ALARABANK,Al-Arafah Islami Bank PLC,16.1,0.6250000000000089,0.6250000000000089,10671,6.073558648111332
ALIF,Alif Manufacturing Company Ltd.,5.7,1.7857142857142954,1.7857142857142954,739856,71.70932771997578
ALLTEX,Alltex Industries Limited,18.5,2.2099447513812076,1.6574585635358958,560601,63.828363355816094
AMANFEED,Aman Feed PLC,37.8,0.7999999999999924,1.866666666666674,1605704,-57.92896912213591
AMBEEPHA,Ambee Pharmaceuticals PLC,781.0,1.2182477967858965,-0.33696215655780487,3101,84.25430778371955
AMCLPRAN,Agricultural Marketing Co. Ltd.,237.8,3.6617262423714063,0.6974716652135982,40578,99.36130490321314
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,36.3,0.27624309392263624,-1.6574585635359154,21814,-20.282122496711008
ANWARGALV,Anwar Galvanizing Ltd.,118.9,-0.5020920502092002,0.41841004184100417,271602,-43.0683740438974
AOL,Associated Oxygen Ltd,17.4,0.0,0.0,133484,-72.2852367456684
APEXFOODS,Apex Foods Limited,302.6,-0.9168303863785051,0.8513425016372046,24046,-72.43663957633628
APEXFOOT,Apex Footwear Ltd.,219.9,-0.6775067750677506,0.0,128947,-55.492083654048606
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,395.6,-0.6030150753768787,-0.5276381909547796,9561,-94.1999356963899
APEXTANRY,Apex Tannery Limited.,109.4,-3.866432337434088,1.4938488576449938,109246,-83.11097231798604
APOLOISPAT,Appollo Ispat Complex Ltd.,2.9,-6.451612903225811,0.0,619259,5.720880445378481
ARAMIT,Aramit Limited,210.0,0.04764173415912069,1.2863268222963262,17651,-45.8242533992204
ARAMITCEM,Aramit Cement Limited,12.7,6.722689075630243,0.8403361344537785,386123,674.2280237407764
ARGONDENIM,Argon Denims Ltd.,21.5,-1.376146788990829,0.9174311926605472,950172,-68.02206145653
ASIAINS,Asia Insurance PLC,45.3,-1.5217391304347887,0.652173913043472,429351,-77.79091071796203
ASIAPACINS,Asia Pacific General Insurance PLC,48.3,-0.41237113402062436,0.20618556701031218,209637,-67.76694819482178
ASIATICLAB,Asiatic Laboratories Ltd,139.3,-2.450980392156863,-0.5602240896358622,64882,-96.5868536895353
ATLASBANG,Atlas Bangladesh Limited,94.8,-3.3639143730886825,0.20387359836901414,25772,-61.06478124244622
AZIZPIPES,Aziz Pipes Limited.,76.9,-2.0382165605095466,0.6369426751592357,17561,-73.98254737247582
BANGAS,Bangas Limited,142.7,-0.48814504881451676,1.603905160390504,74716,-73.57851371183054
BANKASIA,Bank Asia PLC,18.6,-0.5347593582887586,-0.5347593582887586,498370,-14.742527119290664
BARKAPOWER,Baraka Power Ltd.,8.1,-1.219512195121947,0.0,163922,-33.409163846719444
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,880.0,0.10237743146399468,1.1147764759412986,164,-43.25259515570934
BATBC,British American Tobacco Bangladesh Co Ltd,224.0,-0.3558718861210015,0.5338078291814896,133631,-52.61782518047854
BAYLEASING,Bay Leasing and Investment Ltd.,4.5,0.0,0.0,52104,-92.80105779021875
BBS,Bangladesh Building Systems PLC,15.4,-0.6451612903225784,0.0,568255,-59.2198848765771
BBSCABLES,BBS Cables PLC,23.2,-0.42918454935622924,0.8583690987124433,548997,-71.94924676418232
BDAUTOCA,Bangladesh Autocars Limited,216.5,-1.4116575591985403,0.6375227686703123,102042,-68.5789682747408
BDCOM,BDCOM Online Ltd.,34.0,0.0,0.0,794302,-61.692933683077946
BDFINANCE,Bangladesh Finance PLC,12.9,0.7812499999999972,1.5624999999999944,254750,59.63379787447363
