Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.4,0.0,4.1666666666666705,166305,-75.60870081736995
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.9,0.0,0.0,13753,-96.36560151369406
AAMRANET,aamra networks ltd,17.0,1.1904761904761862,1.1904761904761862,42043,-46.729090379230385
AAMRATECH,Aamra Technologies Limited,11.6,0.8695652173913012,1.7391304347826024,5602,-86.38903736819088
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,3.8461538461538494,3.8461538461538494,42600,-93.22704349319207
ABBANK,AB Bank PLC,4.3,0.0,0.0,93558,-72.1170180426658
ACFL,Aman Cotton Fibrous PLC,17.7,1.7241379310344869,1.7241379310344869,9163,221.0581639803784
ACI,Advanced Chemical Industries PLC,208.8,0.8208594881699744,1.062288749396435,23535,-87.78728549263397
ACIFORMULA,ACI Formulations PLC,135.0,-0.14792899408283183,-0.07396449704141592,4360,-83.57010965821307
ACMELAB,ACME Laboratories Ltd.,73.7,-0.13550135501354243,0.0,21822,-89.78595533754276
ACMEPL,ACME Pesticides Ltd,15.5,0.0,0.6451612903225784,106237,-91.84592476609332
ACTIVEFINE,Active Fine Chemicals Ltd.,5.6,1.818181818181812,1.818181818181812,1500,-99.67117521976456
ADNTEL,ADN Telecom Ltd.,58.5,0.34305317324185736,0.6861063464837147,124788,-78.12475348538793
ADVENT,Advent Pharma Ltd.,13.3,0.0,0.0,6502,-94.85890045939385
AFCAGRO,AFC Agro Biotech Ltd.,5.1,-1.9230769230769333,-1.9230769230769333,8505,-92.1370855906662
AFTABAUTO,Aftab Automobiles Ltd.,32.2,0.0,0.621118012422347,45055,-85.25595504956132
AGNISYSL,Agni Systems PLC,21.1,0.476190476190483,0.952380952380949,132942,-80.94070690648843
AGRANINS,Agrani Insurance PLC,24.0,0.0,-1.6666666666666607,9394,-95.50794979079498
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,0.0,2.941176470588238,30011,-83.45562495520873
AIL,Alif Industries Ltd.,28.6,-1.0380622837370144,0.0,24215,-95.96588116717062
AL-HAJTEX,Alhaj Textile Mills Limited,131.9,2.2480620155038804,1.472868217054268,112167,-23.30618859100326
ALARABANK,Al-Arafah Islami Bank PLC,13.1,0.7692307692307665,0.0,138405,-61.01245640820512
ALIF,Alif Manufacturing Company Ltd.,3.9,0.0,0.0,16629,-89.5440083502056
ALLTEX,Alltex Industries Limited,13.5,0.0,-1.481481481481476,3,-99.9978226789758
AMANFEED,Aman Feed PLC,23.0,0.0,0.0,32396,-93.33752874059633
AMBEEPHA,Ambee Pharmaceuticals PLC,709.5,0.33941450997029804,0.8343940036769872,367,-47.421203438395416
AMCLPRAN,Agricultural Marketing Co. Ltd.,210.0,-1.5009380863039348,-0.09380863039399093,1235,-56.99860724233984
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.2,-2.1505376344086136,0.0,15087,37.26685469929943
ANWARGALV,Anwar Galvanizing Ltd.,90.6,0.0,1.2141280353200978,144991,-75.6054021404644
AOL,Associated Oxygen Ltd,14.1,-0.7042253521126736,2.8169014084507067,10672,-89.06378094769634
APEXFOODS,Apex Foods Limited,242.0,-0.819672131147541,0.819672131147541,2563,-96.02721889822364
APEXFOOT,Apex Footwear Ltd.,179.3,-0.49944506104327263,0.9433962264151039,15631,-80.25391611925214
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,208.5,-1.9285042333019728,0.18814675446848808,79375,-63.57324130461719
APEXTANRY,Apex Tannery Limited.,69.0,1.321585903083709,1.908957415565362,16242,-91.38021621105256
APOLOISPAT,Appollo Ispat Complex Ltd.,1.6,0.0,0.0,496688,-5.233735086879125
ARAMIT,Aramit Limited,172.0,1.5948021264028285,1.06320141760188,2712,-53.28165374677003
ARAMITCEM,Aramit Cement Limited,8.8,1.1494252873563382,2.298850574712656,8897,-78.31269500780031
ARGONDENIM,Argon Denims Ltd.,18.1,0.0,0.552486187845292,133300,-77.30696878644207
ASIAINS,Asia Insurance PLC,30.9,-1.2779552715655018,0.0,104266,-88.18531646028609
ASIAPACINS,Asia Pacific General Insurance PLC,32.4,-0.3076923076923121,-0.6153846153846242,3972,-97.49443312495664
ASIATICLAB,Asiatic Laboratories Ltd,55.2,1.4705882352941255,0.18382352941176733,1087114,-60.93044083595057
ATLASBANG,Atlas Bangladesh Limited,53.1,-1.8484288354898335,0.9242144177449167,7203,147.86648313833447
AZIZPIPES,Aziz Pipes Limited.,40.8,-0.9708737864077808,-0.9708737864077808,100,-97.62920815552395
BANGAS,Bangas Limited,122.5,0.6573541495480667,0.0,18496,-85.28864355821389
BANKASIA,Bank Asia PLC,19.5,-1.0152284263959355,0.0,355188,-87.96669996940756
BARKAPOWER,Baraka Power Ltd.,8.0,1.265822784810122,1.265822784810122,427412,-65.01217254064746
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,817.3,0.3068237604320079,-0.09818360333823693,308,65.59139784946237
BATBC,British American Tobacco Bangladesh Co Ltd,265.2,-0.7856341189674607,0.11223344556678314,29045,-83.97110439063155
BAYLEASING,Bay Leasing and Investment Ltd.,3.4,3.030303030303033,3.030303030303033,169848,61.10789660896372
BBS,Bangladesh Building Systems PLC,8.9,0.0,1.1235955056179736,46758,-79.51546482081837
BBSCABLES,BBS Cables PLC,14.7,-0.6756756756756852,0.6756756756756733,9070,-96.1458050040794
BDAUTOCA,Bangladesh Autocars Limited,131.6,-1.9374068554396384,1.1177347242921014,17397,-90.70658183624738
BDCOM,BDCOM Online Ltd.,26.3,1.1538461538461564,0.3846153846153901,465373,-63.4329882812193
BDFINANCE,Bangladesh Finance PLC,13.5,1.5037593984962352,2.255639097744353,104,-99.96783810195322
BDLAMPS,Bangladesh Lamps PLC,142.0,0.7092198581560284,1.2765957446808591,3139,-73.14339493497604
BDTHAI,Bangladesh Thai Aluminium Ltd.,10.9,-0.909090909090906,0.0,68190,-91.96460135278453
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,13.6,0.0,1.4705882352941255,632188,-77.87020675402069
BDWELDING,Bangladesh Welding Electrodes Ltd.,17.3,1.7647058823529453,4.117647058823525,14703,-95.38526725463733
BEACHHATCH,Beach Hatchery Ltd,31.8,-1.8518518518518454,0.0,130134,-71.25698509110988
BEACONPHAR,Beacon Pharmaceuticals PLC,105.6,-0.9380863039399625,0.2814258911819994,61282,-82.60625223517124
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.3,0.0,0.5780346820809125,16802,-80.98589955412714
BERGERPBL,Berger Paints Bangladesh Ltd.,1413.0,-0.0424448217317423,0.0070741369553011055,302,-93.03826648224988
BESTHLDNG,Best Holdings PLC,11.8,0.854700854700867,0.0,74491,-81.34876023125324
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,2,-94.73684210526315
BGIC,Bangladesh General Insurance Company PLC,34.5,0.29069767441860883,0.29069767441860883,5107,-96.35253365710817
BIFC,Bangladesh Industrial Finance Company Ltd.,1.4,7.692307692307682,7.692307692307682,20601,-90.83552795473149
BNICL,Bangladesh National Insurance Company Ltd,53.8,0.37313432835820104,0.7462686567164152,112781,-90.57476067308214
BPML,Bashundhara Paper Mill Ltd.,24.2,0.41493775933609073,2.904564315352694,1007,-95.31475364072024
BPPL,Baraka Patenga Power Ltd.,14.5,0.0,0.6896551724137907,278017,-85.99687114685665
BRACBANK,BRAC Bank PLC,70.2,-0.14224751066855523,0.14224751066857544,91566,-93.25638138276365
BSC,Bangladesh Shipping Corporation,113.1,-0.44014084507042256,0.5281690140845146,219209,-83.97131040856857
BSCPLC,Bangladesh Submarine Cables PLC,133.4,-0.07490636704119424,-0.37453183520599254,4858,-95.77741464432236
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,84.1,0.11904761904761227,0.11904761904761227,1010,-96.58795310969224
BSRMSTEEL,BSRM Steels Limited,69.7,-0.7122507122507122,0.42735042735042333,6458,-95.67503130880866
BXPHARMA,Beximco Pharmaceuticals Plc,113.4,-0.7005253940455316,0.08756567425568679,174790,-83.59800424712127
