Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,4.1,5.1282051282051215,0.0,2986915,35.54736691633445
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,25.7,6.639004149377584,0.8298755186721962,1516099,160.53257905255506
AAMRANET,aamra networks ltd,21.4,3.883495145631054,0.4854368932038731,284645,31.775212029184104
AAMRATECH,Aamra Technologies Limited,21.6,8.000000000000007,-1.9999999999999927,332206,57.159820419053744
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,4.3,7.499999999999996,2.499999999999991,7100126,38.95583005259874
ABBANK,AB Bank PLC,5.0,0.0,0.0,631410,-24.629090036610535
ACFL,Aman Cotton Fibrous PLC,24.3,0.0,0.0,71743,-54.093587832174094
ACI,Advanced Chemical Industries PLC,200.6,0.19980019980020267,1.3986013986014043,13309,-63.72778807369453
ACIFORMULA,ACI Formulations PLC,176.5,2.5566531086577604,0.8134805345729261,260270,22.598848766333482
ACMELAB,ACME Laboratories Ltd.,84.0,0.4784688995215379,0.4784688995215379,168612,-37.31802703385924
ACMEPL,ACME Pesticides Ltd,24.3,1.6736401673640255,0.41841004184101016,2850103,10.720203065168334
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,1.4492753623188355,0.0,520971,162.22008586801692
ADNTEL,ADN Telecom Ltd.,67.7,0.744047619047619,1.0416666666666707,77299,-52.531870993097684
ADVENT,Advent Pharma Ltd.,16.1,1.2578616352201324,-0.6289308176100606,326482,-14.642774040560644
AFCAGRO,AFC Agro Biotech Ltd.,7.2,0.0,0.0,64958,-2.409783359875004
AFTABAUTO,Aftab Automobiles Ltd.,30.6,-0.3257328990227944,1.9543973941368125,31100,-56.507754485574836
AGNISYSL,Agni Systems PLC,32.8,0.9230769230769144,0.6153846153846242,954048,-3.890234872791929
AGRANINS,Agrani Insurance PLC,31.0,2.310231023102308,0.6600660066006577,301963,-37.15532653056977
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.8,4.615384615384613,1.538461538461533,2600428,-16.495816326170175
