Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,3.333333333333336,885904,-17.46064281461757
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.1,7.303370786516858,1.1235955056179736,1165660,297.30056749433356
AAMRANET,aamra networks ltd,16.1,0.0,2.484472049689432,131265,-64.37111689552498
AAMRATECH,Aamra Technologies Limited,13.2,-0.7518796992481309,1.5037593984962352,23392,-34.609901322226264
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.5,6.060606060606066,0.0,1769279,-31.68437676167824
ABBANK,AB Bank PLC,6.1,0.0,0.0,1300917,-56.59579195879907
ACFL,Aman Cotton Fibrous PLC,17.9,-0.5555555555555635,0.0,13282,-75.69624885635865
ACI,Advanced Chemical Industries PLC,208.4,-0.8091385054735787,0.0,50647,-70.3882785596099
ACIFORMULA,ACI Formulations PLC,140.5,-1.3342696629213522,0.42134831460673755,3597,-80.72553852748902
ACMELAB,ACME Laboratories Ltd.,75.5,-0.13227513227512477,-0.3968253968253931,51656,-63.023886729515176
ACMEPL,ACME Pesticides Ltd,26.9,1.1278195488721696,-2.255639097744366,6922038,-31.626629316032982
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,1.4492753623188355,1.4492753623188355,66427,-83.69785556869887
ADNTEL,ADN Telecom Ltd.,63.5,4.612850082372319,0.8237232289950577,988659,318.40561677923927
ADVENT,Advent Pharma Ltd.,13.9,-0.7142857142857117,2.142857142857148,30862,-85.98264977063178
AFCAGRO,AFC Agro Biotech Ltd.,7.1,-2.739726027397263,1.3698630136986376,69054,-15.91905318527177
AFTABAUTO,Aftab Automobiles Ltd.,28.0,1.0830324909747318,0.0,70868,-64.04665391581393
AGNISYSL,Agni Systems PLC,21.4,1.421800947867285,0.9478672985781956,687780,-7.684130416399898
AGRANINS,Agrani Insurance PLC,20.9,-2.3364485981308416,0.0,28241,-85.7939082974924
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,2.499999999999991,0.0,631259,45.98959296947271
AIL,Alif Industries Ltd.,28.5,-1.7241379310344827,1.0344827586206922,121371,-2.6641431355408884
AL-HAJTEX,Alhaj Textile Mills Limited,117.9,-0.08474576271185959,1.525423728813557,56635,-74.58900913512446
ALARABANK,Al-Arafah Islami Bank PLC,15.4,1.3157894736842175,1.9736842105263206,2634,-94.65925910906547
ALIF,Alif Manufacturing Company Ltd.,5.0,4.1666666666666705,0.0,373964,22.419691171512092
ALLTEX,Alltex Industries Limited,13.2,-0.7518796992481309,0.0,161078,80.43103255147075
AMANFEED,Aman Feed PLC,24.6,1.2345679012345707,0.0,553219,-51.24517932556385
AMBEEPHA,Ambee Pharmaceuticals PLC,762.0,1.0744130521289328,0.013264358668261405,263,-73.93458870168483
AMCLPRAN,Agricultural Marketing Co. Ltd.,212.1,-0.7022471910112359,-0.28089887640449174,6252,-26.542121959816704
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.4,0.5181347150258957,0.5181347150258957,468,-97.0669340686889
ANWARGALV,Anwar Galvanizing Ltd.,97.7,4.157782515991477,0.3198294243070332,1066413,120.42024848648951
AOL,Associated Oxygen Ltd,16.1,0.6250000000000089,1.2499999999999956,55430,-84.37751015335012
APEXFOODS,Apex Foods Limited,243.6,-1.6552280985062555,0.0,24525,-72.384244662643
APEXFOOT,Apex Footwear Ltd.,190.0,-0.8868022952529937,-0.1043296817944646,45977,-43.20110689710551
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,242.9,-0.613747954173486,-0.5319148936170259,185521,-20.569862779097896
APEXTANRY,Apex Tannery Limited.,76.6,-2.295918367346953,0.0,68864,-32.64080442905492
APOLOISPAT,Appollo Ispat Complex Ltd.,3.6,-2.702702702702705,2.7027027027026933,296610,-65.17092210573779
ARAMIT,Aramit Limited,182.4,-0.05479452054794209,0.273972602739726,10879,-48.33301671732523
ARAMITCEM,Aramit Cement Limited,11.8,1.7241379310344922,6.896551724137938,15103,-21.831168158997983
ARGONDENIM,Argon Denims Ltd.,16.9,0.5952380952380826,0.0,194715,62.18411101301038
ASIAINS,Asia Insurance PLC,42.3,-0.9367681498829171,0.23419203747071268,571930,-70.32580751440437
ASIAPACINS,Asia Pacific General Insurance PLC,38.0,-2.3136246786632357,0.25706940874036355,95986,-76.52798223691612
ASIATICLAB,Asiatic Laboratories Ltd,85.0,-0.7009345794392458,-0.11682242990653544,433010,-77.28190873729154
ATLASBANG,Atlas Bangladesh Limited,70.9,2.6049204052098576,8.53835021707671,4060,-88.57560920704599
AZIZPIPES,Aziz Pipes Limited.,50.1,0.20000000000000281,0.0,5919,-73.66055535777856
BANGAS,Bangas Limited,143.5,0.06973500697349673,1.1157601115760072,269249,-47.74725296051482
BANKASIA,Bank Asia PLC,22.1,-0.896860986547082,-0.44843049327354895,552895,-68.24973426354968
BARKAPOWER,Baraka Power Ltd.,7.6,0.0,2.631578947368424,76018,-71.13368395071105
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,833.5,-1.1034646416706164,-1.5187470336971944,141,-69.34782608695652
BATBC,British American Tobacco Bangladesh Co Ltd,216.5,-0.8245533669262534,0.4122766834631137,45460,-12.430412420780922
BAYLEASING,Bay Leasing and Investment Ltd.,5.1,0.0,-1.9607843137254832,160574,-53.883224676182536
