Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,0.0,649322,-62.400082458753246
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.0,-0.4975124378109523,0.9950248756218869,306754,-62.989068796602396
AAMRANET,aamra networks ltd,16.8,1.2048192771084292,1.807228915662633,117277,-83.69209419002088
AAMRATECH,Aamra Technologies Limited,13.4,-0.740740740740738,2.2222222222222276,30115,-70.38985300624356
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,0.0,0.0,1132055,-56.03864527939345
ABBANK,AB Bank PLC,6.0,3.448275862068969,0.0,576659,-66.74177741994274
ACFL,Aman Cotton Fibrous PLC,18.3,-0.5434782608695536,0.0,10131,-93.0704040383313
ACI,Advanced Chemical Industries PLC,207.7,1.416015624999989,0.34179687499999445,64755,85.26836804760815
ACIFORMULA,ACI Formulations PLC,146.5,2.9515108924806666,0.28109627547433397,87660,179.58155259297058
ACMELAB,ACME Laboratories Ltd.,77.4,2.245706737120215,0.396301188903563,307429,-18.549124233986237
ACMEPL,ACME Pesticides Ltd,26.0,-1.1406844106463905,0.7604562737642558,3598318,-58.470616518347086
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,3.030303030303033,1.5151515151515234,190445,-58.61501719982877
ADNTEL,ADN Telecom Ltd.,61.0,1.1608623548922103,1.3266998341625278,176534,-55.35362476448199
ADVENT,Advent Pharma Ltd.,13.9,0.0,0.7194244604316521,58624,-72.35720988131669
AFCAGRO,AFC Agro Biotech Ltd.,6.8,3.030303030303033,0.0,46512,-78.30435107097544
AFTABAUTO,Aftab Automobiles Ltd.,28.6,1.4184397163120643,0.35460992907801925,120141,-6.48613727291125
AGNISYSL,Agni Systems PLC,24.9,5.063291139240503,1.2658227848101298,5158898,6.517364593910778
AGRANINS,Agrani Insurance PLC,23.4,3.999999999999994,2.666666666666673,255807,37.87310416195065
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,-2.439024390243894,-2.439024390243894,74456,-78.4982629613693
AIL,Alif Industries Ltd.,28.8,1.4084507042253596,1.0563380281690167,35961,-71.85181126522433
AL-HAJTEX,Alhaj Textile Mills Limited,114.3,4.478976234003648,1.2797074954296082,260808,-31.428571428571427
ALARABANK,Al-Arafah Islami Bank PLC,15.3,1.3245033112582854,2.6490066225165587,13797,-92.04013107793136
ALIF,Alif Manufacturing Company Ltd.,4.9,2.0833333333333446,0.0,183933,-26.867060297011985
ALLTEX,Alltex Industries Limited,14.7,0.0,1.3605442176870821,209925,-53.43970616611994
AMANFEED,Aman Feed PLC,26.6,-0.7462686567164152,0.7462686567164152,896958,-65.1219815686122
AMBEEPHA,Ambee Pharmaceuticals PLC,756.0,0.398406374501992,0.013280212483402753,2097,61.30769230769231
AMCLPRAN,Agricultural Marketing Co. Ltd.,215.8,1.6007532956685524,0.282485875706212,47581,164.3976439208713
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.3,1.0471204188481638,3.1413612565444913,38418,241.19005328596802
ANWARGALV,Anwar Galvanizing Ltd.,101.8,6.041666666666664,1.0416666666666665,903464,59.11126609007448
AOL,Associated Oxygen Ltd,17.0,1.1904761904761862,0.0,203989,-64.6948972721876
APEXFOODS,Apex Foods Limited,275.1,4.086265607264476,2.1566401816118006,134503,-43.68843021917063
APEXFOOT,Apex Footwear Ltd.,207.0,-1.0043041606886631,0.0,328385,-34.47174912947609
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,311.3,1.104254628126026,3.6050665800584683,146954,-61.129039084156844
APEXTANRY,Apex Tannery Limited.,79.5,2.4484536082474304,0.5154639175257806,128891,-20.375724328798942
APOLOISPAT,Appollo Ispat Complex Ltd.,3.6,0.0,2.77777777777778,131502,-71.16323335277684
ARAMIT,Aramit Limited,187.4,5.756207674943576,0.4514672686230313,61713,508.7295324521602
ARAMITCEM,Aramit Cement Limited,11.5,2.678571428571435,7.1428571428571495,4033,-85.42833399573652
ARGONDENIM,Argon Denims Ltd.,17.6,1.7341040462427786,0.5780346820809125,297067,-66.25730216983628
