Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.2,3.2258064516129057,9.677419354838705,7590009,607.7855384385841
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.9,-2.072538860103638,1.0362694300518096,369641,-55.15496874177296
AAMRANET,aamra networks ltd,15.9,0.0,0.6289308176100606,55334,-52.979265805574435
AAMRATECH,Aamra Technologies Limited,11.9,0.8474576271186409,8.47457627118644,23390,-71.09347965791684
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.5,6.060606060606066,9.090909090909099,12515134,400.89487723904415
ABBANK,AB Bank PLC,4.5,0.0,2.2222222222222143,259384,-14.772197067772442
ACFL,Aman Cotton Fibrous PLC,18.6,0.0,1.0752688172042972,53592,-16.624661626061794
ACI,Advanced Chemical Industries PLC,192.6,1.6358839050131895,0.0,26138,11.320272572402045
ACIFORMULA,ACI Formulations PLC,139.5,-0.4282655246252636,0.21413276231264194,21097,17.348982089220158
ACMELAB,ACME Laboratories Ltd.,75.8,-0.6553079947575361,0.0,118720,19.580983078162774
ACMEPL,ACME Pesticides Ltd,23.3,-0.4273504273504183,0.0,3116824,-5.8685812534108335
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,3.124999999999989,3.124999999999989,64920,-73.90350083812693
ADNTEL,ADN Telecom Ltd.,58.9,-0.16949152542373122,0.847457627118644,172524,-46.19117720445132
ADVENT,Advent Pharma Ltd.,13.5,0.0,0.0,46374,-65.09191093446547
AFCAGRO,AFC Agro Biotech Ltd.,6.8,-1.4492753623188481,0.0,111126,337.4178311356032
AFTABAUTO,Aftab Automobiles Ltd.,26.8,0.7518796992481176,-0.7518796992481309,129343,-7.58177686954285
AGNISYSL,Agni Systems PLC,26.6,0.3773584905660431,1.8867924528301887,2240091,-43.88196752851945
AGRANINS,Agrani Insurance PLC,23.0,-4.958677685950411,-0.41322314049585895,107266,-70.90657589606585
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.2,0.0,9.523809523809511,2613347,147.99292844271062
AIL,Alif Industries Ltd.,30.4,0.0,0.0,263873,17.79623942002071
AL-HAJTEX,Alhaj Textile Mills Limited,96.5,0.7306889352818402,0.0,141760,-9.614317867367173
ALARABANK,Al-Arafah Islami Bank PLC,13.5,0.0,0.0,78352,1402.4352828379674
ALIF,Alif Manufacturing Company Ltd.,5.2,1.960784313725501,3.921568627450984,141692,-73.01993819179584
ALLTEX,Alltex Industries Limited,16.9,0.0,0.0,237531,-54.175999073993694
AMANFEED,Aman Feed PLC,30.0,7.142857142857142,1.7857142857142856,3237198,163.4715070185591
AMBEEPHA,Ambee Pharmaceuticals PLC,764.3,0.48645805942675935,0.4338679989481928,470,82.17054263565892
AMCLPRAN,Agricultural Marketing Co. Ltd.,229.0,4.280510018214939,0.09107468123862343,90897,111.63938624880672
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.6,5.10204081632653,0.0,44534,-52.63499356540421
ANWARGALV,Anwar Galvanizing Ltd.,97.7,0.51440329218107,0.0,302691,-29.484079282100023
AOL,Associated Oxygen Ltd,16.2,1.2499999999999956,0.0,121741,-67.17270724518879
APEXFOODS,Apex Foods Limited,299.5,4.282729805013932,4.10863509749304,222668,59.71481035175302
APEXFOOT,Apex Footwear Ltd.,211.3,3.1234748657881917,-0.1952171791117646,559626,101.91004668682307
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,420.5,1.4230583695127779,0.07235890014470682,154336,-46.61335012158801
APEXTANRY,Apex Tannery Limited.,117.1,9.953051643192483,3.286384976525822,709791,56.21466253199492
APOLOISPAT,Appollo Ispat Complex Ltd.,3.1,0.0,3.2258064516129057,308554,25.08472652386126
ARAMIT,Aramit Limited,171.9,1.595744680851074,0.17730496453901384,8401,-16.565696692819547
ARAMITCEM,Aramit Cement Limited,10.9,1.8691588785046829,-0.9345794392523332,18297,20.868014268727705
ARGONDENIM,Argon Denims Ltd.,17.7,-2.7472527472527473,0.5494505494505573,960090,-53.53495658587508
ASIAINS,Asia Insurance PLC,37.7,-1.3089005235602091,0.0,123646,-64.33528512503966
ASIAPACINS,Asia Pacific General Insurance PLC,42.0,-3.6697247706422047,-0.9174311926605472,253495,-10.934068829822744
ASIATICLAB,Asiatic Laboratories Ltd,104.7,-0.4752851711026616,0.9505703422053232,791594,29.114621901372384
ATLASBANG,Atlas Bangladesh Limited,71.3,1.2784090909090786,-0.5681818181818262,9616,-19.091291543962978
AZIZPIPES,Aziz Pipes Limited.,62.4,-1.7322834645669316,1.102362204724414,56797,-3.0486659952545963
BANGAS,Bangas Limited,135.8,1.6467065868263604,0.8982035928143841,180127,7.734681061036515
BANKASIA,Bank Asia PLC,19.5,-1.0152284263959355,1.0152284263959355,370587,-12.861083090553818
BARKAPOWER,Baraka Power Ltd.,7.8,0.0,0.0,176767,-23.176514048545165
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,844.9,0.9197324414715636,-0.011944577161971181,1556,411.84210526315786
BATBC,British American Tobacco Bangladesh Co Ltd,217.0,-1.048791609667128,0.18239854081166315,96349,8.75586960447896
BAYLEASING,Bay Leasing and Investment Ltd.,4.4,0.0,0.0,77074,20.204619535551085
BBS,Bangladesh Building Systems PLC,12.0,-2.439024390243908,0.0,1265515,-22.48387983949361
BBSCABLES,BBS Cables PLC,20.1,0.0,1.4925373134328215,711503,-28.315001596911358
BDAUTOCA,Bangladesh Autocars Limited,238.2,8.717480602464626,2.4189867640346927,303039,123.48503285470917
BDCOM,BDCOM Online Ltd.,27.9,-0.711743772242003,0.35587188612098886,382836,-7.677838494817616
BDFINANCE,Bangladesh Finance PLC,11.5,0.0,1.7391304347826024,140745,182.7340297308156
BDLAMPS,Bangladesh Lamps PLC,195.6,6.188925081433228,1.5200868621064123,240917,212.86296815749833
BDTHAI,Bangladesh Thai Aluminium Ltd.,12.0,-2.439024390243908,0.8130081300812979,1024596,9.403319270798297
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,22.8,-0.8695652173913012,1.3043478260869596,5566682,-18.77383063456481
BDWELDING,Bangladesh Welding Electrodes Ltd.,16.4,-1.796407185628747,1.796407185628747,327949,-3.9334811659836486
BEACHHATCH,Beach Hatchery Ltd,28.9,0.0,0.3460207612456797,122167,48.468129063620346
BEACONPHAR,Beacon Pharmaceuticals PLC,102.4,0.0,0.0,102843,-49.27470467829046
BENGALWTL,Bengal Windsor Thermoplastics PLC,24.4,-0.40816326530612823,0.0,1138427,70.76422076422077
BERGERPBL,Berger Paints Bangladesh Ltd.,1364.0,-0.7205764611689417,0.08006405124098616,2979,149.91610738255034
BESTHLDNG,Best Holdings PLC,13.4,0.0,0.0,692387,-16.19001160821605
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,1,-99.0
BGIC,Bangladesh General Insurance Company PLC,35.9,-2.1798365122615917,0.27247956403268203,103172,-2.1936560301841
BIFC,Bangladesh Industrial Finance Company Ltd.,4.3,2.3809523809523725,2.3809523809523725,86692,-24.156634938409855
BNICL,Bangladesh National Insurance Company Ltd,84.4,-0.9389671361502313,0.8215962441314587,262271,-34.65654142157046
BPML,Bashundhara Paper Mill Ltd.,26.8,1.9011406844106464,0.38022813688212115,8479,-54.391910064009465
BPPL,Baraka Patenga Power Ltd.,16.0,0.6289308176100606,0.0,1815286,-13.524207501581568
BRACBANK,BRAC Bank PLC,72.3,-0.5502063273727726,0.0,511526,3.850073696306252
BSC,Bangladesh Shipping Corporation,102.0,-1.2584704743465607,-0.29041626331074266,333440,12.948572899659231
BSCPLC,Bangladesh Submarine Cables PLC,140.1,0.0,0.0,28647,-40.8779460932018
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,85.0,1.070154577883479,0.8323424494649262,9819,-55.06178489702517
BSRMSTEEL,BSRM Steels Limited,70.5,0.7142857142857143,2.2857142857142776,42345,-91.73673868033697
BXPHARMA,Beximco Pharmaceuticals Plc,120.3,-1.1503697617091255,0.08216926869350395,305022,-21.064440413126682
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.2,-3.9999999999999973,1.3333333333333286,1021868,-85.01883223572086
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.7,-7.758620689655175,0.0,1882870,4.594068667997282
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,9.5,-4.040404040404043,-3.0303030303030374,936142,-12.659144301407132
CENTRALINS,Central Insurance PLC,40.2,-0.24813895781636308,1.7369727047146473,204511,-36.744414785855014
CENTRALPHL,Central Pharmaceuticals Ltd.,8.4,0.0,1.1904761904761862,220317,-59.88934464282788
CITYBANK,City Bank PLC,26.8,0.37453183520599787,0.7490636704119823,1392682,-64.43172127716468
CITYGENINS,City Insurance PLC,102.7,-0.9643201542912248,-0.4821600771456124,65313,-69.56523765144455
CLICL,Chartered Life Insurance PLC,55.3,1.0968921389396604,-4.021937842778798,258773,-62.98880823828084
CNATEX,C & A Textiles Ltd,3.0,-6.250000000000005,3.124999999999989,599263,12.07587891392086
CONFIDCEM,Confidence Cement PLC,57.2,-1.5490533562822695,0.0,120680,-18.227402087003657
CONTININS,Continental Insurance PLC,30.3,-5.015673981191216,0.6269592476489118,1509292,-56.440444192648954
COPPERTECH,Coppertech Industries Ltd,25.5,-2.6717557251908373,0.38167938931298256,1090646,-46.228194643161764
CROWNCEMNT,Crown Cement PLC,48.5,-0.410677618069821,-0.2053388090349105,6146,194.34865900383141
CRYSTALINS,Crystal Insurance Company Ltd,66.2,-4.885057471264356,0.5747126436781691,511243,57.27359982280521
CVOPRL,CVO Petrochemical Refinery PLC,159.7,0.7570977917981001,0.12618296529967737,198551,-1.9443127493974952
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,14.8,-2.631578947368412,1.9736842105263206,176198,204.30382370211734
DAFODILCOM,Daffodil Computers PLC.,134.2,3.310238645111611,0.15396458814471797,305893,3.2916307889716188
DBH,DBH Finance PLC,37.3,-2.6109660574412534,0.0,218841,218.71286263544215
