Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,-2.85714285714286,2.85714285714286,867934,-46.92742690959611
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,22.9,-5.761316872427992,2.469135802469127,615134,-75.32978694391818
AAMRANET,aamra networks ltd,17.4,0.5780346820809125,4.624277456647403,90289,-47.31556743320282
AAMRATECH,Aamra Technologies Limited,16.1,3.870967741935493,3.870967741935493,43130,-52.01219444351726
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.5,-2.77777777777778,0.0,1335527,-30.32277822587798
ABBANK,AB Bank PLC,4.4,0.0,2.2727272727272645,128421,-24.278284865209084
ACFL,Aman Cotton Fibrous PLC,21.7,-1.3636363636363669,-1.3636363636363669,23774,-71.62566985331853
ACI,Advanced Chemical Industries PLC,178.0,-1.4941892639734304,0.16602102933038815,9226,-35.49604977976648
ACIFORMULA,ACI Formulations PLC,149.7,-1.0575016523463467,1.0575016523463279,141371,-0.47659945933768866
ACMELAB,ACME Laboratories Ltd.,76.0,-0.39318479685451796,-0.39318479685451796,87043,-46.58496772134809
ACMEPL,ACME Pesticides Ltd,24.5,1.6597510373443924,0.41493775933609073,1846888,-9.275085093537804
ACTIVEFINE,Active Fine Chemicals Ltd.,5.6,-1.75438596491229,0.0,121029,-30.840176229578454
ADNTEL,ADN Telecom Ltd.,55.5,-1.0695187165775426,0.7130124777183575,86981,-13.21946304037673
ADVENT,Advent Pharma Ltd.,13.1,-1.5037593984962485,0.7518796992481176,221997,66.52314477957889
AFCAGRO,AFC Agro Biotech Ltd.,5.9,-3.2786885245901525,0.0,35478,-1.8045945197896485
AFTABAUTO,Aftab Automobiles Ltd.,25.1,-2.3346303501945442,-0.7782101167315147,80619,-10.347626884925047
AGNISYSL,Agni Systems PLC,27.4,-3.180212014134283,0.3533568904593564,414439,12.07142258361975
AGRANINS,Agrani Insurance PLC,26.0,-2.9850746268656745,0.0,105742,19.818247745093593
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,5.9,-4.838709677419352,0.0,2415551,-39.372884652791285
AIL,Alif Industries Ltd.,29.6,-3.2679738562091507,1.9607843137254832,95655,89.82179711065248
AL-HAJTEX,Alhaj Textile Mills Limited,64.2,-2.727272727272723,1.3636363636363722,131794,-46.23242683115887
ALARABANK,Al-Arafah Islami Bank PLC,15.7,5.369127516778517,8.053691275167791,24389,-62.981907595167264
ALIF,Alif Manufacturing Company Ltd.,5.2,0.0,1.9230769230769162,206918,-27.093030220815965
ALLTEX,Alltex Industries Limited,23.3,0.4310344827586268,1.7241379310344922,144549,-11.569732229706169
AMANFEED,Aman Feed PLC,30.2,-1.6286644951140066,1.6286644951140066,438267,50.15211626616235
AMBEEPHA,Ambee Pharmaceuticals PLC,731.9,-0.027318672312531822,5.149569730911068,999,-52.40590757503573
AMCLPRAN,Agricultural Marketing Co. Ltd.,207.7,-1.563981042654034,0.0,4305,343.8144329896908
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,26.6,3.1007751937984525,2.7131782945736407,70826,1100.0338868180277
ANWARGALV,Anwar Galvanizing Ltd.,113.4,1.431127012522369,0.1788908765652977,497673,52.388374129621354
AOL,Associated Oxygen Ltd,15.1,0.0,0.6622516556291367,158413,-28.17267974626724
APEXFOODS,Apex Foods Limited,244.1,-2.5548902195608805,-1.6766467065868218,9372,-23.686996172950085
APEXFOOT,Apex Footwear Ltd.,205.0,-1.014002897151132,0.24142926122646063,31767,-1.8961736820975263
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,273.1,-3.22466335931962,-0.7795889440113355,26271,-18.600111544896823
