Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,4.1,0.0,0.0,999993,-77.38517411389404
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,25.3,1.6064257028112534,0.8032128514056338,580384,-49.71612741127087
AAMRANET,aamra networks ltd,21.2,0.47393364928908943,1.421800947867285,92354,-50.05624175301217
AAMRATECH,Aamra Technologies Limited,21.8,0.0,0.0,68484,-86.90281530950045
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,4.1,-2.380952380952394,0.0,2073261,-52.031731422618044
ABBANK,AB Bank PLC,5.0,2.0408163265306047,2.0408163265306047,225486,-46.04513825744886
ACFL,Aman Cotton Fibrous PLC,23.9,0.0,-0.8368200836820056,46472,-60.1389544109448
ACI,Advanced Chemical Industries PLC,201.1,-1.27638684339715,0.0,14750,-50.4118339216675
ACIFORMULA,ACI Formulations PLC,171.6,-1.6618911174785134,0.6876790830945494,313063,-26.40772727913832
ACMELAB,ACME Laboratories Ltd.,82.7,-0.24125452352231946,0.6031363088057901,134571,-52.177698491105126
ACMEPL,ACME Pesticides Ltd,25.7,-2.281368821292781,0.38022813688212115,6916817,-50.75563655345551
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,0.0,0.0,215130,-21.7017218851567
ADNTEL,ADN Telecom Ltd.,67.3,-0.5908419497784426,0.4431314623338215,320850,49.697665304294276
ADVENT,Advent Pharma Ltd.,16.5,-0.6024096385542254,0.0,236247,-55.90144197116058
AFCAGRO,AFC Agro Biotech Ltd.,7.3,2.8169014084507067,1.4084507042253596,199142,23.304685952050725
AFTABAUTO,Aftab Automobiles Ltd.,30.5,-0.6514657980456003,0.6514657980456003,40145,-49.60899745189351
AGNISYSL,Agni Systems PLC,32.8,-0.9063444108761458,0.0,409610,-59.211250887502075
AGRANINS,Agrani Insurance PLC,32.3,0.6230529595015444,0.0,555421,-27.183494850334572
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.7,-1.4705882352941124,0.0,1588930,-60.12076236197888
AIL,Alif Industries Ltd.,37.3,-0.2673796791443888,1.6042780748663141,39598,-80.54735435569683
AL-HAJTEX,Alhaj Textile Mills Limited,98.0,-0.10193679918449983,0.0,85627,-47.97525958599906
ALARABANK,Al-Arafah Islami Bank PLC,16.3,-1.2121212121212077,1.2121212121212077,32570,-24.84308657928743
ALIF,Alif Manufacturing Company Ltd.,5.6,0.0,1.7857142857142954,513608,-19.581000994261466
ALLTEX,Alltex Industries Limited,22.9,2.690582959641246,1.793721973094164,352535,-13.098084650085045
AMANFEED,Aman Feed PLC,39.5,3.6745406824146944,0.7874015748031421,2041410,168.7434259287295
AMBEEPHA,Ambee Pharmaceuticals PLC,807.0,-1.549347322191051,-0.5733805050628333,197,-79.26315789473685
AMCLPRAN,Agricultural Marketing Co. Ltd.,229.6,0.08718395815169512,0.08718395815169512,3686,14.400993171942892
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,35.0,-1.1299435028248548,0.0,76775,-81.20199500025709
ANWARGALV,Anwar Galvanizing Ltd.,111.6,0.17953321364451402,0.6283662477558246,104306,-53.05612688068481
AOL,Associated Oxygen Ltd,19.0,3.8251366120218537,0.0,2023740,102.0361954811555
APEXFOODS,Apex Foods Limited,278.5,0.07186489399927727,0.07186489399927727,4119,-72.74712187375943
APEXFOOT,Apex Footwear Ltd.,216.5,-0.6424965580541558,0.6424965580541558,21057,-77.5767514668768
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,343.6,-0.6936416184971033,-1.6763005780346854,6439,-76.9236282836971
APEXTANRY,Apex Tannery Limited.,103.2,-0.9596928982725527,0.0,11521,-80.15058061403812
APOLOISPAT,Appollo Ispat Complex Ltd.,3.4,0.0,2.941176470588238,574918,-70.62967214463093
ARAMIT,Aramit Limited,204.1,-0.5360623781676386,1.803118908382075,130,-97.50431944711076
ARAMITCEM,Aramit Cement Limited,12.8,2.4000000000000057,-2.4000000000000057,57562,246.5085480375632
ARGONDENIM,Argon Denims Ltd.,24.4,-2.0080321285140563,0.4016064257028169,2461463,-54.34896829713992
ASIAINS,Asia Insurance PLC,45.5,0.8869179600886887,1.9955654101995532,758785,-14.624500147396041
ASIAPACINS,Asia Pacific General Insurance PLC,54.1,1.500938086303948,1.313320825515953,729204,-49.677202973252186
ASIATICLAB,Asiatic Laboratories Ltd,117.0,-0.3407155025553711,1.3628620102214601,316257,-63.866006119506324
ATLASBANG,Atlas Bangladesh Limited,95.2,0.8474576271186409,0.635593220338977,9411,37.22659667541557
AZIZPIPES,Aziz Pipes Limited.,81.8,-0.8484848484848518,0.0,20730,-63.83398175125177
BANGAS,Bangas Limited,135.0,-0.2217294900221813,0.8869179600886833,27945,-66.76498221994933
BANKASIA,Bank Asia PLC,18.0,0.0,0.5555555555555635,199135,-23.9263311507224
BARKAPOWER,Baraka Power Ltd.,9.8,0.0,2.0408163265306047,954572,-56.12595428618704
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,900.0,-1.0009899901001014,0.09899901000989739,1113,0.18001800180018002
BATBC,British American Tobacco Bangladesh Co Ltd,239.5,-3.1148867313915813,-0.08090614886730932,354971,86.69026343885264
BAYLEASING,Bay Leasing and Investment Ltd.,5.5,-1.7857142857142794,1.7857142857142954,351152,-60.34313747634042
BBS,Bangladesh Building Systems PLC,15.8,-1.863354037267085,0.0,986937,-64.65792452499116
BBSCABLES,BBS Cables PLC,22.9,-1.2931034482758652,0.8620689655172384,725069,-48.12387269593537
BDAUTOCA,Bangladesh Autocars Limited,208.3,0.33718689788054773,0.7225433526011561,5832,-83.20808499611299
BDCOM,BDCOM Online Ltd.,33.2,-0.8955223880596931,-0.5970149253731428,539561,-38.972662391277304
BDFINANCE,Bangladesh Finance PLC,13.9,-1.4184397163120517,-0.7092198581560258,178241,-84.80928619215838
BDLAMPS,Bangladesh Lamps PLC,184.2,0.49099836333877644,1.200218221494811,60745,39.42892556292607
BDTHAI,Bangladesh Thai Aluminium Ltd.,19.1,0.0,0.5235602094240727,845015,-54.530069887925336
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,25.5,-0.39062500000000555,0.7812499999999972,1245484,-59.379706616936744
BDWELDING,Bangladesh Welding Electrodes Ltd.,14.0,0.0,0.0,52784,-69.52442537860635
BEACHHATCH,Beach Hatchery Ltd,33.1,-0.3012048192771127,0.30120481927709125,70965,-53.72712927583104
BEACONPHAR,Beacon Pharmaceuticals PLC,108.4,-0.18416206261509083,0.36832412523020785,55209,-69.98287345385347
BENGALWTL,Bengal Windsor Thermoplastics PLC,24.6,-1.5999999999999945,1.5999999999999945,181554,-68.38101474591296
BERGERPBL,Berger Paints Bangladesh Ltd.,1475.0,-1.5879370162796873,0.08006405124099583,13761,-73.68984570674722
BESTHLDNG,Best Holdings PLC,15.4,-0.6451612903225784,1.9354838709677464,196942,-41.009366397785854
BEXIMCO,Bangladesh Export Import Company Ltd.,23.7,2.597402597402588,-1.2987012987013018,5165265,-39.145455164518566
BGIC,Bangladesh General Insurance Company PLC,43.8,3.3018867924528266,0.4716981132075539,421154,57.368387619898144
BIFC,Bangladesh Industrial Finance Company Ltd.,5.2,1.960784313725501,0.0,815276,139.75039111665274
BNICL,Bangladesh National Insurance Company Ltd,116.1,-2.0253164556962076,0.42194092827004215,37077,-87.99902896908884
BPML,Bashundhara Paper Mill Ltd.,28.7,-0.34722222222222715,0.0,19414,-48.23623516864418
BPPL,Baraka Patenga Power Ltd.,22.0,1.8518518518518452,0.9259259259259226,4931034,5.838415409589268
BRACBANK,BRAC Bank PLC,63.6,-0.46948356807511293,0.46948356807512404,556079,-59.91131277566068
BSC,Bangladesh Shipping Corporation,121.8,-0.5714285714285737,0.08163265306121985,130682,-77.2838364489068
BSCPLC,Bangladesh Submarine Cables PLC,155.8,-0.19218449711722163,0.06406149903907388,19933,-54.91393544592975
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,101.6,0.395256916996039,2.0750988142292432,32674,-85.14149549115284
BSRMSTEEL,BSRM Steels Limited,97.0,-0.410677618069821,0.6160164271047169,138046,-74.35933631384117
BXPHARMA,Beximco Pharmaceuticals Plc,145.8,0.5517241379310424,0.2758620689655212,116750,-84.95633148385335
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,10.8,-1.818181818181812,0.0,3696001,-47.20651702232267
