Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,0.0,0.0,1859280,-15.687514879434072
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.9,0.40322580645160433,2.0161290322580645,335543,-64.45760033218086
AAMRANET,aamra networks ltd,21.4,-0.46511627906977404,0.0,313638,-21.450092039520644
AAMRATECH,Aamra Technologies Limited,17.5,-1.68539325842697,-0.5617977528089967,150895,-62.20074599011526
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.6,0.0,0.0,2375748,-79.44769866369053
ABBANK,AB Bank PLC,5.0,2.0408163265306047,0.0,638059,-5.8004157390292725
ACFL,Aman Cotton Fibrous PLC,24.1,2.11864406779661,1.6949152542372818,101656,13.969236288622808
ACI,Advanced Chemical Industries PLC,204.0,0.14727540500736935,-1.27638684339715,23178,-67.2890469537237
ACIFORMULA,ACI Formulations PLC,154.1,0.1299545159194208,-0.25990903183886005,26279,-62.87437839059674
ACMELAB,ACME Laboratories Ltd.,86.6,-0.34522439585732034,0.6904487917146079,743331,-53.239123501314445
ACMEPL,ACME Pesticides Ltd,23.3,1.7467248908297035,0.8733624454148596,624401,-72.67467023885118
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,0.0,0.0,127975,-67.2088512400294
ADNTEL,ADN Telecom Ltd.,71.2,0.42313117066290146,0.8462623413258029,262471,-50.15780358675589
ADVENT,Advent Pharma Ltd.,16.1,0.0,0.0,116063,-71.58390073474504
AFCAGRO,AFC Agro Biotech Ltd.,7.3,1.388888888888884,0.0,31537,-90.39305699829106
AFTABAUTO,Aftab Automobiles Ltd.,31.9,1.2698412698412653,0.0,231283,-19.316881558383567
AGNISYSL,Agni Systems PLC,33.1,4.416403785488965,0.9463722397476363,3695250,20.190470304879337
AGRANINS,Agrani Insurance PLC,32.3,-0.9202453987730193,0.0,604644,-22.02749858793126
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,5.5,-1.7857142857142794,0.0,1871955,-58.75610080674301
AIL,Alif Industries Ltd.,39.2,0.25575447570332843,1.0230179028132955,291644,-51.07719611964484
AL-HAJTEX,Alhaj Textile Mills Limited,111.8,5.2730696798493355,1.1299435028248614,781374,70.45420336076891
ALARABANK,Al-Arafah Islami Bank PLC,16.1,0.6250000000000089,0.0,8663,-94.19945362509038
ALIF,Alif Manufacturing Company Ltd.,5.7,3.63636363636364,1.818181818181812,162245,-64.70057111775904
