Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,0.0,0.0,219961,-38.219276194756134
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.8,-0.5025125628140596,0.5025125628140775,214164,-74.02876476437632
AAMRANET,aamra networks ltd,16.8,-0.5917159763313483,0.0,68848,-82.64656954176539
AAMRATECH,Aamra Technologies Limited,13.2,0.0,0.0,25886,-12.215138361367336
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,0.0,0.0,733800,-75.3754836059715
ABBANK,AB Bank PLC,5.7,0.0,0.0,602389,-17.339643664785825
ACFL,Aman Cotton Fibrous PLC,18.3,0.0,3.2786885245901525,24630,-31.099113212297535
ACI,Advanced Chemical Industries PLC,202.6,-0.14785608674224315,0.9857072449482503,22398,-74.84020983341384
ACIFORMULA,ACI Formulations PLC,140.7,-1.6083916083916163,0.0,52207,-48.34621206874375
ACMELAB,ACME Laboratories Ltd.,75.8,-0.13175230566536036,0.0,50438,-67.19180933548421
ACMEPL,ACME Pesticides Ltd,25.1,-0.39682539682538837,1.1904761904761934,2181912,-57.33157907293543
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,0.0,1.4705882352941255,259297,43.235853017212804
ADNTEL,ADN Telecom Ltd.,59.9,-0.16666666666666904,0.16666666666666904,86060,-70.10414567889227
ADVENT,Advent Pharma Ltd.,13.8,0.0,0.0,116465,-77.78534383935026
AFCAGRO,AFC Agro Biotech Ltd.,6.8,3.030303030303033,0.0,18466,-87.21908070957427
AFTABAUTO,Aftab Automobiles Ltd.,28.2,0.35587188612098886,0.7117437722419904,41101,-69.25947809697614
AGNISYSL,Agni Systems PLC,26.0,2.7667984189723294,0.395256916996039,1907392,-44.359190150654385
AGRANINS,Agrani Insurance PLC,23.9,2.1367521367521367,0.4273504273504335,111954,-21.960978398009185
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,2.499999999999991,0.0,12921,-97.36791714877043
AIL,Alif Industries Ltd.,28.3,0.35460992907801925,-0.7092198581560258,53628,-48.54544058949954
AL-HAJTEX,Alhaj Textile Mills Limited,109.0,-1.2681159420289907,1.2681159420289778,171684,-32.36553590633507
ALARABANK,Al-Arafah Islami Bank PLC,15.0,-0.6622516556291367,1.9867549668874218,171486,135.73578940133342
ALIF,Alif Manufacturing Company Ltd.,4.9,4.255319148936174,2.1276595744680775,118901,-43.23992743937369
ALLTEX,Alltex Industries Limited,14.8,-1.3333333333333286,3.3333333333333335,332517,-23.302948245399566
AMANFEED,Aman Feed PLC,27.9,1.8248175182481754,0.7299270072992805,652006,-42.31801589955642
AMBEEPHA,Ambee Pharmaceuticals PLC,755.0,-2.12600466683951,0.46668395125745693,1126,-53.12239800166528
AMCLPRAN,Agricultural Marketing Co. Ltd.,218.0,2.012166588675719,0.6083294337856862,11253,-52.33193544287711
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.4,0.0,0.9803921568627592,124377,-68.97075626562352
ANWARGALV,Anwar Galvanizing Ltd.,101.5,1.9076305220883591,0.0,640313,-46.35312549745721
AOL,Associated Oxygen Ltd,16.5,-1.1976047904191574,0.0,189317,-54.4250439940587
APEXFOODS,Apex Foods Limited,269.7,-3.36796847008242,-0.07165890361879092,87790,-41.83203577936061
APEXFOOT,Apex Footwear Ltd.,204.5,-2.804182509505706,-0.19011406844106732,167767,-54.85243422309652
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,339.0,-5.676126878130211,0.6677796327212115,177954,-25.063796457717473
APEXTANRY,Apex Tannery Limited.,92.2,-3.0494216614090344,-0.21030494216612897,376962,-36.61883736805469
APOLOISPAT,Appollo Ispat Complex Ltd.,3.4,0.0,0.0,408876,-31.999068653539116
ARAMIT,Aramit Limited,175.5,-1.2380416432189019,1.8007878446820582,9324,-74.95702621400946
ARAMITCEM,Aramit Cement Limited,11.2,1.818181818181812,4.545454545454546,13626,-76.30631727207916
ARGONDENIM,Argon Denims Ltd.,16.9,-1.1695906432748704,1.1695906432748495,212546,-46.568155479412454
ASIAINS,Asia Insurance PLC,41.1,1.7326732673267398,0.0,447430,-24.309629659703756
ASIAPACINS,Asia Pacific General Insurance PLC,39.5,1.542416452442163,-1.542416452442163,52342,-65.62372752229709
ASIATICLAB,Asiatic Laboratories Ltd,105.9,0.28409090909091983,0.0,588860,-66.5256506311614
