Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,4.0000000000000036,0.0,36629,94.83510638297872
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.5,2.2099447513812076,2.2099447513812076,9874,-92.95363557864539
AAMRANET,aamra networks ltd,17.8,2.298850574712656,2.873563218390805,6001,-91.73313496163436
AAMRATECH,Aamra Technologies Limited,10.6,0.0,0.0,39044,61.626029722233724
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,0.0,0.0,50,-99.97628162252677
ABBANK,AB Bank PLC,4.3,2.3809523809523725,-2.380952380952394,52073,-90.45743752886244
ACFL,Aman Cotton Fibrous PLC,18.3,2.8089887640449436,2.8089887640449436,15200,-44.981358815651355
ACI,Advanced Chemical Industries PLC,186.0,0.48622366288493013,0.054024851431655495,4006,-91.48239496513013
ACIFORMULA,ACI Formulations PLC,128.7,1.3385826771653455,-5.2755905511811045,3,-99.85727878211227
ACMELAB,ACME Laboratories Ltd.,70.5,1.4388489208633095,0.7194244604316548,14357,-88.84503321549279
ACMEPL,ACME Pesticides Ltd,17.4,1.754385964912264,0.0,760471,-59.58875137499137
ACTIVEFINE,Active Fine Chemicals Ltd.,6.1,3.3898305084745637,3.3898305084745637,34010,-59.269948862887865
ADNTEL,ADN Telecom Ltd.,57.1,1.9642857142857166,3.3928571428571406,332,-99.80738660756762
ADVENT,Advent Pharma Ltd.,13.7,1.481481481481476,0.0,13531,-87.73343728469378
AFCAGRO,AFC Agro Biotech Ltd.,5.1,-1.9230769230769333,-7.692307692307699,910,-95.45068239764035
AFTABAUTO,Aftab Automobiles Ltd.,34.8,2.35294117647058,-0.5882352941176554,156662,-73.92156928024717
AGNISYSL,Agni Systems PLC,21.4,3.3816425120772915,0.9661835748792237,92246,-57.29529788110681
AGRANINS,Agrani Insurance PLC,21.4,2.8846153846153744,3.365384615384612,140381,1356.9901401141672
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,3.030303030303033,0.0,300,-99.82695768538599
AIL,Alif Industries Ltd.,44.0,2.088167053364266,1.392111368909516,38125,-85.5727022281424
AL-HAJTEX,Alhaj Textile Mills Limited,132.1,3.2031249999999956,-0.390625,14791,-45.77880420836541
ALARABANK,Al-Arafah Islami Bank PLC,16.4,0.0,0.0,46,-98.85827748821048
ALIF,Alif Manufacturing Company Ltd.,4.3,2.3809523809523725,-2.380952380952394,11561,-67.80921089268809
ALLTEX,Alltex Industries Limited,13.5,-2.8776978417266212,-1.438848920863317,104291,-84.94264573181735
AMANFEED,Aman Feed PLC,23.3,1.3043478260869596,0.0,39277,-81.69663869070642
AMBEEPHA,Ambee Pharmaceuticals PLC,748.5,1.9060585432266848,1.960517358747444,51,-91.29692832764505
AMCLPRAN,Agricultural Marketing Co. Ltd.,203.9,0.147347740667982,0.04911591355598935,1009,36.351351351351354
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.6,5.376344086021505,3.2258064516128915,18491,1131.091877496671
ANWARGALV,Anwar Galvanizing Ltd.,84.4,3.940886699507393,0.49261083743841316,94867,-87.06074427283093
AOL,Associated Oxygen Ltd,14.6,2.0979020979020904,-0.6993006993007091,472,-99.20621573441862
APEXFOODS,Apex Foods Limited,212.8,1.6722408026755853,1.8155757286191985,127,-95.77230359520638
APEXFOOT,Apex Footwear Ltd.,182.8,1.2742382271468207,0.49861495844875664,250,-99.49803228656333
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,163.9,1.7380509000620805,0.5586592178770986,53587,-63.66687459318724
APEXTANRY,Apex Tannery Limited.,57.5,1.2323943661971881,0.35211267605634305,2986,184.38095238095238
APOLOISPAT,Appollo Ispat Complex Ltd.,2.2,4.761904761904765,4.761904761904765,3622,-97.9177326166317
ARAMIT,Aramit Limited,183.3,-0.5425935973955507,-1.1937059142702207,2799,-14.664634146341463
ARAMITCEM,Aramit Cement Limited,8.8,-1.1235955056179736,1.1235955056179736,22925,485.7179356157384
ARGONDENIM,Argon Denims Ltd.,17.5,2.339181286549699,0.5847953216374144,44406,-84.66013313481714
ASIAINS,Asia Insurance PLC,26.7,3.0888030888030915,1.9305019305019304,2337,-92.33267716535433
ASIAPACINS,Asia Pacific General Insurance PLC,29.7,-2.6229508196721336,-6.885245901639349,27877,-50.12702161156434
ASIATICLAB,Asiatic Laboratories Ltd,53.9,6.732673267326731,0.19801980198020083,2282121,507.4802353129076
ATLASBANG,Atlas Bangladesh Limited,51.8,1.171874999999989,-1.3671875000000056,3477,-51.329787234042556
AZIZPIPES,Aziz Pipes Limited.,45.0,0.0,0.0,300,-93.77980510055983
BANGAS,Bangas Limited,107.7,2.376425855513308,2.4714828897338346,2632,-91.74352217830479
BANKASIA,Bank Asia PLC,18.4,1.098901098901095,1.098901098901095,110,-99.33474448140308
BARKAPOWER,Baraka Power Ltd.,7.2,2.85714285714286,0.0,133,-99.91403604022855
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,803.2,-0.049776007964158445,0.1742160278745616,645,360.7142857142857
BATBC,British American Tobacco Bangladesh Co Ltd,250.9,1.210165389269867,0.0,4201,-91.66815414212333
BAYLEASING,Bay Leasing and Investment Ltd.,3.1,6.896551724137938,6.896551724137938,7700,-13.112164296998422
BBS,Bangladesh Building Systems PLC,9.3,3.333333333333341,1.1111111111111072,76792,-83.59954808630783
BBSCABLES,BBS Cables PLC,14.9,3.4722222222222223,0.0,30918,-80.878105498828
BDAUTOCA,Bangladesh Autocars Limited,126.0,2.6894865525672347,0.5704971475142647,1895,-94.70433713391459
BDCOM,BDCOM Online Ltd.,25.5,3.2388663967611366,4.048582995951417,105082,-74.18659094091376
BDFINANCE,Bangladesh Finance PLC,13.8,2.9850746268656745,2.9850746268656745,1,-99.99818340357506
BDLAMPS,Bangladesh Lamps PLC,126.6,2.0967741935483826,0.0,382,-90.32911392405063
BDTHAI,Bangladesh Thai Aluminium Ltd.,12.1,3.4188034188034218,-1.7094017094017033,1043560,-70.89569180602557
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,16.0,-2.439024390243894,4.87804878048781,3016513,-33.006573833477695
BDWELDING,Bangladesh Welding Electrodes Ltd.,11.3,-1.7391304347826024,2.6086956521739193,8654,-95.1419685861523
BEACHHATCH,Beach Hatchery Ltd,50.1,3.0864197530864197,1.6460905349794182,150293,-48.675331593973254
BEACONPHAR,Beacon Pharmaceuticals PLC,106.9,1.809523809523815,1.3333333333333388,8240,-90.3304543747653
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.8,1.7142857142857182,0.5714285714285796,11148,-67.74492216885596
