Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,0.0,0.0,308375,40.05141084623525
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.4,0.0,0.543478260869573,119547,-17.41995648119366
AAMRANET,aamra networks ltd,16.3,0.6172839506172928,-0.6172839506172708,92617,-18.273108316788
AAMRATECH,Aamra Technologies Limited,12.9,0.7812499999999972,8.593749999999996,27521,-62.88519372631522
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,3.2258064516129057,0.0,1537346,46.14138587282002
ABBANK,AB Bank PLC,4.4,4.761904761904765,0.0,553867,21.53508906667603
ACFL,Aman Cotton Fibrous PLC,20.7,3.499999999999996,3.499999999999996,286745,36.22737422205331
ACI,Advanced Chemical Industries PLC,185.9,0.0,0.5917159763313579,13300,-29.05531551714941
ACIFORMULA,ACI Formulations PLC,138.7,0.28922631959506667,0.5061460592913872,22285,147.41867436438326
ACMELAB,ACME Laboratories Ltd.,75.0,0.0,0.13333333333332575,86404,-2.065150862557523
ACMEPL,ACME Pesticides Ltd,23.8,2.1459227467811157,0.0,1808545,-28.567704558479612
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,0.0,1.4705882352941255,257256,528.0204086614749
ADNTEL,ADN Telecom Ltd.,59.4,0.16863406408094675,0.8431703204047217,176576,14.56600443792741
ADVENT,Advent Pharma Ltd.,14.1,2.173913043478253,1.4492753623188355,310425,24.698221666981333
AFCAGRO,AFC Agro Biotech Ltd.,7.1,2.898550724637671,1.4492753623188355,182515,679.0796943697443
AFTABAUTO,Aftab Automobiles Ltd.,28.9,2.120141342756176,1.0600706713780943,223560,178.11850764465123
AGNISYSL,Agni Systems PLC,26.6,1.9157088122605364,1.1494252873563109,2049294,98.82237202100288
AGRANINS,Agrani Insurance PLC,24.4,2.0920502092050213,1.2552301255230156,163951,31.788111410313093
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,0.0,0.0,188061,17.21724279784091
AIL,Alif Industries Ltd.,32.6,-0.9118541033434565,1.2158054711246158,162117,-71.73273584823413
AL-HAJTEX,Alhaj Textile Mills Limited,92.7,-1.0672358591248665,1.280683030949843,160354,-33.684580550443535
ALARABANK,Al-Arafah Islami Bank PLC,13.6,1.4925373134328304,0.0,9284,-54.13723262362298
ALIF,Alif Manufacturing Company Ltd.,5.4,1.8867924528301987,0.0,426800,-20.533845729904446
