Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,3.7037037037036904,0.0,130009,-38.03754664734843
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.2,-3.0303030303030374,1.5151515151515187,125653,-85.58623561382358
AAMRANET,aamra networks ltd,17.4,0.5780346820809125,0.0,220,-99.77795944732087
AAMRATECH,Aamra Technologies Limited,11.1,3.7383177570093498,4.672897196261683,4,-99.9765890202505
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,0.0,0.0,19942,-96.15273313758098
ABBANK,AB Bank PLC,4.2,0.0,0.0,21683,-95.10260962267304
ACFL,Aman Cotton Fibrous PLC,17.8,-0.5586592178770831,-0.5586592178770831,80894,-16.256198432663542
ACI,Advanced Chemical Industries PLC,194.9,-0.357873210633941,-0.40899795501021624,6222,-92.2058399829636
ACIFORMULA,ACI Formulations PLC,128.8,-0.30959752321979667,0.928792569659456,12299,-23.88761680797079
ACMELAB,ACME Laboratories Ltd.,70.1,-0.28449502133713067,-0.14224751066855523,11255,-86.68551554440921
ACMEPL,ACME Pesticides Ltd,15.6,-1.2658227848101333,3.164556962025316,753021,-79.67567272861734
ACTIVEFINE,Active Fine Chemicals Ltd.,6.0,1.6949152542372818,1.6949152542372818,4,-99.99769452449567
ADNTEL,ADN Telecom Ltd.,55.7,0.0,0.5385996409335676,57,-99.93916885445347
ADVENT,Advent Pharma Ltd.,13.2,-1.4925373134328437,1.4925373134328304,5735,-94.0483603154836
AFCAGRO,AFC Agro Biotech Ltd.,4.9,0.0,0.0,103,-99.95317245267236
AFTABAUTO,Aftab Automobiles Ltd.,33.2,-0.30030030030028326,-0.6006006006005878,103821,-68.055470086522
AGNISYSL,Agni Systems PLC,20.5,-1.9138755980861177,-0.9569377990430589,63654,-76.83548587835845
AGRANINS,Agrani Insurance PLC,21.5,-1.8264840182648339,-1.8264840182648339,18518,-61.2496861136687
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,0.0,0.0,15970,-78.09508133761281
AIL,Alif Industries Ltd.,41.9,0.4796163069544262,0.0,33503,-87.00623257148841
