Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,0.0,728652,-17.647457719067447
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.7,0.5376344086021391,0.5376344086021391,493846,69.21748486333311
AAMRANET,aamra networks ltd,17.6,0.0,1.1363636363636322,274477,-50.33384963918907
AAMRATECH,Aamra Technologies Limited,14.7,3.5211267605633805,1.4084507042253596,358064,140.68293338710762
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,0.0,0.0,2176091,-31.633639492488967
ABBANK,AB Bank PLC,4.4,2.32558139534885,0.0,755553,-16.960700052974367
ACFL,Aman Cotton Fibrous PLC,24.2,0.8333333333333304,0.41666666666667257,248750,-18.228139381985535
ACI,Advanced Chemical Industries PLC,192.2,-1.0808028821410307,0.0,104804,130.55634995710233
ACIFORMULA,ACI Formulations PLC,143.8,0.13927576601672498,-0.5571030640668405,54277,81.66817284198548
ACMELAB,ACME Laboratories Ltd.,80.4,1.6434892541087376,-0.12642225031604845,496298,-37.01074616484898
ACMEPL,ACME Pesticides Ltd,24.6,2.0746887966804977,0.0,3205983,-18.657228216399307
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,-1.4492753623188481,-1.4492753623188481,548096,61.1871649261698
ADNTEL,ADN Telecom Ltd.,64.0,1.265822784810122,-1.1075949367088653,491594,-27.10603265737045
ADVENT,Advent Pharma Ltd.,15.3,4.081632653061234,0.0,979938,204.28132277596646
AFCAGRO,AFC Agro Biotech Ltd.,7.2,0.0,0.0,278893,-31.1456913748494
AFTABAUTO,Aftab Automobiles Ltd.,31.9,5.629139072847679,0.6622516556291367,917314,140.2446146794998
AGNISYSL,Agni Systems PLC,30.2,-0.9836065573770515,0.0,4141453,0.48889865925930237
AGRANINS,Agrani Insurance PLC,27.6,5.343511450381688,0.0,1246418,337.5161907436334
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,0.0,0.0,351392,44.70163359262722
AIL,Alif Industries Ltd.,35.0,3.857566765578626,3.2640949554895973,746743,54.46733866880692
AL-HAJTEX,Alhaj Textile Mills Limited,100.0,0.4016064257028169,0.0,244689,-33.23811082917246
ALARABANK,Al-Arafah Islami Bank PLC,14.5,1.3986013986013937,0.6993006993006968,58010,15.392266072565244
ALIF,Alif Manufacturing Company Ltd.,5.3,-1.8518518518518614,1.8518518518518452,1749124,637.2710680610176
ALLTEX,Alltex Industries Limited,16.6,-0.5988023952095681,3.592814371257494,314910,7.266577422618258
AMANFEED,Aman Feed PLC,32.8,5.1282051282051215,0.9615384615384639,1373078,51.84750201272217
AMBEEPHA,Ambee Pharmaceuticals PLC,778.5,0.5164622336991607,0.5164622336991607,757,-56.618911174785104
AMCLPRAN,Agricultural Marketing Co. Ltd.,216.5,-0.0922934933087165,0.5999077065066966,17683,32.52641834669864
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,31.9,8.13559322033898,0.0,170998,-37.61132495393765
ANWARGALV,Anwar Galvanizing Ltd.,122.8,3.1932773109243673,2.5210084033613445,1531097,-20.93899520913435
AOL,Associated Oxygen Ltd,18.3,1.1049723756906038,0.0,291377,-51.78687255109605
APEXFOODS,Apex Foods Limited,278.5,1.9399707174231375,0.4026354319180171,51056,44.08353322985749
APEXFOOT,Apex Footwear Ltd.,203.3,0.6435643564356491,0.04950495049504669,99631,16.071345356260778
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,336.7,8.71811430416532,1.3884404262189252,265056,161.31656002602753
APEXTANRY,Apex Tannery Limited.,107.0,2.0019065776930356,0.09532888465204414,329730,93.1634446397188
APOLOISPAT,Appollo Ispat Complex Ltd.,3.3,0.0,0.0,282252,-52.297237231045365
ARAMIT,Aramit Limited,176.0,-2.330743618201992,-0.3884572697003267,19108,-5.128841666252916
ARAMITCEM,Aramit Cement Limited,12.9,1.574803149606308,2.362204724409455,20420,-71.34517695265359
ARGONDENIM,Argon Denims Ltd.,18.7,3.888888888888885,1.1111111111111072,1242316,54.939337098158155
ASIAINS,Asia Insurance PLC,46.0,7.9812206572769915,0.0,3126356,97.23486256011476
ASIAPACINS,Asia Pacific General Insurance PLC,46.9,1.7353579175704927,0.0,714009,55.38419018436951
ASIATICLAB,Asiatic Laboratories Ltd,127.4,-1.46945088940449,1.2374323279195625,1189080,11.2520770647146
ATLASBANG,Atlas Bangladesh Limited,71.3,1.857142857142853,0.4285714285714245,9982,-47.82835937908326
AZIZPIPES,Aziz Pipes Limited.,68.5,0.14619883040934842,2.0467836257309817,17082,-44.203821656050955
BANGAS,Bangas Limited,137.0,2.086438152011931,0.5216095380029934,173704,52.07711366561315
BANKASIA,Bank Asia PLC,17.9,-0.5555555555555635,-0.5555555555555635,542566,16.64147803859772
BARKAPOWER,Baraka Power Ltd.,8.3,-1.1904761904761862,1.1904761904761862,301445,-41.730729455609655
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,860.0,0.22141941498659565,0.02330730684068661,182,-19.469026548672566
BATBC,British American Tobacco Bangladesh Co Ltd,215.8,-1.3711151736745886,-0.36563071297989547,193631,24.56800607300472
BAYLEASING,Bay Leasing and Investment Ltd.,4.5,4.651162790697678,2.32558139534885,77189,-76.58647706694734
BBS,Bangladesh Building Systems PLC,14.2,2.158273381294956,0.0,1857420,-9.102120275186525
BBSCABLES,BBS Cables PLC,24.5,1.2396694214876063,0.0,2580853,10.23214135461278
BDAUTOCA,Bangladesh Autocars Limited,228.0,-1.5968925334484199,0.9926629261976744,193979,-11.44856613317021
BDCOM,BDCOM Online Ltd.,29.5,0.0,0.0,963163,12.261993566133619
BDFINANCE,Bangladesh Finance PLC,13.2,9.999999999999993,0.0,809560,6.879662023895966
BDLAMPS,Bangladesh Lamps PLC,184.5,2.6140155728587255,0.6674082313681805,64947,-1.6788785273101612
BDTHAI,Bangladesh Thai Aluminium Ltd.,13.8,0.0,1.4492753623188355,1777068,-38.54250676110308
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,27.2,3.422053231939158,0.7604562737642558,4571748,-2.6428638204816037
BDWELDING,Bangladesh Welding Electrodes Ltd.,16.4,1.8633540372670632,1.8633540372670632,112858,-6.546652976052466
BEACHHATCH,Beach Hatchery Ltd,33.2,-1.4836795252225519,0.8902077151335227,964460,-54.97076596759909
BEACONPHAR,Beacon Pharmaceuticals PLC,103.5,-0.5763688760806862,-0.2881844380403431,256543,-32.135431271195856
BENGALWTL,Bengal Windsor Thermoplastics PLC,25.8,1.9762845849802373,-1.185770750988145,562628,-31.11338300203858
BERGERPBL,Berger Paints Bangladesh Ltd.,1401.2,0.3868749104456291,0.30806705831780734,8989,7.2673031026252985
BESTHLDNG,Best Holdings PLC,14.9,0.6756756756756733,0.0,367247,39.78593260531134
BEXIMCO,Bangladesh Export Import Company Ltd.,99.1,-9.990917347865578,-9.990917347865578,8026,373.51032448377583
BGIC,Bangladesh General Insurance Company PLC,42.2,0.23752969121140477,0.9501187648456023,867109,113.07873584261185
BIFC,Bangladesh Industrial Finance Company Ltd.,4.3,0.0,-2.3255813953488293,171991,-6.106149277197886
BNICL,Bangladesh National Insurance Company Ltd,115.0,0.34904013961606084,0.0,1180023,-1.0535080459538801
BPML,Bashundhara Paper Mill Ltd.,28.4,0.7092198581560258,0.0,80625,293.4078266809798
BPPL,Baraka Patenga Power Ltd.,19.3,2.6595744680851063,0.5319148936170099,2040662,-40.13963474142405
BRACBANK,BRAC Bank PLC,66.9,-0.4464285714285672,0.14880952380951534,1951512,82.44568265958641
BSC,Bangladesh Shipping Corporation,107.8,1.698113207547167,0.0,370570,24.481007215511333
BSCPLC,Bangladesh Submarine Cables PLC,145.4,1.0423905489923557,-0.6254343293954174,53306,-16.35781644725487
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,90.6,-0.11025358324146474,-0.22050716648291382,41088,-20.50919924935673
BSRMSTEEL,BSRM Steels Limited,77.0,0.2604166666666704,-1.041666666666663,182332,16.40119764301811
BXPHARMA,Beximco Pharmaceuticals Plc,123.9,-0.48192771084336894,0.4016064257028112,1331132,33.44173354799516
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.2,0.0,0.0,632659,-50.69784948582793
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,10.2,-4.672897196261683,-0.9345794392523332,2387391,128.32475143743568
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,9.1,0.0,-1.098901098901095,193822,-22.316765730271783
CENTRALINS,Central Insurance PLC,43.3,1.4051522248243427,1.17096018735363,1434369,101.40794837195
CENTRALPHL,Central Pharmaceuticals Ltd.,8.9,-1.1111111111111072,1.1111111111111072,380240,-57.77536681706176
CITYBANK,City Bank PLC,29.4,1.0309278350515367,0.6872852233676952,3023184,-0.7707441511475167
CITYGENINS,City Insurance PLC,105.8,0.3795066413662158,0.7590132827324451,169934,-62.08835950624335
CLICL,Chartered Life Insurance PLC,58.0,4.882459312839065,0.36166365280289847,805737,168.84964197291941
CNATEX,C & A Textiles Ltd,3.2,0.0,3.124999999999989,482733,-66.1460703863937
CONFIDCEM,Confidence Cement PLC,63.9,0.7886435331230284,0.0,251328,-28.215176243098654
CONTININS,Continental Insurance PLC,35.5,4.719764011799414,0.8849557522124021,3533477,177.37976272434466
COPPERTECH,Coppertech Industries Ltd,29.1,5.818181818181823,1.4545454545454493,1990302,80.8367564443984
CROWNCEMNT,Crown Cement PLC,58.4,-3.947368421052629,-2.1381578947368376,102281,-85.29889886551959
CRYSTALINS,Crystal Insurance Company Ltd,76.8,1.0526315789473648,0.0,1445660,7.705110639759387
CVOPRL,CVO Petrochemical Refinery PLC,171.0,5.751391465677187,0.24737167594310805,1239316,517.1277761179166
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,17.2,6.832298136645949,0.0,547604,294.69230658344264
DAFODILCOM,Daffodil Computers PLC.,133.9,3.397683397683402,0.3861003861003861,371340,42.806599238549396
DBH,DBH Finance PLC,39.9,3.1007751937984382,-0.5167958656330822,678634,435.3396388650043
DBH1STMF,DBH First Mutual Fund Units,4.5,0.0,2.2222222222222143,163605,-87.61567371779587
DELTALIFE,Delta Life Insurance Company Ltd.,78.3,3.4346103038309037,0.396301188903563,465729,53.83896306377132
DELTASPINN,Delta Spinners Limited,6.9,0.0,0.0,849128,-39.41632972525987
DESCO,Dhaka Electric Supply Co. Ltd.,23.3,0.0,0.0,55860,-31.476938174681056
DESHBANDHU,Deshbandhu Polymer Limited,21.3,7.575757575757576,0.5050505050504942,1280151,72.84295829035273
DGIC,Desh General Insurance Company Ltd,27.8,4.5112781954887184,1.1278195488721696,1921443,140.34170436905774
DHAKABANK,Dhaka Bank PLC,11.6,0.8695652173913012,0.0,1341467,-32.93825168245893
DHAKAINS,Dhaka Insurance Limited,45.9,4.081632653061218,1.1337868480725624,855732,161.12158772588293
DOMINAGE,Dominage Steel Building Systems Ltd,82.0,-0.6060606060606061,0.24242424242424584,3065908,-4.230837471168432
DOREENPWR,Doreen Power Generations & Systems Ltd.,32.1,2.229299363057334,0.9554140127388558,807660,-25.524704762800525
DSHGARME,Desh Garments Limited.,151.7,-3.0051150895140775,1.0230179028132955,374425,-13.133302709299036
DSSL,Dragon Sweater & Spinning Ltd.,9.7,2.1052631578947296,1.0526315789473648,1704626,34.896684453722656
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,159.0,9.958506224066396,5.809128630705398,195365,254.05679696986172
DUTCHBANGL,Dutch-Bangla Bank PLC,40.0,1.0101010101010066,0.0,448444,37.09230200146128
EASTERNINS,Eastern Insurance PLC,64.0,2.728731942215093,0.9630818619582688,743925,67.87849246163115
EASTLAND,Eastland Insurance PLC,27.0,3.44827586206896,-1.1494252873563244,2385589,192.6700870555212
EASTRNLUB,Eastern Lubricants Blenders PLC,1860.1,-1.6080402010050299,0.23803226659613858,12924,-40.52188319757007
EBL,Eastern Bank PLC,24.9,0.40322580645160433,0.8064516129032229,1203571,-58.341504746919234
EBL1STMF,EBL First Mutual Fund Units,3.7,-2.631578947368412,-2.631578947368412,33378,-85.26168913459118
EBLNRBMF,EBL NRB Mutual Fund,3.1,0.0,0.0,789923,-26.97325481422589
ECABLES,Eastern Cables Ltd.,127.7,4.074979625101874,-1.3039934800326067,17815,160.22494887525562
EGEN,eGeneration PLC,25.6,1.185770750988145,1.5810276679841841,1536526,-17.169392061118412
EHL,Eastern Housing Ltd.,89.4,0.3367003367003495,1.0101010101010166,707070,5.276244615735082
