Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.2,0.0,0.0,3286,-99.6348637350573
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.3,0.8658008658008627,0.0,48741,-95.41717517991496
AAMRANET,aamra networks ltd,21.4,1.904761904761898,1.904761904761898,1,-99.99869666084508
AAMRATECH,Aamra Technologies Limited,13.7,3.0075187969924704,3.0075187969924704,10,-99.98822795390066
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,0.0,0.0,18134,-97.8054480170491
ABBANK,AB Bank PLC,5.7,0.0,1.7543859649122744,28228,-95.15920202631673
ACFL,Aman Cotton Fibrous Ltd.,19.3,1.0471204188481638,0.5235602094240727,5200,-92.6625181673228
ACI,Advanced Chemical Industries PLC,179.7,0.16722408026754904,1.2820512820512724,129,-99.31419457735248
ACIFORMULA,ACI Formulations PLC,144.1,-0.34578146611341637,1.313969571230986,24957,52.81979058232808
ACMELAB,ACME Laboratories Ltd.,79.4,-0.2512562814070209,0.0,2149,-98.26173470625824
ACMEPL,ACME Pesticides Ltd,16.3,-6.857142857142853,-2.857142857142857,3238657,31.787779264848243
ACTIVEFINE,Active Fine Chemicals Ltd.,8.7,-1.1363636363636525,-1.1363636363636525,5000,-92.41527866266193
ADNTEL,ADN Telecom Ltd.,77.2,0.0,0.3886010362694264,3785,-97.15815238610085
ADVENT,Advent Pharma Ltd.,15.5,0.0,0.6451612903225784,3845,-98.83059255046396
AFCAGRO,AFC Agro Biotech Ltd.,7.9,0.0,-1.2658227848101333,22951,35.1171553043683
AFTABAUTO,Aftab Automobiles Ltd.,35.7,-0.27932960893853165,1.3966480446927376,4335,-98.18197068506365
AGNISYSL,Agni Systems PLC,26.7,0.3759398496240521,0.0,65224,-92.7937722211542
AGRANINS,Agrani Insuarnce Co. Ltd.,27.1,0.0,0.0,500,-99.0038253108065
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.4,0.0,0.0,20051,-96.39805846171534
AIL,Alif Industries Ltd.,55.8,-0.5347593582887776,0.0,89894,-89.39177412293382
AL-HAJTEX,Alhaj Textile Mills Limited,175.0,-0.2280501710376315,0.0,5192,-96.98293896146157
ALARABANK,Al-Arafah Islami Bank PLC,17.2,0.5847953216374144,0.5847953216374144,19,-99.98538439052909
ALIF,Alif Manufacturing Company Ltd.,5.6,-1.75438596491229,0.0,7835,-97.77901874298414
ALLTEX,Alltex Industries Limited,13.7,-0.7246376811594305,-0.7246376811594305,250,-99.78217304173565
AMANFEED,Aman Feed Ltd.,26.3,-0.7547169811320728,1.1320754716981158,7153,-97.52529882890208
AMBEEPHA,Ambee Pharmaceuticals PLC,830.0,-0.13235471062447632,-0.13235471062447632,100,-95.00748876684972
AMCLPRAN,Agricultural Marketing Co. Ltd.,233.0,0.04293688278230756,0.08587376556461512,543,-94.37364003730183
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,22.8,-0.8695652173913012,1.3043478260869596,19390,-30.568983421062057
