Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,0.0,30000,-94.2917921679583
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,22.0,0.4566210045662165,0.4566210045662165,3511,-98.96172794965668
AAMRANET,aamra networks ltd,22.5,-1.3157894736842135,-0.4385964912280764,39390,-93.00301799249321
AAMRATECH,Aamra Technologies Limited,13.8,-2.127659574468078,1.4184397163120643,27396,-55.26745477107961
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,3.2258064516129057,517133,-48.983131274965444
ABBANK,AB Bank PLC,6.0,-1.6393442622950762,1.6393442622950907,557981,-89.95819551627162
ACFL,Aman Cotton Fibrous Ltd.,18.6,0.0,0.0,2002,-97.313220511857
ACI,Advanced Chemical Industries PLC,184.0,-0.43290043290043906,-0.43290043290043906,1,-99.99156474061579
ACIFORMULA,ACI Formulations PLC,141.4,-0.8415147265077059,0.7713884992987338,31023,-34.221741619489855
ACMELAB,ACME Laboratories Ltd.,78.0,-0.12804097311138837,-0.12804097311138837,718,-99.2099558763658
ACMEPL,ACME Pesticides Ltd,16.9,0.0,-1.1834319526627177,94617,-95.56331549287586
ACTIVEFINE,Active Fine Chemicals Ltd.,8.3,-1.1904761904761862,-1.1904761904761862,594,-99.31657366392453
ADNTEL,ADN Telecom Ltd.,73.9,0.1355013550135617,0.5420054200542083,9853,-92.52280419506124
ADVENT,Advent Pharma Ltd.,15.7,-0.6329113924050722,0.0,1245,-99.52633501240278
AFCAGRO,AFC Agro Biotech Ltd.,7.8,1.298701298701294,1.298701298701294,19700,-27.442819785643252
AFTABAUTO,Aftab Automobiles Ltd.,37.0,-0.26954177897574505,0.539083557951471,32354,-87.16447279680719
AGNISYSL,Agni Systems PLC,26.2,0.7692307692307665,0.0,23628,-96.49862704331964
AGRANINS,Agrani Insuarnce Co. Ltd.,27.5,-0.7220216606498169,-1.8050541516245486,2002,-98.41857893281724
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.4,4.761904761904765,4.761904761904765,13106,-95.12963726834562
AIL,Alif Industries Ltd.,54.7,-0.18248175182480714,-0.18248175182480714,120171,-75.8591457057279
AL-HAJTEX,Alhaj Textile Mills Limited,146.6,-1.012829169480081,1.553004726536132,8325,-97.1073662265462
ALARABANK,Al-Arafah Islami Bank PLC,16.8,0.0,0.0,84837,289.1070036233546
ALIF,Alif Manufacturing Company Ltd.,5.4,0.0,0.0,1811,-99.59656489825015
ALLTEX,Alltex Industries Limited,13.6,-0.7299270072992675,-0.7299270072992675,500,-98.81184354355781
AMANFEED,Aman Feed Ltd.,25.4,-0.3921568627451036,3.529411764705877,10269,-96.7294720146758
AMBEEPHA,Ambee Pharmaceuticals PLC,813.7,-0.7682926829268237,0.12195121951219512,4218,441.4634146341464
AMCLPRAN,Agricultural Marketing Co. Ltd.,229.3,-2.7977956761339526,-0.7630351844001744,3563,-13.728813559322035
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,21.7,0.46296296296295303,1.8518518518518452,18171,148.30554796392457
ANWARGALV,Anwar Galvanizing Ltd.,70.9,-0.42134831460673755,0.0,7082,-92.94916469206109
AOL,Associated Oxygen Ltd,15.3,-1.2903225806451568,1.9354838709677464,15522,-89.63008491278235
APEXFOODS,Apex Foods Limited,241.5,0.7929883138564298,0.5843071786310541,3717,-92.33181358694532
APEXFOOT,Apex Footwear Ltd.,253.0,2.304892842701168,0.4852405984634002,73622,-81.85184089609339
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,161.0,-0.49443757725587845,-0.3708281829419176,22449,-90.62061300889097
APEXTANRY,Apex Tannery Limited.,77.4,2.516556291390736,5.827814569536431,302,-96.03414313854235
APOLOISPAT,Appollo Ispat Complex Ltd.,2.7,-3.5714285714285587,-3.5714285714285587,47570,-81.9753937791048
ARAMIT,Aramit Limited,218.0,-1.8460153084196282,-0.9455200360198084,8402,16.66203832268814
ARAMITCEM,Aramit Cement Limited,12.0,-4.0,-1.5999999999999945,16355,-60.18550075466186
ARGONDENIM,Argon Denims Ltd.,19.9,0.5050505050504942,2.0202020202020132,18806,-98.80992835902877
ASIAINS,Asia Insurance PLC,28.7,1.0563380281690167,0.35211267605634305,6542,-93.98740866688112
ASIAPACINS,Asia Pacific General Insurance Company Limited,36.0,2.2727272727272645,2.2727272727272645,1,-99.99835171174735
ASIATICLAB,Asiatic Laboratories Ltd,58.5,1.3864818024263381,1.3864818024263381,35181,-95.73520212967138
ATLASBANG,Atlas Bangladesh Limited,63.8,6.5108514190317175,7.178631051752929,45,-91.75824175824175
AZIZPIPES,Aziz Pipes Limited.,50.1,-0.19920318725099884,0.5976095617529823,11120,117.35731039874902
BANGAS,Bangas Limited,118.1,0.5106382978723356,1.702127659574468,16127,-87.50455204047636
BANKASIA,Bank Asia PLC,17.7,-1.117318435754186,1.6759776536312891,624347,26.673483755647936
BARKAPOWER,Baraka Power Ltd.,8.4,-1.17647058823529,-1.17647058823529,24022,-93.9713802432328
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,872.6,-0.9422181859461862,0.1248722897037147,1424,622.8426395939086
