Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,0.0,0.0,462828,-63.23978631439995
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.9,0.4201680672268818,0.0,192956,-85.64957188043144
AAMRANET,aamra networks ltd,20.7,-1.428571428571432,0.0,129367,-73.43156986774008
AAMRATECH,Aamra Technologies Limited,17.0,-1.7341040462427786,1.1560693641618456,75133,-59.48414859712793
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.7,0.0,0.0,1908829,-62.23319736198302
ABBANK,AB Bank PLC,4.9,0.0,2.0408163265306047,265325,-67.42851951833615
ACFL,Aman Cotton Fibrous PLC,23.3,-2.1008403361344534,-0.8403361344537785,42035,-60.81273830721471
ACI,Advanced Chemical Industries PLC,206.1,-0.8658008658008711,-0.19240019240019515,49207,-85.93832604154463
ACIFORMULA,ACI Formulations PLC,172.0,-0.7501442585112587,1.5579919215233633,752516,-55.3618872770737
ACMELAB,ACME Laboratories Ltd.,85.6,-0.925925925925939,-0.1157407407407506,389657,-69.47850021618845
ACMEPL,ACME Pesticides Ltd,23.0,0.0,0.0,463862,-71.64950564397688
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,0.0,0.0,334746,-45.69787379694412
ADNTEL,ADN Telecom Ltd.,69.1,-1.2857142857142938,0.2857142857142898,151647,-63.49593789492688
ADVENT,Advent Pharma Ltd.,15.7,-0.6329113924050722,1.265822784810122,131863,-75.52981041880076
AFCAGRO,AFC Agro Biotech Ltd.,7.2,0.0,1.388888888888884,98826,-83.3697095344912
AFTABAUTO,Aftab Automobiles Ltd.,31.3,-0.31847133757961105,1.2738853503184782,80630,-68.73182195403814
AGNISYSL,Agni Systems PLC,32.6,1.242236024844716,0.0,1574500,-27.37013461780638
AGRANINS,Agrani Insurance PLC,31.0,-1.2738853503184668,-0.6369426751592334,356761,-48.67383316596795
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.2,5.0847457627118615,1.6949152542372818,6635749,64.73641053191069
AIL,Alif Industries Ltd.,37.7,-0.7894736842105189,0.0,77314,-88.5733456890296
AL-HAJTEX,Alhaj Textile Mills Limited,108.7,-1.6289592760180969,-1.3574660633484164,283613,-60.00927809903314
ALARABANK,Al-Arafah Islami Bank PLC,17.3,7.4534161490683175,1.242236024844716,277189,744.7536037546095
ALIF,Alif Manufacturing Company Ltd.,5.5,-1.7857142857142794,0.0,217655,-77.35348253089958
ALLTEX,Alltex Industries Limited,18.7,0.5376344086021391,-0.5376344086021582,221883,-71.75321699367039
AMANFEED,Aman Feed PLC,36.4,-0.5464480874317017,0.0,973919,-61.08976108165077
AMBEEPHA,Ambee Pharmaceuticals PLC,822.0,3.919089759797725,1.7699115044247788,10645,78.5175247358712
AMCLPRAN,Agricultural Marketing Co. Ltd.,242.5,1.9335855401429145,-2.017654476670875,26005,-53.30903476012641
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,35.7,-0.27932960893853165,-1.117318435754186,2220,-97.03861802174349
ANWARGALV,Anwar Galvanizing Ltd.,117.0,0.25706940874035744,0.25706940874035744,114349,-82.91985630746022
AOL,Associated Oxygen Ltd,17.4,0.5780346820809125,0.0,172065,-37.73453812499774
APEXFOODS,Apex Foods Limited,294.5,-0.9084791386271832,1.6150740242261141,33533,-57.53757708525915
APEXFOOT,Apex Footwear Ltd.,218.3,-0.1828989483310367,0.13717421124829055,129290,-45.9959566931765
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,396.0,0.32936407398024103,-2.4322270078540575,7796,-89.17402655113037
APEXTANRY,Apex Tannery Limited.,108.5,0.2772643253234724,0.5545286506469448,148522,-30.238937346466198
APOLOISPAT,Appollo Ispat Complex Ltd.,3.0,3.448275862068969,0.0,471784,-40.556055348498475
ARAMIT,Aramit Limited,206.9,0.2908385845855523,1.9389238972370333,1654,-97.19646761699747
ARAMITCEM,Aramit Cement Limited,12.7,-0.7812500000000111,0.0,141884,-66.58423653209358
ARGONDENIM,Argon Denims Ltd.,21.2,-0.9345794392523332,-0.9345794392523332,379165,-75.77810130568852
ASIAINS,Asia Insurance PLC,44.8,-1.1037527593818985,0.22075055187638284,395365,-54.844225054194006
ASIAPACINS,Asia Pacific General Insurance PLC,47.7,-0.624999999999994,0.20833333333333628,142601,-61.29631991922767
ASIATICLAB,Asiatic Laboratories Ltd,132.8,-3.976861894432393,0.0,112097,-62.9327248979052
ATLASBANG,Atlas Bangladesh Limited,96.2,2.8877005347593614,0.53475935828877,18027,-64.11394672930685
AZIZPIPES,Aziz Pipes Limited.,77.0,-1.5345268542199524,-2.3017902813299194,6868,-80.87494082593078
BANGAS,Bangas Limited,139.5,-0.7117437722419928,0.3558718861209964,68561,-58.041260457402345
BANKASIA,Bank Asia PLC,18.5,0.0,0.5405405405405482,401205,-40.90732345325521
BARKAPOWER,Baraka Power Ltd.,8.2,0.0,0.0,147603,-59.76047610349744
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,866.0,-0.379615782813753,0.6556999884964967,255,-81.6017316017316
BATBC,British American Tobacco Bangladesh Co Ltd,223.0,-0.35746201966041613,0.04468275245754884,77799,-59.75344790125501
BAYLEASING,Bay Leasing and Investment Ltd.,4.5,0.0,-2.2222222222222143,13537,-96.32664801543476
BBS,Bangladesh Building Systems PLC,15.2,0.0,0.0,400792,-66.23985511824289
BBSCABLES,BBS Cables PLC,22.9,-0.8658008658008781,0.0,330424,-75.18547584627228
BDAUTOCA,Bangladesh Autocars Limited,214.3,-0.18630647414996615,-0.04657661853749154,37131,-76.60538320018145
BDCOM,BDCOM Online Ltd.,33.2,-0.8955223880596931,0.2985074626865714,680115,-62.104694824432315
BDFINANCE,Bangladesh Finance PLC,12.9,1.574803149606308,0.7874015748031609,52662,-92.3521979697643
BDLAMPS,Bangladesh Lamps PLC,184.5,-1.6524520255863508,0.21321961620469387,25587,-65.82019770237777
BDTHAI,Bangladesh Thai Aluminium Ltd.,18.9,-1.0471204188481824,1.0471204188481638,780959,-80.06323426546649
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,23.3,-1.6877637130801628,0.8438818565400814,673367,-53.58288865895952
BDWELDING,Bangladesh Welding Electrodes Ltd.,14.0,1.4492753623188355,1.4492753623188355,344634,1.3519117037263593
BEACHHATCH,Beach Hatchery Ltd,34.7,-1.9774011299434908,0.5649717514124375,160920,-64.35525135395554
BEACONPHAR,Beacon Pharmaceuticals PLC,113.0,-0.9640666082383824,-0.08764241893075751,215094,-63.081153355658046
BENGALWTL,Bengal Windsor Thermoplastics PLC,24.9,-0.7968127490039953,1.5936254980079625,96880,-81.75490402868593
BERGERPBL,Berger Paints Bangladesh Ltd.,1409.0,0.03549875754348598,0.10649627263045794,1164,-78.34821428571429
BESTHLDNG,Best Holdings PLC,16.3,0.0,0.0,485288,-60.217208102019605
BEXIMCO,Bangladesh Export Import Company Ltd.,27.0,-1.459854014598535,0.36496350364964025,2243651,-69.9999170991772
BGIC,Bangladesh General Insurance Company PLC,43.5,-1.5837104072398251,0.4524886877827958,69678,-79.47108840531033
BIFC,Bangladesh Industrial Finance Company Ltd.,4.4,0.0,2.2727272727272645,33674,-82.41134899949336
BNICL,Bangladesh National Insurance Company Ltd,112.8,-1.3123359580052494,0.17497812773403573,12174,-90.01885709600721
BPML,Bashundhara Paper Mill Ltd.,29.3,-2.0066889632106957,0.0,76171,-73.56908140144142
BPPL,Baraka Patenga Power Ltd.,20.8,-0.47846889952152094,0.0,675115,-61.00684545399938
BRACBANK,BRAC Bank PLC,64.6,-1.071975497702914,0.15313935681471444,1584673,-71.82289104161774
BSC,Bangladesh Shipping Corporation,126.9,-1.9319938176197835,0.0,851590,-63.549036880281406
BSCPLC,Bangladesh Submarine Cables PLC,163.7,-2.3269689737470203,0.0,107933,-73.74563675946534
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,109.8,-3.0035335689045985,0.08833922261483597,403778,-77.85692976568087
BSRMSTEEL,BSRM Steels Limited,98.4,-2.3809523809523725,0.19841269841270123,711525,-80.84669957024357
BXPHARMA,Beximco Pharmaceuticals Plc,153.3,-1.6046213093709885,0.12836970474967177,406423,-77.00799526608742
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,8.2,0.0,0.0,689354,-60.66902493296058
