Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.4,4.347826086956526,4.347826086956526,1521,-99.74293059125964
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.0,1.5228426395939123,0.5076142131979768,89734,-73.61137251211593
AAMRANET,aamra networks ltd,16.9,0.0,0.0,14030,-94.0944219015709
AAMRATECH,Aamra Technologies Limited,11.5,0.0,0.0,500,-97.69627718392923
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.5,0.0,4.0000000000000036,272952,-67.7352930398817
ABBANK,AB Bank PLC,4.3,0.0,0.0,51796,-93.88047816296198
ACFL,Aman Cotton Fibrous PLC,17.0,-1.7341040462427786,-1.7341040462427786,700,-86.69454476335298
ACI,Advanced Chemical Industries PLC,207.0,0.3879728419010725,-0.09699321047526123,14312,-91.01140531578153
ACIFORMULA,ACI Formulations PLC,133.0,-0.22505626406602502,-0.07501875468868921,90,-99.71379507727532
ACMELAB,ACME Laboratories Ltd.,73.6,-0.13568521031208755,-0.13568521031208755,10052,-94.19201257280207
ACMEPL,ACME Pesticides Ltd,16.7,5.69620253164556,2.531645569620244,2805308,1.5143702150095224
ACTIVEFINE,Active Fine Chemicals Ltd.,5.6,0.0,0.0,5029,-94.56571070432884
ADNTEL,ADN Telecom Ltd.,57.0,-0.6968641114982554,-0.6968641114982554,159858,-69.5989776182842
ADVENT,Advent Pharma Ltd.,13.2,0.7633587786259515,-1.526717557251903,6183,-97.72271903590318
AFCAGRO,AFC Agro Biotech Ltd.,5.1,0.0,0.0,100,-99.84822268767265
AFTABAUTO,Aftab Automobiles Ltd.,32.0,0.0,0.31250000000000444,24149,-93.45876412924825
AGNISYSL,Agni Systems PLC,21.6,2.3696682464454977,0.0,427321,-34.28570549816922
AGRANINS,Agrani Insurance PLC,24.3,1.6736401673640255,-0.4184100418409953,92142,22.725093233883857
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,0.0,0.0,2000,-98.4763646059498
AIL,Alif Industries Ltd.,28.2,0.0,1.4184397163120643,40128,-86.45875163242098
AL-HAJTEX,Alhaj Textile Mills Limited,129.0,-0.15479876160989833,2.0897832817337596,43834,-87.59392857041777
ALARABANK,Al-Arafah Islami Bank PLC,12.9,0.0,-0.7751937984496096,350,-99.92898404575861
ALIF,Alif Manufacturing Company Ltd.,3.9,2.631578947368424,2.631578947368424,30158,-69.51674365479667
ALLTEX,Alltex Industries Limited,13.6,1.4925373134328304,2.9850746268656745,451,-99.64490705383083
AMANFEED,Aman Feed PLC,23.2,-0.42918454935622924,0.0,11607,-96.06335532228798
AMBEEPHA,Ambee Pharmaceuticals PLC,705.9,-0.5073995771670222,1.141649048625796,223,-39.23705722070845
AMCLPRAN,Agricultural Marketing Co. Ltd.,211.7,0.23674242424242425,0.23674242424242425,36,-98.36586472991375
