Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,3.333333333333336,5000,-98.50680300550691
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,22.3,1.3636363636363669,1.818181818181812,14935,-97.77940669196275
AAMRANET,aamra networks ltd,20.5,1.9900497512437738,-0.4975124378109523,4964,-93.0929886320945
AAMRATECH,Aamra Technologies Limited,13.7,3.0075187969924704,0.0,3006,-75.93467296453447
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,3.124999999999989,0.0,137001,-78.93452529222367
ABBANK,AB Bank PLC,5.0,-3.8461538461538494,0.0,420914,-83.29120215186597
ACFL,Aman Cotton Fibrous Ltd.,19.0,0.5291005291005366,0.5291005291005366,890,-98.64961233252917
ACI,Advanced Chemical Industries PLC,176.9,-0.9518477043672949,-1.1198208286674132,227,-96.24731360555464
ACIFORMULA,ACI Formulations PLC,139.3,0.5776173285198638,0.5776173285198638,243,-98.90742322737287
ACMELAB,ACME Laboratories Ltd.,77.1,-0.2587322121604177,0.7761966364812529,6652,-95.46152324161316
ACMEPL,ACME Pesticides Ltd,16.2,0.621118012422347,0.621118012422347,282640,-82.2752787673969
ACTIVEFINE,Active Fine Chemicals Ltd.,8.3,0.0,2.4096385542168584,59019,-39.18889678835276
ADNTEL,ADN Telecom Ltd.,75.7,1.068090787716952,1.201602136181564,10104,-89.49065454583277
ADVENT,Advent Pharma Ltd.,15.3,2.684563758389264,2.684563758389264,2,-99.99583133584842
AFCAGRO,AFC Agro Biotech Ltd.,7.7,0.0,-1.2987012987013056,22652,-1.315674827916703
AFTABAUTO,Aftab Automobiles Ltd.,34.4,1.17647058823529,1.17647058823529,10744,-95.09011808576756
AGNISYSL,Agni Systems PLC,26.2,0.38314176245209913,0.38314176245209913,73360,-92.50766493656639
AGRANINS,Agrani Insuarnce Co. Ltd.,26.5,2.7131782945736407,1.937984496124031,23076,-19.752399499234944
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,0.0,0.0,69154,-75.99277915675826
AIL,Alif Industries Ltd.,54.5,0.7393715341959308,1.8484288354898335,66713,-87.64491706854531
AL-HAJTEX,Alhaj Textile Mills Limited,163.1,1.7467248908296835,0.9357454772301934,7553,-95.09446706804616
ALARABANK,Al-Arafah Islami Bank PLC,16.9,0.0,0.0,53,-99.90148332651772
ALIF,Alif Manufacturing Company Ltd.,5.4,1.8867924528301987,1.8867924528301987,15787,-95.84019519752947
ALLTEX,Alltex Industries Limited,13.2,0.0,4.5454545454545565,110,-99.85281918167465
AMANFEED,Aman Feed Ltd.,25.9,1.5686274509803866,1.9607843137254901,5180,-97.1278388928318
AMBEEPHA,Ambee Pharmaceuticals PLC,838.0,2.0333617435772613,2.15511993181542,2,-99.92248062015504
AMCLPRAN,Agricultural Marketing Co. Ltd.,215.5,-5.977312390924952,-5.977312390924952,1,-99.95739241585002
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,22.2,-0.44843049327354895,-1.7937219730941798,7687,239.08248786943096
ANWARGALV,Anwar Galvanizing Ltd.,73.6,0.6839945280437757,1.7783857729138324,14482,-87.48530936743865
AOL,Associated Oxygen Ltd,15.7,-0.6329113924050722,-1.2658227848101333,101,-99.94000522726732
APEXFOODS,Apex Foods Limited,238.0,2.1459227467811157,2.9613733905579425,526,-95.43204515848893
APEXFOOT,Apex Footwear Ltd.,230.0,0.7005253940455316,1.094570928196147,2263,-89.78237312624164
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,153.8,0.984898227183191,0.065659881812209,12509,-67.39051094890512
APEXTANRY,Apex Tannery Limited.,78.0,2.9023746701847,2.9023746701847,1,-99.99254343449408
APOLOISPAT,Appollo Ispat Complex Ltd.,2.6,-3.703703703703707,-3.703703703703707,74014,-62.38151146892742
ARAMIT,Aramit Limited,220.5,0.09078529278256406,0.04539264639128203,880,-90.17199017199017
ARAMITCEM,Aramit Cement Limited,11.7,0.0,0.0,4,-99.92823824901328
ARGONDENIM,Argon Denims Ltd.,19.6,0.0,1.5306122448979447,26009,-96.4181394266324
ASIAINS,Asia Insurance PLC,27.1,0.3703703703703756,0.740740740740738,36454,-10.566472853953535
ASIAPACINS,Asia Pacific General Insurance Company Limited,33.3,0.30120481927709125,0.30120481927709125,5,-99.92405832320777
ASIATICLAB,Asiatic Laboratories Ltd,58.3,1.0398613518197475,0.5199306759098737,53613,-96.29382816242645
ATLASBANG,Atlas Bangladesh Limited,57.7,2.1238938053097396,0.1769911504424804,2041,-76.6609491137793
AZIZPIPES,Aziz Pipes Limited.,48.2,-3.5999999999999943,0.20000000000000281,17816,11.538220747511426
BANGAS,Bangas Limited,119.1,-0.3347280334728081,1.924686192468617,4641,-94.89859851607585
BANKASIA,Bank Asia PLC,17.9,0.5617977528089768,1.1235955056179736,310,-99.867394996086
BARKAPOWER,Baraka Power Ltd.,8.4,-6.6666666666666625,-10.000000000000004,1878864,627.5058951990428
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,880.0,0.9174311926605505,0.9174311926605505,14,-98.54318418314256
BATBC,British American Tobacco Bangladesh Co Ltd,276.0,-0.9687836383207711,0.0,41181,-39.10298119011002
BAYLEASING,Bay Leasing and Investment Ltd.,4.0,5.263157894736848,5.263157894736848,124410,-58.186853443929856
BBS,Bangladesh Building Systems PLC,11.3,0.8928571428571557,0.8928571428571557,25345,-93.40856249707423
BBSCABLES,BBS Cables PLC,19.4,1.5706806282722363,0.5235602094240727,60277,-84.37553462282197
BDAUTOCA,Bangladesh Autocars Limited,133.8,1.2102874432677935,1.5128593040847202,12688,-87.71459279413617
BDCOM,BDCOM Online Ltd.,27.7,0.3623188405797024,0.0,62079,-85.64637442571856
BDFINANCE,Bangladesh Finance PLC,12.1,-0.8196721311475381,-0.8196721311475381,23180,-92.06808172818637
BDLAMPS,Bangladesh Lamps PLC,153.4,2.334889926617745,1.8012008005336815,1425,-92.13445934757411
BDTHAI,Bangladesh Thai Aluminium Ltd.,12.5,0.0,0.0,6210,-99.10491389300478
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,15.3,0.0,-0.6535947712418394,5426,-98.88102946938608
BDWELDING,Bangladesh Welding Electrodes Ltd.,10.0,3.0927835051546464,3.0927835051546464,1000,-98.39367751469786
BEACHHATCH,Beach Hatchery Ltd,53.6,0.9416195856873822,1.3182674199623272,46052,-92.23759839533433
BEACONPHAR,Beacon Pharmaceuticals PLC,122.9,0.490596892886352,1.717089125102215,432,-99.80033739283157
BENGALWTL,Bengal Windsor Thermoplastics PLC,19.1,0.0,0.5235602094240727,3255,-98.90638964110765
BERGERPBL,Berger Paints Bangladesh Ltd.,1429.0,-0.006997410957939197,0.0,30,-98.74947894956232
BESTHLDNG,Best Holdings PLC,17.6,0.5714285714285796,1.1428571428571388,28759,-94.10005231359435
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,1,0.0
BGIC,Bangladesh General Insurance Company PLC,31.9,-0.6230529595015665,-0.6230529595015665,64,-99.7706339820091
BIFC,Bangladesh Industrial Finance Company Ltd.,3.6,9.090909090909099,9.090909090909099,1,-99.98895149707214
BNICL,Bangladesh National Insurance Company Ltd,43.2,3.597122302158273,-1.1990407673860912,5,-99.96342355523043
BPML,Bashundhara Paper Mill Ltd.,34.8,0.869565217391296,0.0,21959,-85.71103215814885
BPPL,Baraka Patenga Power Ltd.,13.7,1.481481481481476,0.0,73430,-92.67206623182737
BRACBANK,BRAC Bank PLC,69.8,-0.1430615164520866,-0.5722460658083056,18923,-94.31229335737902
BSC,Bangladesh Shipping Corporation,112.3,0.5371530886302546,0.9847806624888041,54890,-89.36431999658976
BSCPLC,Bangladesh Submarine Cables PLC,138.2,1.097293343087052,1.609363569861022,1490,-99.49418825702026
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,86.0,-1.1494252873563218,-0.9195402298850541,625,-96.6684434968017
BSRMSTEEL,BSRM Steels Limited,65.1,0.6182380216383175,0.4636785162287436,14928,-44.50144992192728
BXPHARMA,Beximco Pharmaceuticals Limited,116.2,1.219512195121956,0.17421602787456694,16841,-92.9997464429268
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.5,0.0,0.0,79133,-94.91811690392568
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,11.5,1.7699115044247724,1.7699115044247724,154164,-92.02558615541945
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,8.7,1.1627906976744147,3.4883720930232642,30600,-76.8208158163845
CENTRALINS,Central Insurance Company Limited,40.4,-0.2469135802469171,2.2222222222222188,502,-99.15027590642879
CENTRALPHL,Central Pharmaceuticals Ltd.,10.0,0.0,0.9999999999999963,12208,-94.29879045439687
CITYBANK,City Bank PLC,24.8,0.0,0.8064516129032229,35670,-97.55884571111024
CITYGENINS,City Insurance PLC,66.3,-0.15060240963856705,-0.15060240963856705,14076,-94.70840992906201
CLICL,Chartered Life Insurance PLC,55.6,0.3610108303249149,-1.6245487364620912,9330,-97.65352085046666
CNATEX,C & A Textiles Ltd,3.0,0.0,0.0,65100,-80.52548289922012
CONFIDCEM,Confidence Cement PLC,58.2,0.34482758620690146,0.0,125957,-33.061057464911485
CONTININS,Continental Insurance PLC,26.9,0.7490636704119823,1.8726591760299627,914,-99.21625121120915
COPPERTECH,Coppertech Industries Ltd,22.0,0.4566210045662165,0.913242009132433,7,-99.99605044150421
CROWNCEMNT,Crown Cement PLC,58.6,1.0344827586206922,3.103448275862064,25846,-71.74435892950848
CRYSTALINS,Crystal Insurance Company Ltd,54.0,1.1235955056179803,1.6853932584269637,17365,-94.71635996300083
CVOPRL,CVO Petrochemical Refinery PLC,174.8,1.568855316676361,0.5229517722254536,153239,-70.66730217431669
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,20.4,0.9900990099009866,1.980198019801991,1270,-99.23439091879118
DAFODILCOM,Daffodil Computers PLC.,58.6,0.514579759862786,-1.2006861063464764,551,-98.70374291293199
DBH,DBH Finance PLC,38.0,-0.2624671916010536,-0.2624671916010536,1001,-97.68254850210677
DBH1STMF,DBH First Mutual Fund Units,6.7,1.5151515151515234,1.5151515151515234,167425,-89.96500262824928
DELTALIFE,Delta Life Insurance Company Ltd.,77.2,1.3123359580052494,1.0498687664041957,1222,-99.15561083471532
DELTASPINN,Delta Spinners Limited,5.4,0.0,0.0,700,-99.7636364864226
DESCO,Dhaka Electric Supply Co. Ltd.,23.6,0.4255319148936231,0.4255319148936231,2,-99.98721554589619
DESHBANDHU,Deshbandhu Polymer Limited,20.6,0.0,2.9126213592232904,140209,-79.87786851131618
DGIC,Desh General Insurance Company Ltd,22.6,1.8018018018018116,1.8018018018018116,1,-99.99754775742417
DHAKABANK,Dhaka Bank PLC,11.2,0.0,0.8928571428571557,12886,-99.11207029018613
DHAKAINS,Dhaka Insurance Limited,37.5,2.459016393442619,2.459016393442619,1120,-97.73380275990449
DOMINAGE,Dominage Steel Building Systems Ltd,17.8,2.298850574712656,0.5747126436781691,640462,-73.56321696743645
DOREENPWR,Doreen Power Generations & Systems Ltd.,31.2,3.3112582781456954,0.9933774834437109,557524,18.996333149777385
DSHGARME,Desh Garments Limited.,128.4,1.7432646592710006,0.8716323296354948,13076,-86.01362698013713
DSSL,Dragon Sweater & Spinning Ltd.,10.9,0.9259259259259226,0.0,23611,-97.75694311179849
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,129.9,2.1226415094339646,2.1226415094339646,2772,-92.32345610634172
DUTCHBANGL,Dutch-Bangla Bank PLC,41.0,1.2345679012345678,0.2469135802469171,1502,-99.33807230083777
EASTERNINS,Eastern Insurance Co. Ltd.,48.1,-2.434077079107497,9.533468559837734,177,-98.31106870229007
EASTLAND,Eastland Insurance PLC,20.5,0.4901960784313796,0.4901960784313796,3490,-95.29091105354058
EASTRNLUB,Eastern Lubricants Blenders PLC,2426.9,0.8938222333083895,0.0,82,-98.78769958604377
EBL,Eastern Bank PLC,24.9,-0.40000000000000563,0.0,1776,-99.56471228364289
EBL1STMF,EBL First Mutual Fund Units,4.2,0.0,0.0,6600,-82.50125937905985
EBLNRBMF,EBL NRB Mutual Fund,3.1,-3.1250000000000027,0.0,56199,-54.665429758399554
ECABLES,Eastern Cables Ltd.,140.1,6.783536585365859,1.4481707317073216,41050,258.60924259631344
EGEN,eGeneration PLC,27.0,1.1235955056179803,1.4981273408239781,306399,-83.53195558128247
EHL,Eastern Housing Ltd.,83.1,-0.12019230769231794,0.0,5561,-95.10436566277258
