Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,3.8461538461538494,3.8461538461538494,6043,-98.35498377577909
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.5,-1.5151515151515187,-3.0303030303030374,94182,-84.43638022150172
AAMRANET,aamra networks ltd,17.4,1.1627906976744147,0.0,4868,-89.88971733577021
AAMRATECH,Aamra Technologies Limited,11.0,2.8037383177570163,2.8037383177570163,1,-99.99344391267292
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,-3.703703703703707,0.0,162660,-53.484115794982365
ABBANK,AB Bank PLC,4.2,0.0,-2.380952380952394,338,-99.87830038202158
ACFL,Aman Cotton Fibrous PLC,18.2,2.2471910112359472,0.5617977528089768,44701,332.22780893444207
ACI,Advanced Chemical Industries PLC,193.1,-0.8726899383983661,-0.410677618069821,403,-99.45558197341403
ACIFORMULA,ACI Formulations PLC,125.0,-2.7237354085603114,-0.15564202334629465,605,-89.93176901314695
ACMELAB,ACME Laboratories Ltd.,69.7,0.5772005772005855,0.0,4906,-97.23890299015663
ACMEPL,ACME Pesticides Ltd,15.4,-1.2820512820512775,-0.6410256410256387,394725,-80.20506792386028
ACTIVEFINE,Active Fine Chemicals Ltd.,5.9,0.0,1.6949152542372818,28440,-83.60806916426513
ADNTEL,ADN Telecom Ltd.,54.1,-1.277372262773715,-0.5474452554744473,8794,-93.6767021636119
ADVENT,Advent Pharma Ltd.,13.1,-1.5037593984962485,-2.255639097744366,17003,-72.72187640377335
AFCAGRO,AFC Agro Biotech Ltd.,5.0,2.0408163265306047,2.0408163265306047,700,-99.04118783130384
AFTABAUTO,Aftab Automobiles Ltd.,32.8,-0.9063444108761458,-0.9063444108761458,51350,-87.58948380953302
AGNISYSL,Agni Systems PLC,20.0,-1.4778325123152742,0.0,118415,-68.49768418140269
AGRANINS,Agrani Insurance PLC,21.9,2.3364485981308416,2.3364485981308416,9000,-79.34548125028687
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.3,-2.941176470588238,-2.941176470588238,30802,-73.40206897742777
AIL,Alif Industries Ltd.,40.7,-1.690821256038637,-1.2077294685990339,33182,-82.19668313830273
