Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,-2.85714285714286,0.0,638274,15.914514330545074
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.8,-1.4218009478673017,0.47393364928908943,138948,-7.088025249418246
AAMRANET,aamra networks ltd,20.0,2.564102564102564,2.564102564102564,142718,5.795404002965159
AAMRATECH,Aamra Technologies Limited,16.6,-2.923976608187134,2.923976608187134,268595,31.637113927524723
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.4,-2.85714285714286,0.0,1090107,28.006777822008193
ABBANK,AB Bank PLC,4.6,-2.1276595744680966,0.0,96663,-46.77938852703618
ACFL,Aman Cotton Fibrous PLC,23.4,0.0,0.854700854700867,98086,64.31467149127215
ACI,Advanced Chemical Industries PLC,189.1,-0.5260389268805892,0.0,7999,-24.05051272312951
ACIFORMULA,ACI Formulations PLC,154.1,-2.8985507246376776,0.1890359168242038,140366,21.13779741613663
ACMELAB,ACME Laboratories Ltd.,79.2,-0.7518796992481133,-0.12531328320801294,52580,-18.288058680922482
ACMEPL,ACME Pesticides Ltd,24.7,-0.8032128514056196,0.0,1450737,-37.12872788922249
ACTIVEFINE,Active Fine Chemicals Ltd.,6.0,-4.761904761904759,0.0,260012,29.044617598888284
ADNTEL,ADN Telecom Ltd.,61.7,-1.5948963317384368,0.0,71233,51.57569954250453
ADVENT,Advent Pharma Ltd.,14.2,-0.6993006993007091,1.3986013986013937,111433,-23.493144571612966
AFCAGRO,AFC Agro Biotech Ltd.,6.7,0.0,1.4925373134328304,48742,-41.47073656908187
AFTABAUTO,Aftab Automobiles Ltd.,28.2,-1.052631578947371,0.0,38927,83.72191806683028
AGNISYSL,Agni Systems PLC,28.7,-2.047781569965875,-0.3412969283276499,315257,-49.72915739806128
AGRANINS,Agrani Insurance PLC,28.7,-2.7118644067796636,0.0,45736,43.32361881482874
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,5.0,-7.407407407407414,0.0,731448,19.906559674762097
AIL,Alif Industries Ltd.,34.0,-1.1627906976744147,2.32558139534885,76590,76.88630222406984
AL-HAJTEX,Alhaj Textile Mills Limited,85.0,-1.2775842044134662,1.0452961672473935,100531,0.44461762883919825
ALARABANK,Al-Arafah Islami Bank PLC,17.4,1.1627906976744147,5.232558139534897,8199,-72.85998013902682
ALIF,Alif Manufacturing Company Ltd.,5.5,-1.7857142857142794,0.0,1363284,482.057741078824
ALLTEX,Alltex Industries Limited,24.2,-3.585657370517937,-0.3984063745019977,158369,-59.28210375840099
AMANFEED,Aman Feed PLC,32.9,-4.6376811594202945,0.0,702481,-13.876284994452378
AMBEEPHA,Ambee Pharmaceuticals PLC,752.9,-0.0928874734607279,0.0,420,-45.38361508452536
AMCLPRAN,Agricultural Marketing Co. Ltd.,219.1,-1.4838129496402928,0.22482014388489208,460,-78.71355853771402
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,29.6,-3.2679738562091507,0.0,17559,-27.400148846440086
ANWARGALV,Anwar Galvanizing Ltd.,105.0,-0.9433962264150944,2.358490566037736,236331,27.34517709057403
AOL,Associated Oxygen Ltd,16.8,-0.5917159763313483,1.1834319526627388,171450,-44.10502842835533
APEXFOODS,Apex Foods Limited,272.2,-0.7293946024799417,0.07293946024799003,12444,-15.323897659227
APEXFOOT,Apex Footwear Ltd.,206.2,-2.6899480887211027,0.04719207173194635,46680,296.0295240519216
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,341.4,-0.4664723032070038,-1.8950437317784257,26997,-11.53455451060065
APEXTANRY,Apex Tannery Limited.,101.3,0.496031746031746,1.5873015873015959,25671,-35.38798419370265
APOLOISPAT,Appollo Ispat Complex Ltd.,3.0,-3.2258064516129057,0.0,236678,-27.391813870158238
ARAMIT,Aramit Limited,202.8,-1.4577259475218658,3.0126336248785175,17886,103.66659075381462
ARAMITCEM,Aramit Cement Limited,12.0,-0.8264462809917326,2.4793388429752126,4534,-65.13916653852068
ARGONDENIM,Argon Denims Ltd.,22.4,3.2258064516129004,0.0,2709008,412.105619345399
ASIAINS,Asia Insurance PLC,41.0,-2.612826603325419,2.612826603325419,183241,-12.957913737412122
ASIAPACINS,Asia Pacific General Insurance PLC,48.1,-2.23577235772358,-2.23577235772358,121901,-2.6233174901146303
ASIATICLAB,Asiatic Laboratories Ltd,109.4,-1.9713261648745417,-0.08960573476702001,238251,122.2843174757191
ATLASBANG,Atlas Bangladesh Limited,83.5,-1.9953051643192519,-0.23474178403756202,2817,-54.59381044487428
