Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,-3.1250000000000027,0.0,825189,-34.27166586748698
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.7,-3.982300884955761,0.8849557522123862,1183581,-49.1369559724211
AAMRANET,aamra networks ltd,19.2,-3.517587939698489,0.5025125628140775,400398,-48.570525780372954
AAMRATECH,Aamra Technologies Limited,14.5,-2.0270270270270316,1.3513513513513467,94292,-13.311452501126219
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,-3.0303030303030196,0.0,3651059,19.899792846981306
ABBANK,AB Bank PLC,4.9,0.0,2.0408163265306047,569794,20.201336193893674
ACFL,Aman Cotton Fibrous PLC,22.9,-6.147540983606558,-0.8196721311475381,144295,-41.69145101588892
ACI,Advanced Chemical Industries PLC,189.1,-1.150026136957667,-0.15682174594877749,28670,-14.69800654567093
ACIFORMULA,ACI Formulations PLC,142.4,-0.3498950314905528,-0.20993701889433966,52619,5.898808565448398
ACMELAB,ACME Laboratories Ltd.,80.3,-1.7135862913096762,0.24479804161567056,542662,-12.275925839111155
ACMEPL,ACME Pesticides Ltd,23.2,-1.6949152542372972,0.0,1583526,7.963093386712883
ACTIVEFINE,Active Fine Chemicals Ltd.,7.1,-1.3888888888888962,0.0,361062,-8.339891448387212
ADNTEL,ADN Telecom Ltd.,65.0,-2.840059790732445,0.5979073243647106,595651,13.549254158128008
ADVENT,Advent Pharma Ltd.,15.8,-1.2499999999999956,0.0,1121395,6.11342472338376
AFCAGRO,AFC Agro Biotech Ltd.,7.7,-1.2820512820512775,0.0,183598,8.596744428145554
AFTABAUTO,Aftab Automobiles Ltd.,31.0,-1.8987341772151944,0.9493670886075859,284664,2.932519507944199
AGNISYSL,Agni Systems PLC,28.0,-4.109589041095888,0.3424657534246624,1310777,15.275604816191635
AGRANINS,Agrani Insurance PLC,25.2,-3.4482758620689737,0.0,148492,1.8729161235438594
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,-2.380952380952394,-2.380952380952394,331096,-82.96847045654927
AIL,Alif Industries Ltd.,32.4,-2.9940119760479043,-0.5988023952095681,198978,78.80841121495327
AL-HAJTEX,Alhaj Textile Mills Limited,100.1,-1.0869565217391388,0.4940711462450593,198970,-24.478385795241042
ALARABANK,Al-Arafah Islami Bank PLC,14.8,0.680272108843547,-0.6802721088435351,53437,-62.13820614013335
ALIF,Alif Manufacturing Company Ltd.,5.4,-1.818181818181812,0.0,328694,-55.20189499306959
ALLTEX,Alltex Industries Limited,16.9,0.0,0.0,470122,59.11958626105086
AMANFEED,Aman Feed PLC,32.9,-2.0833333333333415,0.29761904761905184,1014776,17.91028474357276
AMBEEPHA,Ambee Pharmaceuticals PLC,750.8,-0.7928118393234673,1.7441860465116341,573,-74.47661469933185
AMCLPRAN,Agricultural Marketing Co. Ltd.,217.2,-0.22967386311437762,0.5052824988516411,13315,-8.456514266070815
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,30.6,-0.3257328990227944,0.0,213823,61.01129518072289
