Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,4.0000000000000036,4.0000000000000036,1017,-99.57273036639316
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.0,0.0,0.9999999999999963,97744,-73.72861539288547
AAMRANET,aamra networks ltd,17.5,0.0,-2.2857142857142776,10912,-83.90797817431057
AAMRATECH,Aamra Technologies Limited,12.0,-0.8264462809917326,-0.8264462809917326,206,-99.5562926745213
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,0.0,0.0,24211,-32.74722222222222
ABBANK,AB Bank PLC,4.4,0.0,2.2727272727272645,542611,-63.71868576846491
ACFL,Aman Cotton Fibrous PLC,17.7,-1.117318435754186,1.6759776536312891,68579,3021.483841602185
ACI,Advanced Chemical Industries PLC,196.0,-0.20366598778004363,0.6619144602851237,376,-99.41098143651602
ACIFORMULA,ACI Formulations PLC,128.0,-0.928792569659434,-0.928792569659434,41,-99.07885868344192
ACMELAB,ACME Laboratories Ltd.,71.5,-0.27894002789400674,0.0,9046,-88.83719782321656
ACMEPL,ACME Pesticides Ltd,15.7,0.0,0.0,114201,-89.16848454957605
ACTIVEFINE,Active Fine Chemicals Ltd.,6.0,-1.6393442622950762,-1.6393442622950762,4600,-99.10773689100618
ADNTEL,ADN Telecom Ltd.,57.0,-0.3496503496503546,0.0,59853,-72.80941651069396
ADVENT,Advent Pharma Ltd.,13.4,0.7518796992481176,0.0,1075,-98.71141744081511
AFCAGRO,AFC Agro Biotech Ltd.,5.3,-3.63636363636364,0.0,11625,-91.50567019348804
AFTABAUTO,Aftab Automobiles Ltd.,33.5,-0.29761904761905184,-0.5952380952381037,82695,-78.11409939499161
AGNISYSL,Agni Systems PLC,20.9,0.0,0.4784688995215379,55921,-86.2538469858313
AGRANINS,Agrani Insurance PLC,23.0,0.4366812227074298,0.0,4380,-93.82602934750433
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,0.0,0.0,22716,-89.70855400562687
AIL,Alif Industries Ltd.,32.3,-3.0030030030030033,-9.309309309309304,807175,278.29116949581487
AL-HAJTEX,Alhaj Textile Mills Limited,135.0,0.7462686567164178,-6.7164179104477615,22579,-83.85380539326806
ALARABANK,Al-Arafah Islami Bank PLC,15.1,0.6666666666666643,4.666666666666662,1231,-98.08046156245128
ALIF,Alif Manufacturing Company Ltd.,4.1,0.0,2.4390243902439157,117278,-43.63585681879349
ALLTEX,Alltex Industries Limited,13.8,0.0,-0.7246376811594305,31530,-72.30809766379764
AMANFEED,Aman Feed PLC,23.0,-0.8620689655172384,0.0,25062,-85.42627364552501
AMBEEPHA,Ambee Pharmaceuticals PLC,703.8,-0.9708737864077798,-0.8020261713803356,761,90.25
AMCLPRAN,Agricultural Marketing Co. Ltd.,205.0,0.1955034213098757,1.6617790811339226,250,-94.65011769741065
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.7,-2.094240837696346,-0.5235602094240912,6910,-85.62363466139603
ANWARGALV,Anwar Galvanizing Ltd.,89.7,0.22346368715084117,0.44692737430168233,122429,-78.70159195723235
AOL,Associated Oxygen Ltd,14.0,-0.7092198581560258,-0.7092198581560258,70189,-41.39635464936669
APEXFOODS,Apex Foods Limited,240.0,0.41841004184100417,0.41841004184100417,2065,-92.73501266535322
APEXFOOT,Apex Footwear Ltd.,177.0,0.6825938566552836,0.056882821387937606,1537,-98.46831494713345
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,183.4,-0.8112493239588967,1.0816657652785289,2385,-99.03023945156686
APEXTANRY,Apex Tannery Limited.,57.1,-2.5597269624573378,-1.0238907849829375,7344,-29.118810925586335
APOLOISPAT,Appollo Ispat Complex Ltd.,2.0,0.0,10.000000000000009,364213,61.658336958162074
ARAMIT,Aramit Limited,171.2,-0.3492433061699783,-0.4074505238649691,2268,-81.62074554294976
ARAMITCEM,Aramit Cement Limited,8.7,-5.434782608695652,-1.0869565217391266,24500,-16.402224724468557
ARGONDENIM,Argon Denims Ltd.,18.7,3.314917127071811,0.552486187845292,542756,-59.736321257206946
ASIAINS,Asia Insurance PLC,28.2,0.7142857142857117,0.3571428571428622,179056,188.80465813964742
ASIAPACINS,Asia Pacific General Insurance PLC,32.1,2.8846153846153912,0.0,33383,221.95004339859196
ASIATICLAB,Asiatic Laboratories Ltd,47.2,0.2123142250530816,0.0,63632,-85.76344297725534
ATLASBANG,Atlas Bangladesh Limited,54.5,2.6365348399246678,2.6365348399246678,1,-99.97753818508535
AZIZPIPES,Aziz Pipes Limited.,42.1,-2.995391705069118,-7.373271889400912,5406,112.41650294695482
BANGAS,Bangas Limited,124.9,0.0,0.64051240992794,10888,-94.69279325388122
BANKASIA,Bank Asia PLC,19.0,0.0,0.0,80112,-88.09861958724292
BARKAPOWER,Baraka Power Ltd.,7.5,7.142857142857142,1.4285714285714235,1383175,481.43958501479693
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,800.0,-0.5717126522495678,-0.5717126522495678,10,-92.36641221374046
BATBC,British American Tobacco Bangladesh Co Ltd,250.8,-0.0398565165404521,0.47827819848544784,7005,-90.22671782350889
BAYLEASING,Bay Leasing and Investment Ltd.,3.1,-6.0606060606060534,-6.0606060606060534,10763,-93.10832789068603
BBS,Bangladesh Building Systems PLC,8.9,-1.1111111111111072,0.0,15926,-90.80426585984098
BBSCABLES,BBS Cables PLC,15.0,0.0,0.0,42465,-77.27321380786726
BDAUTOCA,Bangladesh Autocars Limited,122.0,-0.2452984464431702,1.6353229762878168,950,-96.92844902841993
BDCOM,BDCOM Online Ltd.,26.3,0.7662835249042118,0.7662835249042118,33193,-94.65192305523377
BDFINANCE,Bangladesh Finance PLC,13.2,-4.347826086956532,-0.7246376811594305,20490,-85.92913061392666
BDLAMPS,Bangladesh Lamps PLC,136.4,1.4126394052044653,0.22304832713755493,206,-96.82245873823847
BDTHAI,Bangladesh Thai Aluminium Ltd.,10.6,0.0,0.0,249608,-64.05067885294233
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,13.3,1.5267175572519165,-0.7633587786259515,307945,-81.5322347048498
BDWELDING,Bangladesh Welding Electrodes Ltd.,15.5,-6.626506024096393,-6.626506024096393,695604,28.133128007132385
BEACHHATCH,Beach Hatchery Ltd,37.2,-2.8720626631853636,-9.921671018276754,1077070,546.9432865225905
BEACONPHAR,Beacon Pharmaceuticals PLC,104.5,-0.4761904761904762,0.8571428571428625,3259,-97.99220044727292
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.4,0.5780346820809125,-0.5780346820809331,17770,-78.24090513916269
BERGERPBL,Berger Paints Bangladesh Ltd.,1377.0,-0.19569471624266474,0.6668116257157386,10,-99.41002949852508
BESTHLDNG,Best Holdings PLC,11.7,1.7391304347826024,0.0,53810,-96.10435210691493
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,5,66.66666666666666
BGIC,Bangladesh General Insurance Company PLC,32.2,-0.6172839506172708,0.3086419753086464,4699,-89.31365414354589
BIFC,Bangladesh Industrial Finance Company Ltd.,1.5,-6.250000000000005,-6.250000000000005,38800,-56.05889014722537
BNICL,Bangladesh National Insurance Company Ltd,50.4,2.0242914979757085,0.8097165991902806,166993,-82.59677432801973
BPML,Bashundhara Paper Mill Ltd.,24.7,0.4065040650406417,-0.8130081300813123,1277,-95.40250576036865
BPPL,Baraka Patenga Power Ltd.,14.6,1.388888888888884,-0.694444444444442,299319,-68.08081131230405
BRACBANK,BRAC Bank PLC,65.0,-0.4594180704440998,0.0,34890,-96.47863513553067
BSC,Bangladesh Shipping Corporation,110.9,0.3619909502262495,0.4524886877828055,64533,-86.57844164919636
BSCPLC,Bangladesh Submarine Cables PLC,127.7,0.0,0.0,2001,-95.29873364189554
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,76.0,0.13175230566534166,1.0540184453227894,730,-97.98459457220949
BSRMSTEEL,BSRM Steels Limited,64.2,0.46948356807512404,0.15649452269170802,1000,-98.38873402832606
BXPHARMA,Beximco Pharmaceuticals Plc,103.9,0.3864734299516963,0.19323671497584816,15537,-94.51594002371944
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.0,0.0,0.0,27113,-97.82388501496064
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,9.5,-1.041666666666663,-3.124999999999989,186276,-70.30061941470493
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,7.7,-1.2820512820512775,1.282051282051289,3053,-98.19668161064152
CENTRALINS,Central Insurance Company Limited,44.1,-0.4514672686230152,1.1286681715575622,109045,-96.51236241110594
CENTRALPHL,Central Pharmaceuticals Ltd.,8.5,-2.2988505747126355,-1.1494252873563178,131625,-3.19199794064649
CITYBANK,City Bank PLC,25.1,0.0,0.0,501792,-90.5906266671292
CITYGENINS,City Insurance PLC,83.6,0.48076923076922046,0.9615384615384581,41284,-82.72570933633484
CLICL,Chartered Life Insurance PLC,56.1,-0.88339222614841,-0.17667844522968448,31712,-75.6936566820983
CNATEX,C & A Textiles Ltd,2.3,0.0,0.0,82030,-57.6096449297456
CONFIDCEM,Confidence Cement PLC,49.6,-0.4016064257028027,-0.20080321285139419,1793,-96.073321361307
CONTININS,Continental Insurance PLC,24.8,-0.7999999999999973,-0.40000000000000563,32688,-84.9135324985808
COPPERTECH,Coppertech Industries Ltd,19.1,0.0,-1.570680628272255,17399,-82.31557335393246
CROWNCEMNT,Crown Cement PLC,45.9,0.0,0.0,5,-99.95459086368177
CRYSTALINS,Crystal Insurance Company Ltd,60.9,-0.8143322475570033,0.9771986970684062,124261,-90.99755633364558
CVOPRL,CVO Petrochemical Refinery PLC,149.7,0.8080808080808004,0.0,12867,-92.27323224741029
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,16.5,-4.624277456647403,-1.7341040462427786,129964,-54.023362601441946
DAFODILCOM,Daffodil Computers PLC.,35.7,0.28089887640449834,0.0,102,-99.15443919423029
DBH,DBH Finance PLC,35.1,-1.9553072625698207,-1.117318435754186,1862,-96.65955042069572
DBH1STMF,DBH First Mutual Fund Units,6.3,-1.5625000000000084,-1.5625000000000084,28275,-87.12138465042132
DELTALIFE,Delta Life Insurance Company Ltd.,70.4,0.28490028490028896,0.5698005698005576,9417,-84.67459762071378
DELTASPINN,Delta Spinners Limited,4.9,-3.9215686274509665,0.0,64313,-68.4114619147724
DESCO,Dhaka Electric Supply Co. Ltd.,20.4,0.49261083743841316,0.49261083743841316,814,-97.4790176221004
DESHBANDHU,Deshbandhu Polymer Limited,16.4,0.6134969325153243,2.453987730061341,58732,-82.12610814051511
DGIC,Desh General Insurance Company Ltd,20.8,-0.47846889952152094,-0.47846889952152094,19,-99.9889482195
DHAKABANK,Dhaka Bank PLC,11.9,-0.8333333333333304,-0.8333333333333304,247180,-87.8629681077612
DHAKAINS,Dhaka Insurance Limited,38.0,-0.5235602094240912,0.5235602094240727,9260,-94.48819366320839
DOMINAGE,Dominage Steel Building Systems Ltd,28.1,0.0,-0.711743772242003,369013,-81.46951138982305
DOREENPWR,Doreen Power Generations & Systems Ltd.,27.6,-0.36101083032490205,0.0,37883,-90.14456784438599
DSHGARME,Desh Garments Limited.,119.0,0.5917159763313634,2.0287404902789565,2130,-98.19626041596098
DSSL,Dragon Sweater & Spinning Ltd.,8.3,0.0,1.2048192771084292,50754,-96.72539205097533
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,131.2,-0.152207001522083,-4.109589041095894,679,-89.67300380228137
DUTCHBANGL,Dutch-Bangla Bank PLC,39.6,-1.73697270471463,-1.9851116625310103,3251,-99.09500121093348
EASTERNINS,Eastern Insurance PLC,51.3,-0.19455252918288216,0.7782101167315147,32849,-53.91619085029671
EASTLAND,Eastland Insurance PLC,19.1,0.0,0.5235602094240727,19821,-90.91438315349426
EASTRNLUB,Eastern Lubricants Blenders PLC,1632.9,-0.006123698714017701,0.612369871402327,125,-96.90517454815549
EBL,Eastern Bank PLC,25.0,0.0,1.5999999999999945,89507,-94.27277258670632
EBL1STMF,EBL First Mutual Fund Units,3.3,0.0,0.0,24000,-81.66062995736097
EBLNRBMF,EBL NRB Mutual Fund,2.4,4.347826086956526,4.347826086956526,1100,-99.72776859340507
ECABLES,Eastern Cables Ltd.,114.1,0.0,0.0,60,-95.6140350877193
EGEN,eGeneration PLC,19.8,0.0,0.0,59115,-87.94683271757481
EHL,Eastern Housing Ltd.,74.4,-0.4016064257028074,0.13386880856759614,8262,-93.50808542737259
EIL,Express Insurance Ltd.,29.0,-0.6849315068493127,-2.054794520547938,103989,-85.45945976178957
EMERALDOIL,Emerald Oil Industries Ltd.,14.1,-1.398601398601406,-0.6993006993007091,32500,-48.47077103581678
ENVOYTEX,Envoy Textiles Ltd.,50.6,2.6369168356998056,0.40567951318459,163153,-61.577246800714036
EPGL,Energypac Power Generation PLC,15.8,1.282051282051289,0.0,4410,-94.12556113545844
ESQUIRENIT,Esquire Knit Composite PLC,20.3,0.4950495049505021,0.9900990099009866,82,-99.893787886638
ETL,Evince Textiles Ltd.,10.0,1.0101010101010066,0.0,232594,-70.62112781907402
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,2.9,0.0,0.0,5000,-98.11043380660668
FAMILYTEX,Familytex (BD) Ltd.,1.2,0.0,-8.333333333333323,367260,-50.86171947856639
FARCHEM,FAR Chemicals Industries Ltd,14.5,-0.6849315068493127,1.3698630136986376,83992,99.95238775413037
FAREASTFIN,Fareast Finance & Investment Ltd.,0.57,-9.52380952380953,-6.349206349206354,130772,496.5875912408759
FAREASTLIF,Fareast Islami Life Insurance Company Limited,20.1,0.0,0.0,838,-95.95110402473789
FASFIN,FAS Finance & Investment Limited,0.63,-9.999999999999993,-9.999999999999993,875299,131.38673589155238
FBFIF,First Bangladesh Fixed Income Fund Units,2.6,0.0,0.0,157000,-11.797752808988763
FEDERALINS,Federal Insurance PLC,19.5,0.5154639175257806,0.5154639175257806,36019,-87.62603620223507
FEKDIL,Far East Knitting & Dyeing Industries PLC.,14.1,0.0,0.0,66225,-91.6103131389654
FINEFOODS,Fine Foods Limited,377.2,-0.6322444678609151,0.0,407,-99.60815650633496
FIRSTFIN,First Finance Ltd.,2.4,-4.0000000000000036,0.0,156100,167.36319260083926
FORTUNE,Fortune Shoes Ltd.,13.1,-1.5037593984962485,1.5037593984962352,73965,-57.07620258012849
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,11.2,0.0,0.0,40802,-88.05247284120523
FUWANGFOOD,Fu-Wang Foods Limited,9.4,1.0752688172042972,3.2258064516128915,71722,-93.89943708310722
GBBPOWER,GBB POWER Ltd.,6.0,-3.2258064516129057,-1.6129032258064602,19377,-81.35715522715465
GEMINISEA,Gemini Sea Food PLC,128.5,1.4206787687450648,2.2099447513812134,3487,-97.08420436491345
GENEXIL,Genex Infosys PLC,26.1,-0.38167938931296896,2.6717557251908373,217588,-72.57251478279284
GENNEXT,Generation Next Fashions Ltd.,2.6,-7.142857142857134,0.0,741880,35.81476409809536
GHAIL,Golden Harvest Agro Industries Ltd.,10.8,-0.9174311926605472,-0.9174311926605472,12623,-97.04768653976139
GHCL,Global Heavy Chemicals Ltd.,19.9,-0.5000000000000071,-0.9999999999999963,1021,-91.92310734910212
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,6.1,0.0,1.6393442622950907,26450,-87.9654569941397
GLOBALINS,Global Insurance PLC,26.5,0.0,0.0,3200,-99.02835974980263
GOLDENSON,Golden Son Limited,9.9,0.0,1.0101010101010066,69215,-88.64020561367344
GP,Grameenphone Ltd.,252.9,0.0,0.7512850929221059,16006,-78.90561163973747
GPHISPAT,GPH Ispat Limited,16.0,-0.6211180124223691,0.0,33461,-89.43494761835599
GQBALLPEN,G.Q. Ball Pen Industries Limited,453.7,0.0,0.0,10,-99.94725181981222
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,11.0,0.0,0.909090909090906,1004,-96.423355063945
GREENDELMF,Green Delta Mutual Fund 2010 Units,3.1,3.333333333333336,3.333333333333336,3315,-98.49995248718285
GREENDELT,Green Delta Insurance PLC,54.8,1.481481481481476,0.1851851851851878,62702,-4.010899849973975
GSPFINANCE,GSP Finance Company PLC,1.5,-6.250000000000005,-6.250000000000005,146950,9.289007883385393
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,69.2,-0.2881844380403499,-0.5763688760806998,61569,-80.30201718042646
HAMI,Hami Industries PLC,111.1,-2.629272567922875,-0.43821209465381245,2800,-82.96526130072398
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,218.4,-0.772376192639704,-0.6360745115856454,3183,-37.3178416699488
HFL,Hamid Fabrics PLC,6.6,-2.941176470588238,-1.4705882352941124,32700,-10.403594816012275
HRTEX,H.R. Textile Mills Ltd.,16.8,-0.5917159763313483,-1.7751479289940661,2073,-94.2461418896414
HWAWELLTEX,Hwa Well Textiles (BD)PLC,41.1,-2.6066350710900505,0.0,139913,381.4459240907058
IBNSINA,BN SINA Pharmaceutical Industry PLC,321.0,0.40663121676572145,0.0,528,-98.46836654773301
IBP,Indo-Bangla Pharmaceuticals Ltd.,11.8,0.854700854700867,0.0,68755,-87.11811501609415
ICB,Investment Corporation of Bangladesh,36.6,0.0,1.9125683060109173,3550,-89.356279794921
