Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.7,0.0,0.0,1384094,-55.98175020449286
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,35.4,5.357142857142849,-0.29761904761905184,3328091,-23.647603866702642
AAMRANET,aamra networks ltd,18.9,-3.076923076923084,1.025641025641022,325166,-8.356702187324734
AAMRATECH,Aamra Technologies Limited,16.4,-1.2048192771084507,1.807228915662633,36277,-67.92144170911149
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.7,2.77777777777778,2.77777777777778,5478946,20.402820517159274
ABBANK,AB Bank PLC,4.5,0.0,0.0,408131,-58.4428186682551
ACFL,Aman Cotton Fibrous PLC,22.4,-0.44444444444445075,2.2222222222222223,48159,-30.457321915929015
ACI,Advanced Chemical Industries PLC,188.7,-0.8928571428571518,0.0,3773,-75.6612050058057
ACIFORMULA,ACI Formulations PLC,157.0,-1.3199245757385256,0.4399748585795205,209557,21.538684607354135
ACMELAB,ACME Laboratories Ltd.,79.3,0.12626262626261908,0.6313131313131313,116442,1.3711509833111337
ACMEPL,ACME Pesticides Ltd,25.7,-2.281368821292781,0.38022813688212115,3208972,-33.77554895162621
ACTIVEFINE,Active Fine Chemicals Ltd.,5.7,0.0,0.0,213470,-13.478218576222826
ADNTEL,ADN Telecom Ltd.,59.4,-0.1680672268907587,1.5126050420168042,306677,8.220352739411819
ADVENT,Advent Pharma Ltd.,14.1,0.7142857142857117,2.142857142857148,50219,-43.13585614964785
AFCAGRO,AFC Agro Biotech Ltd.,6.2,0.0,0.0,33103,-56.254625224653765
AFTABAUTO,Aftab Automobiles Ltd.,27.5,2.996254681647943,0.7490636704119823,144486,108.38825989759862
AGNISYSL,Agni Systems PLC,28.9,-2.693602693602696,-0.673400673400671,609425,27.2663294755439
AGRANINS,Agrani Insurance PLC,29.5,0.0,1.3559322033898256,136488,-9.78505142373688
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,6.2,3.333333333333336,0.0,2593285,-18.36256385782481
AIL,Alif Industries Ltd.,32.0,0.3134796238244559,1.5673981191222572,60102,-6.934035305048003
AL-HAJTEX,Alhaj Textile Mills Limited,79.0,-2.3485784919653963,1.1124845488257002,211772,-1.583790315085045
ALARABANK,Al-Arafah Islami Bank PLC,15.7,3.289473684210526,1.3157894736842175,60517,144.89903281939218
ALIF,Alif Manufacturing Company Ltd.,5.3,0.0,1.8867924528301987,151189,22.176878444555783
ALLTEX,Alltex Industries Limited,23.5,0.4273504273504335,1.282051282051285,41343,-63.15831684756456
AMANFEED,Aman Feed PLC,31.7,-0.6269592476489007,0.3134796238244559,644748,-10.067078520506444
AMBEEPHA,Ambee Pharmaceuticals PLC,756.5,-0.6696428571428601,0.6959033613445318,271,-51.17117117117117
AMCLPRAN,Agricultural Marketing Co. Ltd.,215.8,-1.8198362147406733,0.09099181073702849,4096,-57.68595041322314
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,26.2,-1.8726591760299627,1.8726591760299627,26329,78.99925215854239
ANWARGALV,Anwar Galvanizing Ltd.,120.2,1.6920473773265652,0.16920473773265893,1007976,60.359162167063865
AOL,Associated Oxygen Ltd,15.8,1.9354838709677464,-2.580645161290325,150410,30.867548919805454
APEXFOODS,Apex Foods Limited,265.2,-1.668520578420467,1.7797552836485024,15274,-36.2653870227415
APEXFOOT,Apex Footwear Ltd.,215.0,-0.4629629629629629,0.09259259259258733,70954,-0.2726710518918311
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,346.8,-2.089215132693387,1.6092603049124756,57130,-88.63132088012242
APEXTANRY,Apex Tannery Limited.,93.8,-1.1591148577450037,1.8967334035827157,25001,-33.364428689464006
APOLOISPAT,Appollo Ispat Complex Ltd.,2.8,0.0,0.0,541234,249.35452221734528
ARAMIT,Aramit Limited,179.1,0.39237668161434336,4.76457399103139,17139,59.61072825479605
ARAMITCEM,Aramit Cement Limited,11.2,0.9009009009008978,2.7027027027027093,2458,-30.79954954954955
ARGONDENIM,Argon Denims Ltd.,21.4,-1.8348623853211108,0.45871559633026543,1597431,3.5869545481662857
ASIAINS,Asia Insurance PLC,42.0,1.941747572815527,1.6990291262135817,315602,38.82500945728387
ASIAPACINS,Asia Pacific General Insurance PLC,47.8,0.631578947368415,1.0526315789473684,182576,-1.996296196892026
ASIATICLAB,Asiatic Laboratories Ltd,108.3,4.637681159420287,0.8695652173913099,704603,-0.025965328482688364
ATLASBANG,Atlas Bangladesh Limited,82.5,-0.12106537530265657,-0.6053268765133173,2943,-38.15927715906703
AZIZPIPES,Aziz Pipes Limited.,78.7,0.0,-1.0165184243964387,28453,-2.980188904422546
BANGAS,Bangas Limited,120.2,-1.069958847736623,1.8106995884773687,27127,-45.897487036298365
BANKASIA,Bank Asia PLC,16.9,0.0,0.5917159763313694,64377,-75.67604330002078
BARKAPOWER,Baraka Power Ltd.,10.2,3.030303030303019,1.0101010101010066,972426,144.4067438774279
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,885.6,0.5792163543441252,1.8739352640545146,877,-49.33564413633738
BATBC,British American Tobacco Bangladesh Co Ltd,226.5,-1.4789038712483713,0.04349717268377308,92429,3.0940828732362946
BAYLEASING,Bay Leasing and Investment Ltd.,4.3,0.0,4.651162790697678,204995,105.39963728545234
BBS,Bangladesh Building Systems PLC,12.4,-0.7999999999999973,0.7999999999999973,342823,-39.965361567100146
BBSCABLES,BBS Cables PLC,17.4,-1.1363636363636525,0.568181818181806,522947,-48.39026441074065
BDAUTOCA,Bangladesh Autocars Limited,185.1,-1.3851891315929645,0.6925945657964899,46915,-39.318096568494305
