Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,0.0,0.0,12153,-97.80716078475244
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.2,2.0202020202020132,0.5050505050504942,64328,-73.87727256114647
AAMRANET,aamra networks ltd,19.8,1.0204081632653024,-0.5102040816326603,27897,-81.17966915832366
AAMRATECH,Aamra Technologies Limited,11.7,0.0,-0.8547008547008517,7016,-68.80807362290491
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,3.333333333333336,3.333333333333336,7356,-98.89823831961873
ABBANK,AB Bank PLC,5.4,0.0,0.0,25001,-95.29392941176471
ACFL,Aman Cotton Fibrous PLC,18.1,0.0,0.0,6,-99.99356926968339
ACI,Advanced Chemical Industries PLC,171.0,-0.5235602094240871,1.6870273414776067,210,-98.95766119025166
ACIFORMULA,ACI Formulations PLC,132.0,-0.30211480362538196,0.0,810,-94.00665926748057
ACMELAB,ACME Laboratories Ltd.,75.5,0.5326231691078638,0.5326231691078638,425,-99.62664277180406
ACMEPL,ACME Pesticides Ltd,15.9,1.2738853503184782,-0.6369426751592334,101200,-95.94172770115716
ACTIVEFINE,Active Fine Chemicals Ltd.,7.8,2.631578947368424,1.3157894736842175,2236,-96.66686542245543
ADNTEL,ADN Telecom Ltd.,67.2,2.28310502283105,0.0,16588,-89.44374089182189
ADVENT,Advent Pharma Ltd.,14.9,0.6756756756756733,1.3513513513513467,200,-99.88824130936482
AFCAGRO,AFC Agro Biotech Ltd.,6.5,1.5624999999999944,1.5624999999999944,2000,-94.45091837300926
AFTABAUTO,Aftab Automobiles Ltd.,34.8,2.052785923753653,1.4662756598240467,23444,-80.36285661635367
AGNISYSL,Agni Systems PLC,24.6,2.0746887966804977,0.0,140327,-74.89359113590456
AGRANINS,Agrani Insuarnce Co. Ltd.,26.7,0.7547169811320728,1.8867924528301887,2003,-93.50581979703661
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,0.0,0.0,17200,-94.25592524687832
AIL,Alif Industries Ltd.,48.1,2.3404255319148968,2.127659574468085,62901,-83.25667193713765
AL-HAJTEX,Alhaj Textile Mills Limited,133.0,1.063829787234047,-2.735562310030391,14072,-85.5488005257969
ALARABANK,Al-Arafah Islami Bank PLC,15.7,-2.484472049689454,-0.6211180124223691,95761,603.1426683310082
ALIF,Alif Manufacturing Company Ltd.,4.8,2.1276595744680775,4.255319148936174,1889,-99.05610880981767
ALLTEX,Alltex Industries Limited,13.5,3.8461538461538463,3.8461538461538463,5,-99.99652057730582
AMANFEED,Aman Feed PLC,23.7,2.597402597402588,0.8658008658008627,77992,-27.620992065333393
AMBEEPHA,Ambee Pharmaceuticals PLC,790.0,-0.025310048089097124,2.6322450012654963,10,-99.43052391799544
AMCLPRAN,Agricultural Marketing Co. Ltd.,220.0,0.22779043280182232,0.22779043280182232,100,-98.1227707903135
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.6,3.000000000000007,3.000000000000007,1,-99.96264475158759
ANWARGALV,Anwar Galvanizing Ltd.,60.5,3.2423208191126256,1.3651877133105754,18276,-73.56399982642154
AOL,Associated Oxygen Ltd,14.4,0.0,0.0,93,-99.83267663410157
APEXFOODS,Apex Foods Limited,214.9,4.320388349514566,1.0194174757281527,1872,-87.77349617921756
APEXFOOT,Apex Footwear Ltd.,204.0,-20.6534422403734,-21.43134966938935,81305,-82.00798858141825
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,140.6,1.2968299711815436,3.53025936599422,3151,-94.9797661154128
APEXTANRY,Apex Tannery Limited.,62.5,7.020547945205482,7.705479452054795,2119,-72.34403549986949
APOLOISPAT,Appollo Ispat Complex Ltd.,2.6,4.0000000000000036,4.0000000000000036,101,-99.91984190601661
ARAMIT,Aramit Limited,190.9,5.179063360881546,3.581267217630854,2042,-82.98616897183803
ARAMITCEM,Aramit Cement Limited,11.0,0.9174311926605472,3.6697247706422047,5008,-40.423507018796094
ARGONDENIM,Argon Denims Ltd.,18.8,1.0752688172042972,1.6129032258064364,49322,-89.35307209266684
ASIAINS,Asia Insurance PLC,27.1,0.0,2.214022140221394,43402,-77.56515626130737
ASIAPACINS,Asia Pacific General Insurance Company Limited,34.3,-0.5797101449275445,2.898550724637681,30444,-22.376338602753698
ASIATICLAB,Asiatic Laboratories Ltd,60.0,1.0101010101010124,1.6835016835016834,52269,-81.97030061571894
ATLASBANG,Atlas Bangladesh Limited,57.5,4.7358834244080175,3.825136612021861,808,-21.09375
AZIZPIPES,Aziz Pipes Limited.,48.9,6.535947712418301,6.535947712418301,100,-98.80196477776447
BANGAS,Bangas Limited,103.6,2.87984111221449,4.270109235352529,48838,105.53848743739742
BANKASIA,Bank Asia PLC,17.4,0.5780346820809125,-0.5780346820809331,6700,-98.72517662011975
BARKAPOWER,Baraka Power Ltd.,7.3,0.0,-1.3698630136986254,4211,-94.89235247740918
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,885.0,1.4210405684162246,0.6188402475360965,20,-94.02985074626866
BATBC,British American Tobacco Bangladesh Co Ltd,257.9,0.0,0.11632415664986871,9536,-92.23964648725189
BAYLEASING,Bay Leasing and Investment Ltd.,3.9,0.0,0.0,1500,-96.76731104933083
BBS,Bangladesh Building Systems PLC,10.2,0.9900990099009866,1.980198019801991,6635,-97.61380719130541
BBSCABLES,BBS Cables PLC,16.3,1.8750000000000044,1.8750000000000044,9229,-94.33219514591727
BDAUTOCA,Bangladesh Autocars Limited,105.0,1.0587102983638057,1.8286814244465748,716,-98.32031341637929
BDCOM,BDCOM Online Ltd.,25.5,3.658536585365848,0.8130081300812979,150201,-54.312177761554956
BDFINANCE,Bangladesh Finance PLC,15.5,4.02684563758389,3.3557046979865772,159871,-86.54601609048372
BDLAMPS,Bangladesh Lamps PLC,134.2,3.151421983089927,-1.8447348193697093,2204,-88.73268237820152
BDTHAI,Bangladesh Thai Aluminium Ltd.,11.0,1.8518518518518452,2.7777777777777675,6623,-98.1671408171624
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,12.3,1.6528925619834798,0.0,15939,-92.56663168940189
BDWELDING,Bangladesh Welding Electrodes Ltd.,8.7,2.35294117647058,0.0,29052,34.53114146793239
BEACHHATCH,Beach Hatchery Ltd,47.5,1.2793176972281481,0.8528784648187604,83594,-86.56079586377199
BEACONPHAR,Beacon Pharmaceuticals PLC,109.0,2.5399811853245557,1.4111006585136407,27595,-84.94946795455661
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.4,1.754385964912264,0.0,6000,-75.45811518324608
BERGERPBL,Berger Paints Bangladesh Ltd.,1416.6,0.0,0.0,1,-99.91431019708654
BESTHLDNG,Best Holdings PLC,15.2,2.0134228187919394,0.671140939597313,35406,-89.24277732372842
