Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,3.333333333333336,665455,-11.862132723015142
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.2,0.0,0.5208333333333408,121562,-71.57521594156132
AAMRANET,aamra networks ltd,16.1,1.2578616352201324,-0.6289308176100606,41302,-74.16800615434651
AAMRATECH,Aamra Technologies Limited,12.6,-0.7874015748031469,0.7874015748031609,27282,-78.2428046222676
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,0.0,0.0,632895,-29.13297218371602
ABBANK,AB Bank PLC,4.7,-11.320754716981126,-7.547169811320745,1431237,4.589100858058604
ACFL,Aman Cotton Fibrous PLC,18.4,0.5464480874316823,3.2786885245901525,9792,-94.74486400618251
ACI,Advanced Chemical Industries PLC,191.9,-0.980392156862748,2.1671826625386936,37138,-76.54051937059006
ACIFORMULA,ACI Formulations PLC,140.6,-0.21291696238467805,-0.851667849538692,5110,-88.02044261065267
ACMELAB,ACME Laboratories Ltd.,75.5,-0.527009222661404,0.0,103537,-81.30962760781935
ACMEPL,ACME Pesticides Ltd,23.8,5.309734513274333,3.0973451327433597,3994769,17.467535770859485
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,1.538461538461533,1.538461538461533,36212,-82.36700508850096
ADNTEL,ADN Telecom Ltd.,60.8,0.9966777408637779,0.0,216344,-38.94675648294215
ADVENT,Advent Pharma Ltd.,13.5,0.7462686567164152,0.0,73375,-65.41329637800027
AFCAGRO,AFC Agro Biotech Ltd.,6.9,4.5454545454545565,3.030303030303033,23627,0.6903899424675047
AFTABAUTO,Aftab Automobiles Ltd.,27.9,-0.3571428571428622,-0.7142857142857117,71114,-40.59427444887185
AGNISYSL,Agni Systems PLC,24.8,0.0,1.6129032258064457,404750,-76.92514682960923
AGRANINS,Agrani Insurance PLC,22.5,-0.44247787610620093,-0.8849557522124019,17488,-52.17153484301499
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,0.0,0.0,242442,-14.489175443175487
AIL,Alif Industries Ltd.,33.2,0.0,9.939759036144569,1607566,260.2897439862658
AL-HAJTEX,Alhaj Textile Mills Limited,103.9,3.6926147704590844,1.5968063872255431,192918,-65.31069118606948
ALARABANK,Al-Arafah Islami Bank PLC,14.3,-4.02684563758389,-2.684563758389264,277507,82.1940202476463
ALIF,Alif Manufacturing Company Ltd.,6.1,8.928571428571429,3.5714285714285747,3416091,-21.791499310428193
ALLTEX,Alltex Industries Limited,15.2,1.3333333333333286,1.3333333333333286,286809,-20.61133993223942
AMANFEED,Aman Feed PLC,26.6,0.0,1.1278195488721696,234901,-60.62869785294068
AMBEEPHA,Ambee Pharmaceuticals PLC,754.0,0.15940488841658415,1.3416578108395356,381,-82.40997229916897
AMCLPRAN,Agricultural Marketing Co. Ltd.,214.0,0.8482563619227198,0.14137606032045777,273,-99.20077287897418
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.7,0.0,-0.5076142131979587,6913,-85.7891707437405
ANWARGALV,Anwar Galvanizing Ltd.,97.8,-2.200000000000003,1.0,351434,-40.91758851417235
AOL,Associated Oxygen Ltd,15.9,0.632911392405061,1.8987341772151944,135506,-12.100985333514961
APEXFOODS,Apex Foods Limited,275.0,5.323630792799684,1.8766756032171494,63096,14.054337412555812
APEXFOOT,Apex Footwear Ltd.,194.8,0.41237113402062436,0.5154639175257731,47345,-76.36885450461692
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,346.8,0.9019493744544728,-3.258655804480649,51677,-74.10647626205687
APEXTANRY,Apex Tannery Limited.,95.0,0.5291005291005291,-0.9523809523809583,271693,16.00549940864278
