Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,3.5714285714285747,3.5714285714285747,1200,-99.65398123424893
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.2,0.49751243781093457,0.9950248756218869,20160,-93.20866838022025
AAMRANET,aamra networks ltd,20.2,0.49751243781093457,0.0,1900,-99.17265043610031
AAMRATECH,Aamra Technologies Limited,12.1,0.0,0.0,50,-99.67206663605955
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,3.448275862068969,0.0,79750,-77.70908044017229
ABBANK,AB Bank PLC,5.2,0.0,0.0,77410,-84.72982782836492
ACFL,Aman Cotton Fibrous PLC,18.2,1.6759776536312891,3.3519553072625783,104500,266.5766303013295
ACI,Advanced Chemical Industries PLC,171.1,-0.4074505238649691,-0.46565774155996004,55,-99.81015498256878
ACIFORMULA,ACI Formulations PLC,137.0,-1.5804597701149343,-0.14367816091953206,406,-99.3046278217381
ACMELAB,ACME Laboratories Ltd.,75.2,-0.3973509933774797,-0.3973509933774797,60,-99.8934942753173
ACMEPL,ACME Pesticides Ltd,16.1,-0.6172839506172708,0.0,86059,-95.14738727806764
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,-2.77777777777778,-1.3888888888888962,24910,-81.02861320761902
ADNTEL,ADN Telecom Ltd.,63.6,-0.46948356807511293,0.0,1619,-98.49829794733375
ADVENT,Advent Pharma Ltd.,14.5,0.0,2.0689655172413843,33855,-74.21887493622303
AFCAGRO,AFC Agro Biotech Ltd.,5.9,-1.6666666666666607,0.0,10045,-85.89363704026177
AFTABAUTO,Aftab Automobiles Ltd.,34.1,-0.8720930232558057,0.8720930232558264,60009,-89.4573640687066
AGNISYSL,Agni Systems PLC,23.9,0.0,0.8368200836820203,5076,-98.77191963767274
AGRANINS,Agrani Insuarnce Co. Ltd.,27.0,0.0,0.0,6474,-93.54774410237499
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.9,0.0,0.0,6928,-97.89143058886549
AIL,Alif Industries Ltd.,49.3,-1.0040160642570282,0.6024096385542255,95910,-82.45341217192765
AL-HAJTEX,Alhaj Textile Mills Limited,133.0,0.30165912518854127,-1.2066365007541435,3218,-92.10461749840522
ALARABANK,Al-Arafah Islami Bank PLC,15.7,-0.6329113924050722,0.0,455,-98.70793695868238
ALIF,Alif Manufacturing Company Ltd.,4.7,0.0,0.0,2825,-98.61005190779602
ALLTEX,Alltex Industries Limited,13.0,-0.7633587786259515,-2.2900763358778544,803,-99.1137647889811
AMANFEED,Aman Feed PLC,24.2,4.310344827586207,0.8620689655172384,217742,-7.441901984705568
AMBEEPHA,Ambee Pharmaceuticals PLC,801.9,0.9441087613293051,-0.5412890231621292,1020,-13.99662731871838
AMCLPRAN,Agricultural Marketing Co. Ltd.,210.0,-2.8677150786308925,-0.9713228492136884,222,-91.33827545844713
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.3,2.6595744680851063,2.6595744680851063,27300,-59.16902229999551
ANWARGALV,Anwar Galvanizing Ltd.,73.0,15.141955835962149,0.15772870662460792,830770,521.5825938617625
AOL,Associated Oxygen Ltd,14.8,0.0,0.6756756756756733,1142,-96.96534863945578
APEXFOODS,Apex Foods Limited,211.0,-0.4247286455875439,0.5191127890514367,521,-98.71703316998695
APEXFOOT,Apex Footwear Ltd.,198.1,0.3037974683544275,1.0632911392405033,3668,-95.52721109173608
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,135.8,0.14749262536874413,-3.3185840707964607,257,-99.76638912118678
APEXTANRY,Apex Tannery Limited.,60.8,3.050847457627114,3.050847457627114,5,-99.79123173277662
APOLOISPAT,Appollo Ispat Complex Ltd.,2.5,0.0,0.0,80516,525.1242236024844
ARAMIT,Aramit Limited,208.2,0.09615384615384068,0.0,23380,43.74423608976329
ARAMITCEM,Aramit Cement Limited,10.9,0.0,0.0,400,-96.72319161137052
ARGONDENIM,Argon Denims Ltd.,18.3,0.5494505494505573,1.6483516483516523,36886,-89.27349023051848
ASIAINS,Asia Insurance PLC,30.0,1.694915254237288,0.0,46592,-95.92872116301281
ASIAPACINS,Asia Pacific General Insurance Company Limited,34.1,4.923076923076927,2.461538461538453,30134,2.566371681415929
ASIATICLAB,Asiatic Laboratories Ltd,55.2,0.18148820326679024,0.0,44102,-94.34854927047053
ATLASBANG,Atlas Bangladesh Limited,59.9,6.205673758865248,6.205673758865248,1,-99.71264367816092
AZIZPIPES,Aziz Pipes Limited.,46.2,0.4347826086956583,0.21739130434782916,3273,-55.05355671518814
BANGAS,Bangas Limited,109.0,1.301115241635693,1.9516728624535395,10009,-90.70728265309911
BANKASIA,Bank Asia PLC,18.2,0.552486187845292,1.1049723756906038,552364,-54.88129019821179
BARKAPOWER,Baraka Power Ltd.,7.1,0.0,0.0,58577,-70.69171690891352
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,872.7,0.2988162280197704,0.2183657050913662,117,-84.25302826379543
BATBC,British American Tobacco Bangladesh Co Ltd,258.0,-0.3861003861003861,0.30888030888031326,6304,-91.71899219714683
BAYLEASING,Bay Leasing and Investment Ltd.,3.9,0.0,0.0,10,-99.98737086711627
BBS,Bangladesh Building Systems PLC,9.8,0.0,1.0204081632653024,4118,-96.93742469991523
BBSCABLES,BBS Cables PLC,15.6,0.6451612903225784,1.2903225806451568,5253,-95.97951873622337
BDAUTOCA,Bangladesh Autocars Limited,104.8,-0.851466414380327,-1.5137180700094688,2192,-92.83074407195421
