Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,0.0,0.0,696834,-56.96435651635806
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.8,1.538461538461542,-0.5128205128205201,107079,-52.14239424344677
AAMRANET,aamra networks ltd,16.5,1.2269938650306704,0.6134969325153243,77205,-37.016128374354494
AAMRATECH,Aamra Technologies Limited,11.8,3.5087719298245648,0.8771929824561372,9575,-59.685907961770035
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,0.0,0.0,2337518,283.0414320641309
ABBANK,AB Bank PLC,5.3,8.163265306122437,4.0816326530612095,3383883,-39.79713923335837
ACFL,Aman Cotton Fibrous PLC,17.7,3.5087719298245488,5.263157894736834,24987,515.2918000492489
ACI,Advanced Chemical Industries PLC,199.0,0.5558362809499718,0.40424456796360936,83882,-2.5998304710813858
ACIFORMULA,ACI Formulations PLC,136.8,0.14641288433383387,-0.07320644216690653,17337,-30.250241390408757
ACMELAB,ACME Laboratories Ltd.,76.1,1.1968085106382864,0.5319148936170099,119655,-30.6645265219558
ACMEPL,ACME Pesticides Ltd,16.7,-1.1834319526627177,2.9585798816568047,1234476,-74.18999543376704
ACTIVEFINE,Active Fine Chemicals Ltd.,6.5,3.174603174603177,3.174603174603177,271160,-91.69987309217376
ADNTEL,ADN Telecom Ltd.,61.9,0.16181229773463013,0.6472491909385205,118890,-59.94623112530574
ADVENT,Advent Pharma Ltd.,14.2,0.0,0.7042253521126861,45316,-80.43620915935622
AFCAGRO,AFC Agro Biotech Ltd.,6.3,8.620689655172415,0.0,222089,40.77292664993281
AFTABAUTO,Aftab Automobiles Ltd.,31.2,0.6451612903225784,-9.67741935483871,111925,-77.76777981709691
AGNISYSL,Agni Systems PLC,21.2,0.952380952380949,0.952380952380949,200169,-37.029417038665905
AGRANINS,Agrani Insurance PLC,23.9,0.4201680672268818,2.5210084033613356,6790,-92.95445819887313
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.7,0.0,0.0,67082,-90.12228971102522
AIL,Alif Industries Ltd.,28.6,4.000000000000005,1.4545454545454493,439158,104.04599837379487
AL-HAJTEX,Alhaj Textile Mills Limited,141.0,0.21321961620469893,0.568585643212517,54758,-81.85944198188528
ALARABANK,Al-Arafah Islami Bank PLC,16.6,3.750000000000009,1.2499999999999956,579178,-68.1240698831465
ALIF,Alif Manufacturing Company Ltd.,4.2,7.6923076923077,2.5641025641025665,243825,-60.350434994715016
ALLTEX,Alltex Industries Limited,15.0,-0.6622516556291367,1.3245033112582854,252682,-88.92332969052813
AMANFEED,Aman Feed PLC,23.9,0.4201680672268818,0.0,143117,-61.146252999880545
AMBEEPHA,Ambee Pharmaceuticals PLC,796.8,0.4918653045781281,0.7693277840837461,70,-97.9633401221996
AMCLPRAN,Agricultural Marketing Co. Ltd.,209.3,0.0956480153036906,0.8608321377331476,1517,-89.72431077694235
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.9,2.577319587628866,1.0309278350515612,13152,-0.3409865878608775
ANWARGALV,Anwar Galvanizing Ltd.,90.6,4.257767548906776,2.07134637514384,662297,116.05142458228129
AOL,Associated Oxygen Ltd,16.0,0.6289308176100606,0.6289308176100606,56086,-92.95140787100748
APEXFOODS,Apex Foods Limited,241.7,1.0451505016722409,8.695652173913048,11626,-45.39220291216534
APEXFOOT,Apex Footwear Ltd.,189.6,0.5835543766578218,0.6896551724137991,50886,-35.37793355684243
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,222.0,-0.3590664272890536,1.8850987432674993,57099,-86.9139237373205
APEXTANRY,Apex Tannery Limited.,71.9,0.8415147265077259,-4.347826086956514,18308,-62.26710634789777
APOLOISPAT,Appollo Ispat Complex Ltd.,2.2,10.000000000000009,10.000000000000009,1502248,-0.3054053157248565
ARAMIT,Aramit Limited,169.8,1.5550239234449896,0.5382775119617259,1451,-87.37712048716834
ARAMITCEM,Aramit Cement Limited,11.4,0.8849557522123862,5.309734513274333,5213,-43.447602516814925
ARGONDENIM,Argon Denims Ltd.,17.4,0.0,1.1494252873563382,158442,-56.21516311331574
ASIAINS,Asia Insurance PLC,39.4,0.7672634271099672,1.278772378516624,425268,-67.99307580860632
ASIAPACINS,Asia Pacific General Insurance PLC,39.6,0.0,0.2525252525252561,50368,-84.60720376018435
ASIATICLAB,Asiatic Laboratories Ltd,68.9,1.772525849335307,-1.0339734121122641,762640,-73.1064036268129
ATLASBANG,Atlas Bangladesh Limited,52.8,1.3435700575815657,3.4548944337811847,51,-99.51130701418168
AZIZPIPES,Aziz Pipes Limited.,43.1,1.650943396226422,3.3018867924528266,103,-98.44104737399726
BANGAS,Bangas Limited,122.4,0.6578947368421146,0.9868421052631603,43926,8.773493796894732
BANKASIA,Bank Asia PLC,20.2,0.49751243781093457,1.4925373134328215,355500,-83.25712302270391
BARKAPOWER,Baraka Power Ltd.,7.9,1.282051282051289,0.0,206590,-15.409277586468104
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,826.0,0.012108003390243703,-0.012108003390243703,307,-40.3883495145631
BATBC,British American Tobacco Bangladesh Co Ltd,272.7,0.9252405625462621,0.629163582531454,52205,-52.67942930693788
BAYLEASING,Bay Leasing and Investment Ltd.,4.8,9.09090909090908,9.09090909090908,1466491,313.6857041303943
BBS,Bangladesh Building Systems PLC,9.3,2.19780219780221,0.0,160758,-49.66055838771497
BBSCABLES,BBS Cables PLC,14.8,0.680272108843547,0.680272108843547,139172,-11.849505953889029
BDAUTOCA,Bangladesh Autocars Limited,125.3,1.2116316639741518,2.4232633279483036,4279,-73.07619706789153
BDCOM,BDCOM Online Ltd.,25.7,0.0,0.3891050583657643,144529,-58.29153704526697
BDFINANCE,Bangladesh Finance PLC,13.4,0.0,1.4925373134328304,148030,-64.46464108159233
BDLAMPS,Bangladesh Lamps PLC,140.0,1.1560693641618456,0.07225433526011149,3691,-54.94934700353961
BDTHAI,Bangladesh Thai Aluminium Ltd.,11.2,0.9009009009008978,0.0,366424,-44.709244600299975
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,15.4,0.0,0.649350649350647,1320272,-63.835278430160855
BDWELDING,Bangladesh Welding Electrodes Ltd.,17.9,1.7045454545454382,-9.659090909090914,49040,-66.81284175193547
BEACHHATCH,Beach Hatchery Ltd,31.2,1.9607843137254832,1.3071895424836555,123931,-53.19260635726371
BEACONPHAR,Beacon Pharmaceuticals PLC,105.6,1.538461538461533,0.9615384615384616,69472,-85.98190432375279
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.9,1.1299435028248548,1.1299435028248548,63746,-35.679618997649
BERGERPBL,Berger Paints Bangladesh Ltd.,1442.0,0.4178272980501393,-0.06963788300835655,4688,-13.93427574811823
BESTHLDNG,Best Holdings PLC,12.2,2.5210084033613356,0.8403361344537785,160784,-50.735969997426245
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,30,900.0
BGIC,Bangladesh General Insurance Company PLC,34.5,-0.28901734104046656,0.5780346820809125,11316,-12.08825357364823
BIFC,Bangladesh Industrial Finance Company Ltd.,2.8,7.692307692307682,7.692307692307682,16400,-87.09728177491051
BNICL,Bangladesh National Insurance Company Ltd,53.6,-0.18621973929236763,0.5586592178770896,169461,-46.16389005375319
BPML,Bashundhara Paper Mill Ltd.,26.5,9.504132231404961,0.0,251118,358.2947037996861
BPPL,Baraka Patenga Power Ltd.,15.8,-0.6289308176100606,1.2578616352201324,1108762,-44.876435061538864
BRACBANK,BRAC Bank PLC,78.0,2.362204724409445,0.39370078740157105,1465748,-20.59551683003544
BSC,Bangladesh Shipping Corporation,113.8,0.7079646017699089,0.08849557522123391,410825,-67.46852763660725
BSCPLC,Bangladesh Submarine Cables PLC,147.0,0.0,0.4081632653061186,96362,-78.58717390338207
