Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.4,4.347826086956526,4.347826086956526,190396,-12.636737390793629
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,17.8,1.1363636363636322,1.7045454545454382,68375,-69.67889562444846
AAMRANET,aamra networks ltd,16.7,4.374999999999996,1.2499999999999956,5063,-93.60417377243844
AAMRATECH,Aamra Technologies Limited,10.0,1.0101010101010066,1.0101010101010066,35394,-22.395193825644625
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,3.8461538461538494,0.0,417520,-68.93570258866664
ABBANK,AB Bank PLC,4.1,5.1282051282051215,0.0,378596,-69.44970970462091
ACFL,Aman Cotton Fibrous PLC,18.2,0.552486187845292,0.0,21056,-64.43904004323521
ACI,Advanced Chemical Industries PLC,180.0,0.22271714922049313,0.0,2757,-94.91647306117933
ACIFORMULA,ACI Formulations PLC,123.1,2.4979184013322233,2.8309741881765245,6682,-76.66410560871691
ACMELAB,ACME Laboratories Ltd.,74.0,2.920723226703747,1.3908205841446453,206960,66.07286149895683
ACMEPL,ACME Pesticides Ltd,14.1,2.173913043478253,0.7246376811594177,27706,-92.1398519661718
ACTIVEFINE,Active Fine Chemicals Ltd.,5.5,1.8518518518518452,0.0,1072,-99.0648988136776
ADNTEL,ADN Telecom Ltd.,56.0,3.8961038961038987,0.5565862708719931,38391,-44.19507231630206
ADVENT,Advent Pharma Ltd.,13.1,3.1496062992126013,3.1496062992126013,4175,-94.45013093703058
AFCAGRO,AFC Agro Biotech Ltd.,5.2,6.122448979591832,4.0816326530612095,24026,-38.706056431450584
AFTABAUTO,Aftab Automobiles Ltd.,34.8,3.880597014925365,1.4925373134328357,484394,13.17511051298586
AGNISYSL,Agni Systems PLC,20.2,0.9999999999999963,0.9999999999999963,73748,-88.45876969495897
AGRANINS,Agrani Insurance PLC,19.8,3.6649214659685825,0.5235602094240727,10484,-91.93594289626103
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.2,6.666666666666672,6.666666666666672,259810,-22.087541683660007
AIL,Alif Industries Ltd.,44.3,1.3729977116704675,1.6018306636155506,38094,-88.22438400118702
AL-HAJTEX,Alhaj Textile Mills Limited,129.9,2.2834645669291382,5.511811023622047,11336,-41.633199464524765
ALARABANK,Al-Arafah Islami Bank PLC,15.6,0.6451612903225784,0.0,9242,-95.6828012743257
ALIF,Alif Manufacturing Company Ltd.,3.9,8.333333333333329,2.77777777777778,74509,-66.15642473325853
ALLTEX,Alltex Industries Limited,13.5,3.8461538461538463,4.615384615384613,6,-99.90571967316153
AMANFEED,Aman Feed PLC,22.7,1.3392857142857175,0.8928571428571557,40049,-76.52062777377162
AMBEEPHA,Ambee Pharmaceuticals PLC,738.3,-0.6593110871905397,-1.2109795479009688,892,-56.27450980392157
AMCLPRAN,Agricultural Marketing Co. Ltd.,197.8,0.10121457489879405,0.10121457489879405,2333,-81.85706509059803
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,17.6,8.641975308641989,9.876543209876552,10421,18.47430650295589
ANWARGALV,Anwar Galvanizing Ltd.,87.5,1.9813519813519846,0.23310023310023645,366650,-75.14894366913155
AOL,Associated Oxygen Ltd,14.0,1.4492753623188355,2.898550724637671,1008,-96.47909462433198
APEXFOODS,Apex Foods Limited,215.8,1.3145539906103338,0.4694835680751174,1099,-94.82458205792324
APEXFOOT,Apex Footwear Ltd.,190.9,1.3807753584705227,-1.486988847583649,628,-97.53018444960082
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,136.1,-0.5843681519357278,2.0452885317750056,112,-99.91265898793603
APEXTANRY,Apex Tannery Limited.,54.6,6.019417475728158,0.0,3559,101.98637911464246
APOLOISPAT,Appollo Ispat Complex Ltd.,1.6,6.666666666666672,6.666666666666672,121680,-73.98949575790223
ARAMIT,Aramit Limited,187.3,3.309431880860452,5.626034197462762,3263,23.9741641337386
