Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,3.333333333333336,153271,-84.0504031859442
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.8,7.772020725388601,1.0362694300518096,1970621,79.70313642738725
AAMRANET,aamra networks ltd,16.3,-0.6097560975609627,0.0,38745,-40.181562736409816
AAMRATECH,Aamra Technologies Limited,13.1,1.5503875968992191,0.7751937984496096,19822,-59.85173782710849
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.4,0.0,2.941176470588238,1254843,-54.356764519092906
ABBANK,AB Bank PLC,5.9,0.0,-1.6949152542372972,332151,-70.40968410662282
ACFL,Aman Cotton Fibrous PLC,18.0,0.5586592178771029,3.3519553072625783,25140,-16.47840531561462
ACI,Advanced Chemical Industries PLC,204.0,0.19646365422397138,0.19646365422397138,29816,-65.2846181610721
ACIFORMULA,ACI Formulations PLC,138.6,-0.14409221902018518,1.0806916426512967,1996,-84.10954541835841
ACMELAB,ACME Laboratories Ltd.,75.2,-0.5291005291005179,-0.13227513227512477,70616,-52.38461279120731
ACMEPL,ACME Pesticides Ltd,26.1,2.3529411764705936,-1.1764705882352968,4778946,-38.765737024634674
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,0.0,0.0,74701,-72.92824086657461
ADNTEL,ADN Telecom Ltd.,59.8,-0.3333333333333381,1.3333333333333286,101958,-72.24069067474741
ADVENT,Advent Pharma Ltd.,13.7,-1.438848920863317,0.0,389200,228.9523729028441
AFCAGRO,AFC Agro Biotech Ltd.,6.8,0.0,0.0,58787,-60.49552788436338
AFTABAUTO,Aftab Automobiles Ltd.,28.2,0.0,0.35460992907801925,84545,-3.6073835068237012
AGNISYSL,Agni Systems PLC,21.9,0.9216589861751119,0.9216589861751119,653651,-16.338775922908663
AGRANINS,Agrani Insurance PLC,21.9,-3.097345132743375,0.0,92325,-77.81779477766139
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,0.0,0.0,359655,44.60643392182958
AIL,Alif Industries Ltd.,28.3,-0.3521126760563305,1.4084507042253596,27371,-87.17030481717063
AL-HAJTEX,Alhaj Textile Mills Limited,109.5,-0.09124087591240357,0.36496350364964025,45224,-88.75106024689762
ALARABANK,Al-Arafah Islami Bank PLC,15.3,-0.649350649350647,0.0,56874,-49.805395959649445
ALIF,Alif Manufacturing Company Ltd.,4.9,2.0833333333333446,0.0,64427,-38.93696272355913
ALLTEX,Alltex Industries Limited,14.1,-0.7042253521126736,1.4084507042253596,176160,-77.96030201993031
AMANFEED,Aman Feed PLC,25.0,3.305785123966945,0.0,900654,134.0765498259995
AMBEEPHA,Ambee Pharmaceuticals PLC,760.0,-0.32786885245901637,0.06557377049180328,45,-97.83757808745796
AMCLPRAN,Agricultural Marketing Co. Ltd.,209.2,-0.0955109837631409,0.0,3114,-66.82999573924158
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.4,1.5706806282722363,2.0942408376963275,1354,-96.13286493588096
ANWARGALV,Anwar Galvanizing Ltd.,95.0,0.3167898627243898,0.7391763463569195,340530,-39.66427589335072
AOL,Associated Oxygen Ltd,16.6,3.105590062111801,0.0,339866,8.083715220689019
APEXFOODS,Apex Foods Limited,234.0,-0.1280409731114005,1.152368758002556,7409,-75.10583966131308
APEXFOOT,Apex Footwear Ltd.,194.4,-0.10277492291880198,0.05138746145940099,90173,-44.23783315812256
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,270.9,3.713629402756504,1.3399693721286372,199191,-38.21983195779405
APEXTANRY,Apex Tannery Limited.,72.5,-0.5486968449931491,0.1371742112482775,14694,-72.97555772166332
APOLOISPAT,Appollo Ispat Complex Ltd.,3.6,0.0,0.0,360370,-27.9587067471368
ARAMIT,Aramit Limited,174.9,-0.3986332574031826,0.6264236902050082,3327,-74.60886819812256
ARAMITCEM,Aramit Cement Limited,11.4,-2.564102564102555,2.56410256410257,3538,-44.787765293383266
ARGONDENIM,Argon Denims Ltd.,17.1,0.0,0.0,318740,5.7384173406492796
ASIAINS,Asia Insurance PLC,41.1,-0.7246376811594134,0.9661835748792237,347952,-47.62117660872589
ASIAPACINS,Asia Pacific General Insurance PLC,37.5,-0.7936507936507862,0.5291005291005366,52914,-68.32445375636037
ASIATICLAB,Asiatic Laboratories Ltd,96.0,-0.20790020790021085,2.8066528066528096,249692,-83.48341177365529
ATLASBANG,Atlas Bangladesh Limited,65.2,-2.2488755622188905,4.647676161919032,9744,-20.15732546705998
AZIZPIPES,Aziz Pipes Limited.,50.0,1.6260162601625958,-0.20325203252032809,6043,-31.894511439197565
BANGAS,Bangas Limited,134.0,-1.5429831006612744,0.0,99240,-68.37455942995176
BANKASIA,Bank Asia PLC,21.2,-0.46948356807512404,0.4694835680751073,101626,-83.01698869314403
