Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,2.4,4.347826086956526,0.0,278,-99.8351889398736
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.4,-0.5128205128205201,1.538461538461542,43100,-87.03568345410301
AAMRANET,aamra networks ltd,16.5,1.2269938650306704,0.0,3524,-97.27263580710323
AAMRATECH,Aamra Technologies Limited,11.4,2.7027027027027093,0.0,3626,-94.08328438091509
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,0.0,-3.8461538461538494,35004,-97.66266025641026
ABBANK,AB Bank PLC,4.4,2.32558139534885,0.0,89093,-92.05621184386153
ACFL,Aman Cotton Fibrous PLC,17.5,-0.5681818181818262,-0.5681818181818262,12791,-12.444383599151209
ACI,Advanced Chemical Industries PLC,206.4,0.09699321047527501,0.14548981571290562,9268,-92.11401829398001
ACIFORMULA,ACI Formulations PLC,134.9,1.0486891385767834,0.07490636704119424,1007,-95.8636270281372
ACMELAB,ACME Laboratories Ltd.,74.4,0.5405405405405482,0.2702702702702741,13691,-91.44248318623896
ACMEPL,ACME Pesticides Ltd,15.5,-0.6410256410256387,0.6410256410256387,407459,-67.32001138901921
ACTIVEFINE,Active Fine Chemicals Ltd.,5.5,0.0,0.0,31801,-40.286540483701366
ADNTEL,ADN Telecom Ltd.,62.9,-0.47468354430380416,1.265822784810122,373111,-83.72888436902552
ADVENT,Advent Pharma Ltd.,13.4,0.0,0.7462686567164152,2371,-98.88710002957095
AFCAGRO,AFC Agro Biotech Ltd.,5.2,1.960784313725501,3.921568627450984,322,-91.52631578947368
AFTABAUTO,Aftab Automobiles Ltd.,31.8,0.31545741324921583,0.6309148264984206,25706,-93.48294552811313
AGNISYSL,Agni Systems PLC,21.7,-2.2522522522522523,-0.9009009009008978,424666,-70.6009530013728
AGRANINS,Agrani Insurance PLC,25.2,2.0242914979757085,1.2145748987854281,37821,-74.44527027027027
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.5,2.941176470588238,0.0,210490,41.06963340258696
AIL,Alif Industries Ltd.,27.6,-0.36101083032490205,1.0830324909747318,8503,-96.30087225110391
AL-HAJTEX,Alhaj Textile Mills Limited,125.1,0.2403846153846131,2.163461538461541,13842,-89.67122837912457
ALARABANK,Al-Arafah Islami Bank PLC,13.2,0.7633587786259515,0.7633587786259515,30832,-97.24207517026822
ALIF,Alif Manufacturing Company Ltd.,3.8,-2.5641025641025665,0.0,35411,-82.67843254269125
ALLTEX,Alltex Industries Limited,13.6,0.740740740740738,-2.2222222222222276,1507,-98.68298011798122
AMANFEED,Aman Feed PLC,23.8,3.9301310043668223,0.4366812227074298,486845,40.23123918046622
AMBEEPHA,Ambee Pharmaceuticals PLC,702.0,-1.0291837022416404,-0.6062314958409636,470,27.027027027027028
AMCLPRAN,Agricultural Marketing Co. Ltd.,214.0,1.9533111005240564,0.23820867079561697,5856,83.0
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.2,0.552486187845292,0.552486187845292,1000,-82.85322359396433
ANWARGALV,Anwar Galvanizing Ltd.,92.8,0.5417118093174431,1.3001083423618667,101138,-90.780374590013
AOL,Associated Oxygen Ltd,14.5,1.3986013986013937,1.3986013986013937,10503,-93.53753007266664
APEXFOODS,Apex Foods Limited,240.9,1.3462347496844833,2.5241901556583928,479,-98.73169698413959
APEXFOOT,Apex Footwear Ltd.,184.5,1.2068019747668615,0.3839824465167244,30430,-86.62399943735521
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,195.7,-2.3940149625935216,0.8478802992518646,48644,-82.3576560533579
APEXTANRY,Apex Tannery Limited.,77.1,-1.783439490445867,-1.2738853503184715,54863,-81.03909479242988
APOLOISPAT,Appollo Ispat Complex Ltd.,1.8,0.0,0.0,329972,-53.2126495372622
ARAMIT,Aramit Limited,171.7,1.5976331360946678,1.5976331360946678,60,-99.32019034670292
ARAMITCEM,Aramit Cement Limited,9.8,2.0833333333333446,3.1250000000000075,11,-99.88193624557262
ARGONDENIM,Argon Denims Ltd.,17.9,0.5617977528089768,0.5617977528089768,60964,-83.73373747291802
ASIAINS,Asia Insurance PLC,40.5,7.427055702917763,1.326259946949602,1136640,-22.226517730375132
ASIAPACINS,Asia Pacific General Insurance PLC,43.9,2.5700934579439285,-1.4018691588784915,217534,-68.86963639694098
ASIATICLAB,Asiatic Laboratories Ltd,57.6,-0.6896551724137907,0.8620689655172413,416568,-79.57800785468778
ATLASBANG,Atlas Bangladesh Limited,54.8,5.38461538461538,5.38461538461538,1,-99.98419971559488
AZIZPIPES,Aziz Pipes Limited.,41.9,3.2019704433497465,1.9704433497536877,14329,470.421974522293
BANGAS,Bangas Limited,120.2,-0.4142502071251036,2.7340513670256814,3671,-94.2807733653232
BANKASIA,Bank Asia PLC,19.7,0.0,0.0,54213,-94.90275721035188
BARKAPOWER,Baraka Power Ltd.,7.9,2.5974025974025996,2.5974025974025996,76419,-76.59728240730817
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,810.0,-0.7231278342934155,-0.7231278342934155,11,-98.50746268656717
BATBC,British American Tobacco Bangladesh Co Ltd,267.4,0.5641218503196691,-0.33847311019179294,13670,-85.65266218159302
BAYLEASING,Bay Leasing and Investment Ltd.,3.5,6.060606060606066,0.0,59374,-42.91235998269314
BBS,Bangladesh Building Systems PLC,9.0,0.0,-1.1111111111111072,11070,-92.98559099722465
BBSCABLES,BBS Cables PLC,14.7,0.0,1.3605442176870821,16540,-93.60555473938963
BDAUTOCA,Bangladesh Autocars Limited,125.8,-0.23790642347343155,0.0,1300,-95.6877964639931
BDCOM,BDCOM Online Ltd.,27.0,-1.0989010989011014,0.73260073260073,154228,-92.57807368124715
BDFINANCE,Bangladesh Finance PLC,12.4,2.4793388429752126,1.6528925619834798,36294,-94.8261483786631
BDLAMPS,Bangladesh Lamps PLC,141.9,-0.7692307692307653,0.1398601398601319,642,-98.5959847789004
BDTHAI,Bangladesh Thai Aluminium Ltd.,10.8,0.0,0.9259259259259226,117976,-65.92878823322157
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,13.5,0.0,2.2222222222222276,278920,-84.48541321799185
BDWELDING,Bangladesh Welding Electrodes Ltd.,16.8,-1.17647058823529,-1.17647058823529,13973,-81.26717700526874
BEACHHATCH,Beach Hatchery Ltd,31.0,-0.3215434083601332,0.9646302250803768,38356,-85.46939579568658
BEACONPHAR,Beacon Pharmaceuticals PLC,104.4,0.4812319538017324,0.4812319538017324,42761,-88.30506759436273
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.7,1.1428571428571388,0.5714285714285796,20900,-88.94004339313119
BERGERPBL,Berger Paints Bangladesh Ltd.,1410.0,-0.24055469081647735,-0.31130607046838055,615,-70.75606276747504
BESTHLDNG,Best Holdings PLC,11.9,0.8474576271186409,0.0,27326,-72.91505600158588
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,110,587.5
BGIC,Bangladesh General Insurance Company PLC,36.1,0.5571030640668604,0.0,25176,-85.44411746000543
BIFC,Bangladesh Industrial Finance Company Ltd.,1.6,6.666666666666672,6.666666666666672,278807,-4.499181344239609
BNICL,Bangladesh National Insurance Company Ltd,54.8,0.9208103130755065,-1.841620626151013,180670,-61.82436715547479
BPML,Bashundhara Paper Mill Ltd.,24.2,-0.4115226337448618,-0.8230452674897091,5498,-86.03434261328998
BPPL,Baraka Patenga Power Ltd.,15.7,0.0,1.2738853503184782,584446,-82.21934081660469
BRACBANK,BRAC Bank PLC,73.5,2.083333333333333,0.0,391621,-68.45500649231394
BSC,Bangladesh Shipping Corporation,113.2,1.7985611510791366,0.6294964028777004,246518,-62.72198833805134
BSCPLC,Bangladesh Submarine Cables PLC,139.7,1.4524328249818446,0.7988380537400311,88119,-55.86790269994141
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,83.0,1.2195121951219512,1.2195121951219512,18940,-25.934615986234945
BSRMSTEEL,BSRM Steels Limited,71.0,0.0,-1.971830985915501,3071,-98.34599910594545
