Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,6.896551724137938,3.448275862068969,1608513,99.6176456353151
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.1,-0.5208333333333223,0.0,509091,-7.605318368917378
AAMRANET,aamra networks ltd,17.8,1.7142857142857182,-1.1428571428571388,476896,-39.28101704194597
AAMRATECH,Aamra Technologies Limited,14.3,4.379562043795631,0.0,565215,153.1542668261156
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,3.2258064516129057,3.2258064516129057,5128198,42.56946517941986
ABBANK,AB Bank PLC,4.4,2.32558139534885,0.0,435703,-34.32936378146916
ACFL,Aman Cotton Fibrous PLC,24.4,7.017543859649113,0.8771929824561372,536335,58.984733955832226
ACI,Advanced Chemical Industries PLC,194.1,0.8835758835758777,0.8316008316008286,59601,59.33114123025103
ACIFORMULA,ACI Formulations PLC,144.0,1.6231474947071358,0.7762879322512511,71876,39.13279132791328
ACMELAB,ACME Laboratories Ltd.,79.4,1.664532650448158,0.12804097311140658,1354438,331.7030180753037
ACMEPL,ACME Pesticides Ltd,25.6,-1.9157088122605364,0.7662835249042118,5994284,-46.24111930838898
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,0.0,0.0,543133,-66.36593325613222
ADNTEL,ADN Telecom Ltd.,64.0,2.728731942215093,0.4815409309791401,1527077,33.3223619305711
ADVENT,Advent Pharma Ltd.,14.7,2.083333333333326,0.694444444444442,612031,42.05891432563732
AFCAGRO,AFC Agro Biotech Ltd.,7.8,2.631578947368424,0.0,720870,27.796835527190535
AFTABAUTO,Aftab Automobiles Ltd.,29.8,-0.6666666666666643,-1.6666666666666667,333911,-19.77015471187646
AGNISYSL,Agni Systems PLC,29.6,-1.3333333333333286,-1.6666666666666667,4948173,-13.569860900899641
AGRANINS,Agrani Insurance PLC,24.8,1.6393442622950907,0.0,205564,46.10715453395312
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,2.499999999999991,0.0,537790,20.04910988336403
AIL,Alif Industries Ltd.,33.0,0.6097560975609843,0.0,202197,-36.387432084239144
AL-HAJTEX,Alhaj Textile Mills Limited,104.3,2.556538839724675,-0.4916420845624385,423503,19.373287632620386
ALARABANK,Al-Arafah Islami Bank PLC,14.3,1.4184397163120643,0.0,49613,48.488566981922666
ALIF,Alif Manufacturing Company Ltd.,5.4,1.8867924528301987,0.0,1197567,163.95802475666525
ALLTEX,Alltex Industries Limited,17.4,0.5780346820809125,0.0,410452,39.490435036754334
AMANFEED,Aman Feed PLC,32.0,0.0,0.9374999999999911,1436550,-3.964558038418188
AMBEEPHA,Ambee Pharmaceuticals PLC,774.8,0.07749935417203682,1.9116507362438588,814,-11.425462459194776
AMCLPRAN,Agricultural Marketing Co. Ltd.,221.2,1.189387008234215,-0.22872827081427266,19101,66.18235601183225
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,32.0,5.960264900662255,0.0,620981,40.86536171293891
ANWARGALV,Anwar Galvanizing Ltd.,109.7,9.919839679358724,0.0,1599656,112.44251198234222
AOL,Associated Oxygen Ltd,19.0,1.6042780748663141,1.6042780748663141,1054369,-53.46136835721392
APEXFOODS,Apex Foods Limited,277.6,-1.1396011396011354,0.07122507122506717,50753,-32.15202395593818
APEXFOOT,Apex Footwear Ltd.,203.8,1.645885286783048,0.0,118580,38.858962949084265
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,315.9,-3.8941283845451813,0.3954974140553731,121079,1.4121430904659402
