Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,0.0,400303,-63.32528932767505
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,17.7,0.0,0.5649717514124375,70642,-67.80820357180289
AAMRANET,aamra networks ltd,16.4,0.0,0.0,29931,-69.73854491042181
AAMRATECH,Aamra Technologies Limited,13.0,-2.255639097744366,0.0,5624,-94.13959110518309
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,0.0,3.030303030303033,1112225,-82.59590579529853
ABBANK,AB Bank PLC,6.2,0.0,0.0,1672373,-61.55012692295577
ACFL,Aman Cotton Fibrous PLC,17.8,-0.5586592178770831,0.0,1530,-95.58963419907181
ACI,Advanced Chemical Industries PLC,203.6,-0.5859375000000083,0.0,36854,-55.34959231393645
ACIFORMULA,ACI Formulations PLC,139.4,-0.35739814152966404,-0.5718370264474706,4484,-81.06738726566458
ACMELAB,ACME Laboratories Ltd.,75.4,-0.26455026455024955,-0.26455026455024955,49400,-61.022565882909895
ACMEPL,ACME Pesticides Ltd,26.4,5.599999999999994,0.0,6611112,-47.68155088533883
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,-1.4285714285714235,-1.4285714285714235,151022,-55.08919889018083
ADNTEL,ADN Telecom Ltd.,60.0,-0.49751243781094057,0.0,72808,-85.80059833760438
ADVENT,Advent Pharma Ltd.,13.9,-0.7142857142857117,0.0,100454,-55.638676058203984
AFCAGRO,AFC Agro Biotech Ltd.,7.3,1.388888888888884,1.388888888888884,43529,-90.01129004869406
AFTABAUTO,Aftab Automobiles Ltd.,27.9,-0.3571428571428622,0.0,32843,-79.81339545289711
AGNISYSL,Agni Systems PLC,20.9,0.48076923076922046,0.0,287074,-56.37272706549242
AGRANINS,Agrani Insurance PLC,21.5,2.380952380952381,0.952380952380949,74106,24.311811182124703
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,0.0,0.0,26600,-95.85998661499431
AIL,Alif Industries Ltd.,28.6,-0.3484320557491215,1.0452961672473893,55537,-68.8535071140548
AL-HAJTEX,Alhaj Textile Mills Limited,117.9,-2.157676348547713,0.4149377593360996,99509,-65.18777659220906
ALARABANK,Al-Arafah Islami Bank PLC,15.3,-0.649350649350647,1.298701298701294,11546,-67.28437039555708
ALIF,Alif Manufacturing Company Ltd.,5.0,0.0,0.0,66911,-80.20782801093272
ALLTEX,Alltex Industries Limited,13.4,-0.740740740740738,-2.2222222222222276,25501,-82.91504756800214
AMANFEED,Aman Feed PLC,23.9,1.7021276595744619,0.0,504253,84.65191901363322
AMBEEPHA,Ambee Pharmaceuticals PLC,753.0,-0.30451476234608166,0.0,658,-63.96495071193866
AMCLPRAN,Agricultural Marketing Co. Ltd.,214.1,-0.23299161230195714,0.9319664492078286,2800,-91.0876277174778
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.4,1.041666666666663,4.1666666666666705,11836,-75.15324544462172
ANWARGALV,Anwar Galvanizing Ltd.,93.7,-1.2644889357218154,0.10537407797681171,170348,-76.56765404180044
AOL,Associated Oxygen Ltd,16.1,0.0,0.0,191289,-33.83361639277351
APEXFOODS,Apex Foods Limited,239.0,-1.2396694214876034,-0.8264462809917356,21351,-74.67349916373082
APEXFOOT,Apex Footwear Ltd.,192.5,-0.15560165975104323,0.207468879668038,34360,-80.4426027958654
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,242.0,-2.4193548387096775,-0.8064516129032258,69266,-76.86877187358073
APEXTANRY,Apex Tannery Limited.,77.8,-0.7653061224489904,0.0,50929,-76.0923651795103
APOLOISPAT,Appollo Ispat Complex Ltd.,3.6,-2.702702702702705,2.7027027027026933,529068,-72.31632357796663
ARAMIT,Aramit Limited,181.0,0.5555555555555556,1.1111111111111112,11634,-84.22101965252065
ARAMITCEM,Aramit Cement Limited,11.8,0.0,8.47457627118644,10584,-86.90487973869148
ARGONDENIM,Argon Denims Ltd.,16.9,0.5952380952380826,0.0,47817,-77.43342158542283
ASIAINS,Asia Insurance PLC,42.7,4.146341463414641,0.4878048780487874,925135,-3.9854245196858242
ASIAPACINS,Asia Pacific General Insurance PLC,38.7,5.449591280653951,1.907356948228871,160432,49.8832190437041
ASIATICLAB,Asiatic Laboratories Ltd,87.4,0.3444316877152829,-0.11481056257175008,1084378,111.00830312335208
ATLASBANG,Atlas Bangladesh Limited,69.0,-3.2258064516128995,2.6647966339411018,7246,-78.62347700386465
AZIZPIPES,Aziz Pipes Limited.,49.7,-0.7984031936127716,-0.7984031936127716,10224,-58.69758422881151
BANGAS,Bangas Limited,134.5,-1.3206162876008887,-2.421129860601622,200321,-68.08106527638135
BANKASIA,Bank Asia PLC,22.1,0.454545454545461,0.0,842649,-51.766880324023454
BARKAPOWER,Baraka Power Ltd.,7.7,1.3157894736842175,2.631578947368424,67700,-75.21000095205314
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,846.0,0.3558718861209964,0.11862396204033215,255,58.38509316770186
BATBC,British American Tobacco Bangladesh Co Ltd,218.0,-0.683371298405467,0.0,32655,-66.91958587434407
BAYLEASING,Bay Leasing and Investment Ltd.,5.0,0.0,-4.0000000000000036,32448,-95.7932184316359
BBS,Bangladesh Building Systems PLC,11.9,5.309734513274333,0.8849557522123862,2365120,48.553762741842995
BBSCABLES,BBS Cables PLC,20.5,3.535353535353532,0.5050505050504942,1895195,-7.659434310223606
BDAUTOCA,Bangladesh Autocars Limited,220.0,-0.9009009009009009,0.0,160703,-74.54032439488851
BDCOM,BDCOM Online Ltd.,29.8,3.4722222222222223,-0.34722222222222715,1849105,-4.638119894380725
BDFINANCE,Bangladesh Finance PLC,13.0,0.0,0.0,131710,-60.63234538085389
BDLAMPS,Bangladesh Lamps PLC,162.5,-1.3357619914996894,7.893139040680025,62308,-68.8800763164335
BDTHAI,Bangladesh Thai Aluminium Ltd.,12.7,1.5999999999999945,0.7999999999999973,1610268,-19.580770917255894
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,19.0,5.555555555555555,0.5555555555555635,3833338,0.9322176036280787
BDWELDING,Bangladesh Welding Electrodes Ltd.,15.9,0.632911392405061,0.0,22976,-81.02756354147743
BEACHHATCH,Beach Hatchery Ltd,30.6,-0.9708737864077579,0.0,80956,-58.80437216308086
BEACONPHAR,Beacon Pharmaceuticals PLC,98.6,0.509683995922528,0.0,52244,-82.24454700552606
BENGALWTL,Bengal Windsor Thermoplastics PLC,22.1,1.376146788990829,8.715596330275224,1403248,-16.85101778765619
BERGERPBL,Berger Paints Bangladesh Ltd.,1389.0,-0.22985203275391794,-0.1580232725183196,321,-78.60000000000001
BESTHLDNG,Best Holdings PLC,12.7,0.0,0.0,70603,-60.186652381086645
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,2,-90.47619047619048
BGIC,Bangladesh General Insurance Company PLC,34.3,4.255319148936166,0.911854103343478,66704,178.56009354380691
BIFC,Bangladesh Industrial Finance Company Ltd.,5.7,3.63636363636364,3.63636363636364,99075,-61.72020493165081
BNICL,Bangladesh National Insurance Company Ltd,74.4,0.6765899864682002,0.27063599458726467,673373,-32.523631203911265
BPML,Bashundhara Paper Mill Ltd.,27.6,-0.36101083032490205,3.6101083032490973,5942,-91.5857146903056
BPPL,Baraka Patenga Power Ltd.,14.4,0.0,0.694444444444442,508457,-64.5116891002935
BRACBANK,BRAC Bank PLC,71.3,-0.6963788300835655,1.392757660167131,394210,-65.23951237792916
BSC,Bangladesh Shipping Corporation,108.0,-1.0989010989011014,-0.18315018315018575,91309,-66.98640537999856
BSCPLC,Bangladesh Submarine Cables PLC,138.3,-1.284796573875791,-2.1413276231263385,3969,-97.7099368775748
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,82.0,-0.7263922518159738,-0.6053268765133173,31446,-49.54188796713788
BSRMSTEEL,BSRM Steels Limited,68.6,-0.8670520231213995,-2.4566473988439346,9047,-62.807810894141824
BXPHARMA,Beximco Pharmaceuticals Plc,116.4,-0.8517887563884157,0.340715502555359,55853,-77.86790404260546
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,6.6,0.0,1.5151515151515234,100432,-85.40470156021112
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,12.6,2.4390243902438935,0.0,1652674,-27.626413818593303
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,9.0,0.0,0.0,195343,-79.71214832524456
CENTRALINS,Central Insurance PLC,42.6,5.707196029776686,-0.24813895781636308,1054647,90.16045538388306
CENTRALPHL,Central Pharmaceuticals Ltd.,9.1,1.1111111111111072,2.2222222222222143,41429,-91.78726053032226
CITYBANK,City Bank PLC,31.3,1.2944983818770297,2.588996763754048,6500605,2.2805012977400945
CITYGENINS,City Insurance PLC,102.2,1.8943170488534455,-0.5982053838484489,79819,-69.83465920900966
CLICL,Chartered Life Insurance PLC,60.2,1.176470588235299,-0.6722689075630228,234893,-70.14115050884861
CNATEX,C & A Textiles Ltd,3.7,2.77777777777778,2.77777777777778,198710,-88.40026245493434
CONFIDCEM,Confidence Cement PLC,60.7,-1.9386106623586359,-0.6462035541195453,155580,-65.76295057435853
CONTININS,Continental Insurance PLC,26.0,4.41767068273093,0.0,238691,167.06087695939672
COPPERTECH,Coppertech Industries Ltd,19.7,-1.5000000000000036,0.0,67548,-90.74910501275032
CROWNCEMNT,Crown Cement PLC,49.5,2.0618556701030926,1.0309278350515463,4277,-62.413217330169616
