Symbol,Name,Price,Change %,Gap %,Volume,Volume Change %
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,3.448275862068969,3.448275862068969,2000,-99.60567745598867
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.0,-0.9900990099009866,0.4950495049505021,30116,-93.44213746774527
AAMRANET,aamra networks ltd,19.8,2.0618556701031037,0.0,4,-99.99662207809756
AAMRATECH,Aamra Technologies Limited,12.0,-1.6393442622950762,-0.8196721311475381,2323,-84.73819065764404
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,0.0,0.0,248896,-74.11413054217675
ABBANK,AB Bank PLC,5.3,-1.8518518518518614,1.8518518518518452,9779,-98.86127038394716
ACFL,Aman Cotton Fibrous PLC,17.9,0.0,3.910614525139681,82650,175.64701173959446
ACI,Advanced Chemical Industries PLC,165.6,-0.1206272617611683,-0.18094089264174387,220,-98.20085050703304
ACIFORMULA,ACI Formulations PLC,125.0,-3.8461538461538463,-0.7692307692307693,944,-95.01873252071131
ACMELAB,ACME Laboratories Ltd.,75.0,-0.13315579227695648,0.0,586,-98.90031526797777
ACMEPL,ACME Pesticides Ltd,14.0,-2.77777777777778,-1.3888888888888962,138121,-88.60790084029732
ACTIVEFINE,Active Fine Chemicals Ltd.,7.9,0.0,0.0,1000,-97.13762308220747
ADNTEL,ADN Telecom Ltd.,63.0,-1.2539184952978013,0.3134796238244559,10608,-94.7644289140928
ADVENT,Advent Pharma Ltd.,14.7,-1.342281879194638,-0.671140939597313,13503,-89.87371199736025
AFCAGRO,AFC Agro Biotech Ltd.,6.7,-1.4705882352941124,0.0,34149,1.416607270135424
AFTABAUTO,Aftab Automobiles Ltd.,34.0,-2.2988505747126355,-0.2873563218390641,817,-99.54185802645672
AGNISYSL,Agni Systems PLC,23.5,-1.2605042016806753,0.0,31540,-95.80879939510638
AGRANINS,Agrani Insuarnce Co. Ltd.,27.4,0.0,0.36496350364964025,3552,-96.8268715383241
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,0.0,0.0,9100,-94.00455917038911
AIL,Alif Industries Ltd.,46.5,-1.6913319238900577,-1.2684989429175355,35702,-91.2995798687943
AL-HAJTEX,Alhaj Textile Mills Limited,129.0,-0.9976976208749128,0.5372217958557088,2223,-97.60736196319019
ALARABANK,Al-Arafah Islami Bank PLC,16.6,1.8404907975460165,1.8404907975460165,1,-99.99743918053777
ALIF,Alif Manufacturing Company Ltd.,4.9,0.0,0.0,10615,-92.10862809819052
ALLTEX,Alltex Industries Limited,13.0,0.0,3.8461538461538463,51,-99.98045954551202
AMANFEED,Aman Feed PLC,22.0,-3.5087719298245648,1.7543859649122744,13571,-94.85395329083829
AMBEEPHA,Ambee Pharmaceuticals PLC,798.3,0.0,0.0,250,-87.05334023821854
AMCLPRAN,Agricultural Marketing Co. Ltd.,213.0,-1.0223048327137494,-0.9758364312267632,470,-87.95489492567914
